Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
1991,1,bagEarthGCV,0.9251419718,4.240546452,,,,,,,,,,
2471,1,bagEarthGCV,0.9251492408,4.329888347,,,,,,,,,,
1003,1,bagEarthGCV,0.925151956,4.277413446,,,,,,,,,,
3111,1,bagEarthGCV,0.9251542948,4.448520859,,,,,,,,,,
2632,1,bagEarthGCV,0.9251583258,4.363562965,,,,,,,,,,
2218,1,bagEarthGCV,0.9251595847,4.479754829,,,,,,,,,,
1442,1,bagEarthGCV,0.925169992,4.364120894,,,,,,,,,,
2360,1,bagEarthGCV,0.9251758572,4.563158255,,,,,,,,,,
887,1,bagEarthGCV,0.9251874092,4.453392436,,,,,,,,,,
2469,1,bagEarthGCV,0.925188488,4.427769065,,,,,,,,,,
1459,1,bagEarthGCV,0.9251897007,4.414577614,,,,,,,,,,
2761,1,bagEarthGCV,0.9251975482,4.265155475,,,,,,,,,,
4000,1,bagEarthGCV,0.9252201935,4.312754274,,,,,,,,,,
1151,1,bagEarthGCV,0.925234719,4.462902148,,,,,,,,,,
2600,1,bagEarthGCV,0.9252518012,4.452288662,,,,,,,,,,
2344,1,bagEarthGCV,0.92525445,4.330070183,,,,,,,,,,
3025,1,bagEarthGCV,0.9252551934,4.313723052,,,,,,,,,,
3655,1,bagEarthGCV,0.9252596684,4.227764863,,,,,,,,,,
3879,1,bagEarthGCV,0.9252648859,4.276779214,,,,,,,,,,
532,1,bagEarthGCV,0.9252671241,4.388495709,,,,,,,,,,
2335,1,bagEarthGCV,0.9252818297,4.269769459,,,,,,,,,,
3513,1,bagEarthGCV,0.9252866518,4.496159198,,,,,,,,,,
2759,1,bagEarthGCV,0.9252871314,4.475017843,,,,,,,,,,
170,1,bagEarthGCV,0.9252885468,4.649040677,,,,,,,,,,
617,1,bagEarthGCV,0.9253032807,4.284601103,,,,,,,,,,
3068,1,bagEarthGCV,0.9253085115,4.350807743,,,,,,,,,,
740,1,bagEarthGCV,0.925311708,4.385275002,,,,,,,,,,
1340,1,bagEarthGCV,0.9253135863,4.623992827,,,,,,,,,,
65,1,bagEarthGCV,0.9253138987,4.141707901,,,,,,,,,,
284,1,bagEarthGCV,0.9253168641,4.646015579,,,,,,,,,,
1120,1,bagEarthGCV,0.9253295746,4.64042518,,,,,,,,,,
1474,1,bagEarthGCV,0.9253334185,4.353163839,,,,,,,,,,
160,1,bagEarthGCV,0.9253336463,4.466820724,,,,,,,,,,
2070,1,bagEarthGCV,0.9253455047,4.445264637,,,,,,,,,,
3369,1,bagEarthGCV,0.9253561803,4.545601748,,,,,,,,,,
779,1,bagEarthGCV,0.9253590432,4.488063416,,,,,,,,,,
1861,1,bagEarthGCV,0.9253653655,4.340414755,,,,,,,,,,
3402,1,bagEarthGCV,0.9253711111,4.319285372,,,,,,,,,,
726,1,bagEarthGCV,0.9253756168,4.5244638,,,,,,,,,,
1088,1,bagEarthGCV,0.9253791597,4.235710158,,,,,,,,,,
2679,1,bagEarthGCV,0.9253793642,4.272180643,,,,,,,,,,
2484,1,bagEarthGCV,0.9253903335,4.370554424,,,,,,,,,,
3702,1,bagEarthGCV,0.9253958159,4.577455716,,,,,,,,,,
677,1,bagEarthGCV,0.9253994624,4.393418028,,,,,,,,,,
100,1,bagEarthGCV,0.9254178249,4.355919269,,,,,,,,,,
2462,1,bagEarthGCV,0.9254237874,4.376243755,,,,,,,,,,
1383,1,bagEarthGCV,0.925424553,4.513555803,,,,,,,,,,
3975,1,bagEarthGCV,0.925435523,4.509449774,,,,,,,,,,
3134,1,bagEarthGCV,0.9254383261,4.358898824,,,,,,,,,,
3077,1,bagEarthGCV,0.9254451923,4.30201089,,,,,,,,,,
448,1,bagEarthGCV,0.9254458325,4.400410614,,,,,,,,,,
1361,1,bagEarthGCV,0.9254544544,4.40409308,,,,,,,,,,
3356,1,bagEarthGCV,0.9254582179,4.512935707,,,,,,,,,,
2926,1,bagEarthGCV,0.9254718862,4.67833086,,,,,,,,,,
675,1,bagEarthGCV,0.9254797655,4.397455233,,,,,,,,,,
1233,1,bagEarthGCV,0.9254845083,4.282103916,,,,,,,,,,
809,1,bagEarthGCV,0.9254858908,4.485012128,,,,,,,,,,
3801,1,bagEarthGCV,0.9254938098,4.499855236,,,,,,,,,,
3041,1,bagEarthGCV,0.9255055783,4.358858,,,,,,,,,,
408,1,bagEarthGCV,0.9255103626,4.306538955,,,,,,,,,,
1343,1,bagEarthGCV,0.9255106626,4.351465727,,,,,,,,,,
3168,1,bagEarthGCV,0.9255134704,4.232111108,,,,,,,,,,
3152,1,bagEarthGCV,0.9255208964,4.50489387,,,,,,,,,,
2983,1,bagEarthGCV,0.9255244052,4.54237538,,,,,,,,,,
3365,1,bagEarthGCV,0.9255306749,4.510952799,,,,,,,,,,
103,1,bagEarthGCV,0.9255314266,4.332533478,,,,,,,,,,
914,1,bagEarthGCV,0.9255343139,4.189182188,,,,,,,,,,
2158,1,bagEarthGCV,0.9255373199,4.095480682,,,,,,,,,,
1331,1,bagEarthGCV,0.9255403706,4.759179133,,,,,,,,,,
473,1,bagEarthGCV,0.9255475667,4.232758567,,,,,,,,,,
3437,1,bagEarthGCV,0.9255537937,4.309787721,,,,,,,,,,
3992,1,bagEarthGCV,0.9255595557,4.58920647,,,,,,,,,,
3884,1,bagEarthGCV,0.9255675256,4.3174147,,,,,,,,,,
466,1,bagEarthGCV,0.9255688148,4.685326713,,,,,,,,,,
1916,1,bagEarthGCV,0.925570077,4.642610223,,,,,,,,,,
731,1,bagEarthGCV,0.9255813424,4.542063252,,,,,,,,,,
1601,1,bagEarthGCV,0.9255813872,4.538820963,,,,,,,,,,
415,1,bagEarthGCV,0.9255814051,4.471026876,,,,,,,,,,
3127,1,bagEarthGCV,0.9255824283,4.307379192,,,,,,,,,,
1174,1,bagEarthGCV,0.9255838661,4.306228606,,,,,,,,,,
1912,1,bagEarthGCV,0.9255851649,4.479147913,,,,,,,,,,
3569,1,bagEarthGCV,0.9255864488,4.41059264,,,,,,,,,,
2022,1,bagEarthGCV,0.9255871161,4.349425169,,,,,,,,,,
831,1,bagEarthGCV,0.9255877129,4.457490006,,,,,,,,,,
1797,1,bagEarthGCV,0.9255898389,4.417116201,,,,,,,,,,
708,1,bagEarthGCV,0.9255911084,4.351154368,,,,,,,,,,
1048,1,bagEarthGCV,0.9256035028,4.600342083,,,,,,,,,,
173,1,bagEarthGCV,0.9256084641,4.216582234,,,,,,,,,,
2839,1,bagEarthGCV,0.9256138064,4.429079202,,,,,,,,,,
3913,1,bagEarthGCV,0.9256290888,4.450357711,,,,,,,,,,
790,1,bagEarthGCV,0.9256297591,4.308615255,,,,,,,,,,
2256,1,bagEarthGCV,0.9256298088,4.545482336,,,,,,,,,,
2179,1,bagEarthGCV,0.9256308162,4.489404499,,,,,,,,,,
3465,1,bagEarthGCV,0.9256327987,4.332937986,,,,,,,,,,
298,1,bagEarthGCV,0.9256508673,4.516397675,,,,,,,,,,
498,1,bagEarthGCV,0.9256545554,4.520969076,,,,,,,,,,
3409,1,bagEarthGCV,0.9256601037,4.387725822,,,,,,,,,,
1530,1,bagEarthGCV,0.9256604877,4.296509335,,,,,,,,,,
1080,1,bagEarthGCV,0.9256625488,4.373880705,,,,,,,,,,
391,1,bagEarthGCV,0.9256675346,4.495408497,,,,,,,,,,
2886,1,bagEarthGCV,0.9256841883,4.326630956,,,,,,,,,,
261,1,bagEarthGCV,0.9256860114,4.362775724,,,,,,,,,,
3213,1,bagEarthGCV,0.9256963838,4.500263668,,,,,,,,,,
1484,1,bagEarthGCV,0.9257059398,4.51499994,,,,,,,,,,
1992,1,bagEarthGCV,0.9257065357,4.552069136,,,,,,,,,,
785,1,bagEarthGCV,0.9257139064,4.471713365,,,,,,,,,,
1887,1,bagEarthGCV,0.925714073,4.508461268,,,,,,,,,,
248,1,bagEarthGCV,0.9257196334,4.379983412,,,,,,,,,,
2007,1,bagEarthGCV,0.9257251919,4.381220091,,,,,,,,,,
3422,1,bagEarthGCV,0.9257420651,4.289544976,,,,,,,,,,
1273,1,bagEarthGCV,0.9257471012,4.614636244,,,,,,,,,,
3441,1,bagEarthGCV,0.9257599273,4.167038125,,,,,,,,,,
2276,1,bagEarthGCV,0.9257643874,4.606179595,,,,,,,,,,
1267,1,bagEarthGCV,0.9257644883,4.534940564,,,,,,,,,,
1731,1,bagEarthGCV,0.9257653473,4.442297736,,,,,,,,,,
2115,1,bagEarthGCV,0.925767879,4.476333282,,,,,,,,,,
2671,1,bagEarthGCV,0.9257867186,4.41821225,,,,,,,,,,
3225,1,bagEarthGCV,0.9258136582,4.116198418,,,,,,,,,,
2598,1,bagEarthGCV,0.9258415092,4.350408131,,,,,,,,,,
2713,1,bagEarthGCV,0.9258492102,4.308579574,,,,,,,,,,
2066,1,bagEarthGCV,0.9258561816,4.426649967,,,,,,,,,,
2995,1,bagEarthGCV,0.9258682779,4.205667492,,,,,,,,,,
639,1,bagEarthGCV,0.9258742541,4.449477374,,,,,,,,,,
746,1,bagEarthGCV,0.9258816457,4.442525953,,,,,,,,,,
2284,1,bagEarthGCV,0.9258835623,4.49477031,,,,,,,,,,
1993,1,bagEarthGCV,0.9258851551,4.31437393,,,,,,,,,,
3320,1,bagEarthGCV,0.9258916344,4.541784385,,,,,,,,,,
1826,1,bagEarthGCV,0.9258942887,4.537676459,,,,,,,,,,
1143,1,bagEarthGCV,0.9259161815,4.373226053,,,,,,,,,,
1156,1,bagEarthGCV,0.9259177959,4.358155241,,,,,,,,,,
1320,1,bagEarthGCV,0.9259180685,4.42624928,,,,,,,,,,
659,1,bagEarthGCV,0.9259225999,4.460615693,,,,,,,,,,
2338,1,bagEarthGCV,0.9259366615,4.351958357,,,,,,,,,,
3428,1,bagEarthGCV,0.9259420836,4.77300171,,,,,,,,,,
2571,1,bagEarthGCV,0.9259501931,4.295258624,,,,,,,,,,
2369,1,bagEarthGCV,0.9259555725,4.432147036,,,,,,,,,,
3726,1,bagEarthGCV,0.9259633908,4.468115094,,,,,,,,,,
505,1,bagEarthGCV,0.9259661221,4.478514529,,,,,,,,,,
1794,1,bagEarthGCV,0.9259698494,4.503880929,,,,,,,,,,
3165,1,bagEarthGCV,0.9259705974,4.343610739,,,,,,,,,,
1978,1,bagEarthGCV,0.9259834209,4.335484711,,,,,,,,,,
1741,1,bagEarthGCV,0.9259936265,4.329090725,,,,,,,,,,
1199,1,bagEarthGCV,0.9259964187,4.597389603,,,,,,,,,,
1551,1,bagEarthGCV,0.925998303,4.425648304,,,,,,,,,,
125,1,bagEarthGCV,0.9260079337,4.435647096,,,,,,,,,,
2633,1,bagEarthGCV,0.9260116558,4.57729193,,,,,,,,,,
2572,1,bagEarthGCV,0.9260192403,4.601478733,,,,,,,,,,
3103,1,bagEarthGCV,0.9260290413,4.305207212,,,,,,,,,,
2030,1,bagEarthGCV,0.9260348656,4.147497526,,,,,,,,,,
3030,1,bagEarthGCV,0.9260499781,4.395649641,,,,,,,,,,
1718,1,bagEarthGCV,0.9260556565,4.360542286,,,,,,,,,,
3970,1,bagEarthGCV,0.9260648682,4.309136671,,,,,,,,,,
3006,1,bagEarthGCV,0.9260700763,4.40379427,,,,,,,,,,
3561,1,bagEarthGCV,0.9260905036,4.402071907,,,,,,,,,,
2079,1,bagEarthGCV,0.9260911672,4.208730762,,,,,,,,,,
3845,1,bagEarthGCV,0.9260959541,4.254984458,,,,,,,,,,
1229,1,bagEarthGCV,0.9261030191,4.421786479,,,,,,,,,,
2937,1,bagEarthGCV,0.9261211789,4.522067519,,,,,,,,,,
3536,1,bagEarthGCV,0.9261236019,4.422160698,,,,,,,,,,
438,1,bagEarthGCV,0.9261262932,4.513913549,,,,,,,,,,
2771,1,bagEarthGCV,0.9261411123,4.483130697,,,,,,,,,,
2838,1,bagEarthGCV,0.9261429918,4.252698707,,,,,,,,,,
2176,1,bagEarthGCV,0.9261463194,4.383463432,,,,,,,,,,
3709,1,bagEarthGCV,0.926148,4.422342964,,,,,,,,,,
1517,1,bagEarthGCV,0.9261782434,4.413430364,,,,,,,,,,
2644,1,bagEarthGCV,0.9261831199,4.338624569,,,,,,,,,,
2793,1,bagEarthGCV,0.9261848753,4.638088046,,,,,,,,,,
1696,1,bagEarthGCV,0.9261916541,4.445611072,,,,,,,,,,
1710,1,bagEarthGCV,0.9262011875,4.278898347,,,,,,,,,,
355,1,bagEarthGCV,0.9262082621,4.368478778,,,,,,,,,,
3333,1,bagEarthGCV,0.926211949,4.487430609,,,,,,,,,,
1188,1,bagEarthGCV,0.9262142889,4.387114074,,,,,,,,,,
1108,1,bagEarthGCV,0.9262207203,4.362488638,,,,,,,,,,
1874,1,bagEarthGCV,0.9262246021,4.276009932,,,,,,,,,,
2902,1,bagEarthGCV,0.9262316544,4.738195042,,,,,,,,,,
1713,1,bagEarthGCV,0.9262352351,4.648079354,,,,,,,,,,
3762,1,bagEarthGCV,0.9262398474,4.281134165,,,,,,,,,,
1945,1,bagEarthGCV,0.9262399769,4.530902054,,,,,,,,,,
2474,1,bagEarthGCV,0.9262411712,4.470772791,,,,,,,,,,
830,1,bagEarthGCV,0.9262427762,4.380017873,,,,,,,,,,
3705,1,bagEarthGCV,0.9262609112,4.373037579,,,,,,,,,,
2010,1,bagEarthGCV,0.9262628221,4.476522393,,,,,,,,,,
359,1,bagEarthGCV,0.9262678056,4.469862957,,,,,,,,,,
416,1,bagEarthGCV,0.9262714029,4.212483355,,,,,,,,,,
2286,1,bagEarthGCV,0.9262739462,4.519877402,,,,,,,,,,
73,1,bagEarthGCV,0.9262895297,4.403177479,,,,,,,,,,
2479,1,bagEarthGCV,0.9262945677,4.411904717,,,,,,,,,,
2308,1,bagEarthGCV,0.9262948283,4.54383259,,,,,,,,,,
3339,1,bagEarthGCV,0.9262948417,4.229928912,,,,,,,,,,
3474,1,bagEarthGCV,0.926307848,4.389235305,,,,,,,,,,
1327,1,bagEarthGCV,0.926309012,4.479672938,,,,,,,,,,
3480,1,bagEarthGCV,0.9263182953,4.379598184,,,,,,,,,,
2670,1,bagEarthGCV,0.9263284227,4.348398752,,,,,,,,,,
3047,1,bagEarthGCV,0.9263349626,4.579136651,,,,,,,,,,
1576,1,bagEarthGCV,0.9263449159,4.460466557,,,,,,,,,,
3759,1,bagEarthGCV,0.9263604439,4.504101671,,,,,,,,,,
2744,1,bagEarthGCV,0.9263778978,4.214302052,,,,,,,,,,
476,1,bagEarthGCV,0.9263788832,4.462436816,,,,,,,,,,
2535,1,bagEarthGCV,0.9264057318,4.364493327,,,,,,,,,,
1943,1,bagEarthGCV,0.9264070188,4.298474664,,,,,,,,,,
2943,1,bagEarthGCV,0.9264181165,4.27638648,,,,,,,,,,
335,1,bagEarthGCV,0.9264244448,4.392845604,,,,,,,,,,
374,1,bagEarthGCV,0.926425931,4.579231147,,,,,,,,,,
1155,1,bagEarthGCV,0.9264311986,4.392475675,,,,,,,,,,
1875,1,bagEarthGCV,0.9264316097,4.174305521,,,,,,,,,,
1951,1,bagEarthGCV,0.926434904,4.387372408,,,,,,,,,,
1172,1,bagEarthGCV,0.9264382497,4.710534288,,,,,,,,,,
631,1,bagEarthGCV,0.9264467821,4.300541041,,,,,,,,,,
1294,1,bagEarthGCV,0.9264569629,4.639005813,,,,,,,,,,
1972,1,bagEarthGCV,0.9264571876,4.618138758,,,,,,,,,,
453,1,bagEarthGCV,0.9264604661,4.372049368,,,,,,,,,,
200,1,bagEarthGCV,0.9264612586,4.124601419,,,,,,,,,,
3888,1,bagEarthGCV,0.9264618737,4.390484438,,,,,,,,,,
660,1,bagEarthGCV,0.9264810663,4.379692363,,,,,,,,,,
958,1,bagEarthGCV,0.9264888936,4.696972072,,,,,,,,,,
3469,1,bagEarthGCV,0.9265011723,4.295995147,,,,,,,,,,
1084,1,bagEarthGCV,0.9265089874,4.419943874,,,,,,,,,,
1834,1,bagEarthGCV,0.9265238947,4.199247748,,,,,,,,,,
3332,1,bagEarthGCV,0.9265460323,4.3240618,,,,,,,,,,
2669,1,bagEarthGCV,0.9265465137,4.311519035,,,,,,,,,,
3156,1,bagEarthGCV,0.9265569139,4.764402731,,,,,,,,,,
907,1,bagEarthGCV,0.9265747409,4.35610824,,,,,,,,,,
2139,1,bagEarthGCV,0.9265875067,4.468248803,,,,,,,,,,
1503,1,bagEarthGCV,0.9265906246,4.411284692,,,,,,,,,,
78,1,bagEarthGCV,0.9265921425,4.076399022,,,,,,,,,,
754,1,bagEarthGCV,0.9265949298,4.319818711,,,,,,,,,,
581,1,bagEarthGCV,0.9266056956,4.220613207,,,,,,,,,,
3419,1,bagEarthGCV,0.9266072313,4.613754229,,,,,,,,,,
3993,1,bagEarthGCV,0.9266129523,4.435543399,,,,,,,,,,
3162,1,bagEarthGCV,0.926613912,4.534564955,,,,,,,,,,
370,1,bagEarthGCV,0.9266160313,4.447190516,,,,,,,,,,
1850,1,bagEarthGCV,0.9266161461,4.611518642,,,,,,,,,,
737,1,bagEarthGCV,0.9266179623,4.576659767,,,,,,,,,,
107,1,bagEarthGCV,0.9266208056,4.280448864,,,,,,,,,,
3067,1,bagEarthGCV,0.9266210535,4.328715448,,,,,,,,,,
2326,1,bagEarthGCV,0.926625535,4.431030945,,,,,,,,,,
3969,1,bagEarthGCV,0.9266277707,4.356057872,,,,,,,,,,
2396,1,bagEarthGCV,0.9266399698,4.301011092,,,,,,,,,,
1561,1,bagEarthGCV,0.9266522701,4.31377877,,,,,,,,,,
1177,1,bagEarthGCV,0.9266609922,4.254041681,,,,,,,,,,
852,1,bagEarthGCV,0.9266618407,4.376488124,,,,,,,,,,
3270,1,bagEarthGCV,0.9266662337,4.291067113,,,,,,,,,,
2843,1,bagEarthGCV,0.9266689501,4.233618076,,,,,,,,,,
3766,1,bagEarthGCV,0.9266708736,4.403092182,,,,,,,,,,
211,1,bagEarthGCV,0.9266747834,4.499457291,,,,,,,,,,
3923,1,bagEarthGCV,0.9266897851,4.34553666,,,,,,,,,,
598,1,bagEarthGCV,0.9266969634,4.350262333,,,,,,,,,,
1727,1,bagEarthGCV,0.9267046693,4.391615882,,,,,,,,,,
353,1,bagEarthGCV,0.9267224887,4.529235868,,,,,,,,,,
2605,1,bagEarthGCV,0.9267267473,4.192225418,,,,,,,,,,
3297,1,bagEarthGCV,0.9267296528,4.380877208,,,,,,,,,,
3889,1,bagEarthGCV,0.9267321142,4.36422828,,,,,,,,,,
614,1,bagEarthGCV,0.9267337147,4.488778602,,,,,,,,,,
3807,1,bagEarthGCV,0.926734657,4.41859497,,,,,,,,,,
2953,1,bagEarthGCV,0.9267414156,4.232892519,,,,,,,,,,
3282,1,bagEarthGCV,0.92674923,4.436763514,,,,,,,,,,
1377,1,bagEarthGCV,0.9267522837,4.464235786,,,,,,,,,,
381,1,bagEarthGCV,0.9267538848,4.177404648,,,,,,,,,,
1254,1,bagEarthGCV,0.9267565247,4.224926226,,,,,,,,,,
2361,1,bagEarthGCV,0.9267572537,4.430565329,,,,,,,,,,
497,1,bagEarthGCV,0.9267585101,4.442064252,,,,,,,,,,
3345,1,bagEarthGCV,0.9267767518,4.305235612,,,,,,,,,,
1974,1,bagEarthGCV,0.9267773119,4.372476853,,,,,,,,,,
3210,1,bagEarthGCV,0.9267940105,4.626748452,,,,,,,,,,
3826,1,bagEarthGCV,0.9267977714,4.265178493,,,,,,,,,,
2311,1,bagEarthGCV,0.9267982922,4.452074196,,,,,,,,,,
2741,1,bagEarthGCV,0.9268025599,4.435067539,,,,,,,,,,
2639,1,bagEarthGCV,0.926802598,4.571929809,,,,,,,,,,
2872,1,bagEarthGCV,0.9268045627,4.31640084,,,,,,,,,,
3286,1,bagEarthGCV,0.926806917,4.504471922,,,,,,,,,,
430,1,bagEarthGCV,0.9268106839,4.358643057,,,,,,,,,,
2143,1,bagEarthGCV,0.9268167346,4.303135055,,,,,,,,,,
2229,1,bagEarthGCV,0.9268223606,4.435048173,,,,,,,,,,
3814,1,bagEarthGCV,0.9268229767,4.372474517,,,,,,,,,,
996,1,bagEarthGCV,0.9268414386,4.599045768,,,,,,,,,,
488,1,bagEarthGCV,0.9268516082,4.55463519,,,,,,,,,,
55,1,bagEarthGCV,0.9268564703,4.453320052,,,,,,,,,,
1146,1,bagEarthGCV,0.9268698992,4.21122765,,,,,,,,,,
3022,1,bagEarthGCV,0.9268771219,4.392181913,,,,,,,,,,
1613,1,bagEarthGCV,0.9268790143,4.404664903,,,,,,,,,,
3099,1,bagEarthGCV,0.9268844618,4.504311354,,,,,,,,,,
3201,1,bagEarthGCV,0.9268845838,4.486152867,,,,,,,,,,
1683,1,bagEarthGCV,0.9268958925,4.463937165,,,,,,,,,,
3971,1,bagEarthGCV,0.9268989787,4.451320202,,,,,,,,,,
3593,1,bagEarthGCV,0.9269088941,4.389469707,,,,,,,,,,
187,1,bagEarthGCV,0.9269098953,4.287564019,,,,,,,,,,
1867,1,bagEarthGCV,0.9269108851,4.438179086,,,,,,,,,,
3026,1,bagEarthGCV,0.9269151079,4.386736513,,,,,,,,,,
1158,1,bagEarthGCV,0.92692567,4.460510103,,,,,,,,,,
1815,1,bagEarthGCV,0.9269413757,4.196250773,,,,,,,,,,
3299,1,bagEarthGCV,0.9269436668,4.411265435,,,,,,,,,,
710,1,bagEarthGCV,0.9269633085,4.298826523,,,,,,,,,,
3629,1,bagEarthGCV,0.9269719745,4.474848511,,,,,,,,,,
3249,1,bagEarthGCV,0.9269836062,4.325144559,,,,,,,,,,
2481,1,bagEarthGCV,0.9269853846,4.212086927,,,,,,,,,,
3098,1,bagEarthGCV,0.9269941345,4.410251794,,,,,,,,,,
1421,1,bagEarthGCV,0.9269953547,4.34032029,,,,,,,,,,
2846,1,bagEarthGCV,0.926995639,4.49344268,,,,,,,,,,
2891,1,bagEarthGCV,0.9269973031,4.522253305,,,,,,,,,,
2322,1,bagEarthGCV,0.9270177386,4.334515758,,,,,,,,,,
1868,1,bagEarthGCV,0.9270179617,4.316865252,,,,,,,,,,
945,1,bagEarthGCV,0.9270218878,4.452859136,,,,,,,,,,
1625,1,bagEarthGCV,0.927027585,4.410162418,,,,,,,,,,
2382,1,bagEarthGCV,0.927028033,4.423726118,,,,,,,,,,
816,1,bagEarthGCV,0.9270404737,4.22761148,,,,,,,,,,
2704,1,bagEarthGCV,0.9270426483,4.332778086,,,,,,,,,,
2144,1,bagEarthGCV,0.9270519583,4.298094084,,,,,,,,,,
3202,1,bagEarthGCV,0.9270522894,4.237817521,,,,,,,,,,
3004,1,bagEarthGCV,0.9270561351,4.509944207,,,,,,,,,,
2394,1,bagEarthGCV,0.9270634795,4.593248763,,,,,,,,,,
894,1,bagEarthGCV,0.927066439,4.517716731,,,,,,,,,,
1342,1,bagEarthGCV,0.9270679377,4.345930923,,,,,,,,,,
2691,1,bagEarthGCV,0.9270989842,4.260688912,,,,,,,,,,
3942,1,bagEarthGCV,0.9271015437,4.396112965,,,,,,,,,,
1355,1,bagEarthGCV,0.9271035384,4.506587424,,,,,,,,,,
2589,1,bagEarthGCV,0.9271035484,4.336491553,,,,,,,,,,
2267,1,bagEarthGCV,0.9271059696,4.32234807,,,,,,,,,,
656,1,bagEarthGCV,0.9271070279,4.508289683,,,,,,,,,,
2292,1,bagEarthGCV,0.9271150708,4.469455306,,,,,,,,,,
2654,1,bagEarthGCV,0.9271151296,4.40972764,,,,,,,,,,
2065,1,bagEarthGCV,0.9271183145,4.370178018,,,,,,,,,,
1851,1,bagEarthGCV,0.9271264181,4.36810066,,,,,,,,,,
2543,1,bagEarthGCV,0.9271348052,4.353168215,,,,,,,,,,
1596,1,bagEarthGCV,0.9271423784,4.439623514,,,,,,,,,,
926,1,bagEarthGCV,0.9271430811,4.262225007,,,,,,,,,,
64,1,bagEarthGCV,0.9271587141,4.364863605,,,,,,,,,,
2959,1,bagEarthGCV,0.9271698747,4.343749243,,,,,,,,,,
85,1,bagEarthGCV,0.9271762561,4.524770962,,,,,,,,,,
2612,1,bagEarthGCV,0.9271887787,4.41158655,,,,,,,,,,
1949,1,bagEarthGCV,0.9271996969,4.350978191,,,,,,,,,,
1091,1,bagEarthGCV,0.9272209616,4.349688149,,,,,,,,,,
2056,1,bagEarthGCV,0.9272251784,4.295178463,,,,,,,,,,
1436,1,bagEarthGCV,0.927228249,4.458986747,,,,,,,,,,
1645,1,bagEarthGCV,0.927228938,4.551429141,,,,,,,,,,
1124,1,bagEarthGCV,0.927243882,4.414438852,,,,,,,,,,
3031,1,bagEarthGCV,0.9272489531,4.162532719,,,,,,,,,,
3027,1,bagEarthGCV,0.9272542882,4.369635296,,,,,,,,,,
2377,1,bagEarthGCV,0.9272565378,4.445632763,,,,,,,,,,
2281,1,bagEarthGCV,0.9272609035,4.484036853,,,,,,,,,,
635,1,bagEarthGCV,0.9272633446,4.303190319,,,,,,,,,,
765,1,bagEarthGCV,0.927265151,4.437112369,,,,,,,,,,
3977,1,bagEarthGCV,0.927275211,4.680588785,,,,,,,,,,
1525,1,bagEarthGCV,0.9272823979,4.338177196,,,,,,,,,,
1947,1,bagEarthGCV,0.9272921563,4.57562827,,,,,,,,,,
1465,1,bagEarthGCV,0.9272948667,4.383214736,,,,,,,,,,
3574,1,bagEarthGCV,0.9273060774,4.423943627,,,,,,,,,,
3092,1,bagEarthGCV,0.9273276564,4.308739054,,,,,,,,,,
683,1,bagEarthGCV,0.9273278846,4.406433316,,,,,,,,,,
2487,1,bagEarthGCV,0.9273358084,4.439583941,,,,,,,,,,
3293,1,bagEarthGCV,0.9273400771,4.343435596,,,,,,,,,,
1337,1,bagEarthGCV,0.9273425264,4.284915012,,,,,,,,,,
234,1,bagEarthGCV,0.9273459554,4.372786552,,,,,,,,,,
21,1,bagEarthGCV,0.9273493166,4.258717709,,,,,,,,,,
862,1,bagEarthGCV,0.9273520054,4.285482011,,,,,,,,,,
1946,1,bagEarthGCV,0.9273548044,4.389688913,,,,,,,,,,
3494,1,bagEarthGCV,0.927360622,4.328777743,,,,,,,,,,
992,1,bagEarthGCV,0.927369968,4.234887155,,,,,,,,,,
449,1,bagEarthGCV,0.9273709098,4.389348955,,,,,,,,,,
3002,1,bagEarthGCV,0.9273721021,4.292529312,,,,,,,,,,
2448,1,bagEarthGCV,0.927375712,4.37760304,,,,,,,,,,
259,1,bagEarthGCV,0.9273889477,4.443510386,,,,,,,,,,
1607,1,bagEarthGCV,0.9273921907,4.549053337,,,,,,,,,,
2,1,bagEarthGCV,0.9273950527,4.296728995,,,,,,,,,,
2590,1,bagEarthGCV,0.9274032156,4.331546355,,,,,,,,,,
2282,1,bagEarthGCV,0.9274075027,4.409125081,,,,,,,,,,
3174,1,bagEarthGCV,0.9274204912,4.18794991,,,,,,,,,,
2349,1,bagEarthGCV,0.9274302946,4.330379106,,,,,,,,,,
3960,1,bagEarthGCV,0.92743949,4.399377263,,,,,,,,,,
469,1,bagEarthGCV,0.9274512072,4.023724147,,,,,,,,,,
228,1,bagEarthGCV,0.9274520355,4.534511051,,,,,,,,,,
2602,1,bagEarthGCV,0.9274522176,4.407917145,,,,,,,,,,
653,1,bagEarthGCV,0.9274532116,4.375977316,,,,,,,,,,
1610,1,bagEarthGCV,0.9274533278,4.546012983,,,,,,,,,,
194,1,bagEarthGCV,0.9274557878,4.25748273,,,,,,,,,,
343,1,bagEarthGCV,0.927463581,4.25890976,,,,,,,,,,
1347,1,bagEarthGCV,0.9274675188,4.652676799,,,,,,,,,,
1134,1,bagEarthGCV,0.9274760716,4.453831685,,,,,,,,,,
3196,1,bagEarthGCV,0.9274813972,4.298606026,,,,,,,,,,
2972,1,bagEarthGCV,0.9274836181,4.496234486,,,,,,,,,,
3771,1,bagEarthGCV,0.9274910181,4.185686568,,,,,,,,,,
