Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
3718,4,bagEarth,0.7847210109,7.122136453,,,,,,,,,,
53,4,bagEarth,0.7847409448,7.511855081,,,,,,,,,,
2526,4,bagEarth,0.7847590536,6.942429421,,,,,,,,,,
1984,4,bagEarth,0.7847630642,7.639030714,,,,,,,,,,
1033,4,bagEarth,0.7847655671,7.681629617,,,,,,,,,,
2326,4,bagEarth,0.7847755791,7.277377744,,,,,,,,,,
2269,4,bagEarth,0.7847955613,7.907781342,,,,,,,,,,
2722,4,bagEarth,0.7848012136,7.119320446,,,,,,,,,,
3845,4,bagEarth,0.784801892,7.026687823,,,,,,,,,,
2126,4,bagEarth,0.7848388944,7.708670835,,,,,,,,,,
1618,4,bagEarth,0.7848487098,7.234666326,,,,,,,,,,
2390,4,bagEarth,0.7848816853,7.431301308,,,,,,,,,,
1114,4,bagEarth,0.784889969,7.6468795,,,,,,,,,,
295,4,bagEarth,0.7848955423,7.449876089,,,,,,,,,,
1267,4,bagEarth,0.7849028611,7.400085284,,,,,,,,,,
2906,4,bagEarth,0.7849029944,7.164863984,,,,,,,,,,
3666,4,bagEarth,0.784910318,7.258448521,,,,,,,,,,
2956,4,bagEarth,0.784970669,7.329419633,,,,,,,,,,
1693,4,bagEarth,0.784973855,6.907352396,,,,,,,,,,
1314,4,bagEarth,0.7849766914,7.31813456,,,,,,,,,,
1882,4,bagEarth,0.7850190963,7.727642493,,,,,,,,,,
2354,4,bagEarth,0.7850201236,7.7013379,,,,,,,,,,
620,4,bagEarth,0.7850214347,7.205566573,,,,,,,,,,
2307,4,bagEarth,0.7850242699,7.186423832,,,,,,,,,,
3753,4,bagEarth,0.7850257528,7.709542277,,,,,,,,,,
1766,4,bagEarth,0.7850533674,7.068178574,,,,,,,,,,
1000,4,bagEarth,0.7850724009,7.191498305,,,,,,,,,,
1155,4,bagEarth,0.7851384347,7.806986316,,,,,,,,,,
349,4,bagEarth,0.7851734316,6.963938597,,,,,,,,,,
2975,4,bagEarth,0.785174647,7.38783704,,,,,,,,,,
3579,4,bagEarth,0.7852032482,7.308413627,,,,,,,,,,
3018,4,bagEarth,0.7852129791,7.532863145,,,,,,,,,,
3331,4,bagEarth,0.7852167933,7.582858364,,,,,,,,,,
2802,4,bagEarth,0.7852549193,7.677126109,,,,,,,,,,
540,4,bagEarth,0.7852550231,7.7223032,,,,,,,,,,
3432,4,bagEarth,0.7852624141,7.38174777,,,,,,,,,,
1400,4,bagEarth,0.7852791094,7.463167457,,,,,,,,,,
747,4,bagEarth,0.785283864,7.566819335,,,,,,,,,,
575,4,bagEarth,0.785294804,7.510815031,,,,,,,,,,
496,4,bagEarth,0.7853023518,7.614077319,,,,,,,,,,
3882,4,bagEarth,0.7853700776,7.253220182,,,,,,,,,,
1523,4,bagEarth,0.7853725383,7.203696797,,,,,,,,,,
3050,4,bagEarth,0.7853933705,7.41002217,,,,,,,,,,
1145,4,bagEarth,0.7854488519,6.940281525,,,,,,,,,,
2786,4,bagEarth,0.7854812889,7.058252535,,,,,,,,,,
3775,4,bagEarth,0.7854873725,7.143677453,,,,,,,,,,
359,4,bagEarth,0.7855161814,7.175553244,,,,,,,,,,
3369,4,bagEarth,0.7855293223,7.572592962,,,,,,,,,,
3373,4,bagEarth,0.7855375239,7.45341401,,,,,,,,,,
3220,4,bagEarth,0.7855436025,7.53465646,,,,,,,,,,
327,4,bagEarth,0.785545402,7.509251914,,,,,,,,,,
3348,4,bagEarth,0.7855699691,7.120102384,,,,,,,,,,
3498,4,bagEarth,0.7855720094,7.260819107,,,,,,,,,,
3654,4,bagEarth,0.785591457,7.537755292,,,,,,,,,,
85,4,bagEarth,0.7856216436,7.516704048,,,,,,,,,,
3043,4,bagEarth,0.7856242729,7.175525019,,,,,,,,,,
3000,4,bagEarth,0.7856277542,7.472797601,,,,,,,,,,
29,4,bagEarth,0.7856290539,7.236755526,,,,,,,,,,
2135,4,bagEarth,0.7856405951,7.613910834,,,,,,,,,,
2893,4,bagEarth,0.7856557876,7.251948793,,,,,,,,,,
3711,4,bagEarth,0.7856888841,7.428386172,,,,,,,,,,
2706,4,bagEarth,0.7856917138,7.418984282,,,,,,,,,,
2911,4,bagEarth,0.7856943255,7.172659098,,,,,,,,,,
2455,4,bagEarth,0.78570262,7.624123113,,,,,,,,,,
2048,4,bagEarth,0.7857135784,7.285484882,,,,,,,,,,
1816,4,bagEarth,0.7857299184,7.107614374,,,,,,,,,,
3449,4,bagEarth,0.785739744,7.22712061,,,,,,,,,,
2465,4,bagEarth,0.7858021262,7.42004789,,,,,,,,,,
3249,4,bagEarth,0.7858058951,7.134913921,,,,,,,,,,
3501,4,bagEarth,0.7858110715,7.337471109,,,,,,,,,,
2973,4,bagEarth,0.7858517703,7.783716306,,,,,,,,,,
968,4,bagEarth,0.7858541353,7.428683093,,,,,,,,,,
3294,4,bagEarth,0.7858562012,7.299785623,,,,,,,,,,
1382,4,bagEarth,0.7858571068,7.387242914,,,,,,,,,,
1034,4,bagEarth,0.7858630105,7.675092784,,,,,,,,,,
2613,4,bagEarth,0.7858939977,7.42567881,,,,,,,,,,
2257,4,bagEarth,0.7859587644,7.611712791,,,,,,,,,,
3415,4,bagEarth,0.7859683488,7.450246376,,,,,,,,,,
3445,4,bagEarth,0.7859828346,6.919608448,,,,,,,,,,
2554,4,bagEarth,0.7859893581,7.263460708,,,,,,,,,,
777,4,bagEarth,0.7859940129,7.261957184,,,,,,,,,,
909,4,bagEarth,0.7860227993,7.318176344,,,,,,,,,,
2299,4,bagEarth,0.7860249231,7.470183754,,,,,,,,,,
1186,4,bagEarth,0.7860380321,7.753174252,,,,,,,,,,
176,4,bagEarth,0.7860414053,7.574332473,,,,,,,,,,
2074,4,bagEarth,0.7860420974,7.40906174,,,,,,,,,,
3893,4,bagEarth,0.7860501701,7.6391616,,,,,,,,,,
1906,4,bagEarth,0.7861270103,7.407946095,,,,,,,,,,
794,4,bagEarth,0.7861648474,6.990080617,,,,,,,,,,
2124,4,bagEarth,0.7861682089,7.381849698,,,,,,,,,,
3782,4,bagEarth,0.7862109469,7.387685744,,,,,,,,,,
447,4,bagEarth,0.7863135679,7.568735531,,,,,,,,,,
3942,4,bagEarth,0.7863402991,7.548680736,,,,,,,,,,
1794,4,bagEarth,0.786359645,7.301679462,,,,,,,,,,
3077,4,bagEarth,0.7863855386,7.48656001,,,,,,,,,,
638,4,bagEarth,0.7863910509,7.1265376,,,,,,,,,,
448,4,bagEarth,0.7864286704,7.333794473,,,,,,,,,,
1113,4,bagEarth,0.7864842703,7.335712573,,,,,,,,,,
1097,4,bagEarth,0.786500536,7.472644302,,,,,,,,,,
3688,4,bagEarth,0.7865282147,7.277340781,,,,,,,,,,
974,4,bagEarth,0.7865352977,7.083481737,,,,,,,,,,
285,4,bagEarth,0.7865521666,7.260263021,,,,,,,,,,
798,4,bagEarth,0.7866015901,7.233516757,,,,,,,,,,
2964,4,bagEarth,0.7866060353,7.901697573,,,,,,,,,,
2002,4,bagEarth,0.7866539572,7.353961726,,,,,,,,,,
1846,4,bagEarth,0.7866679676,7.289656149,,,,,,,,,,
826,4,bagEarth,0.7866699765,7.31639965,,,,,,,,,,
3142,4,bagEarth,0.7866840575,6.966915075,,,,,,,,,,
1053,4,bagEarth,0.786697297,7.075253509,,,,,,,,,,
66,4,bagEarth,0.786701496,7.463624517,,,,,,,,,,
2046,4,bagEarth,0.7867135586,7.575309114,,,,,,,,,,
2640,4,bagEarth,0.7867414991,7.194827716,,,,,,,,,,
2780,4,bagEarth,0.7867628884,8.029024675,,,,,,,,,,
3041,4,bagEarth,0.7867770136,7.358925346,,,,,,,,,,
1009,4,bagEarth,0.7868037788,6.919221196,,,,,,,,,,
570,4,bagEarth,0.786827821,7.341070876,,,,,,,,,,
652,4,bagEarth,0.7868315486,7.671117783,,,,,,,,,,
2602,4,bagEarth,0.7868338768,7.44299893,,,,,,,,,,
2910,4,bagEarth,0.786849669,7.226798527,,,,,,,,,,
2748,4,bagEarth,0.7868529377,7.77537633,,,,,,,,,,
1646,4,bagEarth,0.786858929,7.401584598,,,,,,,,,,
1617,4,bagEarth,0.786874668,7.181378492,,,,,,,,,,
123,4,bagEarth,0.7868832294,7.701340083,,,,,,,,,,
3481,4,bagEarth,0.7868983573,7.388667099,,,,,,,,,,
2446,4,bagEarth,0.7868999295,7.595895978,,,,,,,,,,
2419,4,bagEarth,0.7869065093,7.205491501,,,,,,,,,,
1814,4,bagEarth,0.7869155887,7.527171028,,,,,,,,,,
2103,4,bagEarth,0.7869377297,7.186033129,,,,,,,,,,
1859,4,bagEarth,0.7869915908,7.374973102,,,,,,,,,,
352,4,bagEarth,0.7870017163,7.199154023,,,,,,,,,,
267,4,bagEarth,0.7870110078,7.419719992,,,,,,,,,,
1583,4,bagEarth,0.7870138926,7.409961513,,,,,,,,,,
2275,4,bagEarth,0.7870269866,7.329043709,,,,,,,,,,
746,4,bagEarth,0.7870278513,7.565368538,,,,,,,,,,
87,4,bagEarth,0.787041643,7.285928943,,,,,,,,,,
1387,4,bagEarth,0.7870427815,7.496286873,,,,,,,,,,
371,4,bagEarth,0.78710292,7.582262895,,,,,,,,,,
3828,4,bagEarth,0.7871048306,7.356438149,,,,,,,,,,
1686,4,bagEarth,0.7871108595,7.297108355,,,,,,,,,,
1439,4,bagEarth,0.7871372421,7.377529272,,,,,,,,,,
830,4,bagEarth,0.7871531235,7.318116724,,,,,,,,,,
2066,4,bagEarth,0.7871579792,7.384433889,,,,,,,,,,
3595,4,bagEarth,0.7871602577,7.41700954,,,,,,,,,,
556,4,bagEarth,0.7871730693,7.551187883,,,,,,,,,,
1444,4,bagEarth,0.7871817485,7.227283823,,,,,,,,,,
3407,4,bagEarth,0.787206147,7.065295738,,,,,,,,,,
538,4,bagEarth,0.7872091953,7.694618469,,,,,,,,,,
1325,4,bagEarth,0.787218402,7.05558242,,,,,,,,,,
1319,4,bagEarth,0.7872562753,7.481233599,,,,,,,,,,
1306,4,bagEarth,0.7872698472,7.371998358,,,,,,,,,,
424,4,bagEarth,0.7872739646,7.124595964,,,,,,,,,,
2564,4,bagEarth,0.7872993205,7.2403081,,,,,,,,,,
1937,4,bagEarth,0.7873136984,7.297493189,,,,,,,,,,
141,4,bagEarth,0.7873633666,7.361216264,,,,,,,,,,
1710,4,bagEarth,0.7873990416,7.377976237,,,,,,,,,,
994,4,bagEarth,0.7874101922,7.213487828,,,,,,,,,,
1311,4,bagEarth,0.7874633641,7.331276387,,,,,,,,,,
2972,4,bagEarth,0.7875175574,7.409062774,,,,,,,,,,
3590,4,bagEarth,0.7876066876,7.486115372,,,,,,,,,,
1119,4,bagEarth,0.7876073553,7.481369917,,,,,,,,,,
1299,4,bagEarth,0.7876192504,7.527329572,,,,,,,,,,
2913,4,bagEarth,0.787638289,7.624573259,,,,,,,,,,
1271,4,bagEarth,0.7876479446,7.483310959,,,,,,,,,,
2590,4,bagEarth,0.7876573267,7.269796135,,,,,,,,,,
3238,4,bagEarth,0.7877210476,7.448413053,,,,,,,,,,
1886,4,bagEarth,0.7877214598,7.239511939,,,,,,,,,,
1331,4,bagEarth,0.7877292746,7.521781451,,,,,,,,,,
663,4,bagEarth,0.7877453789,7.163225953,,,,,,,,,,
2225,4,bagEarth,0.7877599482,7.593420515,,,,,,,,,,
664,4,bagEarth,0.7877865287,7.240258608,,,,,,,,,,
282,4,bagEarth,0.7878340306,7.264727511,,,,,,,,,,
2800,4,bagEarth,0.7878779532,7.207861987,,,,,,,,,,
224,4,bagEarth,0.7878849782,7.133253514,,,,,,,,,,
1566,4,bagEarth,0.7879161157,7.413593726,,,,,,,,,,
1604,4,bagEarth,0.7879344622,7.355101986,,,,,,,,,,
770,4,bagEarth,0.7879710248,7.131490452,,,,,,,,,,
2660,4,bagEarth,0.7879711745,7.159562065,,,,,,,,,,
409,4,bagEarth,0.7879758987,7.765632439,,,,,,,,,,
3221,4,bagEarth,0.7880199743,7.579986838,,,,,,,,,,
1824,4,bagEarth,0.7881138155,7.678602032,,,,,,,,,,
3618,4,bagEarth,0.7881203237,7.408303921,,,,,,,,,,
1797,4,bagEarth,0.7881328044,7.227080156,,,,,,,,,,
910,4,bagEarth,0.7881367442,7.667742091,,,,,,,,,,
1848,4,bagEarth,0.7881608962,7.576441954,,,,,,,,,,
253,4,bagEarth,0.7881623419,6.980981794,,,,,,,,,,
2827,4,bagEarth,0.7881942757,7.379282871,,,,,,,,,,
2365,4,bagEarth,0.7881997383,7.174096103,,,,,,,,,,
1431,4,bagEarth,0.7882064914,7.412092471,,,,,,,,,,
2495,4,bagEarth,0.7882166765,7.163606422,,,,,,,,,,
1353,4,bagEarth,0.788217029,7.077850679,,,,,,,,,,
2968,4,bagEarth,0.7882474636,7.622601706,,,,,,,,,,
1901,4,bagEarth,0.7882488905,7.368038373,,,,,,,,,,
3353,4,bagEarth,0.7883945071,7.182470499,,,,,,,,,,
3691,4,bagEarth,0.788406994,7.196216145,,,,,,,,,,
3823,4,bagEarth,0.7884902119,7.178740566,,,,,,,,,,
2962,4,bagEarth,0.7884929127,7.432679435,,,,,,,,,,
529,4,bagEarth,0.7884973834,7.115205663,,,,,,,,,,
3427,4,bagEarth,0.7885075955,7.593276866,,,,,,,,,,
308,4,bagEarth,0.7885200742,7.354744534,,,,,,,,,,
534,4,bagEarth,0.7885353056,7.203981719,,,,,,,,,,
3444,4,bagEarth,0.7885444723,7.14393185,,,,,,,,,,
428,4,bagEarth,0.7885646702,7.812726543,,,,,,,,,,
2459,4,bagEarth,0.7885653036,7.01611305,,,,,,,,,,
533,4,bagEarth,0.788566539,7.662696668,,,,,,,,,,
3139,4,bagEarth,0.7885779451,7.571137145,,,,,,,,,,
563,4,bagEarth,0.7885896378,7.455240491,,,,,,,,,,
3959,4,bagEarth,0.7886474149,7.079489894,,,,,,,,,,
3522,4,bagEarth,0.7886500338,7.524449072,,,,,,,,,,
1689,4,bagEarth,0.7886661895,7.442048907,,,,,,,,,,
2792,4,bagEarth,0.7886776173,7.353684582,,,,,,,,,,
2595,4,bagEarth,0.7887103095,7.13537371,,,,,,,,,,
655,4,bagEarth,0.7887221522,7.170777112,,,,,,,,,,
3632,4,bagEarth,0.7887405572,7.47705575,,,,,,,,,,
835,4,bagEarth,0.7887705053,7.320134774,,,,,,,,,,
1378,4,bagEarth,0.7887744135,6.967560556,,,,,,,,,,
1248,4,bagEarth,0.7887812179,7.338496394,,,,,,,,,,
1803,4,bagEarth,0.7887979165,7.418954021,,,,,,,,,,
1959,4,bagEarth,0.7888083666,6.581759408,,,,,,,,,,
2096,4,bagEarth,0.7888240816,7.614115265,,,,,,,,,,
2423,4,bagEarth,0.7888322803,7.49483501,,,,,,,,,,
2270,4,bagEarth,0.7888370143,7.010304903,,,,,,,,,,
2699,4,bagEarth,0.788847375,7.345767732,,,,,,,,,,
16,4,bagEarth,0.7888778194,7.572807322,,,,,,,,,,
3653,4,bagEarth,0.7888841799,7.231793549,,,,,,,,,,
2232,4,bagEarth,0.7889429445,7.875343499,,,,,,,,,,
1764,4,bagEarth,0.7889507253,7.355886999,,,,,,,,,,
1873,4,bagEarth,0.7889602435,7.285425904,,,,,,,,,,
2430,4,bagEarth,0.7889654351,7.208197911,,,,,,,,,,
1179,4,bagEarth,0.7889732735,7.419213202,,,,,,,,,,
3724,4,bagEarth,0.7889990135,7.694049831,,,,,,,,,,
3672,4,bagEarth,0.789031192,6.940640859,,,,,,,,,,
463,4,bagEarth,0.7890983369,7.548725201,,,,,,,,,,
1073,4,bagEarth,0.7891187966,7.318144163,,,,,,,,,,
753,4,bagEarth,0.7891251474,7.19973415,,,,,,,,,,
1491,4,bagEarth,0.7891388105,7.580250752,,,,,,,,,,
2428,4,bagEarth,0.7891490979,7.47074867,,,,,,,,,,
1368,4,bagEarth,0.7891591746,7.428469274,,,,,,,,,,
512,4,bagEarth,0.7891638449,7.50561692,,,,,,,,,,
312,4,bagEarth,0.7891652717,7.73320885,,,,,,,,,,
2361,4,bagEarth,0.7891698352,7.437728979,,,,,,,,,,
48,4,bagEarth,0.7892028828,7.451041329,,,,,,,,,,
774,4,bagEarth,0.789240152,7.236830425,,,,,,,,,,
3307,4,bagEarth,0.7893155656,7.106351152,,,,,,,,,,
1237,4,bagEarth,0.7893222422,7.298029416,,,,,,,,,,
827,4,bagEarth,0.7893677363,7.210428304,,,,,,,,,,
2037,4,bagEarth,0.7893791638,7.289023584,,,,,,,,,,
258,4,bagEarth,0.7893875578,7.614688272,,,,,,,,,,
1865,4,bagEarth,0.7894446741,7.186075644,,,,,,,,,,
3260,4,bagEarth,0.7894986659,7.319112436,,,,,,,,,,
1383,4,bagEarth,0.7895379134,7.576030987,,,,,,,,,,
2009,4,bagEarth,0.789563483,7.184505868,,,,,,,,,,
3197,4,bagEarth,0.7895818282,7.853011156,,,,,,,,,,
2120,4,bagEarth,0.7896249365,7.430173524,,,,,,,,,,
1281,4,bagEarth,0.7896649513,7.510524527,,,,,,,,,,
2830,4,bagEarth,0.789708585,7.251583871,,,,,,,,,,
297,4,bagEarth,0.7897104747,7.11639445,,,,,,,,,,
2741,4,bagEarth,0.7897180242,7.366964351,,,,,,,,,,
1121,4,bagEarth,0.7897786198,7.425088743,,,,,,,,,,
3983,4,bagEarth,0.7897853647,6.691310753,,,,,,,,,,
2588,4,bagEarth,0.7898101112,7.863884992,,,,,,,,,,
1912,4,bagEarth,0.7898321863,7.336673378,,,,,,,,,,
1203,4,bagEarth,0.7898338362,7.499526325,,,,,,,,,,
1986,4,bagEarth,0.789847332,7.235814903,,,,,,,,,,
1274,4,bagEarth,0.7898510078,7.595014288,,,,,,,,,,
2994,4,bagEarth,0.7898616513,7.460768312,,,,,,,,,,
981,4,bagEarth,0.7899153932,7.462592965,,,,,,,,,,
2855,4,bagEarth,0.7899294157,7.476294018,,,,,,,,,,
3242,4,bagEarth,0.7899351817,7.152884923,,,,,,,,,,
2156,4,bagEarth,0.789957941,6.873968471,,,,,,,,,,
1753,4,bagEarth,0.789965917,7.515349726,,,,,,,,,,
1607,4,bagEarth,0.7899757199,8.018754206,,,,,,,,,,
596,4,bagEarth,0.7900037213,7.362584022,,,,,,,,,,
658,4,bagEarth,0.7901004612,7.113768481,,,,,,,,,,
2695,4,bagEarth,0.7901046468,7.644985695,,,,,,,,,,
3987,4,bagEarth,0.7901094951,7.337554315,,,,,,,,,,
2410,4,bagEarth,0.7901102947,6.738509313,,,,,,,,,,
2114,4,bagEarth,0.790158169,7.622544989,,,,,,,,,,
1146,4,bagEarth,0.7901859156,6.919318847,,,,,,,,,,
2287,4,bagEarth,0.7901880491,7.318071148,,,,,,,,,,
1210,4,bagEarth,0.7902023755,7.32139633,,,,,,,,,,
3928,4,bagEarth,0.7902215986,7.234399982,,,,,,,,,,
3795,4,bagEarth,0.7902692417,7.398906983,,,,,,,,,,
3807,4,bagEarth,0.7902812959,7.274278729,,,,,,,,,,
1801,4,bagEarth,0.7903143564,7.340253526,,,,,,,,,,
2301,4,bagEarth,0.7903867327,7.489981969,,,,,,,,,,
1851,4,bagEarth,0.790390611,7.513865259,,,,,,,,,,
1869,4,bagEarth,0.7904106495,7.553844888,,,,,,,,,,
1343,4,bagEarth,0.7904416343,7.449090227,,,,,,,,,,
2918,4,bagEarth,0.790444956,7.421962962,,,,,,,,,,
3390,4,bagEarth,0.7904705531,7.235053045,,,,,,,,,,
961,4,bagEarth,0.790527199,7.412256388,,,,,,,,,,
1936,4,bagEarth,0.7906081814,7.885735791,,,,,,,,,,
3391,4,bagEarth,0.7906084827,7.184693558,,,,,,,,,,
2516,4,bagEarth,0.7906271308,7.078035244,,,,,,,,,,
3611,4,bagEarth,0.7906667074,6.762454137,,,,,,,,,,
2933,4,bagEarth,0.7907042458,7.011686767,,,,,,,,,,
2261,4,bagEarth,0.7907071606,7.567684424,,,,,,,,,,
1704,4,bagEarth,0.790728478,7.186400175,,,,,,,,,,
2456,4,bagEarth,0.7907715162,7.351902626,,,,,,,,,,
3006,4,bagEarth,0.7907747777,7.695044105,,,,,,,,,,
3464,4,bagEarth,0.7907932618,7.231591168,,,,,,,,,,
2280,4,bagEarth,0.790820927,7.205421995,,,,,,,,,,
464,4,bagEarth,0.7908395256,7.454865719,,,,,,,,,,
688,4,bagEarth,0.7908467795,7.294559904,,,,,,,,,,
3145,4,bagEarth,0.7908516876,7.534998817,,,,,,,,,,
2386,4,bagEarth,0.7908561738,7.365239504,,,,,,,,,,
3814,4,bagEarth,0.7908751327,7.534876071,,,,,,,,,,
55,4,bagEarth,0.7908863494,7.279501821,,,,,,,,,,
3385,4,bagEarth,0.7909147462,7.423725657,,,,,,,,,,
2022,4,bagEarth,0.7909289998,7.43974054,,,,,,,,,,
1844,4,bagEarth,0.7910033853,6.88607622,,,,,,,,,,
916,4,bagEarth,0.7910449783,7.451447367,,,,,,,,,,
2969,4,bagEarth,0.7911103581,6.876653982,,,,,,,,,,
1711,4,bagEarth,0.7911215829,7.599043148,,,,,,,,,,
1366,4,bagEarth,0.7911233479,7.402317086,,,,,,,,,,
940,4,bagEarth,0.7911779381,7.264121581,,,,,,,,,,
115,4,bagEarth,0.7911973949,7.441299129,,,,,,,,,,
1124,4,bagEarth,0.7912216624,7.103569313,,,,,,,,,,
689,4,bagEarth,0.7912240806,7.68646202,,,,,,,,,,
679,4,bagEarth,0.7912407283,7.307446962,,,,,,,,,,
2813,4,bagEarth,0.7912478981,7.365417192,,,,,,,,,,
106,4,bagEarth,0.7912746016,6.933592933,,,,,,,,,,
1720,4,bagEarth,0.7912748524,7.446767556,,,,,,,,,,
2561,4,bagEarth,0.7912817875,7.330764534,,,,,,,,,,
3665,4,bagEarth,0.7914098056,7.158507102,,,,,,,,,,
781,4,bagEarth,0.7914221656,7.591583113,,,,,,,,,,
2958,4,bagEarth,0.791434812,7.381313551,,,,,,,,,,
2081,4,bagEarth,0.7914558937,7.353407425,,,,,,,,,,
1789,4,bagEarth,0.7914576925,7.115952781,,,,,,,,,,
3429,4,bagEarth,0.7914577076,7.176166903,,,,,,,,,,
1754,4,bagEarth,0.7914618656,7.337577699,,,,,,,,,,
1391,4,bagEarth,0.7914848618,6.985085529,,,,,,,,,,
3681,4,bagEarth,0.7915020846,6.768687767,,,,,,,,,,
17,4,bagEarth,0.7915097382,7.623002528,,,,,,,,,,
1692,4,bagEarth,0.7915098425,6.872532715,,,,,,,,,,
221,4,bagEarth,0.7915248676,7.327810042,,,,,,,,,,
1703,4,bagEarth,0.7915746878,7.056002868,,,,,,,,,,
3854,4,bagEarth,0.7916305386,7.037719528,,,,,,,,,,
1569,4,bagEarth,0.791639762,7.360384255,,,,,,,,,,
2240,4,bagEarth,0.7916475203,6.857199046,,,,,,,,,,
3048,4,bagEarth,0.7916544577,7.484006742,,,,,,,,,,
2168,4,bagEarth,0.7916593475,7.535080663,,,,,,,,,,
1788,4,bagEarth,0.7916602493,7.405332932,,,,,,,,,,
5,4,bagEarth,0.7916748326,7.530072295,,,,,,,,,,
3172,4,bagEarth,0.791694158,7.083899435,,,,,,,,,,
1240,4,bagEarth,0.7917046209,7.036902573,,,,,,,,,,
2219,4,bagEarth,0.7917109614,7.228639162,,,,,,,,,,
1054,4,bagEarth,0.7917311797,7.076956904,,,,,,,,,,
3811,4,bagEarth,0.791760651,7.274667871,,,,,,,,,,
1294,4,bagEarth,0.7917619362,6.808850138,,,,,,,,,,
3324,4,bagEarth,0.791779359,7.500509259,,,,,,,,,,
2314,4,bagEarth,0.7918607802,7.198191513,,,,,,,,,,
1685,4,bagEarth,0.7918610385,7.051955165,,,,,,,,,,
275,4,bagEarth,0.7918716487,6.917970729,,,,,,,,,,
472,4,bagEarth,0.7919027198,6.975216387,,,,,,,,,,
2989,4,bagEarth,0.7919299108,7.390810369,,,,,,,,,,
1995,4,bagEarth,0.7919461866,7.099304669,,,,,,,,,,
2570,4,bagEarth,0.7919718943,7.39524347,,,,,,,,,,
3783,4,bagEarth,0.7919921128,7.145296371,,,,,,,,,,
726,4,bagEarth,0.7920102246,7.149156558,,,,,,,,,,
360,4,bagEarth,0.7920195,7.229677079,,,,,,,,,,
1809,4,bagEarth,0.792040768,7.777347921,,,,,,,,,,
2221,4,bagEarth,0.7920990299,7.355732804,,,,,,,,,,
1895,4,bagEarth,0.7921007822,7.338615354,,,,,,,,,,
42,4,bagEarth,0.7921134605,7.327979338,,,,,,,,,,
2186,4,bagEarth,0.7921326932,7.26358955,,,,,,,,,,
2981,4,bagEarth,0.792141582,7.352491689,,,,,,,,,,
2376,4,bagEarth,0.7921442864,7.540621362,,,,,,,,,,
2635,4,bagEarth,0.7921541573,7.559080078,,,,,,,,,,
270,4,bagEarth,0.7921583929,7.246369554,,,,,,,,,,
478,4,bagEarth,0.7921587495,7.153758169,,,,,,,,,,
2547,4,bagEarth,0.7921809779,7.382781488,,,,,,,,,,
3926,4,bagEarth,0.7921972736,7.385324917,,,,,,,,,,
942,4,bagEarth,0.7922387705,6.979117314,,,,,,,,,,
2938,4,bagEarth,0.7923060091,7.633793135,,,,,,,,,,
3727,4,bagEarth,0.7923209469,7.457827237,,,,,,,,,,
1602,4,bagEarth,0.7923431001,7.005324922,,,,,,,,,,
2795,4,bagEarth,0.7923505341,7.391992401,,,,,,,,,,
2770,4,bagEarth,0.7923547534,7.168371589,,,,,,,,,,
2254,4,bagEarth,0.792365727,7.269626022,,,,,,,,,,
779,4,bagEarth,0.7923996172,7.128423762,,,,,,,,,,
1673,4,bagEarth,0.7924657259,7.191607705,,,,,,,,,,
3312,4,bagEarth,0.792484642,7.157966391,,,,,,,,,,
2469,4,bagEarth,0.7925184681,7.551253971,,,,,,,,,,
1211,4,bagEarth,0.7925997045,7.445793504,,,,,,,,,,
3915,4,bagEarth,0.7926042305,7.288505959,,,,,,,,,,
368,4,bagEarth,0.7926344538,7.429099977,,,,,,,,,,
2493,4,bagEarth,0.7926829866,7.420115561,,,,,,,,,,
2597,4,bagEarth,0.7926857218,7.279833556,,,,,,,,,,
3875,4,bagEarth,0.7927037923,7.341258211,,,,,,,,,,
407,4,bagEarth,0.7927855821,7.178086891,,,,,,,,,,
2310,4,bagEarth,0.7927896965,7.143390667,,,,,,,,,,
2857,4,bagEarth,0.792804252,7.207988106,,,,,,,,,,
3325,4,bagEarth,0.7928150246,7.585313997,,,,,,,,,,
3062,4,bagEarth,0.7928233979,6.478750638,,,,,,,,,,
3689,4,bagEarth,0.7928318993,7.275642977,,,,,,,,,,
175,4,bagEarth,0.7928351869,7.293070403,,,,,,,,,,
2452,4,bagEarth,0.7928354333,7.222876172,,,,,,,,,,
317,4,bagEarth,0.7928514823,7.02874106,,,,,,,,,,
928,4,bagEarth,0.7928640824,7.704455322,,,,,,,,,,
3537,4,bagEarth,0.792873313,7.341227923,,,,,,,,,,
339,4,bagEarth,0.7928740663,7.04495013,,,,,,,,,,
2085,4,bagEarth,0.7928771925,7.447709512,,,,,,,,,,
495,4,bagEarth,0.7928782761,6.949244454,,,,,,,,,,
2611,4,bagEarth,0.792882336,7.024535502,,,,,,,,,,
681,4,bagEarth,0.7928855079,7.548347299,,,,,,,,,,
400,4,bagEarth,0.7929012733,7.42423627,,,,,,,,,,
2070,4,bagEarth,0.7929139685,7.476820385,,,,,,,,,,
1310,4,bagEarth,0.792962284,7.28966639,,,,,,,,,,
1718,4,bagEarth,0.7929660307,7.323876314,,,,,,,,,,
2696,4,bagEarth,0.7929799487,7.238599438,,,,,,,,,,
856,4,bagEarth,0.7930614639,7.001637719,,,,,,,,,,
1086,4,bagEarth,0.7930870081,7.443688964,,,,,,,,,,
273,4,bagEarth,0.793107237,7.137325694,,,,,,,,,,
3021,4,bagEarth,0.7931245215,7.566101362,,,,,,,,,,
