Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
3723,1849,bagEarth,0.8962749352,5.370448063,,,,,,,,,,
1135,1849,bagEarth,0.8962814939,5.064852935,,,,,,,,,,
3164,1849,bagEarth,0.8962874982,5.282279493,,,,,,,,,,
2376,1849,bagEarth,0.896292648,5.233836172,,,,,,,,,,
301,1849,bagEarth,0.8962989221,5.395515811,,,,,,,,,,
3159,1849,bagEarth,0.8963027566,5.031725121,,,,,,,,,,
2812,1849,bagEarth,0.8963040346,5.048910775,,,,,,,,,,
1127,1849,bagEarth,0.8963263632,5.186302142,,,,,,,,,,
2626,1849,bagEarth,0.8963590561,4.960867973,,,,,,,,,,
1246,1849,bagEarth,0.8963684691,5.304856468,,,,,,,,,,
1720,1849,bagEarth,0.8963846801,5.470304798,,,,,,,,,,
3949,1849,bagEarth,0.8963879698,5.484419662,,,,,,,,,,
317,1849,bagEarth,0.8963900285,5.013491579,,,,,,,,,,
3254,1849,bagEarth,0.8964087759,5.331532275,,,,,,,,,,
3882,1849,bagEarth,0.8964181661,5.070670443,,,,,,,,,,
3406,1849,bagEarth,0.8964204556,4.99401093,,,,,,,,,,
1509,1849,bagEarth,0.8964342275,5.14200754,,,,,,,,,,
2313,1849,bagEarth,0.896451786,5.081853076,,,,,,,,,,
3765,1849,bagEarth,0.8964632115,5.210409033,,,,,,,,,,
320,1849,bagEarth,0.8964660292,5.050161809,,,,,,,,,,
1329,1849,bagEarth,0.8964708481,5.40626909,,,,,,,,,,
1993,1849,bagEarth,0.8964717561,5.31932231,,,,,,,,,,
2103,1849,bagEarth,0.8964734045,5.314307067,,,,,,,,,,
2587,1849,bagEarth,0.8964798354,4.975124068,,,,,,,,,,
473,1849,bagEarth,0.8965006997,5.377733557,,,,,,,,,,
1930,1849,bagEarth,0.8965183219,5.535365253,,,,,,,,,,
2925,1849,bagEarth,0.896520545,5.299095457,,,,,,,,,,
3810,1849,bagEarth,0.8965456056,5.251244411,,,,,,,,,,
975,1849,bagEarth,0.8965520155,5.208854511,,,,,,,,,,
3425,1849,bagEarth,0.8965563196,5.476711783,,,,,,,,,,
1046,1849,bagEarth,0.8965921622,5.296942163,,,,,,,,,,
3750,1849,bagEarth,0.8965967488,5.087451649,,,,,,,,,,
3744,1849,bagEarth,0.8966010307,5.155412,,,,,,,,,,
3486,1849,bagEarth,0.8966216076,5.265289249,,,,,,,,,,
117,1849,bagEarth,0.8966218067,5.276849415,,,,,,,,,,
2356,1849,bagEarth,0.8966323513,5.197156318,,,,,,,,,,
1488,1849,bagEarth,0.8966405977,5.360485778,,,,,,,,,,
1687,1849,bagEarth,0.8966572301,5.159333889,,,,,,,,,,
2919,1849,bagEarth,0.8966605413,5.28693042,,,,,,,,,,
3759,1849,bagEarth,0.8966628578,5.21247123,,,,,,,,,,
2905,1849,bagEarth,0.8966814504,5.450443435,,,,,,,,,,
778,1849,bagEarth,0.8966829957,5.10552307,,,,,,,,,,
44,1849,bagEarth,0.89670052,5.092247184,,,,,,,,,,
337,1849,bagEarth,0.8967170668,5.071522788,,,,,,,,,,
461,1849,bagEarth,0.8967282035,5.288690901,,,,,,,,,,
111,1849,bagEarth,0.8967485586,5.290987157,,,,,,,,,,
2562,1849,bagEarth,0.8967589247,5.593679725,,,,,,,,,,
2368,1849,bagEarth,0.8967657421,5.258365588,,,,,,,,,,
2958,1849,bagEarth,0.8967753467,5.15711655,,,,,,,,,,
3547,1849,bagEarth,0.8967777049,4.940157223,,,,,,,,,,
3792,1849,bagEarth,0.896783774,5.399416481,,,,,,,,,,
2370,1849,bagEarth,0.8967899906,5.043929949,,,,,,,,,,
1008,1849,bagEarth,0.8967952533,5.193463021,,,,,,,,,,
2330,1849,bagEarth,0.8968006231,5.050601458,,,,,,,,,,
697,1849,bagEarth,0.8968011112,5.633550587,,,,,,,,,,
3834,1849,bagEarth,0.8968012603,5.072641175,,,,,,,,,,
1893,1849,bagEarth,0.8968079414,4.939758771,,,,,,,,,,
3610,1849,bagEarth,0.8968174384,5.43949683,,,,,,,,,,
3557,1849,bagEarth,0.8968228748,5.124719542,,,,,,,,,,
169,1849,bagEarth,0.8968270773,5.311052988,,,,,,,,,,
48,1849,bagEarth,0.8968441432,5.368128631,,,,,,,,,,
622,1849,bagEarth,0.8968462687,5.250764637,,,,,,,,,,
113,1849,bagEarth,0.8968507557,5.130185105,,,,,,,,,,
203,1849,bagEarth,0.8968717099,5.287799,,,,,,,,,,
3893,1849,bagEarth,0.896881152,5.245446961,,,,,,,,,,
774,1849,bagEarth,0.8969005645,5.184028112,,,,,,,,,,
1504,1849,bagEarth,0.8969276648,5.178299202,,,,,,,,,,
2221,1849,bagEarth,0.8969429083,5.127493962,,,,,,,,,,
754,1849,bagEarth,0.8969556921,4.893737112,,,,,,,,,,
2611,1849,bagEarth,0.8969566195,5.255033671,,,,,,,,,,
1447,1849,bagEarth,0.8969678339,5.372791207,,,,,,,,,,
1711,1849,bagEarth,0.8969860882,4.943469068,,,,,,,,,,
2008,1849,bagEarth,0.89698725,5.563673753,,,,,,,,,,
472,1849,bagEarth,0.8969891981,5.138727889,,,,,,,,,,
2160,1849,bagEarth,0.8970055118,5.261956327,,,,,,,,,,
1575,1849,bagEarth,0.897005638,5.579879673,,,,,,,,,,
923,1849,bagEarth,0.8970064529,5.230690061,,,,,,,,,,
1820,1849,bagEarth,0.8970234137,5.009108282,,,,,,,,,,
556,1849,bagEarth,0.8970236635,5.512400679,,,,,,,,,,
3228,1849,bagEarth,0.8970259855,5.088312589,,,,,,,,,,
3782,1849,bagEarth,0.897061762,5.252120931,,,,,,,,,,
206,1849,bagEarth,0.8970681301,4.907664402,,,,,,,,,,
2891,1849,bagEarth,0.8970774791,4.954353709,,,,,,,,,,
2062,1849,bagEarth,0.8971205548,5.542054475,,,,,,,,,,
820,1849,bagEarth,0.8971489724,5.419497224,,,,,,,,,,
1657,1849,bagEarth,0.8971654216,5.286393993,,,,,,,,,,
2252,1849,bagEarth,0.8972038516,5.381871697,,,,,,,,,,
2946,1849,bagEarth,0.8972271981,5.046824375,,,,,,,,,,
2339,1849,bagEarth,0.8972493412,5.023610139,,,,,,,,,,
1272,1849,bagEarth,0.8972551061,5.254292717,,,,,,,,,,
1898,1849,bagEarth,0.8972697816,5.225475414,,,,,,,,,,
3084,1849,bagEarth,0.8972758942,5.345353042,,,,,,,,,,
939,1849,bagEarth,0.8972834962,5.345177405,,,,,,,,,,
1725,1849,bagEarth,0.8972896354,5.050161093,,,,,,,,,,
3673,1849,bagEarth,0.8973065336,5.200968428,,,,,,,,,,
1566,1849,bagEarth,0.8973065696,5.167106985,,,,,,,,,,
1524,1849,bagEarth,0.8973081995,5.353227708,,,,,,,,,,
1015,1849,bagEarth,0.8973860235,5.812666846,,,,,,,,,,
2122,1849,bagEarth,0.8973982695,5.357035507,,,,,,,,,,
2788,1849,bagEarth,0.8974285983,5.140505996,,,,,,,,,,
376,1849,bagEarth,0.8974338887,5.196555153,,,,,,,,,,
375,1849,bagEarth,0.8974343761,4.930186175,,,,,,,,,,
2704,1849,bagEarth,0.8974381592,5.248509164,,,,,,,,,,
627,1849,bagEarth,0.8974414227,5.061318442,,,,,,,,,,
2324,1849,bagEarth,0.8974510978,5.110114039,,,,,,,,,,
3874,1849,bagEarth,0.8974527374,5.277239845,,,,,,,,,,
1404,1849,bagEarth,0.8974543571,5.430066606,,,,,,,,,,
2572,1849,bagEarth,0.8974547597,5.720880405,,,,,,,,,,
3396,1849,bagEarth,0.897546993,5.471069139,,,,,,,,,,
222,1849,bagEarth,0.8975474234,5.07772849,,,,,,,,,,
1832,1849,bagEarth,0.897552627,5.223880946,,,,,,,,,,
381,1849,bagEarth,0.8975619065,5.291765375,,,,,,,,,,
1875,1849,bagEarth,0.8975749551,5.037111821,,,,,,,,,,
2779,1849,bagEarth,0.8976118768,5.259087225,,,,,,,,,,
416,1849,bagEarth,0.8976388084,5.409041724,,,,,,,,,,
2532,1849,bagEarth,0.897639741,5.272828552,,,,,,,,,,
418,1849,bagEarth,0.8976659898,5.111482918,,,,,,,,,,
2592,1849,bagEarth,0.8976702858,5.233479391,,,,,,,,,,
2280,1849,bagEarth,0.8976713783,4.997259331,,,,,,,,,,
1669,1849,bagEarth,0.8976846222,5.324833246,,,,,,,,,,
36,1849,bagEarth,0.8977098955,5.21152761,,,,,,,,,,
3284,1849,bagEarth,0.8977203245,5.043309698,,,,,,,,,,
1316,1849,bagEarth,0.8977273318,5.07940798,,,,,,,,,,
2654,1849,bagEarth,0.8977389177,5.107062194,,,,,,,,,,
198,1849,bagEarth,0.8977629807,5.25148856,,,,,,,,,,
816,1849,bagEarth,0.8977658668,5.154939641,,,,,,,,,,
677,1849,bagEarth,0.8978037702,5.371266478,,,,,,,,,,
10,1849,bagEarth,0.8978202911,5.2176673,,,,,,,,,,
740,1849,bagEarth,0.897825548,5.07435615,,,,,,,,,,
270,1849,bagEarth,0.8978384175,5.326007373,,,,,,,,,,
2949,1849,bagEarth,0.8978418078,5.435299067,,,,,,,,,,
1044,1849,bagEarth,0.8978454991,5.255743994,,,,,,,,,,
2628,1849,bagEarth,0.8978551803,5.118631458,,,,,,,,,,
3357,1849,bagEarth,0.8978583345,5.327536383,,,,,,,,,,
832,1849,bagEarth,0.8978639908,5.065944015,,,,,,,,,,
1179,1849,bagEarth,0.8978699296,5.24261925,,,,,,,,,,
3128,1849,bagEarth,0.8978771407,5.375464895,,,,,,,,,,
2614,1849,bagEarth,0.8978812685,5.483199742,,,,,,,,,,
2110,1849,bagEarth,0.8979115957,4.934103378,,,,,,,,,,
1262,1849,bagEarth,0.8979262131,5.007146702,,,,,,,,,,
3731,1849,bagEarth,0.8979403743,5.139648544,,,,,,,,,,
1190,1849,bagEarth,0.8979804639,5.171480821,,,,,,,,,,
1423,1849,bagEarth,0.8979882002,5.093031575,,,,,,,,,,
2863,1849,bagEarth,0.898007018,5.133215146,,,,,,,,,,
3299,1849,bagEarth,0.8980103882,5.478663552,,,,,,,,,,
3445,1849,bagEarth,0.898043376,5.022782196,,,,,,,,,,
2318,1849,bagEarth,0.8980447826,5.380512506,,,,,,,,,,
1091,1849,bagEarth,0.898055192,5.098377267,,,,,,,,,,
3044,1849,bagEarth,0.8980733902,5.502718516,,,,,,,,,,
3609,1849,bagEarth,0.8980801435,5.194389976,,,,,,,,,,
3245,1849,bagEarth,0.89809026,5.297734179,,,,,,,,,,
2380,1849,bagEarth,0.8981053558,5.093861319,,,,,,,,,,
1678,1849,bagEarth,0.8981362039,5.166038709,,,,,,,,,,
881,1849,bagEarth,0.8981485042,5.072123234,,,,,,,,,,
535,1849,bagEarth,0.8981502227,5.17893741,,,,,,,,,,
722,1849,bagEarth,0.8981557478,5.111899651,,,,,,,,,,
2475,1849,bagEarth,0.898156814,5.111552362,,,,,,,,,,
1204,1849,bagEarth,0.8981598741,5.447589432,,,,,,,,,,
1401,1849,bagEarth,0.898173047,4.905654086,,,,,,,,,,
3208,1849,bagEarth,0.8981770287,5.108986227,,,,,,,,,,
1148,1849,bagEarth,0.8981776629,4.909643657,,,,,,,,,,
2272,1849,bagEarth,0.8981954104,4.870811448,,,,,,,,,,
208,1849,bagEarth,0.8982035327,5.144573626,,,,,,,,,,
2108,1849,bagEarth,0.8982135718,5.379806636,,,,,,,,,,
2019,1849,bagEarth,0.8982189824,5.172306358,,,,,,,,,,
1240,1849,bagEarth,0.8982221739,5.166786362,,,,,,,,,,
2335,1849,bagEarth,0.8982271751,4.940478653,,,,,,,,,,
619,1849,bagEarth,0.8982278293,5.193843029,,,,,,,,,,
3842,1849,bagEarth,0.8982287603,5.003835973,,,,,,,,,,
3067,1849,bagEarth,0.8982289755,4.984267664,,,,,,,,,,
1936,1849,bagEarth,0.8982346502,5.071666638,,,,,,,,,,
2849,1849,bagEarth,0.8982494416,5.368939239,,,,,,,,,,
2826,1849,bagEarth,0.8982529274,5.217170767,,,,,,,,,,
1626,1849,bagEarth,0.8982567576,4.858565339,,,,,,,,,,
3913,1849,bagEarth,0.8982603219,5.267937685,,,,,,,,,,
225,1849,bagEarth,0.8982711343,5.240601206,,,,,,,,,,
1752,1849,bagEarth,0.8982756308,5.258440746,,,,,,,,,,
3064,1849,bagEarth,0.8982940814,5.41960975,,,,,,,,,,
2088,1849,bagEarth,0.8982999714,5.28871837,,,,,,,,,,
1561,1849,bagEarth,0.8983358941,5.211704161,,,,,,,,,,
479,1849,bagEarth,0.8983454439,4.84903464,,,,,,,,,,
2787,1849,bagEarth,0.898346738,5.016386763,,,,,,,,,,
2987,1849,bagEarth,0.8983738582,5.214087219,,,,,,,,,,
2900,1849,bagEarth,0.8983773851,5.187854879,,,,,,,,,,
1518,1849,bagEarth,0.8983931447,5.024114015,,,,,,,,,,
1348,1849,bagEarth,0.8984237427,5.290743876,,,,,,,,,,
3523,1849,bagEarth,0.898431908,5.29483832,,,,,,,,,,
3972,1849,bagEarth,0.8984380951,5.06465453,,,,,,,,,,
3996,1849,bagEarth,0.8984396987,4.858364595,,,,,,,,,,
1749,1849,bagEarth,0.8984407539,5.215718065,,,,,,,,,,
3321,1849,bagEarth,0.8984410785,4.979909344,,,,,,,,,,
3806,1849,bagEarth,0.898459438,5.081962056,,,,,,,,,,
1413,1849,bagEarth,0.8984754387,5.195525425,,,,,,,,,,
1594,1849,bagEarth,0.8984815203,5.26785457,,,,,,,,,,
3590,1849,bagEarth,0.8984923143,5.103746297,,,,,,,,,,
568,1849,bagEarth,0.8985082472,5.049042466,,,,,,,,,,
1460,1849,bagEarth,0.8985116092,5.14568124,,,,,,,,,,
852,1849,bagEarth,0.8985180663,5.279482281,,,,,,,,,,
1822,1849,bagEarth,0.898521388,4.851010825,,,,,,,,,,
742,1849,bagEarth,0.8985310206,5.048198222,,,,,,,,,,
2235,1849,bagEarth,0.8985454845,5.070566929,,,,,,,,,,
2631,1849,bagEarth,0.8985640147,5.266470787,,,,,,,,,,
2734,1849,bagEarth,0.8985696113,5.598107256,,,,,,,,,,
2276,1849,bagEarth,0.8985794476,5.33289083,,,,,,,,,,
1393,1849,bagEarth,0.8985863328,5.059903257,,,,,,,,,,
730,1849,bagEarth,0.8985965395,5.301246799,,,,,,,,,,
1592,1849,bagEarth,0.8986052469,5.045030475,,,,,,,,,,
1356,1849,bagEarth,0.8986208048,5.228519238,,,,,,,,,,
311,1849,bagEarth,0.8986342543,5.215401026,,,,,,,,,,
217,1849,bagEarth,0.8986411575,5.083161623,,,,,,,,,,
3567,1849,bagEarth,0.8986588299,5.007625787,,,,,,,,,,
1078,1849,bagEarth,0.8986680665,5.232052294,,,,,,,,,,
2575,1849,bagEarth,0.8986794878,5.183160993,,,,,,,,,,
449,1849,bagEarth,0.8986816373,4.86695065,,,,,,,,,,
1597,1849,bagEarth,0.8986861253,5.418265085,,,,,,,,,,
2206,1849,bagEarth,0.8987153966,5.247707095,,,,,,,,,,
641,1849,bagEarth,0.898757411,5.00775374,,,,,,,,,,
1409,1849,bagEarth,0.8987656963,4.870503389,,,,,,,,,,
50,1849,bagEarth,0.8987659922,5.339493487,,,,,,,,,,
1053,1849,bagEarth,0.8987948491,4.924975663,,,,,,,,,,
801,1849,bagEarth,0.8988018134,4.936478232,,,,,,,,,,
668,1849,bagEarth,0.8988096839,5.139077692,,,,,,,,,,
2578,1849,bagEarth,0.8988188202,4.946609541,,,,,,,,,,
1517,1849,bagEarth,0.8988379702,4.971529639,,,,,,,,,,
3825,1849,bagEarth,0.8988478307,5.011347442,,,,,,,,,,
853,1849,bagEarth,0.898874201,4.992221926,,,,,,,,,,
413,1849,bagEarth,0.8988952914,5.270155132,,,,,,,,,,
1263,1849,bagEarth,0.8988972244,5.637578639,,,,,,,,,,
2152,1849,bagEarth,0.8988987439,5.176749047,,,,,,,,,,
3801,1849,bagEarth,0.8989098002,5.354811932,,,,,,,,,,
2018,1849,bagEarth,0.8989309792,4.814806189,,,,,,,,,,
1603,1849,bagEarth,0.8989354282,5.344335627,,,,,,,,,,
91,1849,bagEarth,0.8989374709,4.824570524,,,,,,,,,,
3495,1849,bagEarth,0.8989941341,4.857484394,,,,,,,,,,
172,1849,bagEarth,0.8990136866,5.111260974,,,,,,,,,,
3695,1849,bagEarth,0.8990155351,4.765280468,,,,,,,,,,
2281,1849,bagEarth,0.8990235265,5.090275122,,,,,,,,,,
3081,1849,bagEarth,0.8990457857,5.087556564,,,,,,,,,,
495,1849,bagEarth,0.8990856307,4.985499086,,,,,,,,,,
283,1849,bagEarth,0.8991170176,5.135286594,,,,,,,,,,
282,1849,bagEarth,0.8991250662,4.774844504,,,,,,,,,,
2845,1849,bagEarth,0.8991332754,5.108967907,,,,,,,,,,
1225,1849,bagEarth,0.8991415754,5.354008896,,,,,,,,,,
70,1849,bagEarth,0.8991498437,5.070456721,,,,,,,,,,
2031,1849,bagEarth,0.8991623872,5.180615863,,,,,,,,,,
829,1849,bagEarth,0.8991837981,5.245563232,,,,,,,,,,
509,1849,bagEarth,0.8991949774,5.135761944,,,,,,,,,,
3427,1849,bagEarth,0.899206326,5.197620376,,,,,,,,,,
1481,1849,bagEarth,0.8992127723,5.014724304,,,,,,,,,,
2133,1849,bagEarth,0.8992143965,5.243595798,,,,,,,,,,
1169,1849,bagEarth,0.899237103,5.372161227,,,,,,,,,,
3614,1849,bagEarth,0.8992378908,5.09500629,,,,,,,,,,
3068,1849,bagEarth,0.8992422039,5.04795137,,,,,,,,,,
3240,1849,bagEarth,0.8992436871,5.519678577,,,,,,,,,,
1310,1849,bagEarth,0.8992511091,5.126277939,,,,,,,,,,
2391,1849,bagEarth,0.8992639229,5.224695811,,,,,,,,,,
2347,1849,bagEarth,0.8992683411,4.721943484,,,,,,,,,,
115,1849,bagEarth,0.8992912384,5.572541811,,,,,,,,,,
274,1849,bagEarth,0.8992989928,5.019568638,,,,,,,,,,
869,1849,bagEarth,0.8993056738,5.177125843,,,,,,,,,,
1608,1849,bagEarth,0.899320993,5.073359543,,,,,,,,,,
693,1849,bagEarth,0.8993289104,5.276608201,,,,,,,,,,
3310,1849,bagEarth,0.8993364259,5.430897397,,,,,,,,,,
1880,1849,bagEarth,0.8993401532,5.179092551,,,,,,,,,,
3611,1849,bagEarth,0.8993443068,4.8677023,,,,,,,,,,
49,1849,bagEarth,0.8993486172,5.114807427,,,,,,,,,,
2084,1849,bagEarth,0.8993547201,4.973466384,,,,,,,,,,
799,1849,bagEarth,0.8993742886,5.516701409,,,,,,,,,,
1232,1849,bagEarth,0.8993859992,5.400203155,,,,,,,,,,
1139,1849,bagEarth,0.8993967957,4.923098814,,,,,,,,,,
3423,1849,bagEarth,0.8994093022,5.254792548,,,,,,,,,,
2377,1849,bagEarth,0.8994274484,4.962674828,,,,,,,,,,
3266,1849,bagEarth,0.8994442526,4.787732808,,,,,,,,,,
2642,1849,bagEarth,0.8994456581,5.223104892,,,,,,,,,,
342,1849,bagEarth,0.8994606065,5.098754906,,,,,,,,,,
2504,1849,bagEarth,0.8994766853,5.490608579,,,,,,,,,,
1252,1849,bagEarth,0.8994968004,5.160360157,,,,,,,,,,
2156,1849,bagEarth,0.8995021677,5.2017055,,,,,,,,,,
2906,1849,bagEarth,0.8995098948,5.319799793,,,,,,,,,,
2658,1849,bagEarth,0.8995149521,5.110191719,,,,,,,,,,
1557,1849,bagEarth,0.8995161817,5.20120415,,,,,,,,,,
1359,1849,bagEarth,0.8995378646,5.431137849,,,,,,,,,,
389,1849,bagEarth,0.8995532279,5.217478223,,,,,,,,,,
2685,1849,bagEarth,0.8995542944,4.840018033,,,,,,,,,,
1173,1849,bagEarth,0.8995902715,5.227822919,,,,,,,,,,
3985,1849,bagEarth,0.8996099,5.380164817,,,,,,,,,,
863,1849,bagEarth,0.8996228293,5.661192584,,,,,,,,,,
2724,1849,bagEarth,0.8996352731,4.948533942,,,,,,,,,,
900,1849,bagEarth,0.8996432283,5.035302525,,,,,,,,,,
3138,1849,bagEarth,0.8996457057,5.28275287,,,,,,,,,,
2795,1849,bagEarth,0.8996571416,5.36665272,,,,,,,,,,
777,1849,bagEarth,0.8996639206,5.174634483,,,,,,,,,,
2053,1849,bagEarth,0.8996651816,5.281107875,,,,,,,,,,
2817,1849,bagEarth,0.8996784645,5.379780651,,,,,,,,,,
3229,1849,bagEarth,0.8997074905,5.056632965,,,,,,,,,,
2117,1849,bagEarth,0.8997146279,5.35240417,,,,,,,,,,
2419,1849,bagEarth,0.8997205106,5.027103206,,,,,,,,,,
1808,1849,bagEarth,0.8997419043,5.016945668,,,,,,,,,,
2302,1849,bagEarth,0.8997438519,5.350552408,,,,,,,,,,
3655,1849,bagEarth,0.8997566809,4.894726711,,,,,,,,,,
2264,1849,bagEarth,0.8997648032,5.001702153,,,,,,,,,,
292,1849,bagEarth,0.8998110982,5.233407677,,,,,,,,,,
175,1849,bagEarth,0.8998113178,5.284614792,,,,,,,,,,
2396,1849,bagEarth,0.899842478,5.182547175,,,,,,,,,,
1020,1849,bagEarth,0.8998497413,5.373260827,,,,,,,,,,
2560,1849,bagEarth,0.8998611585,4.765770998,,,,,,,,,,
414,1849,bagEarth,0.8998638412,5.297232484,,,,,,,,,,
3527,1849,bagEarth,0.8998646515,5.215022918,,,,,,,,,,
2858,1849,bagEarth,0.8998753585,5.21939756,,,,,,,,,,
1082,1849,bagEarth,0.899879636,5.157734015,,,,,,,,,,
2462,1849,bagEarth,0.8998924265,5.108920711,,,,,,,,,,
144,1849,bagEarth,0.8998952405,5.363452539,,,,,,,,,,
2075,1849,bagEarth,0.899904147,5.371285825,,,,,,,,,,
1238,1849,bagEarth,0.8999129366,5.276105019,,,,,,,,,,
3328,1849,bagEarth,0.899921342,4.867845238,,,,,,,,,,
3748,1849,bagEarth,0.8999389235,4.903591073,,,,,,,,,,
2602,1849,bagEarth,0.8999532157,5.185627058,,,,,,,,,,
3771,1849,bagEarth,0.8999600086,5.302308212,,,,,,,,,,
921,1849,bagEarth,0.8999615934,5.027408925,,,,,,,,,,
2965,1849,bagEarth,0.8999764158,5.238476168,,,,,,,,,,
1670,1849,bagEarth,0.8999825711,5.356283641,,,,,,,,,,
2393,1849,bagEarth,0.8999877278,5.248309214,,,,,,,,,,
951,1849,bagEarth,0.9000230928,5.292979862,,,,,,,,,,
2199,1849,bagEarth,0.9000249158,5.57711235,,,,,,,,,,
1774,1849,bagEarth,0.9000533852,5.082147233,,,,,,,,,,
3133,1849,bagEarth,0.9000600591,5.217538126,,,,,,,,,,
1723,1849,bagEarth,0.9000631837,5.394302285,,,,,,,,,,
3363,1849,bagEarth,0.9000962491,5.179620722,,,,,,,,,,
3918,1849,bagEarth,0.9001208886,5.533439284,,,,,,,,,,
264,1849,bagEarth,0.900129894,4.992316113,,,,,,,,,,
3690,1849,bagEarth,0.9001396852,5.061626893,,,,,,,,,,
3243,1849,bagEarth,0.9001493518,4.580058741,,,,,,,,,,
1097,1849,bagEarth,0.900150024,5.337608802,,,,,,,,,,
874,1849,bagEarth,0.9001612708,5.450886363,,,,,,,,,,
316,1849,bagEarth,0.9001933147,5.426519797,,,,,,,,,,
133,1849,bagEarth,0.9002102953,5.201909805,,,,,,,,,,
241,1849,bagEarth,0.9002207675,4.967504309,,,,,,,,,,
2352,1849,bagEarth,0.900249915,5.241687465,,,,,,,,,,
3863,1849,bagEarth,0.9002621556,5.169417303,,,,,,,,,,
310,1849,bagEarth,0.9002631046,5.278222726,,,,,,,,,,
307,1849,bagEarth,0.9002709374,5.080209696,,,,,,,,,,
147,1849,bagEarth,0.9002788671,5.380190929,,,,,,,,,,
1375,1849,bagEarth,0.900307401,5.165104223,,,,,,,,,,
3817,1849,bagEarth,0.9003249542,5.182096472,,,,,,,,,,
1032,1849,bagEarth,0.9003281123,4.861137798,,,,,,,,,,
2586,1849,bagEarth,0.9003365708,5.078321102,,,,,,,,,,
1946,1849,bagEarth,0.9003392788,5.233264021,,,,,,,,,,
2176,1849,bagEarth,0.9003462568,4.99925753,,,,,,,,,,
2220,1849,bagEarth,0.9003507049,5.327049329,,,,,,,,,,
1333,1849,bagEarth,0.900364115,5.239781713,,,,,,,,,,
2584,1849,bagEarth,0.9003767466,5.403693186,,,,,,,,,,
1377,1849,bagEarth,0.9003838415,5.319939354,,,,,,,,,,
3710,1849,bagEarth,0.9003850976,5.187480528,,,,,,,,,,
145,1849,bagEarth,0.900389609,5.155705829,,,,,,,,,,
3373,1849,bagEarth,0.9004150319,5.18831233,,,,,,,,,,
2251,1849,bagEarth,0.9004320264,5.232966409,,,,,,,,,,
498,1849,bagEarth,0.9004563973,5.273285545,,,,,,,,,,
220,1849,bagEarth,0.9004630622,5.069523936,,,,,,,,,,
1854,1849,bagEarth,0.9004649384,5.641141862,,,,,,,,,,
1239,1849,bagEarth,0.9004724243,5.123901922,,,,,,,,,,
2549,1849,bagEarth,0.9004880311,5.241965457,,,,,,,,,,
2836,1849,bagEarth,0.9004963555,5.298128348,,,,,,,,,,
2857,1849,bagEarth,0.9005009602,5.142991721,,,,,,,,,,
3412,1849,bagEarth,0.9005050997,4.825540748,,,,,,,,,,
25,1849,bagEarth,0.9005117915,4.985682773,,,,,,,,,,
3921,1849,bagEarth,0.9005402556,5.083117509,,,,,,,,,,
1507,1849,bagEarth,0.9005656113,5.133214729,,,,,,,,,,
3162,1849,bagEarth,0.9005755297,5.057414448,,,,,,,,,,
3872,1849,bagEarth,0.9005805838,4.989067052,,,,,,,,,,
835,1849,bagEarth,0.9005936751,5.081417656,,,,,,,,,,
3726,1849,bagEarth,0.9006023185,5.538802811,,,,,,,,,,
581,1849,bagEarth,0.9006073878,5.397387559,,,,,,,,,,
2668,1849,bagEarth,0.9006158591,5.047254621,,,,,,,,,,
372,1849,bagEarth,0.9006409521,5.347991411,,,,,,,,,,
1935,1849,bagEarth,0.9006458652,5.233317507,,,,,,,,,,
910,1849,bagEarth,0.9006478501,5.164198425,,,,,,,,,,
2197,1849,bagEarth,0.9006557424,5.077255872,,,,,,,,,,
1164,1849,bagEarth,0.9006738705,4.713175538,,,,,,,,,,
3449,1849,bagEarth,0.9006928087,5.205121452,,,,,,,,,,
1814,1849,bagEarth,0.9007355599,5.136670125,,,,,,,,,,
2799,1849,bagEarth,0.9007402904,4.925327386,,,,,,,,,,
3016,1849,bagEarth,0.900741008,5.171275483,,,,,,,,,,
246,1849,bagEarth,0.9007477879,4.944115952,,,,,,,,,,
2013,1849,bagEarth,0.9007511929,4.818921609,,,,,,,,,,
3633,1849,bagEarth,0.9007616274,5.298541141,,,,,,,,,,
1186,1849,bagEarth,0.9007756109,5.328616529,,,,,,,,,,
3600,1849,bagEarth,0.9007767043,5.141882901,,,,,,,,,,
2441,1849,bagEarth,0.900798702,5.118362906,,,,,,,,,,
2867,1849,bagEarth,0.9007993368,5.061245371,,,,,,,,,,
598,1849,bagEarth,0.9007993908,5.323386909,,,,,,,,,,
2737,1849,bagEarth,0.9008093711,5.312550086,,,,,,,,,,
1192,1849,bagEarth,0.9008277697,4.842734116,,,,,,,,,,
1396,1849,bagEarth,0.9008487993,4.991657491,,,,,,,,,,
1080,1849,bagEarth,0.9008643906,5.281874621,,,,,,,,,,
1334,1849,bagEarth,0.900865346,5.210980653,,,,,,,,,,
2929,1849,bagEarth,0.9008809017,5.01569782,,,,,,,,,,
3598,1849,bagEarth,0.9008874457,5.209337023,,,,,,,,,,
1296,1849,bagEarth,0.9009167191,4.997611042,,,,,,,,,,
75,1849,bagEarth,0.900933956,5.501320208,,,,,,,,,,
3381,1849,bagEarth,0.9009508314,5.063092003,,,,,,,,,,
613,1849,bagEarth,0.9009550595,5.196395318,,,,,,,,,,
3856,1849,bagEarth,0.9009862255,5.290428543,,,,,,,,,,
3660,1849,bagEarth,0.900993033,4.666690816,,,,,,,,,,
