Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
1720,1,gamboost,0.845006844,6.710848215,,,,,,,,,,
3683,1,gamboost,0.8450305336,5.976323759,,,,,,,,,,
2100,1,gamboost,0.8450341156,6.448596473,,,,,,,,,,
3970,1,gamboost,0.8450396949,6.230367831,,,,,,,,,,
1916,1,gamboost,0.8450418681,6.660399677,,,,,,,,,,
1963,1,gamboost,0.8450421441,6.497067471,,,,,,,,,,
2605,1,gamboost,0.8450479264,6.208490503,,,,,,,,,,
3290,1,gamboost,0.8450497157,6.706628647,,,,,,,,,,
3555,1,gamboost,0.845070029,6.226351117,,,,,,,,,,
543,1,gamboost,0.8450851799,6.14390591,,,,,,,,,,
532,1,gamboost,0.8451283278,6.258207962,,,,,,,,,,
772,1,gamboost,0.8451387453,5.939305673,,,,,,,,,,
872,1,gamboost,0.8451489793,6.075906412,,,,,,,,,,
351,1,gamboost,0.8451702531,6.716346593,,,,,,,,,,
459,1,gamboost,0.8451878703,6.479657037,,,,,,,,,,
2938,1,gamboost,0.845203208,6.384247964,,,,,,,,,,
1055,1,gamboost,0.8452262768,6.401175303,,,,,,,,,,
2752,1,gamboost,0.8452317926,6.587853026,,,,,,,,,,
273,1,gamboost,0.8452437572,6.064490177,,,,,,,,,,
2718,1,gamboost,0.8452576031,6.417154415,,,,,,,,,,
2658,1,gamboost,0.845258022,6.299326121,,,,,,,,,,
1039,1,gamboost,0.8452612279,6.249638866,,,,,,,,,,
2900,1,gamboost,0.8452692575,6.433149414,,,,,,,,,,
3152,1,gamboost,0.8452704073,6.232991958,,,,,,,,,,
1783,1,gamboost,0.8453065642,6.384748639,,,,,,,,,,
3294,1,gamboost,0.8453287265,6.450321411,,,,,,,,,,
1479,1,gamboost,0.8453349509,6.224880217,,,,,,,,,,
1135,1,gamboost,0.8453366948,6.213636962,,,,,,,,,,
832,1,gamboost,0.8453382148,5.977562857,,,,,,,,,,
1526,1,gamboost,0.8453434172,6.308503144,,,,,,,,,,
1572,1,gamboost,0.8453595416,6.225456794,,,,,,,,,,
78,1,gamboost,0.8453632579,6.313307434,,,,,,,,,,
3143,1,gamboost,0.8453685331,6.404725298,,,,,,,,,,
3833,1,gamboost,0.8454125574,6.639147235,,,,,,,,,,
1087,1,gamboost,0.8454226994,6.21557996,,,,,,,,,,
3898,1,gamboost,0.8454512272,6.266486304,,,,,,,,,,
352,1,gamboost,0.8454613892,6.476149009,,,,,,,,,,
3098,1,gamboost,0.84549165,6.520647322,,,,,,,,,,
230,1,gamboost,0.8454964601,6.575622404,,,,,,,,,,
786,1,gamboost,0.8454996524,6.428910954,,,,,,,,,,
1668,1,gamboost,0.8455023485,6.049085579,,,,,,,,,,
2751,1,gamboost,0.845537226,6.477007731,,,,,,,,,,
445,1,gamboost,0.8455397917,6.630602851,,,,,,,,,,
1315,1,gamboost,0.8455465536,6.235081486,,,,,,,,,,
2935,1,gamboost,0.8455470095,6.561650136,,,,,,,,,,
732,1,gamboost,0.845579802,6.158993142,,,,,,,,,,
3636,1,gamboost,0.8455837458,6.276292829,,,,,,,,,,
1819,1,gamboost,0.8455912476,6.300419091,,,,,,,,,,
1025,1,gamboost,0.8455937946,6.283303277,,,,,,,,,,
3516,1,gamboost,0.8456010215,6.290625949,,,,,,,,,,
196,1,gamboost,0.8456224574,6.54509928,,,,,,,,,,
113,1,gamboost,0.8456386532,6.604638045,,,,,,,,,,
734,1,gamboost,0.8456410235,6.034993873,,,,,,,,,,
12,1,gamboost,0.8456525191,6.50450441,,,,,,,,,,
1718,1,gamboost,0.8456610248,6.079698015,,,,,,,,,,
556,1,gamboost,0.8456819391,6.133774775,,,,,,,,,,
420,1,gamboost,0.8456927587,6.31914233,,,,,,,,,,
2398,1,gamboost,0.8457063689,5.950310468,,,,,,,,,,
2034,1,gamboost,0.8457152216,6.369050989,,,,,,,,,,
807,1,gamboost,0.8457203834,6.25459278,,,,,,,,,,
2190,1,gamboost,0.8457262422,6.274699434,,,,,,,,,,
508,1,gamboost,0.8457485477,6.684043848,,,,,,,,,,
3047,1,gamboost,0.8457636197,6.439423358,,,,,,,,,,
480,1,gamboost,0.8457791218,6.423829038,,,,,,,,,,
3563,1,gamboost,0.8458079577,6.065256224,,,,,,,,,,
2450,1,gamboost,0.8458175124,6.236278937,,,,,,,,,,
190,1,gamboost,0.8458436896,6.161966267,,,,,,,,,,
418,1,gamboost,0.8458459409,6.37507357,,,,,,,,,,
2713,1,gamboost,0.8458524032,6.411804803,,,,,,,,,,
136,1,gamboost,0.8458816839,5.699627949,,,,,,,,,,
3783,1,gamboost,0.8458934845,6.455676373,,,,,,,,,,
634,1,gamboost,0.8459069607,6.334674203,,,,,,,,,,
1231,1,gamboost,0.8459118553,6.335475214,,,,,,,,,,
3826,1,gamboost,0.845935987,6.567295678,,,,,,,,,,
3032,1,gamboost,0.8459549487,6.233313613,,,,,,,,,,
1459,1,gamboost,0.845955604,6.183567012,,,,,,,,,,
1666,1,gamboost,0.8459571672,6.585722147,,,,,,,,,,
3404,1,gamboost,0.845961953,6.173913074,,,,,,,,,,
3869,1,gamboost,0.8459659597,6.361820688,,,,,,,,,,
2871,1,gamboost,0.8459691815,6.397988363,,,,,,,,,,
531,1,gamboost,0.8459861498,6.620230086,,,,,,,,,,
3058,1,gamboost,0.8459871115,6.369047198,,,,,,,,,,
3298,1,gamboost,0.8459942508,5.934206798,,,,,,,,,,
3395,1,gamboost,0.8460148089,6.220708867,,,,,,,,,,
2802,1,gamboost,0.846020689,6.566751202,,,,,,,,,,
2225,1,gamboost,0.8460217107,6.418656409,,,,,,,,,,
3396,1,gamboost,0.8460894754,6.730734689,,,,,,,,,,
2693,1,gamboost,0.8460994693,6.250888566,,,,,,,,,,
1879,1,gamboost,0.8461396004,6.20545216,,,,,,,,,,
1250,1,gamboost,0.8461413758,6.453123653,,,,,,,,,,
1299,1,gamboost,0.8461571223,6.484847366,,,,,,,,,,
1318,1,gamboost,0.8461697222,6.677465878,,,,,,,,,,
132,1,gamboost,0.8461962502,6.478754813,,,,,,,,,,
3079,1,gamboost,0.8461964836,6.032278986,,,,,,,,,,
2947,1,gamboost,0.8462127037,6.65870079,,,,,,,,,,
3588,1,gamboost,0.8462226417,6.374018614,,,,,,,,,,
121,1,gamboost,0.8462364037,6.574616255,,,,,,,,,,
1131,1,gamboost,0.8462655062,6.149178299,,,,,,,,,,
1829,1,gamboost,0.8462832446,5.998765285,,,,,,,,,,
3512,1,gamboost,0.846284454,6.52037926,,,,,,,,,,
2077,1,gamboost,0.8463330825,6.156675081,,,,,,,,,,
3274,1,gamboost,0.846340584,6.364017802,,,,,,,,,,
215,1,gamboost,0.8463657793,6.380406694,,,,,,,,,,
1882,1,gamboost,0.8463900053,6.637584972,,,,,,,,,,
1735,1,gamboost,0.8464068692,6.165205332,,,,,,,,,,
1884,1,gamboost,0.8464133558,6.200747593,,,,,,,,,,
1449,1,gamboost,0.8464739693,6.40454619,,,,,,,,,,
1458,1,gamboost,0.8464756389,6.284634739,,,,,,,,,,
1123,1,gamboost,0.846495999,6.259095748,,,,,,,,,,
3951,1,gamboost,0.8465029121,6.343526114,,,,,,,,,,
1755,1,gamboost,0.8465056972,6.243397446,,,,,,,,,,
3096,1,gamboost,0.8465314891,6.309530601,,,,,,,,,,
2896,1,gamboost,0.8465332416,6.108569985,,,,,,,,,,
1,1,gamboost,0.8465556263,6.42789596,,,,,,,,,,
2580,1,gamboost,0.8465703944,6.341726739,,,,,,,,,,
3377,1,gamboost,0.8466241225,6.142930889,,,,,,,,,,
3816,1,gamboost,0.8466499053,5.915107642,,,,,,,,,,
3055,1,gamboost,0.8466595342,6.286135531,,,,,,,,,,
1523,1,gamboost,0.8466719559,6.202495797,,,,,,,,,,
3815,1,gamboost,0.8466877437,6.376119667,,,,,,,,,,
357,1,gamboost,0.8466995297,6.501781608,,,,,,,,,,
3454,1,gamboost,0.8467180379,6.481004705,,,,,,,,,,
3411,1,gamboost,0.8467185712,6.190059317,,,,,,,,,,
1235,1,gamboost,0.8467291099,6.700215422,,,,,,,,,,
3127,1,gamboost,0.8467434748,6.168829483,,,,,,,,,,
2449,1,gamboost,0.846750793,6.254898621,,,,,,,,,,
258,1,gamboost,0.8467945039,6.38456364,,,,,,,,,,
1103,1,gamboost,0.8468510255,6.237440598,,,,,,,,,,
1152,1,gamboost,0.8468565675,6.428925769,,,,,,,,,,
1605,1,gamboost,0.8468783035,5.964611151,,,,,,,,,,
1510,1,gamboost,0.8468884507,6.323701779,,,,,,,,,,
333,1,gamboost,0.8468931151,6.704556181,,,,,,,,,,
2489,1,gamboost,0.8468943336,6.370649214,,,,,,,,,,
369,1,gamboost,0.846932101,5.912490092,,,,,,,,,,
3656,1,gamboost,0.8469373242,6.563059578,,,,,,,,,,
2394,1,gamboost,0.8469464335,6.343451703,,,,,,,,,,
2178,1,gamboost,0.8469468716,6.219747354,,,,,,,,,,
3503,1,gamboost,0.846964298,5.979666773,,,,,,,,,,
1301,1,gamboost,0.8469658396,6.416054932,,,,,,,,,,
501,1,gamboost,0.8469723427,6.076512064,,,,,,,,,,
3163,1,gamboost,0.8469741229,6.639854178,,,,,,,,,,
3701,1,gamboost,0.8469951165,5.980618113,,,,,,,,,,
1565,1,gamboost,0.8469971812,6.534882169,,,,,,,,,,
1026,1,gamboost,0.8470135112,6.608197513,,,,,,,,,,
3008,1,gamboost,0.8470334661,6.321718209,,,,,,,,,,
965,1,gamboost,0.8470438658,5.88800025,,,,,,,,,,
24,1,gamboost,0.8470619684,6.369638247,,,,,,,,,,
2683,1,gamboost,0.8470761452,6.533074942,,,,,,,,,,
1802,1,gamboost,0.8470988919,6.422930227,,,,,,,,,,
3632,1,gamboost,0.8471190336,6.061182418,,,,,,,,,,
2793,1,gamboost,0.8471798926,6.650065696,,,,,,,,,,
2758,1,gamboost,0.8472076479,6.445384307,,,,,,,,,,
2442,1,gamboost,0.8472189309,6.294509987,,,,,,,,,,
2087,1,gamboost,0.847244179,6.316567746,,,,,,,,,,
1122,1,gamboost,0.8472461301,6.237284632,,,,,,,,,,
3397,1,gamboost,0.8472533056,5.862107,,,,,,,,,,
1283,1,gamboost,0.8472710026,5.84481489,,,,,,,,,,
2032,1,gamboost,0.8472738722,6.408229583,,,,,,,,,,
809,1,gamboost,0.8472750347,6.248951649,,,,,,,,,,
3112,1,gamboost,0.8472751326,5.914473388,,,,,,,,,,
2086,1,gamboost,0.8472754767,6.545320885,,,,,,,,,,
2868,1,gamboost,0.8472822396,6.244995457,,,,,,,,,,
3987,1,gamboost,0.8472984392,6.486954883,,,,,,,,,,
712,1,gamboost,0.8473044386,6.1317288,,,,,,,,,,
3176,1,gamboost,0.8473057958,6.122959532,,,,,,,,,,
3265,1,gamboost,0.8473174017,6.61500576,,,,,,,,,,
1474,1,gamboost,0.8473302496,6.453002626,,,,,,,,,,
377,1,gamboost,0.8473312398,6.581038767,,,,,,,,,,
580,1,gamboost,0.8473330493,6.268552421,,,,,,,,,,
1960,1,gamboost,0.8473331099,6.507063524,,,,,,,,,,
2748,1,gamboost,0.8473487341,6.33262221,,,,,,,,,,
875,1,gamboost,0.8473531583,6.111433531,,,,,,,,,,
3854,1,gamboost,0.8473783846,5.7407454,,,,,,,,,,
3532,1,gamboost,0.8473831634,6.169074627,,,,,,,,,,
160,1,gamboost,0.8473985253,6.248747719,,,,,,,,,,
1995,1,gamboost,0.84739891,6.063308268,,,,,,,,,,
2762,1,gamboost,0.8474057907,6.334509798,,,,,,,,,,
119,1,gamboost,0.8474061734,6.417552357,,,,,,,,,,
3128,1,gamboost,0.8474172924,6.407731936,,,,,,,,,,
1149,1,gamboost,0.8474201166,5.926557352,,,,,,,,,,
3864,1,gamboost,0.84742223,6.197045321,,,,,,,,,,
1870,1,gamboost,0.8474227902,5.980176932,,,,,,,,,,
1946,1,gamboost,0.8474379434,6.745665455,,,,,,,,,,
1415,1,gamboost,0.8474431512,6.208895254,,,,,,,,,,
2,1,gamboost,0.847472413,6.593912097,,,,,,,,,,
3628,1,gamboost,0.8474738934,6.539546034,,,,,,,,,,
200,1,gamboost,0.847488231,6.323518531,,,,,,,,,,
3871,1,gamboost,0.8474897325,6.172622136,,,,,,,,,,
243,1,gamboost,0.8474943577,6.346158888,,,,,,,,,,
1102,1,gamboost,0.8475046695,6.64983874,,,,,,,,,,
2826,1,gamboost,0.84751768,6.202623353,,,,,,,,,,
2386,1,gamboost,0.84752629,6.155687234,,,,,,,,,,
1538,1,gamboost,0.8475339241,6.394602587,,,,,,,,,,
1362,1,gamboost,0.8475605681,6.417793709,,,,,,,,,,
3887,1,gamboost,0.8475612567,6.156083053,,,,,,,,,,
3267,1,gamboost,0.8475774756,6.209974772,,,,,,,,,,
3328,1,gamboost,0.8475818809,6.261926586,,,,,,,,,,
1363,1,gamboost,0.8475904432,6.244423455,,,,,,,,,,
486,1,gamboost,0.8475967367,6.180906597,,,,,,,,,,
1688,1,gamboost,0.8476054692,5.921350904,,,,,,,,,,
511,1,gamboost,0.8476060563,6.359987131,,,,,,,,,,
667,1,gamboost,0.8476239544,6.239007065,,,,,,,,,,
1626,1,gamboost,0.84766734,6.327621534,,,,,,,,,,
1049,1,gamboost,0.8476811628,5.861182862,,,,,,,,,,
1348,1,gamboost,0.8476843657,6.337504852,,,,,,,,,,
1367,1,gamboost,0.8476950389,6.460472623,,,,,,,,,,
2127,1,gamboost,0.8476959562,6.131801693,,,,,,,,,,
277,1,gamboost,0.8477185647,5.864535398,,,,,,,,,,
3956,1,gamboost,0.8477238567,6.451323206,,,,,,,,,,
705,1,gamboost,0.8477245213,6.528270734,,,,,,,,,,
1709,1,gamboost,0.8477875698,6.039796667,,,,,,,,,,
3620,1,gamboost,0.8478042584,6.26739356,,,,,,,,,,
597,1,gamboost,0.8478410733,6.181074957,,,,,,,,,,
2588,1,gamboost,0.8478573768,6.659251758,,,,,,,,,,
2558,1,gamboost,0.847872059,6.232294602,,,,,,,,,,
2073,1,gamboost,0.8478867688,6.470997887,,,,,,,,,,
547,1,gamboost,0.8478871278,6.264699987,,,,,,,,,,
2315,1,gamboost,0.8478961418,6.296257102,,,,,,,,,,
3682,1,gamboost,0.8478973537,6.031420427,,,,,,,,,,
2272,1,gamboost,0.847945109,5.961294003,,,,,,,,,,
1934,1,gamboost,0.8479553553,6.601712011,,,,,,,,,,
1226,1,gamboost,0.8479959708,6.313680007,,,,,,,,,,
3866,1,gamboost,0.8480083046,6.207851848,,,,,,,,,,
2188,1,gamboost,0.8480083656,6.037169366,,,,,,,,,,
3968,1,gamboost,0.848019213,6.332959259,,,,,,,,,,
2166,1,gamboost,0.8480299924,6.367162434,,,,,,,,,,
3293,1,gamboost,0.848055459,6.395135172,,,,,,,,,,
590,1,gamboost,0.848085188,6.190376946,,,,,,,,,,
458,1,gamboost,0.8480855818,6.308822969,,,,,,,,,,
2215,1,gamboost,0.8480998975,6.072708977,,,,,,,,,,
3755,1,gamboost,0.8481246042,6.483435526,,,,,,,,,,
522,1,gamboost,0.8481251298,6.275900608,,,,,,,,,,
367,1,gamboost,0.8481866992,6.523197128,,,,,,,,,,
490,1,gamboost,0.8481993228,6.378384373,,,,,,,,,,
3403,1,gamboost,0.8482094671,6.054002798,,,,,,,,,,
2465,1,gamboost,0.8482131166,6.646282308,,,,,,,,,,
635,1,gamboost,0.8482250431,6.033988814,,,,,,,,,,
780,1,gamboost,0.8482269711,6.158366334,,,,,,,,,,
2081,1,gamboost,0.8482368584,6.112913105,,,,,,,,,,
3057,1,gamboost,0.8482422816,6.42750835,,,,,,,,,,
917,1,gamboost,0.8482452995,6.446394283,,,,,,,,,,
165,1,gamboost,0.8482536909,6.127167225,,,,,,,,,,
3216,1,gamboost,0.8482551186,6.289418297,,,,,,,,,,
2058,1,gamboost,0.8482571032,6.150883661,,,,,,,,,,
2777,1,gamboost,0.8483057878,6.201960533,,,,,,,,,,
1794,1,gamboost,0.8483058332,6.092117519,,,,,,,,,,
2771,1,gamboost,0.8483143982,6.235010808,,,,,,,,,,
192,1,gamboost,0.8483233527,6.549815743,,,,,,,,,,
158,1,gamboost,0.8483449825,6.120606286,,,,,,,,,,
1089,1,gamboost,0.848359745,6.37313335,,,,,,,,,,
1274,1,gamboost,0.8483611457,5.971424971,,,,,,,,,,
980,1,gamboost,0.8483715933,6.345282822,,,,,,,,,,
1659,1,gamboost,0.848375006,6.421862961,,,,,,,,,,
2897,1,gamboost,0.848397141,6.249867475,,,,,,,,,,
1511,1,gamboost,0.8483978652,6.695081575,,,,,,,,,,
2926,1,gamboost,0.8484007568,6.168154663,,,,,,,,,,
3938,1,gamboost,0.8484060341,6.015630556,,,,,,,,,,
3735,1,gamboost,0.8484213731,5.894860615,,,,,,,,,,
1148,1,gamboost,0.8484359109,6.327552814,,,,,,,,,,
879,1,gamboost,0.8484507926,6.124276913,,,,,,,,,,
2291,1,gamboost,0.8484517103,5.983114726,,,,,,,,,,
415,1,gamboost,0.8484621734,6.327379028,,,,,,,,,,
777,1,gamboost,0.8484646679,6.373064909,,,,,,,,,,
927,1,gamboost,0.848469075,6.284406471,,,,,,,,,,
3338,1,gamboost,0.8484724768,6.453399716,,,,,,,,,,
920,1,gamboost,0.8484808831,6.507999955,,,,,,,,,,
1339,1,gamboost,0.8484892276,6.442908964,,,,,,,,,,
1771,1,gamboost,0.8484911383,6.370823814,,,,,,,,,,
661,1,gamboost,0.8485100218,6.19315566,,,,,,,,,,
555,1,gamboost,0.8485292799,6.388970935,,,,,,,,,,
535,1,gamboost,0.8485306303,6.221536361,,,,,,,,,,
3827,1,gamboost,0.8485346378,6.427542611,,,,,,,,,,
867,1,gamboost,0.8485753714,5.906809531,,,,,,,,,,
3610,1,gamboost,0.8485769498,6.206809649,,,,,,,,,,
3269,1,gamboost,0.8486240182,6.30340559,,,,,,,,,,
2060,1,gamboost,0.8486269884,6.140994658,,,,,,,,,,
2300,1,gamboost,0.8486271548,5.955944432,,,,,,,,,,
3231,1,gamboost,0.8486443731,6.200585162,,,,,,,,,,
2774,1,gamboost,0.8486567837,5.981491697,,,,,,,,,,
542,1,gamboost,0.8486678337,6.215837945,,,,,,,,,,
3618,1,gamboost,0.8486708544,6.724025955,,,,,,,,,,
996,1,gamboost,0.8486857261,6.756630612,,,,,,,,,,
2089,1,gamboost,0.8487177753,6.251486963,,,,,,,,,,
2388,1,gamboost,0.8487193699,6.482199514,,,,,,,,,,
452,1,gamboost,0.8487308072,6.482826275,,,,,,,,,,
1032,1,gamboost,0.848732928,6.132267097,,,,,,,,,,
1175,1,gamboost,0.8487491705,6.411017565,,,,,,,,,,
3792,1,gamboost,0.8487800267,6.305511467,,,,,,,,,,
3110,1,gamboost,0.8487870586,6.401934033,,,,,,,,,,
1337,1,gamboost,0.8487887891,6.311565716,,,,,,,,,,
1540,1,gamboost,0.8487939157,6.47885767,,,,,,,,,,
2784,1,gamboost,0.8488032161,6.069409505,,,,,,,,,,
1207,1,gamboost,0.8488043502,6.301655562,,,,,,,,,,
572,1,gamboost,0.8488234712,6.591462053,,,,,,,,,,
1129,1,gamboost,0.8488479004,6.325983074,,,,,,,,,,
951,1,gamboost,0.8488518735,6.379375302,,,,,,,,,,
931,1,gamboost,0.8488559328,6.297441244,,,,,,,,,,
3924,1,gamboost,0.8488780338,6.577937866,,,,,,,,,,
2631,1,gamboost,0.8488937996,6.520026244,,,,,,,,,,
104,1,gamboost,0.8489189525,6.579568605,,,,,,,,,,
664,1,gamboost,0.8489379725,5.9782662,,,,,,,,,,
1188,1,gamboost,0.8489469228,6.290635304,,,,,,,,,,
1413,1,gamboost,0.848951466,6.232922257,,,,,,,,,,
1494,1,gamboost,0.8489652275,6.392410576,,,,,,,,,,
2953,1,gamboost,0.8489691246,6.231911511,,,,,,,,,,
3053,1,gamboost,0.8489937644,6.116975819,,,,,,,,,,
806,1,gamboost,0.8490235371,6.545808608,,,,,,,,,,
1728,1,gamboost,0.8490289964,6.784360915,,,,,,,,,,
3022,1,gamboost,0.8490527703,6.198164565,,,,,,,,,,
3223,1,gamboost,0.8490609797,6.177272799,,,,,,,,,,
3745,1,gamboost,0.8490628553,6.648196663,,,,,,,,,,
3436,1,gamboost,0.8490880261,6.055662231,,,,,,,,,,
74,1,gamboost,0.849096286,6.466645738,,,,,,,,,,
1733,1,gamboost,0.8491030722,6.369119041,,,,,,,,,,
3832,1,gamboost,0.8491070935,6.297386577,,,,,,,,,,
2734,1,gamboost,0.8491078081,6.466632892,,,,,,,,,,
1689,1,gamboost,0.8491081894,6.492592315,,,,,,,,,,
3830,1,gamboost,0.8491269912,5.47871328,,,,,,,,,,
3233,1,gamboost,0.8491336494,6.270305861,,,,,,,,,,
1147,1,gamboost,0.8491723067,6.318728078,,,,,,,,,,
3361,1,gamboost,0.849181123,6.498182226,,,,,,,,,,
776,1,gamboost,0.8491882458,6.383855357,,,,,,,,,,
1478,1,gamboost,0.8491903131,6.435165374,,,,,,,,,,
1502,1,gamboost,0.8491918878,6.662160621,,,,,,,,,,
1420,1,gamboost,0.8492285463,6.4179826,,,,,,,,,,
3510,1,gamboost,0.8492644745,5.934301609,,,,,,,,,,
2816,1,gamboost,0.8492791968,6.295338556,,,,,,,,,,
2207,1,gamboost,0.8492973648,6.404336231,,,,,,,,,,
3150,1,gamboost,0.8492988751,6.368563805,,,,,,,,,,
1163,1,gamboost,0.8493283836,6.334157436,,,,,,,,,,
3570,1,gamboost,0.8493707947,6.211549971,,,,,,,,,,
3995,1,gamboost,0.849385904,6.002984478,,,,,,,,,,
3283,1,gamboost,0.8493923843,6.606479761,,,,,,,,,,
1547,1,gamboost,0.8494116838,6.115850639,,,,,,,,,,
49,1,gamboost,0.8494137304,6.596392914,,,,,,,,,,
1979,1,gamboost,0.8494307612,6.142705658,,,,,,,,,,
3993,1,gamboost,0.8494331893,6.601763199,,,,,,,,,,
3173,1,gamboost,0.8494449406,6.052947396,,,,,,,,,,
1950,1,gamboost,0.8494755689,6.089269523,,,,,,,,,,
3475,1,gamboost,0.8494901698,6.119603023,,,,,,,,,,
885,1,gamboost,0.8495066373,6.207192536,,,,,,,,,,
905,1,gamboost,0.849521464,6.167566637,,,,,,,,,,
2260,1,gamboost,0.8495268214,6.598032017,,,,,,,,,,
3452,1,gamboost,0.8495407583,6.465513103,,,,,,,,,,
789,1,gamboost,0.8495496469,6.055699818,,,,,,,,,,
250,1,gamboost,0.8495653581,6.351230903,,,,,,,,,,
3262,1,gamboost,0.8495806238,6.253443742,,,,,,,,,,
3088,1,gamboost,0.8496276096,5.955134653,,,,,,,,,,
1971,1,gamboost,0.8496330739,5.88053469,,,,,,,,,,
3808,1,gamboost,0.8496846804,6.288132495,,,,,,,,,,
1758,1,gamboost,0.8496942545,6.384427765,,,,,,,,,,
1967,1,gamboost,0.849703411,5.994116318,,,,,,,,,,
882,1,gamboost,0.8497233873,6.188492874,,,,,,,,,,
125,1,gamboost,0.8497245667,6.362425178,,,,,,,,,,
2149,1,gamboost,0.8497389768,6.118734702,,,,,,,,,,
103,1,gamboost,0.8497471939,6.263482283,,,,,,,,,,
1058,1,gamboost,0.8498150929,6.296114168,,,,,,,,,,
968,1,gamboost,0.8498428436,6.161432711,,,,,,,,,,
3431,1,gamboost,0.8498668534,6.333242412,,,,,,,,,,
3908,1,gamboost,0.8498832245,6.169377316,,,,,,,,,,
3385,1,gamboost,0.8498851364,6.261314203,,,,,,,,,,
2277,1,gamboost,0.8498890582,6.263783042,,,,,,,,,,
1497,1,gamboost,0.8498989193,6.747554114,,,,,,,,,,
3657,1,gamboost,0.8499053343,6.23904251,,,,,,,,,,
2828,1,gamboost,0.8499584126,6.523918125,,,,,,,,,,
928,1,gamboost,0.8499607331,6.448700712,,,,,,,,,,
1476,1,gamboost,0.8499692957,6.512536775,,,,,,,,,,
1156,1,gamboost,0.8499804129,6.271779731,,,,,,,,,,
1289,1,gamboost,0.8499805724,6.275363505,,,,,,,,,,
2937,1,gamboost,0.849981343,6.229955354,,,,,,,,,,
2016,1,gamboost,0.8499953669,6.307598507,,,,,,,,,,
834,1,gamboost,0.850000073,6.456847011,,,,,,,,,,
3804,1,gamboost,0.8500061822,6.103952221,,,,,,,,,,
1200,1,gamboost,0.8500103101,6.192971341,,,,,,,,,,
911,1,gamboost,0.8500108268,6.026261313,,,,,,,,,,
2702,1,gamboost,0.850027802,6.803804137,,,,,,,,,,
2593,1,gamboost,0.8500611227,6.433787557,,,,,,,,,,
135,1,gamboost,0.8500958498,6.559526811,,,,,,,,,,
2236,1,gamboost,0.8501506382,6.446588662,,,,,,,,,,
1010,1,gamboost,0.8501549568,6.390356148,,,,,,,,,,
1321,1,gamboost,0.8501837141,6.1530349,,,,,,,,,,
2716,1,gamboost,0.8501874817,6.2651905,,,,,,,,,,
865,1,gamboost,0.8501945694,6.770169708,,,,,,,,,,
2675,1,gamboost,0.8502070673,6.303362421,,,,,,,,,,
1621,1,gamboost,0.8502311258,6.205525432,,,,,,,,,,
2529,1,gamboost,0.8502567603,6.33663074,,,,,,,,,,
1097,1,gamboost,0.8502691328,6.301072979,,,,,,,,,,
2722,1,gamboost,0.8502868678,6.099032501,,,,,,,,,,
2634,1,gamboost,0.8502880072,6.542315849,,,,,,,,,,
423,1,gamboost,0.8502926118,6.128456,,,,,,,,,,
1883,1,gamboost,0.8502934503,6.469203044,,,,,,,,,,
3463,1,gamboost,0.8503356266,6.063267795,,,,,,,,,,
15,1,gamboost,0.8503461251,6.114257896,,,,,,,,,,
1462,1,gamboost,0.8503610409,6.12874354,,,,,,,,,,
3743,1,gamboost,0.8503633089,6.24871506,,,,,,,,,,
2221,1,gamboost,0.8503670903,6.207937288,,,,,,,,,,
1844,1,gamboost,0.8503700553,5.916811683,,,,,,,,,,
950,1,gamboost,0.8503870054,6.436034157,,,,,,,,,,
684,1,gamboost,0.8503969789,6.340275388,,,,,,,,,,
45,1,gamboost,0.8504085785,6.513450059,,,,,,,,,,
3135,1,gamboost,0.8504432848,6.206258514,,,,,,,,,,
2124,1,gamboost,0.8504517215,6.349720216,,,,,,,,,,
1716,1,gamboost,0.8504519973,6.125910074,,,,,,,,,,
3368,1,gamboost,0.8504533022,6.261481732,,,,,,,,,,
261,1,gamboost,0.8504598366,6.16458458,,,,,,,,,,
3678,1,gamboost,0.8504720893,6.419579401,,,,,,,,,,
654,1,gamboost,0.8504742396,6.391643378,,,,,,,,,,
2646,1,gamboost,0.8505182035,6.299124744,,,,,,,,,,
1697,1,gamboost,0.8505444475,6.214252961,,,,,,,,,,
894,1,gamboost,0.8505552689,6.303069308,,,,,,,,,,
1354,1,gamboost,0.8506054785,6.280535268,,,,,,,,,,
2597,1,gamboost,0.8506078373,6.080582665,,,,,,,,,,
2886,1,gamboost,0.8506109985,6.149397873,,,,,,,,,,
2690,1,gamboost,0.8506112386,6.44867273,,,,,,,,,,
2105,1,gamboost,0.8506157949,5.83221651,,,,,,,,,,
1137,1,gamboost,0.8506357332,6.249277828,,,,,,,,,,
2210,1,gamboost,0.8506468397,6.238027751,,,,,,,,,,
1514,1,gamboost,0.8506518416,6.360801039,,,,,,,,,,
2583,1,gamboost,0.8506520884,6.303507635,,,,,,,,,,
2725,1,gamboost,0.8506756599,6.04047301,,,,,,,,,,
1833,1,gamboost,0.8507057277,6.487099119,,,,,,,,,,
128,1,gamboost,0.8507076212,6.814973988,,,,,,,,,,
1282,1,gamboost,0.8507417097,6.418556611,,,,,,,,,,
2970,1,gamboost,0.850742149,6.243087993,,,,,,,,,,
2061,1,gamboost,0.850743297,6.396104297,,,,,,,,,,
1953,1,gamboost,0.8507487355,6.229351825,,,,,,,,,,
575,1,gamboost,0.8507494138,6.609887636,,,,,,,,,,
