Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
2202,1,gamboost,0.8165526355,6.760180703,,,,,,,,,,
1399,1,gamboost,0.8165605596,6.826877285,,,,,,,,,,
1859,1,gamboost,0.816572924,7.063582295,,,,,,,,,,
2306,1,gamboost,0.8165903095,7.137994401,,,,,,,,,,
3547,1,gamboost,0.8165952317,6.734960632,,,,,,,,,,
1369,1,gamboost,0.8166110333,6.962522421,,,,,,,,,,
1536,1,gamboost,0.816622509,6.994376373,,,,,,,,,,
2077,1,gamboost,0.816634988,6.564808815,,,,,,,,,,
3431,1,gamboost,0.8166412744,6.997465149,,,,,,,,,,
207,1,gamboost,0.8166468165,6.786378825,,,,,,,,,,
3557,1,gamboost,0.816648097,6.803291016,,,,,,,,,,
2784,1,gamboost,0.8166517613,6.791906386,,,,,,,,,,
2344,1,gamboost,0.8166737006,6.827770587,,,,,,,,,,
1507,1,gamboost,0.8166857056,6.924159501,,,,,,,,,,
2238,1,gamboost,0.8167029902,6.972165541,,,,,,,,,,
1910,1,gamboost,0.8167081556,6.606760716,,,,,,,,,,
2319,1,gamboost,0.8167366067,7.045903446,,,,,,,,,,
2588,1,gamboost,0.8167634876,7.10458197,,,,,,,,,,
968,1,gamboost,0.8167802171,6.70232585,,,,,,,,,,
3613,1,gamboost,0.8167854813,6.732376894,,,,,,,,,,
3575,1,gamboost,0.8168005531,6.878457103,,,,,,,,,,
3518,1,gamboost,0.816809814,6.788909319,,,,,,,,,,
1256,1,gamboost,0.816814348,6.81718761,,,,,,,,,,
783,1,gamboost,0.8168216207,6.838105819,,,,,,,,,,
1013,1,gamboost,0.8168338758,7.04951961,,,,,,,,,,
2510,1,gamboost,0.8168960207,7.001269557,,,,,,,,,,
1882,1,gamboost,0.8169067899,7.550540961,,,,,,,,,,
2910,1,gamboost,0.8169156716,6.937726566,,,,,,,,,,
240,1,gamboost,0.8169612886,6.984363526,,,,,,,,,,
3376,1,gamboost,0.8169681648,7.099023855,,,,,,,,,,
3758,1,gamboost,0.8169804667,7.244257599,,,,,,,,,,
1474,1,gamboost,0.8169972143,6.903996182,,,,,,,,,,
1047,1,gamboost,0.8170082534,7.163572942,,,,,,,,,,
1305,1,gamboost,0.8170200124,6.625233703,,,,,,,,,,
1001,1,gamboost,0.8170440868,6.67867649,,,,,,,,,,
2120,1,gamboost,0.8170750104,7.117142525,,,,,,,,,,
3505,1,gamboost,0.8171082919,6.947393254,,,,,,,,,,
1731,1,gamboost,0.8171311432,6.642904254,,,,,,,,,,
1962,1,gamboost,0.8171468452,7.214409006,,,,,,,,,,
3503,1,gamboost,0.8171507635,6.634088312,,,,,,,,,,
3247,1,gamboost,0.8171693802,6.539800982,,,,,,,,,,
1511,1,gamboost,0.8171826724,7.265287077,,,,,,,,,,
3303,1,gamboost,0.8172200735,6.878224452,,,,,,,,,,
1054,1,gamboost,0.8172285026,6.597568838,,,,,,,,,,
3914,1,gamboost,0.8173048084,7.03342699,,,,,,,,,,
316,1,gamboost,0.8173175766,6.811342628,,,,,,,,,,
772,1,gamboost,0.8173224925,6.567846063,,,,,,,,,,
2701,1,gamboost,0.8173341761,7.290635817,,,,,,,,,,
3422,1,gamboost,0.8173383155,6.969513932,,,,,,,,,,
90,1,gamboost,0.8173383232,6.637798146,,,,,,,,,,
2468,1,gamboost,0.8173685254,6.622023337,,,,,,,,,,
3617,1,gamboost,0.8174078297,6.764994064,,,,,,,,,,
2938,1,gamboost,0.8174209241,6.863182265,,,,,,,,,,
1272,1,gamboost,0.8174449253,6.838175066,,,,,,,,,,
1170,1,gamboost,0.8174480908,6.879026731,,,,,,,,,,
1092,1,gamboost,0.8174598687,6.769937729,,,,,,,,,,
181,1,gamboost,0.8174852634,6.642629112,,,,,,,,,,
2375,1,gamboost,0.8174869185,6.762504505,,,,,,,,,,
1888,1,gamboost,0.8174879349,6.779149829,,,,,,,,,,
2734,1,gamboost,0.8174931986,6.860165926,,,,,,,,,,
2407,1,gamboost,0.8174976749,6.709836354,,,,,,,,,,
338,1,gamboost,0.8175195573,6.788568538,,,,,,,,,,
3429,1,gamboost,0.8175218687,6.867628955,,,,,,,,,,
1716,1,gamboost,0.8175411128,6.631162976,,,,,,,,,,
3258,1,gamboost,0.8175443853,6.935180566,,,,,,,,,,
1494,1,gamboost,0.81756773,6.908609764,,,,,,,,,,
2358,1,gamboost,0.8176180232,7.14179606,,,,,,,,,,
2223,1,gamboost,0.8176276319,6.774329157,,,,,,,,,,
3941,1,gamboost,0.8176293807,6.919261857,,,,,,,,,,
566,1,gamboost,0.817631385,6.847864378,,,,,,,,,,
74,1,gamboost,0.8176325834,6.901272084,,,,,,,,,,
2785,1,gamboost,0.817677706,6.826823382,,,,,,,,,,
1528,1,gamboost,0.8177421517,6.221585785,,,,,,,,,,
1103,1,gamboost,0.8177672847,6.822782892,,,,,,,,,,
3844,1,gamboost,0.8177805125,6.64499346,,,,,,,,,,
3711,1,gamboost,0.8177933658,7.062060168,,,,,,,,,,
2442,1,gamboost,0.8178013232,7.058871145,,,,,,,,,,
148,1,gamboost,0.8178073529,6.720029272,,,,,,,,,,
3078,1,gamboost,0.8178162953,6.840748415,,,,,,,,,,
815,1,gamboost,0.8178503625,6.924255338,,,,,,,,,,
3288,1,gamboost,0.8178554633,6.864937284,,,,,,,,,,
3041,1,gamboost,0.8178711652,6.986436908,,,,,,,,,,
2211,1,gamboost,0.8178769733,6.771194342,,,,,,,,,,
464,1,gamboost,0.8179051059,7.395787195,,,,,,,,,,
816,1,gamboost,0.8179104385,6.988335962,,,,,,,,,,
3229,1,gamboost,0.8179168145,7.366269796,,,,,,,,,,
2529,1,gamboost,0.8179169203,7.195054262,,,,,,,,,,
3452,1,gamboost,0.8179180536,7.153944498,,,,,,,,,,
161,1,gamboost,0.8179223633,6.701315171,,,,,,,,,,
3780,1,gamboost,0.8179277625,6.944959112,,,,,,,,,,
1351,1,gamboost,0.8179339874,7.141468198,,,,,,,,,,
2110,1,gamboost,0.8179508965,6.513304017,,,,,,,,,,
1995,1,gamboost,0.817977055,6.548265669,,,,,,,,,,
3904,1,gamboost,0.817997281,7.135995024,,,,,,,,,,
3681,1,gamboost,0.8180285735,6.811662113,,,,,,,,,,
1988,1,gamboost,0.8180308767,7.036156434,,,,,,,,,,
2977,1,gamboost,0.8180322283,6.744684807,,,,,,,,,,
272,1,gamboost,0.8180538674,6.852742679,,,,,,,,,,
2984,1,gamboost,0.8180597247,7.216433518,,,,,,,,,,
2,1,gamboost,0.8180779674,6.872557656,,,,,,,,,,
429,1,gamboost,0.8180790392,6.730227456,,,,,,,,,,
3413,1,gamboost,0.8180971791,7.196537679,,,,,,,,,,
1478,1,gamboost,0.8181002609,7.366909479,,,,,,,,,,
1294,1,gamboost,0.81811047,6.938213472,,,,,,,,,,
2180,1,gamboost,0.8181161082,6.90081193,,,,,,,,,,
2472,1,gamboost,0.8181172631,6.802199639,,,,,,,,,,
2690,1,gamboost,0.8181319457,6.806638554,,,,,,,,,,
2099,1,gamboost,0.8181360596,7.031205648,,,,,,,,,,
1168,1,gamboost,0.8181382185,7.113337588,,,,,,,,,,
2945,1,gamboost,0.8181560666,7.146122276,,,,,,,,,,
307,1,gamboost,0.8181585914,6.690486828,,,,,,,,,,
593,1,gamboost,0.8181844182,6.969928075,,,,,,,,,,
3598,1,gamboost,0.8182017594,7.039754481,,,,,,,,,,
3811,1,gamboost,0.818211095,7.056580654,,,,,,,,,,
2746,1,gamboost,0.8182179427,6.744649897,,,,,,,,,,
1134,1,gamboost,0.8182228861,6.791208902,,,,,,,,,,
311,1,gamboost,0.8182236103,6.821448527,,,,,,,,,,
3474,1,gamboost,0.8182307451,6.721063665,,,,,,,,,,
1433,1,gamboost,0.8182758755,7.016206864,,,,,,,,,,
2650,1,gamboost,0.8182791968,6.912398736,,,,,,,,,,
2071,1,gamboost,0.8182853225,6.994570616,,,,,,,,,,
980,1,gamboost,0.8183051762,7.083996016,,,,,,,,,,
3817,1,gamboost,0.8183151876,6.757118664,,,,,,,,,,
3562,1,gamboost,0.8183255568,6.887480855,,,,,,,,,,
2487,1,gamboost,0.8183278411,6.916562666,,,,,,,,,,
1708,1,gamboost,0.8183415067,6.642172807,,,,,,,,,,
3897,1,gamboost,0.8183431216,6.852761382,,,,,,,,,,
3267,1,gamboost,0.8183978482,6.68272848,,,,,,,,,,
1919,1,gamboost,0.8184078031,7.277991729,,,,,,,,,,
1057,1,gamboost,0.8184102556,6.5830746,,,,,,,,,,
126,1,gamboost,0.8184286248,6.915822622,,,,,,,,,,
1296,1,gamboost,0.818440174,6.868159118,,,,,,,,,,
1080,1,gamboost,0.8184713124,7.154205631,,,,,,,,,,
2645,1,gamboost,0.8186296669,7.11265484,,,,,,,,,,
2777,1,gamboost,0.8186490798,6.750689919,,,,,,,,,,
1845,1,gamboost,0.8186708963,7.045942227,,,,,,,,,,
3950,1,gamboost,0.8186736474,6.922905881,,,,,,,,,,
2551,1,gamboost,0.8186806344,7.063068234,,,,,,,,,,
151,1,gamboost,0.8186918998,7.032517393,,,,,,,,,,
2408,1,gamboost,0.8187333477,7.006895456,,,,,,,,,,
1135,1,gamboost,0.818743287,6.620496916,,,,,,,,,,
1482,1,gamboost,0.8187436664,6.852878644,,,,,,,,,,
3352,1,gamboost,0.8187558987,6.80850687,,,,,,,,,,
3829,1,gamboost,0.8187768567,6.937459548,,,,,,,,,,
948,1,gamboost,0.8188039182,7.115268108,,,,,,,,,,
2849,1,gamboost,0.8188138285,7.131349014,,,,,,,,,,
2846,1,gamboost,0.8188139963,7.026749738,,,,,,,,,,
186,1,gamboost,0.8188291964,7.143110284,,,,,,,,,,
3150,1,gamboost,0.8188846132,6.909587111,,,,,,,,,,
3971,1,gamboost,0.818917951,7.13682802,,,,,,,,,,
2808,1,gamboost,0.8189416324,7.165882917,,,,,,,,,,
580,1,gamboost,0.8189953214,7.106409255,,,,,,,,,,
354,1,gamboost,0.8190000431,7.012430391,,,,,,,,,,
3402,1,gamboost,0.8190102723,6.648054568,,,,,,,,,,
1690,1,gamboost,0.8190167232,6.533320263,,,,,,,,,,
2332,1,gamboost,0.8190411068,7.410774685,,,,,,,,,,
2440,1,gamboost,0.8190835432,6.512562903,,,,,,,,,,
2845,1,gamboost,0.8191006778,7.199915623,,,,,,,,,,
3788,1,gamboost,0.8191066414,6.834010051,,,,,,,,,,
1647,1,gamboost,0.8191140143,6.858920175,,,,,,,,,,
3957,1,gamboost,0.8191394725,6.725548505,,,,,,,,,,
2566,1,gamboost,0.819160276,6.798300715,,,,,,,,,,
2074,1,gamboost,0.8191650351,6.774317148,,,,,,,,,,
1012,1,gamboost,0.819195821,6.769211827,,,,,,,,,,
3244,1,gamboost,0.8192248361,7.079768187,,,,,,,,,,
2409,1,gamboost,0.8192313494,6.914378196,,,,,,,,,,
3974,1,gamboost,0.8192483715,7.0686425,,,,,,,,,,
3947,1,gamboost,0.8192772895,6.750766644,,,,,,,,,,
913,1,gamboost,0.8192835011,6.914907026,,,,,,,,,,
401,1,gamboost,0.8192909582,6.671430569,,,,,,,,,,
3147,1,gamboost,0.8193193591,6.413524034,,,,,,,,,,
3163,1,gamboost,0.8193667456,7.12205181,,,,,,,,,,
366,1,gamboost,0.819367405,6.869232852,,,,,,,,,,
198,1,gamboost,0.8193682325,7.015174734,,,,,,,,,,
2451,1,gamboost,0.8193791893,6.722925585,,,,,,,,,,
3499,1,gamboost,0.8193800409,7.051869576,,,,,,,,,,
2168,1,gamboost,0.8194722643,6.705207696,,,,,,,,,,
2402,1,gamboost,0.8194817797,6.593735004,,,,,,,,,,
487,1,gamboost,0.8194855584,6.681404293,,,,,,,,,,
467,1,gamboost,0.8195031613,7.52791812,,,,,,,,,,
3164,1,gamboost,0.8195269318,6.706655515,,,,,,,,,,
324,1,gamboost,0.8195350415,6.895070789,,,,,,,,,,
3274,1,gamboost,0.8195379427,7.098516165,,,,,,,,,,
2159,1,gamboost,0.8195492666,7.116128338,,,,,,,,,,
3031,1,gamboost,0.819554272,6.61403433,,,,,,,,,,
290,1,gamboost,0.8195692264,6.824795655,,,,,,,,,,
1533,1,gamboost,0.8196295656,6.80714624,,,,,,,,,,
2020,1,gamboost,0.8196308472,6.890604941,,,,,,,,,,
1635,1,gamboost,0.8196331267,6.896850851,,,,,,,,,,
267,1,gamboost,0.8196522797,6.912940187,,,,,,,,,,
3003,1,gamboost,0.8196538594,6.543276535,,,,,,,,,,
3624,1,gamboost,0.8196662622,6.954923523,,,,,,,,,,
1732,1,gamboost,0.8197327654,6.806118503,,,,,,,,,,
321,1,gamboost,0.8197495184,6.728743438,,,,,,,,,,
1669,1,gamboost,0.8197608691,6.822510714,,,,,,,,,,
1469,1,gamboost,0.8197852851,6.898066425,,,,,,,,,,
3170,1,gamboost,0.8197980028,6.667186949,,,,,,,,,,
3466,1,gamboost,0.8198283547,7.376207509,,,,,,,,,,
1236,1,gamboost,0.8198496465,7.021992705,,,,,,,,,,
2369,1,gamboost,0.819887144,7.264383675,,,,,,,,,,
1281,1,gamboost,0.8198906629,6.86455791,,,,,,,,,,
1744,1,gamboost,0.8199033443,6.617278854,,,,,,,,,,
413,1,gamboost,0.8199035887,6.523037052,,,,,,,,,,
3874,1,gamboost,0.8199088147,6.827079321,,,,,,,,,,
543,1,gamboost,0.8199105331,6.584951131,,,,,,,,,,
3618,1,gamboost,0.8199188439,7.442873411,,,,,,,,,,
679,1,gamboost,0.8199258133,6.907702207,,,,,,,,,,
3721,1,gamboost,0.819933493,6.60274805,,,,,,,,,,
3175,1,gamboost,0.8199489029,6.770983415,,,,,,,,,,
3511,1,gamboost,0.8199968695,6.946062282,,,,,,,,,,
261,1,gamboost,0.8199986817,6.657595433,,,,,,,,,,
139,1,gamboost,0.8200340939,6.962211114,,,,,,,,,,
1685,1,gamboost,0.8200370346,6.749250042,,,,,,,,,,
3715,1,gamboost,0.8200573137,7.013630119,,,,,,,,,,
2282,1,gamboost,0.8200622142,7.268092587,,,,,,,,,,
3135,1,gamboost,0.8201046213,6.69371654,,,,,,,,,,
1129,1,gamboost,0.8202281562,6.649606111,,,,,,,,,,
1076,1,gamboost,0.8202530751,7.181369975,,,,,,,,,,
1207,1,gamboost,0.8202713579,6.95453783,,,,,,,,,,
2394,1,gamboost,0.8202769737,6.853291723,,,,,,,,,,
30,1,gamboost,0.8203250852,7.088238221,,,,,,,,,,
1136,1,gamboost,0.8203316196,6.29793065,,,,,,,,,,
427,1,gamboost,0.8203619106,7.022328968,,,,,,,,,,
2298,1,gamboost,0.8203651799,6.877287432,,,,,,,,,,
2531,1,gamboost,0.8203707839,6.801989308,,,,,,,,,,
2820,1,gamboost,0.8203741742,6.347796129,,,,,,,,,,
1689,1,gamboost,0.8203761981,6.931960378,,,,,,,,,,
1252,1,gamboost,0.8203931645,6.142485562,,,,,,,,,,
149,1,gamboost,0.8203932758,6.816310999,,,,,,,,,,
3568,1,gamboost,0.8203977781,6.717808211,,,,,,,,,,
3106,1,gamboost,0.8204093043,6.915211534,,,,,,,,,,
2347,1,gamboost,0.820444874,6.859411517,,,,,,,,,,
2489,1,gamboost,0.8204754422,6.913971183,,,,,,,,,,
2572,1,gamboost,0.8204765992,7.387418225,,,,,,,,,,
47,1,gamboost,0.820510801,6.42104991,,,,,,,,,,
1032,1,gamboost,0.8205128741,6.930639209,,,,,,,,,,
3884,1,gamboost,0.8205165205,6.684782835,,,,,,,,,,
2246,1,gamboost,0.8205272065,6.943135398,,,,,,,,,,
716,1,gamboost,0.8205435719,6.972407826,,,,,,,,,,
927,1,gamboost,0.8205596345,6.855222509,,,,,,,,,,
1863,1,gamboost,0.8205845962,6.901111092,,,,,,,,,,
3707,1,gamboost,0.820638494,6.964794286,,,,,,,,,,
2749,1,gamboost,0.8206410085,7.260129707,,,,,,,,,,
1083,1,gamboost,0.8206649532,6.908682763,,,,,,,,,,
211,1,gamboost,0.8206706007,6.921395631,,,,,,,,,,
3760,1,gamboost,0.8206710915,6.594376877,,,,,,,,,,
1156,1,gamboost,0.8206940895,6.829421715,,,,,,,,,,
3043,1,gamboost,0.8207495756,6.485493479,,,,,,,,,,
2135,1,gamboost,0.8207527345,6.997672331,,,,,,,,,,
12,1,gamboost,0.8207644772,7.07893462,,,,,,,,,,
2040,1,gamboost,0.8207712771,6.636076751,,,,,,,,,,
2061,1,gamboost,0.8207717368,6.601414382,,,,,,,,,,
1220,1,gamboost,0.8207755083,6.854445678,,,,,,,,,,
2462,1,gamboost,0.8207865836,6.512095315,,,,,,,,,,
3664,1,gamboost,0.8207933332,6.519322634,,,,,,,,,,
3481,1,gamboost,0.8208005389,6.637945368,,,,,,,,,,
2793,1,gamboost,0.8208017984,7.196536939,,,,,,,,,,
1951,1,gamboost,0.8208247008,6.749191407,,,,,,,,,,
2740,1,gamboost,0.8208303258,6.906107826,,,,,,,,,,
1291,1,gamboost,0.820831559,7.039404175,,,,,,,,,,
3033,1,gamboost,0.8208350427,7.106900664,,,,,,,,,,
2813,1,gamboost,0.8208464724,6.959210987,,,,,,,,,,
80,1,gamboost,0.8208746424,6.555610802,,,,,,,,,,
2313,1,gamboost,0.8209059281,7.191549264,,,,,,,,,,
1739,1,gamboost,0.8209209173,7.180364444,,,,,,,,,,
3155,1,gamboost,0.8209393407,7.056919654,,,,,,,,,,
2143,1,gamboost,0.8209450321,6.788550673,,,,,,,,,,
379,1,gamboost,0.8210014438,6.54700768,,,,,,,,,,
1776,1,gamboost,0.821014675,6.999431661,,,,,,,,,,
3095,1,gamboost,0.8210311784,6.904736245,,,,,,,,,,
3333,1,gamboost,0.8210336859,6.591944742,,,,,,,,,,
2108,1,gamboost,0.8210347498,7.128339341,,,,,,,,,,
751,1,gamboost,0.8210593486,6.816711631,,,,,,,,,,
2639,1,gamboost,0.8210680558,6.755359162,,,,,,,,,,
3619,1,gamboost,0.8210913933,7.085207464,,,,,,,,,,
1053,1,gamboost,0.8211205578,7.062663537,,,,,,,,,,
1815,1,gamboost,0.8211207959,6.923296106,,,,,,,,,,
2872,1,gamboost,0.8211324998,7.136568629,,,,,,,,,,
2201,1,gamboost,0.8211366935,6.898393485,,,,,,,,,,
3310,1,gamboost,0.8211516201,6.998206866,,,,,,,,,,
556,1,gamboost,0.8211613629,6.33770017,,,,,,,,,,
3142,1,gamboost,0.8211790521,6.667494499,,,,,,,,,,
2615,1,gamboost,0.8211819507,6.914851896,,,,,,,,,,
667,1,gamboost,0.8211826161,6.832424638,,,,,,,,,,
2023,1,gamboost,0.8211912137,7.107824916,,,,,,,,,,
2827,1,gamboost,0.8211914751,7.134791914,,,,,,,,,,
2992,1,gamboost,0.8211914993,6.843629917,,,,,,,,,,
57,1,gamboost,0.8211964783,6.92996355,,,,,,,,,,
724,1,gamboost,0.8211981416,6.713092014,,,,,,,,,,
591,1,gamboost,0.8212030626,7.075138736,,,,,,,,,,
1017,1,gamboost,0.8212438175,6.993913902,,,,,,,,,,
749,1,gamboost,0.8212627696,6.661355363,,,,,,,,,,
1462,1,gamboost,0.8212696126,6.745117382,,,,,,,,,,
962,1,gamboost,0.8212799776,6.59216312,,,,,,,,,,
2771,1,gamboost,0.8213244572,7.063230311,,,,,,,,,,
478,1,gamboost,0.8213299404,6.989306329,,,,,,,,,,
3850,1,gamboost,0.8213321933,6.900917072,,,,,,,,,,
73,1,gamboost,0.8213417271,6.98732398,,,,,,,,,,
2346,1,gamboost,0.8213599024,6.852630737,,,,,,,,,,
3290,1,gamboost,0.8213840949,6.976239247,,,,,,,,,,
1162,1,gamboost,0.8214472574,6.825774189,,,,,,,,,,
722,1,gamboost,0.8214526191,6.774387492,,,,,,,,,,
3062,1,gamboost,0.8214635661,6.90103912,,,,,,,,,,
3801,1,gamboost,0.8214654504,6.904735389,,,,,,,,,,
1529,1,gamboost,0.8214721557,6.952382768,,,,,,,,,,
292,1,gamboost,0.8215449107,6.800375507,,,,,,,,,,
92,1,gamboost,0.8215515316,6.867787411,,,,,,,,,,
2174,1,gamboost,0.8215708258,6.735238626,,,,,,,,,,
1992,1,gamboost,0.8215761159,6.727206131,,,,,,,,,,
3361,1,gamboost,0.8216090964,7.118629873,,,,,,,,,,
1477,1,gamboost,0.8216159233,6.984852517,,,,,,,,,,
3338,1,gamboost,0.8216323918,6.885251132,,,,,,,,,,
273,1,gamboost,0.8216451567,6.510293899,,,,,,,,,,
2101,1,gamboost,0.8216702657,6.853002509,,,,,,,,,,
3683,1,gamboost,0.8216853058,6.181645279,,,,,,,,,,
2057,1,gamboost,0.8217104579,6.497368723,,,,,,,,,,
3981,1,gamboost,0.8217184347,6.871901648,,,,,,,,,,
1990,1,gamboost,0.8217359097,6.740000905,,,,,,,,,,
322,1,gamboost,0.8217876637,7.158225448,,,,,,,,,,
1883,1,gamboost,0.8217976772,7.18694441,,,,,,,,,,
2380,1,gamboost,0.8218343191,6.685983188,,,,,,,,,,
3060,1,gamboost,0.8218542437,7.053830433,,,,,,,,,,
1211,1,gamboost,0.8218725343,6.892546581,,,,,,,,,,
2727,1,gamboost,0.8218886376,7.266894987,,,,,,,,,,
777,1,gamboost,0.8218969088,7.184432503,,,,,,,,,,
878,1,gamboost,0.8219204488,6.652243614,,,,,,,,,,
3657,1,gamboost,0.8219229154,6.969293588,,,,,,,,,,
1133,1,gamboost,0.8219323329,6.999089708,,,,,,,,,,
3684,1,gamboost,0.8219996331,6.651635079,,,,,,,,,,
2721,1,gamboost,0.822010189,6.835500564,,,,,,,,,,
3127,1,gamboost,0.8220111516,6.808806916,,,,,,,,,,
3295,1,gamboost,0.8220287823,6.895298929,,,,,,,,,,
114,1,gamboost,0.8220329671,6.566200045,,,,,,,,,,
393,1,gamboost,0.8220534052,6.823003904,,,,,,,,,,
712,1,gamboost,0.8220698579,6.576935825,,,,,,,,,,
3656,1,gamboost,0.8220822062,7.10479182,,,,,,,,,,
1130,1,gamboost,0.8221129308,6.716924666,,,,,,,,,,
642,1,gamboost,0.8221244233,7.079486297,,,,,,,,,,
2364,1,gamboost,0.8221371354,6.645683938,,,,,,,,,,
2243,1,gamboost,0.8221485914,6.389620218,,,,,,,,,,
1568,1,gamboost,0.8221878633,6.640453048,,,,,,,,,,
1131,1,gamboost,0.8221924454,6.636501549,,,,,,,,,,
811,1,gamboost,0.8222062842,6.872221727,,,,,,,,,,
258,1,gamboost,0.8222396885,6.620527046,,,,,,,,,,
215,1,gamboost,0.8222627095,6.68824991,,,,,,,,,,
1556,1,gamboost,0.8222658976,6.706910444,,,,,,,,,,
655,1,gamboost,0.8222734802,6.848067464,,,,,,,,,,
2318,1,gamboost,0.8222740487,6.668505374,,,,,,,,,,
3855,1,gamboost,0.822275306,7.167771191,,,,,,,,,,
2554,1,gamboost,0.8222901648,6.586340147,,,,,,,,,,
3471,1,gamboost,0.822293564,6.776603789,,,,,,,,,,
1441,1,gamboost,0.8223154399,6.333679939,,,,,,,,,,
3854,1,gamboost,0.82231899,6.54133683,,,,,,,,,,
1804,1,gamboost,0.8223353164,6.997210544,,,,,,,,,,
1538,1,gamboost,0.822335458,6.896161325,,,,,,,,,,
1870,1,gamboost,0.8223759558,6.579490992,,,,,,,,,,
2643,1,gamboost,0.8223990643,6.852406448,,,,,,,,,,
440,1,gamboost,0.8224166132,7.051478419,,,,,,,,,,
3140,1,gamboost,0.8224267722,6.740569896,,,,,,,,,,
635,1,gamboost,0.8224354212,6.803725197,,,,,,,,,,
3328,1,gamboost,0.8224432256,6.876840014,,,,,,,,,,
2762,1,gamboost,0.8224546487,6.974844684,,,,,,,,,,
3098,1,gamboost,0.8224737761,7.11253801,,,,,,,,,,
652,1,gamboost,0.8225038663,6.640778082,,,,,,,,,,
1885,1,gamboost,0.8225433668,7.004939962,,,,,,,,,,
3864,1,gamboost,0.8225829804,6.700472962,,,,,,,,,,
2421,1,gamboost,0.8225830845,6.958807396,,,,,,,,,,
486,1,gamboost,0.8226300541,6.950770182,,,,,,,,,,
233,1,gamboost,0.8226443355,6.950785299,,,,,,,,,,
1471,1,gamboost,0.8226501968,6.796846328,,,,,,,,,,
1759,1,gamboost,0.8226513808,6.941488824,,,,,,,,,,
498,1,gamboost,0.8226844285,7.047906589,,,,,,,,,,
1189,1,gamboost,0.8226904325,6.90827814,,,,,,,,,,
3732,1,gamboost,0.8226924664,7.05261144,,,,,,,,,,
2538,1,gamboost,0.8226942009,6.991759028,,,,,,,,,,
436,1,gamboost,0.8226943188,6.631568936,,,,,,,,,,
479,1,gamboost,0.8226977233,6.729187307,,,,,,,,,,
15,1,gamboost,0.8227008976,6.847550566,,,,,,,,,,
418,1,gamboost,0.8227278301,6.535396834,,,,,,,,,,
2398,1,gamboost,0.8227318195,6.566294508,,,,,,,,,,
29,1,gamboost,0.8227398699,6.677942609,,,,,,,,,,
415,1,gamboost,0.8227502549,6.865691864,,,,,,,,,,
1385,1,gamboost,0.822838237,6.708406802,,,,,,,,,,
3489,1,gamboost,0.8228508494,6.807199065,,,,,,,,,,
2804,1,gamboost,0.8228550969,6.710940046,,,,,,,,,,
804,1,gamboost,0.8228649316,6.866744939,,,,,,,,,,
1806,1,gamboost,0.8228685757,7.087494361,,,,,,,,,,
3757,1,gamboost,0.8228965446,6.712685836,,,,,,,,,,
284,1,gamboost,0.8229071091,7.015070804,,,,,,,,,,
3476,1,gamboost,0.8229218417,6.667792198,,,,,,,,,,
1407,1,gamboost,0.8229273985,6.608096786,,,,,,,,,,
335,1,gamboost,0.822929361,6.970787004,,,,,,,,,,
2576,1,gamboost,0.8229646255,7.271311737,,,,,,,,,,
1007,1,gamboost,0.8229990289,6.758599338,,,,,,,,,,
3615,1,gamboost,0.8230001123,6.962552029,,,,,,,,,,
262,1,gamboost,0.8230574398,6.779831756,,,,,,,,,,
1331,1,gamboost,0.823084365,6.910618647,,,,,,,,,,
194,1,gamboost,0.823093764,6.827306397,,,,,,,,,,
865,1,gamboost,0.8231004623,7.368029336,,,,,,,,,,
1209,1,gamboost,0.8231031254,6.846962346,,,,,,,,,,
2158,1,gamboost,0.8231132845,6.728150019,,,,,,,,,,
54,1,gamboost,0.8231196101,6.671636085,,,,,,,,,,
2312,1,gamboost,0.8231283806,7.085678439,,,,,,,,,,
33,1,gamboost,0.8231359623,6.686500699,,,,,,,,,,
3797,1,gamboost,0.8231995351,6.663318396,,,,,,,,,,
1881,1,gamboost,0.8232191184,6.905585084,,,,,,,,,,
3069,1,gamboost,0.8232191542,7.16792857,,,,,,,,,,
417,1,gamboost,0.8232421895,6.902708826,,,,,,,,,,
3152,1,gamboost,0.8232506464,6.711592947,,,,,,,,,,
1458,1,gamboost,0.823261161,6.69489594,,,,,,,,,,
1326,1,gamboost,0.8232717036,6.677830096,,,,,,,,,,
1415,1,gamboost,0.8232732317,6.805698837,,,,,,,,,,
3411,1,gamboost,0.8232961032,6.743499889,,,,,,,,,,
239,1,gamboost,0.823300029,6.774837982,,,,,,,,,,
3640,1,gamboost,0.8233314999,6.591778019,,,,,,,,,,
1735,1,gamboost,0.8233385047,6.41838795,,,,,,,,,,
1948,1,gamboost,0.8233485479,6.940776694,,,,,,,,,,
1028,1,gamboost,0.8233515092,6.73637165,,,,,,,,,,
1143,1,gamboost,0.8233540558,7.28620809,,,,,,,,,,
2204,1,gamboost,0.8233558445,6.797369565,,,,,,,,,,
888,1,gamboost,0.8233629261,7.241871991,,,,,,,,,,
2432,1,gamboost,0.8233778093,6.539452095,,,,,,,,,,
2337,1,gamboost,0.8233823489,6.516708066,,,,,,,,,,
2217,1,gamboost,0.8233904488,6.943045714,,,,,,,,,,
1979,1,gamboost,0.8233937163,6.674801261,,,,,,,,,,
3594,1,gamboost,0.823407257,6.729446546,,,,,,,,,,
3627,1,gamboost,0.8234211939,6.628274136,,,,,,,,,,
