Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
2576,1,brnn,0.772970492,8.175876896,,,,,,,,,,
3306,1,brnn,0.7729738927,7.71696099,,,,,,,,,,
1329,1,brnn,0.7729766332,7.793418022,,,,,,,,,,
1044,1,brnn,0.772987887,7.625674025,,,,,,,,,,
980,1,brnn,0.7729885753,7.769547672,,,,,,,,,,
125,1,brnn,0.7730259665,7.71144068,,,,,,,,,,
2162,1,brnn,0.7730359228,7.425396111,,,,,,,,,,
3912,1,brnn,0.773039737,7.809807772,,,,,,,,,,
1819,1,brnn,0.7730543268,7.92215914,,,,,,,,,,
1840,1,brnn,0.7730722859,7.543179024,,,,,,,,,,
157,1,brnn,0.7730781505,7.857792655,,,,,,,,,,
2573,1,brnn,0.7730798192,7.661369348,,,,,,,,,,
1318,1,brnn,0.7730881879,7.793975624,,,,,,,,,,
460,1,brnn,0.773088424,7.897836574,,,,,,,,,,
1688,1,brnn,0.7731064117,7.677827203,,,,,,,,,,
2147,1,brnn,0.7731330671,7.907653159,,,,,,,,,,
3710,1,brnn,0.7731681299,7.649399381,,,,,,,,,,
2155,1,brnn,0.773175567,7.967902149,,,,,,,,,,
2258,1,brnn,0.7731757067,7.412368503,,,,,,,,,,
3635,1,brnn,0.7731766623,7.759525693,,,,,,,,,,
2505,1,brnn,0.7731850279,8.046416723,,,,,,,,,,
3779,1,brnn,0.7732088107,7.090714895,,,,,,,,,,
1715,1,brnn,0.773220071,7.861884862,,,,,,,,,,
2417,1,brnn,0.7732310634,7.511519741,,,,,,,,,,
3569,1,brnn,0.7732589092,7.65724975,,,,,,,,,,
357,1,brnn,0.7732770306,7.552762353,,,,,,,,,,
3012,1,brnn,0.7733023709,7.597133313,,,,,,,,,,
3656,1,brnn,0.7733229691,7.871384521,,,,,,,,,,
3302,1,brnn,0.7733466098,7.962146145,,,,,,,,,,
440,1,brnn,0.7733666799,7.610485533,,,,,,,,,,
1359,1,brnn,0.7733733766,8.105564196,,,,,,,,,,
3211,1,brnn,0.7734284405,7.73339971,,,,,,,,,,
1027,1,brnn,0.7734752096,7.387413222,,,,,,,,,,
1189,1,brnn,0.7735207824,7.669210113,,,,,,,,,,
3373,1,brnn,0.7735330335,7.683465462,,,,,,,,,,
139,1,brnn,0.7735338428,7.82861926,,,,,,,,,,
3770,1,brnn,0.7735365303,7.918760068,,,,,,,,,,
1675,1,brnn,0.7735548806,8.218970014,,,,,,,,,,
2492,1,brnn,0.7735872541,7.664981711,,,,,,,,,,
1124,1,brnn,0.7736051239,8.136263049,,,,,,,,,,
3650,1,brnn,0.7736422968,7.511126538,,,,,,,,,,
1158,1,brnn,0.773663914,7.449896644,,,,,,,,,,
2594,1,brnn,0.773680525,8.120337891,,,,,,,,,,
857,1,brnn,0.773685,7.920625164,,,,,,,,,,
1766,1,brnn,0.7736916897,7.615437269,,,,,,,,,,
1182,1,brnn,0.7737082231,7.833943374,,,,,,,,,,
2937,1,brnn,0.7737141552,7.578621957,,,,,,,,,,
3352,1,brnn,0.7737285489,7.878571268,,,,,,,,,,
2871,1,brnn,0.7737687699,7.742738871,,,,,,,,,,
405,1,brnn,0.7737723948,7.623979549,,,,,,,,,,
3672,1,brnn,0.773779485,7.652167723,,,,,,,,,,
764,1,brnn,0.7737800548,8.051247517,,,,,,,,,,
1696,1,brnn,0.7737878807,7.856396628,,,,,,,,,,
3940,1,brnn,0.7738145391,7.599968893,,,,,,,,,,
2613,1,brnn,0.7738199482,7.901942474,,,,,,,,,,
2083,1,brnn,0.773821957,7.76675817,,,,,,,,,,
1084,1,brnn,0.773859421,7.850501804,,,,,,,,,,
3461,1,brnn,0.7738816163,7.969099134,,,,,,,,,,
1771,1,brnn,0.7739427734,7.492244787,,,,,,,,,,
2404,1,brnn,0.7739558337,7.665145692,,,,,,,,,,
674,1,brnn,0.7739565533,7.715160783,,,,,,,,,,
3706,1,brnn,0.7740057576,8.158663613,,,,,,,,,,
979,1,brnn,0.7740155413,7.691608311,,,,,,,,,,
3409,1,brnn,0.7740673855,7.950902405,,,,,,,,,,
3229,1,brnn,0.7740845374,8.222684121,,,,,,,,,,
3117,1,brnn,0.7741373006,8.136771252,,,,,,,,,,
1702,1,brnn,0.7741495154,7.870906717,,,,,,,,,,
3587,1,brnn,0.7741674256,7.725052459,,,,,,,,,,
3264,1,brnn,0.7741770168,7.186207612,,,,,,,,,,
134,1,brnn,0.7741823933,7.457492603,,,,,,,,,,
3905,1,brnn,0.7742653437,7.622584174,,,,,,,,,,
3616,1,brnn,0.774266526,8.132115879,,,,,,,,,,
3325,1,brnn,0.7742871389,7.624039641,,,,,,,,,,
1145,1,brnn,0.7743065464,7.748423641,,,,,,,,,,
3815,1,brnn,0.7743491379,7.771223982,,,,,,,,,,
2132,1,brnn,0.7743622323,7.508808874,,,,,,,,,,
2947,1,brnn,0.7743660824,7.931293019,,,,,,,,,,
155,1,brnn,0.7743695052,7.817024465,,,,,,,,,,
2415,1,brnn,0.7743782366,7.483075078,,,,,,,,,,
297,1,brnn,0.7744009385,7.755465714,,,,,,,,,,
1955,1,brnn,0.7744062024,7.866821228,,,,,,,,,,
3596,1,brnn,0.7744081029,7.69437048,,,,,,,,,,
1477,1,brnn,0.7744125111,7.790453879,,,,,,,,,,
2519,1,brnn,0.7744232616,8.128041109,,,,,,,,,,
948,1,brnn,0.774423277,7.764489419,,,,,,,,,,
936,1,brnn,0.7744284176,7.951854506,,,,,,,,,,
3486,1,brnn,0.7744476481,7.792626758,,,,,,,,,,
3641,1,brnn,0.77445856,8.05935321,,,,,,,,,,
3098,1,brnn,0.7744861202,7.699167525,,,,,,,,,,
1188,1,brnn,0.7745130472,7.715347978,,,,,,,,,,
1662,1,brnn,0.7745225532,8.006021157,,,,,,,,,,
3146,1,brnn,0.774525519,7.610096827,,,,,,,,,,
2416,1,brnn,0.7745257386,7.90028858,,,,,,,,,,
216,1,brnn,0.7745281871,7.662181126,,,,,,,,,,
3813,1,brnn,0.7745401641,7.62928547,,,,,,,,,,
2705,1,brnn,0.7746126318,7.630756244,,,,,,,,,,
2400,1,brnn,0.7746624932,7.524487491,,,,,,,,,,
1780,1,brnn,0.7746968799,7.924117149,,,,,,,,,,
262,1,brnn,0.7747050876,7.743381755,,,,,,,,,,
257,1,brnn,0.7747168398,7.806283327,,,,,,,,,,
3932,1,brnn,0.774733268,7.821629926,,,,,,,,,,
3493,1,brnn,0.7747356853,7.753248193,,,,,,,,,,
3005,1,brnn,0.7747975568,7.472885986,,,,,,,,,,
2431,1,brnn,0.7747985398,7.370031339,,,,,,,,,,
1590,1,brnn,0.7748042723,7.644762458,,,,,,,,,,
645,1,brnn,0.7748078499,7.841375249,,,,,,,,,,
894,1,brnn,0.7748141089,7.703926814,,,,,,,,,,
2646,1,brnn,0.7748150223,7.583631353,,,,,,,,,,
1686,1,brnn,0.7748393643,7.976903883,,,,,,,,,,
2338,1,brnn,0.7748395706,7.863603744,,,,,,,,,,
3808,1,brnn,0.7748853233,7.582576355,,,,,,,,,,
3553,1,brnn,0.7749251994,7.906877049,,,,,,,,,,
2199,1,brnn,0.7749310896,7.889845546,,,,,,,,,,
1941,1,brnn,0.774946579,7.559851851,,,,,,,,,,
2664,1,brnn,0.7749473144,8.135050315,,,,,,,,,,
1543,1,brnn,0.7749486045,8.094449154,,,,,,,,,,
848,1,brnn,0.7749505855,7.686826431,,,,,,,,,,
2367,1,brnn,0.7749591482,7.976931928,,,,,,,,,,
1583,1,brnn,0.7749635247,7.833187985,,,,,,,,,,
2015,1,brnn,0.7749667751,7.951403632,,,,,,,,,,
3289,1,brnn,0.7750019362,7.877053525,,,,,,,,,,
3884,1,brnn,0.775026769,7.887675313,,,,,,,,,,
3361,1,brnn,0.7750488685,7.569199157,,,,,,,,,,
1252,1,brnn,0.7750712628,7.613702015,,,,,,,,,,
1674,1,brnn,0.7750908189,8.34502087,,,,,,,,,,
2748,1,brnn,0.7750963115,7.541513525,,,,,,,,,,
1995,1,brnn,0.7751199496,7.706566825,,,,,,,,,,
1223,1,brnn,0.7751499861,7.698983947,,,,,,,,,,
89,1,brnn,0.775154378,7.90143169,,,,,,,,,,
2236,1,brnn,0.7751919306,8.131948512,,,,,,,,,,
34,1,brnn,0.7752509995,7.312809762,,,,,,,,,,
1335,1,brnn,0.775266306,7.756481427,,,,,,,,,,
702,1,brnn,0.7752805782,7.909515945,,,,,,,,,,
3209,1,brnn,0.7752829786,7.684582848,,,,,,,,,,
1209,1,brnn,0.7752861084,7.97855586,,,,,,,,,,
2437,1,brnn,0.7753008189,8.254521266,,,,,,,,,,
3073,1,brnn,0.7753034118,7.476074777,,,,,,,,,,
798,1,brnn,0.7753140715,8.189550215,,,,,,,,,,
2313,1,brnn,0.7753415497,7.781829294,,,,,,,,,,
3314,1,brnn,0.7753556704,7.842725752,,,,,,,,,,
2209,1,brnn,0.7753582672,7.261232562,,,,,,,,,,
3677,1,brnn,0.7753831185,7.235587683,,,,,,,,,,
2525,1,brnn,0.7753966671,7.789481089,,,,,,,,,,
3874,1,brnn,0.7754433982,7.778579405,,,,,,,,,,
875,1,brnn,0.7754854562,7.772147414,,,,,,,,,,
1079,1,brnn,0.7755384235,7.874373871,,,,,,,,,,
3850,1,brnn,0.7755398308,8.076730007,,,,,,,,,,
3031,1,brnn,0.7755407304,7.693147589,,,,,,,,,,
3067,1,brnn,0.7755529483,7.841083671,,,,,,,,,,
2962,1,brnn,0.7755610936,7.808206682,,,,,,,,,,
1767,1,brnn,0.7755702831,7.606645773,,,,,,,,,,
3023,1,brnn,0.7755733799,7.803519827,,,,,,,,,,
1357,1,brnn,0.7755792035,7.647860864,,,,,,,,,,
1609,1,brnn,0.7755995021,7.813800704,,,,,,,,,,
3832,1,brnn,0.7756074602,7.74479373,,,,,,,,,,
3332,1,brnn,0.7756460191,7.621049633,,,,,,,,,,
930,1,brnn,0.7756724472,7.579236172,,,,,,,,,,
1341,1,brnn,0.775690104,7.852627517,,,,,,,,,,
587,1,brnn,0.7757578547,7.72158783,,,,,,,,,,
663,1,brnn,0.7757606827,7.653182914,,,,,,,,,,
190,1,brnn,0.7757674228,7.477889696,,,,,,,,,,
565,1,brnn,0.7757906745,7.90038679,,,,,,,,,,
2275,1,brnn,0.7758762854,7.831019416,,,,,,,,,,
283,1,brnn,0.7758801743,7.644596163,,,,,,,,,,
531,1,brnn,0.7758985927,7.854732393,,,,,,,,,,
711,1,brnn,0.7759070863,8.426031367,,,,,,,,,,
2468,1,brnn,0.7759166918,7.404284373,,,,,,,,,,
2620,1,brnn,0.775924471,7.76941353,,,,,,,,,,
2534,1,brnn,0.7759344629,7.675910351,,,,,,,,,,
3809,1,brnn,0.7759925507,7.868167674,,,,,,,,,,
3312,1,brnn,0.7760131419,7.799585834,,,,,,,,,,
11,1,brnn,0.7760273355,7.551966668,,,,,,,,,,
1381,1,brnn,0.7760385167,8.374155228,,,,,,,,,,
905,1,brnn,0.7760415107,7.829050913,,,,,,,,,,
97,1,brnn,0.7760427482,8.001548577,,,,,,,,,,
1946,1,brnn,0.7760467907,7.802151075,,,,,,,,,,
2923,1,brnn,0.7760591338,7.548789849,,,,,,,,,,
1208,1,brnn,0.7760845414,7.701250145,,,,,,,,,,
2981,1,brnn,0.7761274822,7.577410444,,,,,,,,,,
3113,1,brnn,0.776128291,7.457309032,,,,,,,,,,
2277,1,brnn,0.7761422944,7.953186817,,,,,,,,,,
2186,1,brnn,0.7761541383,8.101419643,,,,,,,,,,
1415,1,brnn,0.776199719,7.515851169,,,,,,,,,,
1039,1,brnn,0.7762434573,7.317452051,,,,,,,,,,
3356,1,brnn,0.7762704338,7.84500603,,,,,,,,,,
1762,1,brnn,0.7763232913,7.844404433,,,,,,,,,,
1882,1,brnn,0.7763253936,8.063587117,,,,,,,,,,
2119,1,brnn,0.7763396442,7.706159683,,,,,,,,,,
2271,1,brnn,0.7763432502,7.986421386,,,,,,,,,,
2113,1,brnn,0.7763964037,7.964335973,,,,,,,,,,
907,1,brnn,0.7764186502,7.153211781,,,,,,,,,,
2746,1,brnn,0.7764348194,7.813643149,,,,,,,,,,
866,1,brnn,0.7764480366,7.732393666,,,,,,,,,,
863,1,brnn,0.7764562175,7.674631298,,,,,,,,,,
1947,1,brnn,0.7764671913,7.799201846,,,,,,,,,,
2776,1,brnn,0.7764706396,8.014540662,,,,,,,,,,
3071,1,brnn,0.7764741057,7.20687055,,,,,,,,,,
748,1,brnn,0.7764799319,7.924696049,,,,,,,,,,
1861,1,brnn,0.77649307,7.716859471,,,,,,,,,,
2605,1,brnn,0.7765027651,7.590721245,,,,,,,,,,
2708,1,brnn,0.7765162728,7.704200266,,,,,,,,,,
2354,1,brnn,0.7765216385,7.425559614,,,,,,,,,,
3671,1,brnn,0.7765610787,7.747356941,,,,,,,,,,
3711,1,brnn,0.7765619265,8.092961227,,,,,,,,,,
1530,1,brnn,0.7765682042,7.433320743,,,,,,,,,,
3734,1,brnn,0.7765727435,7.512814482,,,,,,,,,,
2964,1,brnn,0.7766070033,8.147698645,,,,,,,,,,
506,1,brnn,0.7766295185,8.154850258,,,,,,,,,,
3722,1,brnn,0.776639654,7.644878418,,,,,,,,,,
3723,1,brnn,0.7766785892,8.048820812,,,,,,,,,,
1700,1,brnn,0.7766881259,7.965024593,,,,,,,,,,
522,1,brnn,0.776696511,7.670255743,,,,,,,,,,
290,1,brnn,0.7767002983,7.579568976,,,,,,,,,,
3190,1,brnn,0.7767153556,7.65281793,,,,,,,,,,
3103,1,brnn,0.7767390099,7.902075972,,,,,,,,,,
3027,1,brnn,0.7767463941,7.845755532,,,,,,,,,,
2095,1,brnn,0.7767499443,7.60301354,,,,,,,,,,
2127,1,brnn,0.7767572766,7.604464081,,,,,,,,,,
3315,1,brnn,0.7767720381,7.91180382,,,,,,,,,,
3183,1,brnn,0.7767775256,7.395462012,,,,,,,,,,
621,1,brnn,0.7768363249,7.713311758,,,,,,,,,,
3081,1,brnn,0.7768366941,7.548524028,,,,,,,,,,
1660,1,brnn,0.776862414,7.555904726,,,,,,,,,,
2070,1,brnn,0.7768917968,7.643785078,,,,,,,,,,
399,1,brnn,0.7769415021,7.327586129,,,,,,,,,,
799,1,brnn,0.7769457141,7.822494241,,,,,,,,,,
844,1,brnn,0.7769659078,7.602851842,,,,,,,,,,
3591,1,brnn,0.7769932234,7.602611035,,,,,,,,,,
1445,1,brnn,0.7770189181,7.599333812,,,,,,,,,,
2075,1,brnn,0.7770217108,8.107741109,,,,,,,,,,
2626,1,brnn,0.7770463947,7.651310136,,,,,,,,,,
1104,1,brnn,0.7770543002,7.525875991,,,,,,,,,,
3454,1,brnn,0.7770573678,8.032115581,,,,,,,,,,
2359,1,brnn,0.7770621852,7.689070132,,,,,,,,,,
2650,1,brnn,0.7770743376,7.751070909,,,,,,,,,,
3791,1,brnn,0.777099336,7.311892695,,,,,,,,,,
2003,1,brnn,0.7771704006,7.936919215,,,,,,,,,,
2601,1,brnn,0.7771838737,7.581843917,,,,,,,,,,
526,1,brnn,0.7771843115,8.002920035,,,,,,,,,,
3820,1,brnn,0.7771951237,8.133973317,,,,,,,,,,
3127,1,brnn,0.777207827,7.850021808,,,,,,,,,,
2253,1,brnn,0.7772825067,7.85982031,,,,,,,,,,
1263,1,brnn,0.7773156097,7.815925784,,,,,,,,,,
3818,1,brnn,0.7773543112,8.281606999,,,,,,,,,,
2808,1,brnn,0.7774084812,8.081276262,,,,,,,,,,
42,1,brnn,0.7774210065,8.005858766,,,,,,,,,,
876,1,brnn,0.7774304113,7.139310698,,,,,,,,,,
3265,1,brnn,0.7774406467,7.569967456,,,,,,,,,,
1298,1,brnn,0.7774423885,7.636170058,,,,,,,,,,
770,1,brnn,0.7774471803,7.743649871,,,,,,,,,,
966,1,brnn,0.7774904361,7.63013609,,,,,,,,,,
3348,1,brnn,0.777501132,7.565424444,,,,,,,,,,
462,1,brnn,0.7775174879,7.415957664,,,,,,,,,,
610,1,brnn,0.7775330245,7.910230884,,,,,,,,,,
2034,1,brnn,0.7775408575,7.895876836,,,,,,,,,,
3309,1,brnn,0.7775651006,7.684445422,,,,,,,,,,
3945,1,brnn,0.7776099994,7.636787017,,,,,,,,,,
1770,1,brnn,0.7776288533,7.814975817,,,,,,,,,,
1065,1,brnn,0.7776471368,7.736132193,,,,,,,,,,
2302,1,brnn,0.777698247,7.777483994,,,,,,,,,,
3754,1,brnn,0.777702359,7.947744074,,,,,,,,,,
561,1,brnn,0.7777129705,7.726385467,,,,,,,,,,
3666,1,brnn,0.7777158954,7.965248459,,,,,,,,,,
1610,1,brnn,0.7777237193,7.499814129,,,,,,,,,,
2322,1,brnn,0.7777298239,7.995824372,,,,,,,,,,
2778,1,brnn,0.7777493705,7.844641317,,,,,,,,,,
479,1,brnn,0.7777900694,7.98316571,,,,,,,,,,
2598,1,brnn,0.7777935893,7.816347748,,,,,,,,,,
2565,1,brnn,0.7778248372,7.513565622,,,,,,,,,,
3748,1,brnn,0.777846644,7.318064198,,,,,,,,,,
1138,1,brnn,0.7778612159,7.540307989,,,,,,,,,,
1652,1,brnn,0.7778678995,7.783324448,,,,,,,,,,
3580,1,brnn,0.7778858754,7.699157642,,,,,,,,,,
1967,1,brnn,0.7779143244,7.794367859,,,,,,,,,,
3521,1,brnn,0.7779455207,7.53222529,,,,,,,,,,
2080,1,brnn,0.7779465762,7.713054776,,,,,,,,,,
72,1,brnn,0.7779764651,7.911193076,,,,,,,,,,
3721,1,brnn,0.7779864353,7.37028423,,,,,,,,,,
1135,1,brnn,0.7779979141,7.851948918,,,,,,,,,,
571,1,brnn,0.7780087604,8.078773783,,,,,,,,,,
252,1,brnn,0.7780293024,7.675139177,,,,,,,,,,
381,1,brnn,0.7780584129,8.039042447,,,,,,,,,,
3506,1,brnn,0.7780739157,8.175743781,,,,,,,,,,
1990,1,brnn,0.778075496,7.748169571,,,,,,,,,,
1117,1,brnn,0.7780800367,7.573831859,,,,,,,,,,
2816,1,brnn,0.7780857388,7.603047546,,,,,,,,,,
3928,1,brnn,0.7780866232,7.666038951,,,,,,,,,,
1391,1,brnn,0.7780923664,7.812242128,,,,,,,,,,
2069,1,brnn,0.7781315607,7.761079777,,,,,,,,,,
2335,1,brnn,0.7781413629,7.450187941,,,,,,,,,,
1829,1,brnn,0.7781435284,7.791820041,,,,,,,,,,
1645,1,brnn,0.7781713977,7.865656984,,,,,,,,,,
2894,1,brnn,0.7781874371,7.972983405,,,,,,,,,,
1413,1,brnn,0.778211249,7.602994234,,,,,,,,,,
1190,1,brnn,0.7782250658,7.469431986,,,,,,,,,,
1950,1,brnn,0.7782295477,7.829953977,,,,,,,,,,
163,1,brnn,0.7782462227,7.596956772,,,,,,,,,,
962,1,brnn,0.7782570085,7.720696012,,,,,,,,,,
3152,1,brnn,0.778274958,7.715570233,,,,,,,,,,
970,1,brnn,0.7782853316,7.64761202,,,,,,,,,,
811,1,brnn,0.7783280331,8.006370414,,,,,,,,,,
1356,1,brnn,0.7783448452,7.818561553,,,,,,,,,,
2965,1,brnn,0.7783460066,8.042843312,,,,,,,,,,
3449,1,brnn,0.7783966674,8.010066095,,,,,,,,,,
2380,1,brnn,0.7783968606,7.612276925,,,,,,,,,,
947,1,brnn,0.7783991235,7.840125473,,,,,,,,,,
2041,1,brnn,0.7784364489,7.718669067,,,,,,,,,,
3341,1,brnn,0.7784744666,7.726776827,,,,,,,,,,
110,1,brnn,0.7784970469,7.512945673,,,,,,,,,,
2312,1,brnn,0.7785593068,7.555419433,,,,,,,,,,
3717,1,brnn,0.7785732884,7.798487601,,,,,,,,,,
1792,1,brnn,0.7785789792,7.673071465,,,,,,,,,,
1344,1,brnn,0.778602385,7.319874961,,,,,,,,,,
2011,1,brnn,0.7786025506,7.433256269,,,,,,,,,,
3570,1,brnn,0.7786134957,7.727704343,,,,,,,,,,
1880,1,brnn,0.7786335225,7.460586124,,,,,,,,,,
293,1,brnn,0.7786477825,7.671960756,,,,,,,,,,
1489,1,brnn,0.7786752172,7.587543328,,,,,,,,,,
1525,1,brnn,0.7786892836,7.449807536,,,,,,,,,,
3028,1,brnn,0.7786916417,7.683703897,,,,,,,,,,
2247,1,brnn,0.7787294194,7.635100329,,,,,,,,,,
3445,1,brnn,0.7787403058,8.062644733,,,,,,,,,,
601,1,brnn,0.7787490708,7.291445409,,,,,,,,,,
3771,1,brnn,0.7787761949,7.615518732,,,,,,,,,,
1580,1,brnn,0.7787881772,7.719866767,,,,,,,,,,
1428,1,brnn,0.7787935661,7.55003734,,,,,,,,,,
1906,1,brnn,0.7788514572,7.987164552,,,,,,,,,,
3167,1,brnn,0.7788683127,7.892115268,,,,,,,,,,
1960,1,brnn,0.778923156,7.930377897,,,,,,,,,,
346,1,brnn,0.7789633703,7.603092545,,,,,,,,,,
2869,1,brnn,0.7790051068,7.915858086,,,,,,,,,,
1711,1,brnn,0.7790166808,7.601639708,,,,,,,,,,
2012,1,brnn,0.7790187182,7.857230227,,,,,,,,,,
3333,1,brnn,0.7791123021,7.678427716,,,,,,,,,,
778,1,brnn,0.7791141468,7.70838139,,,,,,,,,,
3920,1,brnn,0.7791256979,7.859157326,,,,,,,,,,
3720,1,brnn,0.7791577972,7.583089056,,,,,,,,,,
3898,1,brnn,0.7792149579,7.597390607,,,,,,,,,,
233,1,brnn,0.7792225275,7.856831658,,,,,,,,,,
1942,1,brnn,0.7793088079,7.634436588,,,,,,,,,,
2579,1,brnn,0.7793195388,7.506583939,,,,,,,,,,
1447,1,brnn,0.7793308084,7.709843673,,,,,,,,,,
1794,1,brnn,0.7793323633,7.375200859,,,,,,,,,,
829,1,brnn,0.7793521478,7.619488036,,,,,,,,,,
1993,1,brnn,0.7793775702,7.540553391,,,,,,,,,,
2729,1,brnn,0.7794200551,7.732496273,,,,,,,,,,
1034,1,brnn,0.7794203664,7.86600988,,,,,,,,,,
1850,1,brnn,0.7794427264,8.076718256,,,,,,,,,,
3284,1,brnn,0.779446293,7.883122796,,,,,,,,,,
3971,1,brnn,0.7794610561,7.799081058,,,,,,,,,,
719,1,brnn,0.7794744315,7.867982393,,,,,,,,,,
3234,1,brnn,0.7794949031,7.615650116,,,,,,,,,,
3507,1,brnn,0.779495537,8.03326731,,,,,,,,,,
2334,1,brnn,0.7794960152,7.809678118,,,,,,,,,,
805,1,brnn,0.7794993665,7.383446718,,,,,,,,,,
2107,1,brnn,0.7794999447,7.574864455,,,,,,,,,,
3253,1,brnn,0.7795097523,7.908025863,,,,,,,,,,
1845,1,brnn,0.77951016,7.802336714,,,,,,,,,,
3089,1,brnn,0.7795151063,7.791085057,,,,,,,,,,
628,1,brnn,0.779533328,7.387040943,,,,,,,,,,
2482,1,brnn,0.7795492378,7.768132129,,,,,,,,,,
3513,1,brnn,0.7795587029,7.674688018,,,,,,,,,,
2588,1,brnn,0.7795605019,7.985963105,,,,,,,,,,
986,1,brnn,0.7796015248,7.746996423,,,,,,,,,,
1058,1,brnn,0.7796414288,7.968147004,,,,,,,,,,
3225,1,brnn,0.7796428735,7.646500652,,,,,,,,,,
3558,1,brnn,0.7796474837,7.844352918,,,,,,,,,,
653,1,brnn,0.7796647773,7.715381323,,,,,,,,,,
2836,1,brnn,0.7796650534,7.638426532,,,,,,,,,,
3636,1,brnn,0.7796926567,7.453077092,,,,,,,,,,
1782,1,brnn,0.7797065515,7.803811533,,,,,,,,,,
2954,1,brnn,0.7797145368,7.540889252,,,,,,,,,,
3475,1,brnn,0.7797153262,7.468564105,,,,,,,,,,
3839,1,brnn,0.7797164525,8.004373144,,,,,,,,,,
780,1,brnn,0.7797183961,7.629966705,,,,,,,,,,
1589,1,brnn,0.7797528212,7.758905239,,,,,,,,,,
2963,1,brnn,0.77977483,7.648766848,,,,,,,,,,
580,1,brnn,0.779815476,7.632023809,,,,,,,,,,
3687,1,brnn,0.7798259238,7.653418936,,,,,,,,,,
2945,1,brnn,0.7798290203,7.883013536,,,,,,,,,,
771,1,brnn,0.7798859389,7.715467925,,,,,,,,,,
3273,1,brnn,0.7799201038,7.844903838,,,,,,,,,,
2167,1,brnn,0.779933477,7.695448777,,,,,,,,,,
1367,1,brnn,0.7799342831,7.949646561,,,,,,,,,,
2922,1,brnn,0.7799432804,7.559475277,,,,,,,,,,
2192,1,brnn,0.7799947147,7.481614718,,,,,,,,,,
3478,1,brnn,0.7799966531,7.937391635,,,,,,,,,,
477,1,brnn,0.779999209,7.565619485,,,,,,,,,,
1896,1,brnn,0.7800189477,7.615739583,,,,,,,,,,
2008,1,brnn,0.780032639,7.765501862,,,,,,,,,,
1155,1,brnn,0.7800402647,7.787796839,,,,,,,,,,
1301,1,brnn,0.7800452281,8.162985839,,,,,,,,,,
1317,1,brnn,0.7800570251,7.461886654,,,,,,,,,,
472,1,brnn,0.7800915698,7.644784895,,,,,,,,,,
2855,1,brnn,0.7800959205,7.538441655,,,,,,,,,,
2305,1,brnn,0.7801165921,7.525045399,,,,,,,,,,
2790,1,brnn,0.7801258987,7.631335917,,,,,,,,,,
837,1,brnn,0.7801493525,7.789500525,,,,,,,,,,
944,1,brnn,0.7802176506,7.576320547,,,,,,,,,,
2394,1,brnn,0.780232354,7.770943369,,,,,,,,,,
434,1,brnn,0.7802585558,8.033307257,,,,,,,,,,
2789,1,brnn,0.7802599933,7.629530613,,,,,,,,,,
313,1,brnn,0.7802602915,7.719199598,,,,,,,,,,
2310,1,brnn,0.7802880745,7.264879444,,,,,,,,,,
1656,1,brnn,0.7802898741,7.45677646,,,,,,,,,,
1815,1,brnn,0.7803152223,7.446390231,,,,,,,,,,
3985,1,brnn,0.7803590621,7.842407661,,,,,,,,,,
1399,1,brnn,0.7804143475,7.972082215,,,,,,,,,,
1443,1,brnn,0.7804269416,7.587640095,,,,,,,,,,
2555,1,brnn,0.780437929,8.037280805,,,,,,,,,,
1679,1,brnn,0.7804415059,7.768427496,,,,,,,,,,
3778,1,brnn,0.7804512032,7.444907074,,,,,,,,,,
547,1,brnn,0.7804566873,7.618615928,,,,,,,,,,
589,1,brnn,0.7804571979,7.508369524,,,,,,,,,,
3929,1,brnn,0.7805011137,7.280325931,,,,,,,,,,
247,1,brnn,0.7805044767,7.721445377,,,,,,,,,,
3685,1,brnn,0.7805054236,7.817407298,,,,,,,,,,
476,1,brnn,0.7805208347,7.724062155,,,,,,,,,,
2007,1,brnn,0.7805215349,7.494170382,,,,,,,,,,
140,1,brnn,0.7805287014,7.744370288,,,,,,,,,,
2038,1,brnn,0.7805497116,7.989705721,,,,,,,,,,
3241,1,brnn,0.7805503511,8.101410102,,,,,,,,,,
3150,1,brnn,0.7805832245,7.395293078,,,,,,,,,,
2227,1,brnn,0.7806128545,7.653121128,,,,,,,,,,
2817,1,brnn,0.7806772068,7.593856591,,,,,,,,,,
3667,1,brnn,0.7806824457,7.999933955,,,,,,,,,,
2682,1,brnn,0.7806895768,7.853669598,,,,,,,,,,
2019,1,brnn,0.7807251614,7.63778637,,,,,,,,,,
1435,1,brnn,0.7807556158,7.725742167,,,,,,,,,,
2942,1,brnn,0.7807940981,7.683596036,,,,,,,,,,
2168,1,brnn,0.7807963082,7.73400404,,,,,,,,,,
2049,1,brnn,0.7808097094,7.652408999,,,,,,,,,,
2917,1,brnn,0.7808289611,7.221842917,,,,,,,,,,
2188,1,brnn,0.7808974572,7.293429224,,,,,,,,,,
2467,1,brnn,0.7809092687,7.271100246,,,,,,,,,,
1499,1,brnn,0.7809130704,7.656906302,,,,,,,,,,
1548,1,brnn,0.7809388021,7.351311889,,,,,,,,,,
1320,1,brnn,0.7809498757,7.830368863,,,,,,,,,,
2025,1,brnn,0.7810480068,7.784870749,,,,,,,,,,
2443,1,brnn,0.7810512043,7.728794653,,,,,,,,,,
