Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
619,1,bagEarth,0.7832471373,7.687953004,,,,,,,,,,
854,1,bagEarth,0.7832426738,7.485436399,,,,,,,,,,
3484,1,bagEarth,0.7832309415,7.514290092,,,,,,,,,,
1424,1,bagEarth,0.7832277651,7.657568568,,,,,,,,,,
1202,1,bagEarth,0.7831664288,7.137327611,,,,,,,,,,
2731,1,bagEarth,0.7831332955,7.812051645,,,,,,,,,,
2754,1,bagEarth,0.7831286306,7.432397376,,,,,,,,,,
3861,1,bagEarth,0.7831245088,7.361319598,,,,,,,,,,
2800,1,bagEarth,0.7831211022,7.369855191,,,,,,,,,,
3311,1,bagEarth,0.7831167901,7.696954052,,,,,,,,,,
3438,1,bagEarth,0.7831104841,7.518142333,,,,,,,,,,
462,1,bagEarth,0.7831021007,7.432604892,,,,,,,,,,
3113,1,bagEarth,0.7831019538,7.358372948,,,,,,,,,,
867,1,bagEarth,0.7830701921,7.382803727,,,,,,,,,,
2651,1,bagEarth,0.7830513316,7.230347833,,,,,,,,,,
3163,1,bagEarth,0.7830453618,7.122430536,,,,,,,,,,
3006,1,bagEarth,0.783032608,7.532482476,,,,,,,,,,
2323,1,bagEarth,0.7830102115,7.476119828,,,,,,,,,,
2526,1,bagEarth,0.7830097639,7.091267196,,,,,,,,,,
697,1,bagEarth,0.7829743642,8.078267842,,,,,,,,,,
1472,1,bagEarth,0.7829683096,7.832922929,,,,,,,,,,
1915,1,bagEarth,0.7829569095,7.375582838,,,,,,,,,,
815,1,bagEarth,0.7829503023,7.36101193,,,,,,,,,,
1426,1,bagEarth,0.7829206811,7.807157035,,,,,,,,,,
3402,1,bagEarth,0.782865531,7.366486528,,,,,,,,,,
1857,1,bagEarth,0.7828654181,7.14104591,,,,,,,,,,
2677,1,bagEarth,0.7828513213,7.237420523,,,,,,,,,,
2796,1,bagEarth,0.7828106958,7.345057933,,,,,,,,,,
1517,1,bagEarth,0.7828026997,7.22784838,,,,,,,,,,
3314,1,bagEarth,0.7827906399,7.628806152,,,,,,,,,,
3280,1,bagEarth,0.7827865307,7.291774388,,,,,,,,,,
3638,1,bagEarth,0.782762578,7.289351847,,,,,,,,,,
2850,1,bagEarth,0.7827403688,7.732822635,,,,,,,,,,
3099,1,bagEarth,0.7827109955,7.008401613,,,,,,,,,,
2872,1,bagEarth,0.7826904749,7.526314783,,,,,,,,,,
3709,1,bagEarth,0.7826523503,7.40460363,,,,,,,,,,
2103,1,bagEarth,0.7826449173,7.339458896,,,,,,,,,,
156,1,bagEarth,0.7826328795,8.029493745,,,,,,,,,,
2076,1,bagEarth,0.7825878821,7.47763388,,,,,,,,,,
2341,1,bagEarth,0.7825802226,7.542877115,,,,,,,,,,
3125,1,bagEarth,0.7825660184,7.311378493,,,,,,,,,,
1667,1,bagEarth,0.7825510296,7.697412627,,,,,,,,,,
2733,1,bagEarth,0.7825332747,7.089284207,,,,,,,,,,
1993,1,bagEarth,0.7825196321,7.536252833,,,,,,,,,,
3442,1,bagEarth,0.7825030786,7.348930651,,,,,,,,,,
2274,1,bagEarth,0.782476264,7.377229322,,,,,,,,,,
2232,1,bagEarth,0.7824706322,7.393249571,,,,,,,,,,
3750,1,bagEarth,0.7824485736,7.546804859,,,,,,,,,,
1565,1,bagEarth,0.7824445979,7.708365422,,,,,,,,,,
2273,1,bagEarth,0.7824425829,7.444092215,,,,,,,,,,
200,1,bagEarth,0.7824009163,7.249468327,,,,,,,,,,
2062,1,bagEarth,0.7823831269,7.559107776,,,,,,,,,,
3851,1,bagEarth,0.782358078,7.14823899,,,,,,,,,,
2698,1,bagEarth,0.7823420168,7.504644182,,,,,,,,,,
2522,1,bagEarth,0.7823338628,7.592581119,,,,,,,,,,
996,1,bagEarth,0.7823089986,8.204909857,,,,,,,,,,
1793,1,bagEarth,0.782304944,7.249649952,,,,,,,,,,
2289,1,bagEarth,0.7822923377,7.210333703,,,,,,,,,,
3719,1,bagEarth,0.7822915325,7.301300659,,,,,,,,,,
495,1,bagEarth,0.7822284428,7.376304021,,,,,,,,,,
42,1,bagEarth,0.7822087025,7.221595611,,,,,,,,,,
2253,1,bagEarth,0.7821998275,7.518819913,,,,,,,,,,
3510,1,bagEarth,0.7821856796,7.326202326,,,,,,,,,,
3157,1,bagEarth,0.7821733104,7.258254704,,,,,,,,,,
1120,1,bagEarth,0.7821711447,7.270243999,,,,,,,,,,
1038,1,bagEarth,0.7821559537,7.386862363,,,,,,,,,,
2094,1,bagEarth,0.7821529766,6.836313583,,,,,,,,,,
2961,1,bagEarth,0.7821285102,7.576112007,,,,,,,,,,
2984,1,bagEarth,0.7821184754,7.739297888,,,,,,,,,,
573,1,bagEarth,0.7821169148,7.392452335,,,,,,,,,,
245,1,bagEarth,0.7821098738,7.277324564,,,,,,,,,,
780,1,bagEarth,0.782103405,7.296544562,,,,,,,,,,
2088,1,bagEarth,0.7820461181,7.035543496,,,,,,,,,,
3052,1,bagEarth,0.7820070798,7.87980346,,,,,,,,,,
434,1,bagEarth,0.78190278,7.578830719,,,,,,,,,,
2429,1,bagEarth,0.7818651546,7.267045593,,,,,,,,,,
3922,1,bagEarth,0.7818582237,7.576363805,,,,,,,,,,
611,1,bagEarth,0.7818100781,7.812854284,,,,,,,,,,
1736,1,bagEarth,0.7817885659,7.83377464,,,,,,,,,,
3845,1,bagEarth,0.781784745,7.432017127,,,,,,,,,,
3726,1,bagEarth,0.7817742581,7.562137536,,,,,,,,,,
3604,1,bagEarth,0.7817426619,7.729240503,,,,,,,,,,
398,1,bagEarth,0.781739637,7.619850991,,,,,,,,,,
2251,1,bagEarth,0.7817062813,7.283858856,,,,,,,,,,
1891,1,bagEarth,0.7816927359,7.443432762,,,,,,,,,,
3231,1,bagEarth,0.7816912508,7.325566745,,,,,,,,,,
2569,1,bagEarth,0.7816868767,8.094387525,,,,,,,,,,
1701,1,bagEarth,0.7816815937,7.26899101,,,,,,,,,,
739,1,bagEarth,0.7816731129,7.576107378,,,,,,,,,,
3009,1,bagEarth,0.7816624117,7.535114564,,,,,,,,,,
688,1,bagEarth,0.7816390743,7.472730741,,,,,,,,,,
3919,1,bagEarth,0.7816348687,7.632359849,,,,,,,,,,
920,1,bagEarth,0.781633548,7.342959379,,,,,,,,,,
164,1,bagEarth,0.7816306829,7.253714973,,,,,,,,,,
3070,1,bagEarth,0.781591952,7.451202785,,,,,,,,,,
423,1,bagEarth,0.7815667039,7.583556557,,,,,,,,,,
3351,1,bagEarth,0.7815513801,7.367897062,,,,,,,,,,
1403,1,bagEarth,0.7815473708,7.814822878,,,,,,,,,,
2828,1,bagEarth,0.7815378593,7.631156709,,,,,,,,,,
2283,1,bagEarth,0.7815346643,7.120742681,,,,,,,,,,
3437,1,bagEarth,0.7814938042,7.730876862,,,,,,,,,,
2396,1,bagEarth,0.7814848683,7.206207288,,,,,,,,,,
2415,1,bagEarth,0.7814832588,7.304991438,,,,,,,,,,
3756,1,bagEarth,0.7814777911,7.53732209,,,,,,,,,,
1294,1,bagEarth,0.7814565361,7.466975046,,,,,,,,,,
1778,1,bagEarth,0.7814549189,7.300289729,,,,,,,,,,
444,1,bagEarth,0.7814534121,7.618579694,,,,,,,,,,
2032,1,bagEarth,0.7814399598,7.553786085,,,,,,,,,,
63,1,bagEarth,0.7814183232,7.266787197,,,,,,,,,,
2623,1,bagEarth,0.7813984639,7.508196711,,,,,,,,,,
1113,1,bagEarth,0.7813387779,7.585777818,,,,,,,,,,
935,1,bagEarth,0.7813031187,7.325986549,,,,,,,,,,
1500,1,bagEarth,0.7812540284,7.751795964,,,,,,,,,,
2140,1,bagEarth,0.7812505378,7.698195346,,,,,,,,,,
3558,1,bagEarth,0.7812399628,7.405329423,,,,,,,,,,
1182,1,bagEarth,0.7811968583,7.377965645,,,,,,,,,,
3479,1,bagEarth,0.7811337695,7.322904381,,,,,,,,,,
2055,1,bagEarth,0.7811217953,7.891383762,,,,,,,,,,
2548,1,bagEarth,0.7810699148,7.525997687,,,,,,,,,,
2696,1,bagEarth,0.7810603896,6.984730355,,,,,,,,,,
3335,1,bagEarth,0.781040636,7.544959457,,,,,,,,,,
2838,1,bagEarth,0.7810229806,7.324733358,,,,,,,,,,
2405,1,bagEarth,0.7810136891,7.552090079,,,,,,,,,,
1730,1,bagEarth,0.7809986179,7.227643169,,,,,,,,,,
2518,1,bagEarth,0.7809927726,7.232288947,,,,,,,,,,
3682,1,bagEarth,0.780951155,7.51180683,,,,,,,,,,
3019,1,bagEarth,0.7809412935,7.486550683,,,,,,,,,,
3562,1,bagEarth,0.780937535,7.567728346,,,,,,,,,,
34,1,bagEarth,0.7809260605,7.573804823,,,,,,,,,,
3616,1,bagEarth,0.7808916762,7.858368137,,,,,,,,,,
704,1,bagEarth,0.7808354723,7.163494428,,,,,,,,,,
2340,1,bagEarth,0.7807923974,7.277495841,,,,,,,,,,
421,1,bagEarth,0.7807780944,7.652498948,,,,,,,,,,
1046,1,bagEarth,0.7807706798,7.693811804,,,,,,,,,,
2474,1,bagEarth,0.7807359472,7.249840334,,,,,,,,,,
1383,1,bagEarth,0.7807185055,7.633802876,,,,,,,,,,
840,1,bagEarth,0.7807149479,7.650750815,,,,,,,,,,
3189,1,bagEarth,0.7807077695,7.963649372,,,,,,,,,,
1209,1,bagEarth,0.7806875589,7.52016392,,,,,,,,,,
2652,1,bagEarth,0.7806510841,7.613343491,,,,,,,,,,
179,1,bagEarth,0.7806170796,7.544456002,,,,,,,,,,
674,1,bagEarth,0.7806098657,7.728624391,,,,,,,,,,
2243,1,bagEarth,0.780608261,7.269695985,,,,,,,,,,
1351,1,bagEarth,0.7805900851,7.475758331,,,,,,,,,,
1802,1,bagEarth,0.7805653909,7.557566969,,,,,,,,,,
2929,1,bagEarth,0.7805433358,7.432510161,,,,,,,,,,
3230,1,bagEarth,0.7805217016,7.457702612,,,,,,,,,,
2986,1,bagEarth,0.7805215819,7.956682683,,,,,,,,,,
3287,1,bagEarth,0.7805183218,7.132596342,,,,,,,,,,
2331,1,bagEarth,0.7805163103,7.427365072,,,,,,,,,,
592,1,bagEarth,0.780511097,7.284891958,,,,,,,,,,
142,1,bagEarth,0.780510552,7.789990777,,,,,,,,,,
373,1,bagEarth,0.7804967677,7.63157078,,,,,,,,,,
2468,1,bagEarth,0.7804940335,7.763023694,,,,,,,,,,
282,1,bagEarth,0.7804891055,6.959548475,,,,,,,,,,
203,1,bagEarth,0.7804766148,7.543633281,,,,,,,,,,
1925,1,bagEarth,0.7804746394,7.781806637,,,,,,,,,,
3232,1,bagEarth,0.7804507108,7.361499016,,,,,,,,,,
2107,1,bagEarth,0.7804422003,7.175435766,,,,,,,,,,
1982,1,bagEarth,0.7804308191,7.379802237,,,,,,,,,,
1582,1,bagEarth,0.7804307246,7.418656284,,,,,,,,,,
3445,1,bagEarth,0.7804178368,7.395755941,,,,,,,,,,
1067,1,bagEarth,0.780386898,7.11946488,,,,,,,,,,
2839,1,bagEarth,0.7803855216,7.38935277,,,,,,,,,,
2830,1,bagEarth,0.7803615345,7.429095183,,,,,,,,,,
2353,1,bagEarth,0.7803329757,7.686510567,,,,,,,,,,
1804,1,bagEarth,0.7803149037,7.501130949,,,,,,,,,,
2170,1,bagEarth,0.7802601132,7.837068109,,,,,,,,,,
2150,1,bagEarth,0.7802432598,7.290565465,,,,,,,,,,
3260,1,bagEarth,0.7802355864,7.428346232,,,,,,,,,,
3824,1,bagEarth,0.7802279678,7.543290684,,,,,,,,,,
2231,1,bagEarth,0.7802006214,7.356705804,,,,,,,,,,
2939,1,bagEarth,0.7801973105,7.193068722,,,,,,,,,,
900,1,bagEarth,0.780191162,7.294325906,,,,,,,,,,
3015,1,bagEarth,0.7801722872,7.047368449,,,,,,,,,,
3508,1,bagEarth,0.7801329568,7.734289588,,,,,,,,,,
843,1,bagEarth,0.7801025413,7.2596072,,,,,,,,,,
2671,1,bagEarth,0.7800513377,7.593699564,,,,,,,,,,
535,1,bagEarth,0.780048096,7.674518048,,,,,,,,,,
3883,1,bagEarth,0.7800364675,7.701533708,,,,,,,,,,
1040,1,bagEarth,0.7800131637,7.64804236,,,,,,,,,,
3774,1,bagEarth,0.7800098561,7.785395773,,,,,,,,,,
419,1,bagEarth,0.7799878729,7.490515541,,,,,,,,,,
811,1,bagEarth,0.779987675,7.500386722,,,,,,,,,,
1253,1,bagEarth,0.779983299,7.47288068,,,,,,,,,,
1763,1,bagEarth,0.7799812981,7.772362679,,,,,,,,,,
647,1,bagEarth,0.7799533018,7.404083948,,,,,,,,,,
1980,1,bagEarth,0.7799273685,7.048546332,,,,,,,,,,
439,1,bagEarth,0.7798924306,7.385209271,,,,,,,,,,
3651,1,bagEarth,0.7798819373,7.470807581,,,,,,,,,,
2365,1,bagEarth,0.7798571445,7.763478551,,,,,,,,,,
2423,1,bagEarth,0.7798426428,7.335471622,,,,,,,,,,
1554,1,bagEarth,0.779818913,7.968404863,,,,,,,,,,
2648,1,bagEarth,0.7798063764,7.934239479,,,,,,,,,,
3875,1,bagEarth,0.7798055332,7.766866723,,,,,,,,,,
3017,1,bagEarth,0.7797679329,7.68939519,,,,,,,,,,
1073,1,bagEarth,0.7797206884,7.288367235,,,,,,,,,,
331,1,bagEarth,0.7797158727,7.995026316,,,,,,,,,,
1699,1,bagEarth,0.7796713534,7.56699899,,,,,,,,,,
310,1,bagEarth,0.7796607014,7.810739924,,,,,,,,,,
3812,1,bagEarth,0.7796558191,7.680259445,,,,,,,,,,
2361,1,bagEarth,0.7796533943,7.830146083,,,,,,,,,,
928,1,bagEarth,0.7796345589,7.623814174,,,,,,,,,,
1263,1,bagEarth,0.7796308554,7.466140054,,,,,,,,,,
3057,1,bagEarth,0.7796302039,7.681506285,,,,,,,,,,
3553,1,bagEarth,0.7796104877,7.538240799,,,,,,,,,,
1886,1,bagEarth,0.7795965025,7.077459968,,,,,,,,,,
2388,1,bagEarth,0.7795449808,7.6695233,,,,,,,,,,
1786,1,bagEarth,0.7795108661,7.423891005,,,,,,,,,,
792,1,bagEarth,0.7794876758,7.289011522,,,,,,,,,,
198,1,bagEarth,0.7794461454,7.742419086,,,,,,,,,,
3752,1,bagEarth,0.7794044759,7.348300136,,,,,,,,,,
1465,1,bagEarth,0.7793972539,7.06751549,,,,,,,,,,
3912,1,bagEarth,0.7793880529,7.760467209,,,,,,,,,,
3859,1,bagEarth,0.7793648936,7.738500148,,,,,,,,,,
312,1,bagEarth,0.7793615422,7.629372793,,,,,,,,,,
1837,1,bagEarth,0.7793598178,7.543906529,,,,,,,,,,
2336,1,bagEarth,0.7793438276,7.421218293,,,,,,,,,,
1429,1,bagEarth,0.7793437791,7.618361373,,,,,,,,,,
2507,1,bagEarth,0.7792967478,7.539557476,,,,,,,,,,
1678,1,bagEarth,0.7791828064,7.206526547,,,,,,,,,,
2782,1,bagEarth,0.7791805198,7.572786282,,,,,,,,,,
819,1,bagEarth,0.7791721449,7.3015909,,,,,,,,,,
2694,1,bagEarth,0.7791478121,7.722588628,,,,,,,,,,
3926,1,bagEarth,0.7791411385,7.532867052,,,,,,,,,,
1499,1,bagEarth,0.7791359683,7.234663913,,,,,,,,,,
3563,1,bagEarth,0.7791174867,6.997687757,,,,,,,,,,
1716,1,bagEarth,0.7791050372,7.276059065,,,,,,,,,,
332,1,bagEarth,0.779079781,7.407015498,,,,,,,,,,
633,1,bagEarth,0.7790387017,7.269334981,,,,,,,,,,
3077,1,bagEarth,0.7790129829,7.523393623,,,,,,,,,,
485,1,bagEarth,0.7789995291,7.414404838,,,,,,,,,,
3628,1,bagEarth,0.7789906453,7.656407139,,,,,,,,,,
2779,1,bagEarth,0.7789491564,7.501042627,,,,,,,,,,
2814,1,bagEarth,0.7789225924,7.445400546,,,,,,,,,,
738,1,bagEarth,0.7789225438,7.581538643,,,,,,,,,,
2394,1,bagEarth,0.778901504,7.925535771,,,,,,,,,,
47,1,bagEarth,0.7788726951,7.252162722,,,,,,,,,,
1937,1,bagEarth,0.7788603259,7.470379702,,,,,,,,,,
65,1,bagEarth,0.7788502376,7.411074207,,,,,,,,,,
3959,1,bagEarth,0.7788462196,7.298388807,,,,,,,,,,
2805,1,bagEarth,0.7788140585,7.578657476,,,,,,,,,,
1509,1,bagEarth,0.7787914834,7.480761093,,,,,,,,,,
443,1,bagEarth,0.7787718517,7.387919286,,,,,,,,,,
1728,1,bagEarth,0.7787707537,7.669904663,,,,,,,,,,
884,1,bagEarth,0.7787655409,7.871597914,,,,,,,,,,
3069,1,bagEarth,0.7787596255,7.48907051,,,,,,,,,,
2027,1,bagEarth,0.7787402363,7.48332518,,,,,,,,,,
532,1,bagEarth,0.7787398732,7.73023349,,,,,,,,,,
3159,1,bagEarth,0.7786900295,7.985711978,,,,,,,,,,
2117,1,bagEarth,0.7786728055,7.525047157,,,,,,,,,,
3496,1,bagEarth,0.7786611808,7.58868766,,,,,,,,,,
3507,1,bagEarth,0.7786547339,7.888272668,,,,,,,,,,
225,1,bagEarth,0.7786436342,7.383862785,,,,,,,,,,
2208,1,bagEarth,0.7786398891,7.480760096,,,,,,,,,,
3219,1,bagEarth,0.77857956,7.321418019,,,,,,,,,,
1921,1,bagEarth,0.7785732369,7.234293975,,,,,,,,,,
1876,1,bagEarth,0.7785711379,7.492441457,,,,,,,,,,
3945,1,bagEarth,0.7785695912,7.352643878,,,,,,,,,,
3382,1,bagEarth,0.7785613883,7.203057572,,,,,,,,,,
3855,1,bagEarth,0.7785346044,7.760811699,,,,,,,,,,
1543,1,bagEarth,0.7785282964,7.388154834,,,,,,,,,,
3512,1,bagEarth,0.7785200393,7.920161822,,,,,,,,,,
420,1,bagEarth,0.7785182793,7.750043446,,,,,,,,,,
1722,1,bagEarth,0.7785175778,7.263286003,,,,,,,,,,
625,1,bagEarth,0.778496515,7.788140973,,,,,,,,,,
2925,1,bagEarth,0.7784713505,7.596298515,,,,,,,,,,
3214,1,bagEarth,0.7784541623,8.027466176,,,,,,,,,,
427,1,bagEarth,0.7783877199,7.530146219,,,,,,,,,,
2616,1,bagEarth,0.7783853653,7.141707985,,,,,,,,,,
1992,1,bagEarth,0.7783802035,7.524867119,,,,,,,,,,
1337,1,bagEarth,0.7783638657,7.903462357,,,,,,,,,,
3884,1,bagEarth,0.7783587971,7.741413041,,,,,,,,,,
2851,1,bagEarth,0.7783496526,7.640253188,,,,,,,,,,
2209,1,bagEarth,0.7783440356,7.476413541,,,,,,,,,,
3378,1,bagEarth,0.7783352704,7.87134291,,,,,,,,,,
2804,1,bagEarth,0.7783234318,7.265631316,,,,,,,,,,
3935,1,bagEarth,0.7783225652,7.447114045,,,,,,,,,,
2631,1,bagEarth,0.7782898579,7.487395199,,,,,,,,,,
3172,1,bagEarth,0.7782614167,7.468040472,,,,,,,,,,
1107,1,bagEarth,0.7782324749,7.540942011,,,,,,,,,,
2663,1,bagEarth,0.7781971515,7.371878288,,,,,,,,,,
700,1,bagEarth,0.7781799791,7.645690903,,,,,,,,,,
766,1,bagEarth,0.7781709885,7.540541232,,,,,,,,,,
845,1,bagEarth,0.7781566303,7.472131888,,,,,,,,,,
308,1,bagEarth,0.7781520469,7.445853024,,,,,,,,,,
289,1,bagEarth,0.7781423134,7.336278639,,,,,,,,,,
762,1,bagEarth,0.778112439,7.551993143,,,,,,,,,,
1486,1,bagEarth,0.7781090626,7.25676195,,,,,,,,,,
1490,1,bagEarth,0.778065898,7.258442258,,,,,,,,,,
1977,1,bagEarth,0.7780567359,7.771068308,,,,,,,,,,
2350,1,bagEarth,0.7780398571,7.635728695,,,,,,,,,,
2434,1,bagEarth,0.7780361884,7.516503979,,,,,,,,,,
3575,1,bagEarth,0.778033992,7.585486591,,,,,,,,,,
1286,1,bagEarth,0.7780294616,7.656102805,,,,,,,,,,
2655,1,bagEarth,0.7780190003,7.694411559,,,,,,,,,,
3410,1,bagEarth,0.7779479007,7.902583005,,,,,,,,,,
405,1,bagEarth,0.7778780224,7.180168269,,,,,,,,,,
1132,1,bagEarth,0.7778171686,7.681211892,,,,,,,,,,
3766,1,bagEarth,0.7777901721,7.733356455,,,,,,,,,,
2005,1,bagEarth,0.7777821394,7.155799558,,,,,,,,,,
256,1,bagEarth,0.7777803989,7.523020922,,,,,,,,,,
1547,1,bagEarth,0.7777601705,7.544996233,,,,,,,,,,
1355,1,bagEarth,0.777741757,7.376720117,,,,,,,,,,
1614,1,bagEarth,0.7776828614,8.06035631,,,,,,,,,,
1724,1,bagEarth,0.7776535417,7.675040179,,,,,,,,,,
2723,1,bagEarth,0.7776266948,7.373103756,,,,,,,,,,
2689,1,bagEarth,0.777611691,7.746157321,,,,,,,,,,
2222,1,bagEarth,0.7775985066,7.807011431,,,,,,,,,,
3289,1,bagEarth,0.7775935305,7.623435537,,,,,,,,,,
836,1,bagEarth,0.7775695196,7.839881694,,,,,,,,,,
2764,1,bagEarth,0.7775694806,7.363954434,,,,,,,,,,
3684,1,bagEarth,0.7775369816,7.696413748,,,,,,,,,,
3475,1,bagEarth,0.7775126465,7.129358964,,,,,,,,,,
2293,1,bagEarth,0.7774673609,7.944004825,,,,,,,,,,
3241,1,bagEarth,0.7774407471,7.408968334,,,,,,,,,,
2621,1,bagEarth,0.7774376838,7.50202312,,,,,,,,,,
769,1,bagEarth,0.7774289072,7.674790367,,,,,,,,,,
2200,1,bagEarth,0.7774198202,7.884071435,,,,,,,,,,
2128,1,bagEarth,0.7774094453,7.059915649,,,,,,,,,,
2060,1,bagEarth,0.7773951352,7.397673454,,,,,,,,,,
2245,1,bagEarth,0.7773662255,7.370572752,,,,,,,,,,
1563,1,bagEarth,0.7773618025,7.659523421,,,,,,,,,,
1173,1,bagEarth,0.7773493995,7.111983032,,,,,,,,,,
2213,1,bagEarth,0.7773493721,7.849583714,,,,,,,,,,
1844,1,bagEarth,0.7772874406,7.075781662,,,,,,,,,,
1530,1,bagEarth,0.7772835288,7.599830568,,,,,,,,,,
1516,1,bagEarth,0.7772827281,7.510400326,,,,,,,,,,
355,1,bagEarth,0.7772795809,7.662416475,,,,,,,,,,
3729,1,bagEarth,0.7772549556,7.816996493,,,,,,,,,,
2276,1,bagEarth,0.7772455036,7.679846428,,,,,,,,,,
3041,1,bagEarth,0.7772017629,7.635214155,,,,,,,,,,
1443,1,bagEarth,0.7772007701,7.403949936,,,,,,,,,,
499,1,bagEarth,0.7771907439,7.599039402,,,,,,,,,,
3071,1,bagEarth,0.7771702257,7.480839447,,,,,,,,,,
2977,1,bagEarth,0.777159658,7.452995471,,,,,,,,,,
552,1,bagEarth,0.777137032,7.574351043,,,,,,,,,,
1855,1,bagEarth,0.7771271279,7.380425938,,,,,,,,,,
2216,1,bagEarth,0.7771176518,7.666304883,,,,,,,,,,
1368,1,bagEarth,0.7770777521,7.494121539,,,,,,,,,,
470,1,bagEarth,0.7770773423,7.591926026,,,,,,,,,,
2301,1,bagEarth,0.7770766684,7.443921895,,,,,,,,,,
3872,1,bagEarth,0.7770726239,7.425142649,,,,,,,,,,
3195,1,bagEarth,0.7770423354,7.751378558,,,,,,,,,,
1782,1,bagEarth,0.7770081125,7.568643514,,,,,,,,,,
3476,1,bagEarth,0.7770017148,7.546930821,,,,,,,,,,
2262,1,bagEarth,0.7769953445,7.456605546,,,,,,,,,,
2943,1,bagEarth,0.7769937218,7.326746669,,,,,,,,,,
2871,1,bagEarth,0.7769861411,7.650216687,,,,,,,,,,
3860,1,bagEarth,0.7769090104,7.908780669,,,,,,,,,,
1707,1,bagEarth,0.7768886835,7.300904471,,,,,,,,,,
3775,1,bagEarth,0.7768762194,7.442081503,,,,,,,,,,
2002,1,bagEarth,0.7768599571,8.003000968,,,,,,,,,,
2309,1,bagEarth,0.7768349493,7.546094975,,,,,,,,,,
963,1,bagEarth,0.7768330718,7.412507124,,,,,,,,,,
1683,1,bagEarth,0.776763989,7.783218788,,,,,,,,,,
2,1,bagEarth,0.7767452724,7.474021927,,,,,,,,,,
152,1,bagEarth,0.7767349739,7.353232843,,,,,,,,,,
646,1,bagEarth,0.7767139274,7.436237482,,,,,,,,,,
755,1,bagEarth,0.7766884658,7.522224347,,,,,,,,,,
1964,1,bagEarth,0.7766844919,7.721926869,,,,,,,,,,
3985,1,bagEarth,0.7766842101,7.695446806,,,,,,,,,,
2284,1,bagEarth,0.7766543674,7.764500622,,,,,,,,,,
2395,1,bagEarth,0.7766411514,7.407571558,,,,,,,,,,
3716,1,bagEarth,0.7766121787,7.44707501,,,,,,,,,,
3433,1,bagEarth,0.776605793,7.787427316,,,,,,,,,,
3841,1,bagEarth,0.7765917439,7.553991138,,,,,,,,,,
2335,1,bagEarth,0.7765242734,7.518587957,,,,,,,,,,
1780,1,bagEarth,0.7765219996,7.522846113,,,,,,,,,,
2604,1,bagEarth,0.7765055171,7.881051315,,,,,,,,,,
498,1,bagEarth,0.7764982892,7.479059073,,,,,,,,,,
2840,1,bagEarth,0.7764954517,7.34823523,,,,,,,,,,
2545,1,bagEarth,0.7764910325,7.795020283,,,,,,,,,,
3037,1,bagEarth,0.7764629182,7.631675037,,,,,,,,,,
1893,1,bagEarth,0.7764502965,7.555681746,,,,,,,,,,
309,1,bagEarth,0.7764416316,7.382861596,,,,,,,,,,
2836,1,bagEarth,0.77641306,7.349919968,,,,,,,,,,
1145,1,bagEarth,0.7763952785,7.266856046,,,,,,,,,,
3627,1,bagEarth,0.7763701843,7.61878521,,,,,,,,,,
2471,1,bagEarth,0.7763271883,7.759062387,,,,,,,,,,
1391,1,bagEarth,0.7763109153,7.743701678,,,,,,,,,,
711,1,bagEarth,0.7762544164,7.719863756,,,,,,,,,,
1904,1,bagEarth,0.7762538608,7.388184644,,,,,,,,,,
1849,1,bagEarth,0.7762394355,7.502753681,,,,,,,,,,
2122,1,bagEarth,0.7762223892,7.215194741,,,,,,,,,,
1330,1,bagEarth,0.7761533151,7.749640374,,,,,,,,,,
538,1,bagEarth,0.7761382115,8.261750605,,,,,,,,,,
2205,1,bagEarth,0.7761374361,6.974415771,,,,,,,,,,
15,1,bagEarth,0.7761143715,7.16254649,,,,,,,,,,
1194,1,bagEarth,0.7760992248,7.634617787,,,,,,,,,,
1772,1,bagEarth,0.7760831455,7.658645742,,,,,,,,,,
2327,1,bagEarth,0.7760811609,7.367463975,,,,,,,,,,
1018,1,bagEarth,0.7760789251,7.675167904,,,,,,,,,,
3771,1,bagEarth,0.7760157686,7.199279399,,,,,,,,,,
3582,1,bagEarth,0.7760033289,7.367512527,,,,,,,,,,
2809,1,bagEarth,0.7760027448,7.488047736,,,,,,,,,,
1249,1,bagEarth,0.775995383,7.396762866,,,,,,,,,,
1798,1,bagEarth,0.775957291,6.839288562,,,,,,,,,,
2927,1,bagEarth,0.7759416377,7.587333613,,,,,,,,,,
1372,1,bagEarth,0.7759414628,7.858644895,,,,,,,,,,
3632,1,bagEarth,0.7759411433,7.571976545,,,,,,,,,,
2972,1,bagEarth,0.775937696,7.277672433,,,,,,,,,,
3806,1,bagEarth,0.7758735062,7.528445657,,,,,,,,,,
998,1,bagEarth,0.7758677175,7.705801731,,,,,,,,,,
422,1,bagEarth,0.7758535479,7.461870461,,,,,,,,,,
3358,1,bagEarth,0.7758487914,7.532890987,,,,,,,,,,
3538,1,bagEarth,0.7758326228,7.328760202,,,,,,,,,,
933,1,bagEarth,0.7758259112,7.284729173,,,,,,,,,,
518,1,bagEarth,0.7758125958,7.812008335,,,,,,,,,,
2342,1,bagEarth,0.775796385,7.563677645,,,,,,,,,,
2848,1,bagEarth,0.7757532137,7.463527836,,,,,,,,,,
2356,1,bagEarth,0.7757334931,7.550320348,,,,,,,,,,
98,1,bagEarth,0.7757222373,7.255239917,,,,,,,,,,
3977,1,bagEarth,0.7756994837,7.674233214,,,,,,,,,,
