Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
2768,8479,gamLoess,0.9032385303,5.159226711,,,,,,,,,,
1481,8479,gamLoess,0.9032422355,5.01327047,,,,,,,,,,
326,8479,gamLoess,0.9032617459,5.128951488,,,,,,,,,,
3429,8479,gamLoess,0.9032641287,5.297492935,,,,,,,,,,
1451,8479,gamLoess,0.9032649509,5.056129292,,,,,,,,,,
3127,8479,gamLoess,0.9032707709,4.946527673,,,,,,,,,,
2821,8479,gamLoess,0.9032797852,5.120828198,,,,,,,,,,
438,8479,gamLoess,0.9032928761,5.346003028,,,,,,,,,,
2648,8479,gamLoess,0.903302056,4.975336786,,,,,,,,,,
1837,8479,gamLoess,0.9033354833,5.05286392,,,,,,,,,,
2795,8479,gamLoess,0.9033428327,5.252514606,,,,,,,,,,
2019,8479,gamLoess,0.9033475987,5.018505302,,,,,,,,,,
2571,8479,gamLoess,0.9033491245,5.124083171,,,,,,,,,,
3835,8479,gamLoess,0.9033510699,4.859622667,,,,,,,,,,
81,8479,gamLoess,0.9033566232,5.21384666,,,,,,,,,,
2025,8479,gamLoess,0.9033702627,5.087597482,,,,,,,,,,
915,8479,gamLoess,0.9033742733,5.107027406,,,,,,,,,,
3042,8479,gamLoess,0.9033787369,4.768309178,,,,,,,,,,
1393,8479,gamLoess,0.9033795445,5.080962971,,,,,,,,,,
2391,8479,gamLoess,0.9033941789,5.161575699,,,,,,,,,,
1516,8479,gamLoess,0.9034114133,5.263929707,,,,,,,,,,
1052,8479,gamLoess,0.9034200845,5.276149818,,,,,,,,,,
2436,8479,gamLoess,0.9034452089,5.340276828,,,,,,,,,,
2611,8479,gamLoess,0.9034506971,5.006973254,,,,,,,,,,
771,8479,gamLoess,0.9034632269,5.108444503,,,,,,,,,,
2643,8479,gamLoess,0.9034704586,5.039319278,,,,,,,,,,
3908,8479,gamLoess,0.9034729363,5.240510738,,,,,,,,,,
1,8479,gamLoess,0.9034741969,4.808304793,,,,,,,,,,
3499,8479,gamLoess,0.9034767978,5.134270872,,,,,,,,,,
3295,8479,gamLoess,0.9034878497,5.050382174,,,,,,,,,,
3652,8479,gamLoess,0.903517208,5.081857807,,,,,,,,,,
209,8479,gamLoess,0.9035279364,5.265130926,,,,,,,,,,
37,8479,gamLoess,0.9035323209,5.015448805,,,,,,,,,,
324,8479,gamLoess,0.9035476642,4.997841,,,,,,,,,,
3255,8479,gamLoess,0.9035523748,4.887789146,,,,,,,,,,
2214,8479,gamLoess,0.9035569603,5.001206516,,,,,,,,,,
1474,8479,gamLoess,0.9035784138,4.867060557,,,,,,,,,,
1058,8479,gamLoess,0.903584243,5.057896978,,,,,,,,,,
1447,8479,gamLoess,0.9035925645,5.242560628,,,,,,,,,,
3247,8479,gamLoess,0.9035933952,4.999189714,,,,,,,,,,
897,8479,gamLoess,0.9035941299,5.09344605,,,,,,,,,,
3927,8479,gamLoess,0.9035992846,5.001131405,,,,,,,,,,
2952,8479,gamLoess,0.9036066312,5.263881812,,,,,,,,,,
3198,8479,gamLoess,0.9036128793,5.250087435,,,,,,,,,,
2348,8479,gamLoess,0.9036181058,5.013910506,,,,,,,,,,
801,8479,gamLoess,0.9036233866,4.857283947,,,,,,,,,,
3237,8479,gamLoess,0.9036238934,4.996681336,,,,,,,,,,
3432,8479,gamLoess,0.9036367672,5.221738552,,,,,,,,,,
1214,8479,gamLoess,0.9036653401,4.806214191,,,,,,,,,,
398,8479,gamLoess,0.9036767861,5.113591245,,,,,,,,,,
190,8479,gamLoess,0.9036844997,5.257503682,,,,,,,,,,
2053,8479,gamLoess,0.9036869958,5.109705185,,,,,,,,,,
3515,8479,gamLoess,0.9037163784,4.939937796,,,,,,,,,,
1001,8479,gamLoess,0.9037208841,5.023185176,,,,,,,,,,
898,8479,gamLoess,0.9037256667,4.978441711,,,,,,,,,,
1248,8479,gamLoess,0.9037456837,4.921110287,,,,,,,,,,
264,8479,gamLoess,0.903771012,4.927347168,,,,,,,,,,
1815,8479,gamLoess,0.9037713532,5.056367131,,,,,,,,,,
1282,8479,gamLoess,0.9037781099,5.030715219,,,,,,,,,,
1444,8479,gamLoess,0.9037899,5.073860383,,,,,,,,,,
568,8479,gamLoess,0.9037996099,4.964380722,,,,,,,,,,
3982,8479,gamLoess,0.9038017616,5.013008692,,,,,,,,,,
2036,8479,gamLoess,0.9038045319,5.065875848,,,,,,,,,,
2197,8479,gamLoess,0.9038228826,4.947746532,,,,,,,,,,
2894,8479,gamLoess,0.9038229365,5.137969414,,,,,,,,,,
665,8479,gamLoess,0.9038650358,4.768115245,,,,,,,,,,
1949,8479,gamLoess,0.9038924445,5.37942346,,,,,,,,,,
3655,8479,gamLoess,0.9038937141,4.818538183,,,,,,,,,,
507,8479,gamLoess,0.9038942334,5.125403771,,,,,,,,,,
469,8479,gamLoess,0.903895764,5.074036426,,,,,,,,,,
1690,8479,gamLoess,0.9038980949,4.937499475,,,,,,,,,,
3437,8479,gamLoess,0.9039033368,5.085905289,,,,,,,,,,
1075,8479,gamLoess,0.903903923,5.095934491,,,,,,,,,,
2954,8479,gamLoess,0.9039152856,4.904572693,,,,,,,,,,
3351,8479,gamLoess,0.9039310772,5.074949547,,,,,,,,,,
3486,8479,gamLoess,0.9039574177,5.010533689,,,,,,,,,,
2625,8479,gamLoess,0.9039728646,5.024145565,,,,,,,,,,
2378,8479,gamLoess,0.9039817587,4.933930696,,,,,,,,,,
2863,8479,gamLoess,0.9039851502,5.014545168,,,,,,,,,,
3746,8479,gamLoess,0.9039878465,5.052618042,,,,,,,,,,
3619,8479,gamLoess,0.9040076328,4.929124532,,,,,,,,,,
1645,8479,gamLoess,0.9040173433,5.115098326,,,,,,,,,,
203,8479,gamLoess,0.9040183395,5.021051842,,,,,,,,,,
1656,8479,gamLoess,0.9040183944,4.964295864,,,,,,,,,,
2401,8479,gamLoess,0.9040275288,4.877503783,,,,,,,,,,
976,8479,gamLoess,0.9040565282,4.999719431,,,,,,,,,,
2542,8479,gamLoess,0.9040574019,4.903398863,,,,,,,,,,
3402,8479,gamLoess,0.9040575405,4.94102651,,,,,,,,,,
735,8479,gamLoess,0.9040587946,5.279854979,,,,,,,,,,
118,8479,gamLoess,0.9040749835,5.327416271,,,,,,,,,,
535,8479,gamLoess,0.9040760845,4.972747662,,,,,,,,,,
29,8479,gamLoess,0.904093481,5.161094108,,,,,,,,,,
476,8479,gamLoess,0.9041009543,4.75569959,,,,,,,,,,
69,8479,gamLoess,0.9041156868,4.705348909,,,,,,,,,,
2276,8479,gamLoess,0.9041159788,5.24317679,,,,,,,,,,
1191,8479,gamLoess,0.9041192746,5.219615116,,,,,,,,,,
3873,8479,gamLoess,0.9041427265,5.091421545,,,,,,,,,,
586,8479,gamLoess,0.9041502426,5.168091503,,,,,,,,,,
3111,8479,gamLoess,0.90416271,5.069261031,,,,,,,,,,
881,8479,gamLoess,0.904168914,4.993215983,,,,,,,,,,
1085,8479,gamLoess,0.9041929971,4.937153469,,,,,,,,,,
2734,8479,gamLoess,0.9041983308,5.340988179,,,,,,,,,,
3072,8479,gamLoess,0.9041990227,5.031875581,,,,,,,,,,
775,8479,gamLoess,0.9041992479,5.128343211,,,,,,,,,,
386,8479,gamLoess,0.9042404028,5.154854685,,,,,,,,,,
3608,8479,gamLoess,0.9042510669,5.149606442,,,,,,,,,,
2335,8479,gamLoess,0.9042576212,4.719588598,,,,,,,,,,
2784,8479,gamLoess,0.9042671311,4.946745991,,,,,,,,,,
526,8479,gamLoess,0.9042777118,5.160070165,,,,,,,,,,
1210,8479,gamLoess,0.904285197,4.746239874,,,,,,,,,,
3186,8479,gamLoess,0.9042897076,5.354529419,,,,,,,,,,
598,8479,gamLoess,0.9043062858,5.190292529,,,,,,,,,,
1089,8479,gamLoess,0.9043158602,5.201190466,,,,,,,,,,
2598,8479,gamLoess,0.9043393931,4.945141038,,,,,,,,,,
569,8479,gamLoess,0.9043423523,5.0618623,,,,,,,,,,
1201,8479,gamLoess,0.9043449782,4.717294884,,,,,,,,,,
2090,8479,gamLoess,0.9043478022,5.169121149,,,,,,,,,,
238,8479,gamLoess,0.9043503293,5.015879593,,,,,,,,,,
823,8479,gamLoess,0.9043515916,5.099193752,,,,,,,,,,
2031,8479,gamLoess,0.9043659518,5.056064428,,,,,,,,,,
2311,8479,gamLoess,0.9043758254,4.902709422,,,,,,,,,,
3058,8479,gamLoess,0.9043896251,5.06070846,,,,,,,,,,
1784,8479,gamLoess,0.9043976775,5.165656688,,,,,,,,,,
133,8479,gamLoess,0.9044149691,5.175238715,,,,,,,,,,
2088,8479,gamLoess,0.904417952,5.025487478,,,,,,,,,,
3772,8479,gamLoess,0.9044192814,4.908312024,,,,,,,,,,
1631,8479,gamLoess,0.9044225008,5.017384535,,,,,,,,,,
3147,8479,gamLoess,0.904427315,4.892866287,,,,,,,,,,
1985,8479,gamLoess,0.9044288685,5.056092453,,,,,,,,,,
2270,8479,gamLoess,0.9044296254,4.717958333,,,,,,,,,,
3616,8479,gamLoess,0.9044311693,5.169099906,,,,,,,,,,
2960,8479,gamLoess,0.9044353373,4.957025732,,,,,,,,,,
2477,8479,gamLoess,0.9044448878,4.713908611,,,,,,,,,,
3166,8479,gamLoess,0.9044562588,4.605606002,,,,,,,,,,
2349,8479,gamLoess,0.9044577219,4.951300914,,,,,,,,,,
3937,8479,gamLoess,0.904465244,4.959392718,,,,,,,,,,
1379,8479,gamLoess,0.9044854525,4.969291707,,,,,,,,,,
3262,8479,gamLoess,0.9044918923,4.972044757,,,,,,,,,,
2520,8479,gamLoess,0.9044994816,5.00986676,,,,,,,,,,
33,8479,gamLoess,0.9045021823,5.093059306,,,,,,,,,,
3949,8479,gamLoess,0.9045055384,5.15203268,,,,,,,,,,
603,8479,gamLoess,0.9045302621,4.973819159,,,,,,,,,,
1200,8479,gamLoess,0.9045795819,5.002650378,,,,,,,,,,
3546,8479,gamLoess,0.9045957994,4.938271865,,,,,,,,,,
3909,8479,gamLoess,0.9046071634,4.989902919,,,,,,,,,,
3131,8479,gamLoess,0.9046094326,5.196134737,,,,,,,,,,
3441,8479,gamLoess,0.9046247459,5.205363619,,,,,,,,,,
1302,8479,gamLoess,0.9046405124,5.136599129,,,,,,,,,,
1328,8479,gamLoess,0.9046601326,5.374530188,,,,,,,,,,
890,8479,gamLoess,0.9046605053,5.128798612,,,,,,,,,,
461,8479,gamLoess,0.9046613785,5.111274487,,,,,,,,,,
2906,8479,gamLoess,0.9046678227,5.096345133,,,,,,,,,,
334,8479,gamLoess,0.904674283,4.871929473,,,,,,,,,,
636,8479,gamLoess,0.9046821623,4.948340238,,,,,,,,,,
1428,8479,gamLoess,0.9046987026,5.163906296,,,,,,,,,,
2438,8479,gamLoess,0.9047026914,5.042408228,,,,,,,,,,
3272,8479,gamLoess,0.9047207824,4.826752076,,,,,,,,,,
1833,8479,gamLoess,0.9047348693,5.080105759,,,,,,,,,,
3911,8479,gamLoess,0.9047355203,5.091013679,,,,,,,,,,
3060,8479,gamLoess,0.9047759491,4.895473896,,,,,,,,,,
1552,8479,gamLoess,0.9047914767,5.319033809,,,,,,,,,,
2316,8479,gamLoess,0.9047954868,4.771113741,,,,,,,,,,
1597,8479,gamLoess,0.9048024883,5.115265642,,,,,,,,,,
1987,8479,gamLoess,0.9048075202,4.831079612,,,,,,,,,,
2173,8479,gamLoess,0.9048165679,5.173014612,,,,,,,,,,
1710,8479,gamLoess,0.9048367897,4.581452725,,,,,,,,,,
724,8479,gamLoess,0.9048521406,4.865046062,,,,,,,,,,
638,8479,gamLoess,0.9048573361,5.203260141,,,,,,,,,,
1860,8479,gamLoess,0.9048614715,5.065365211,,,,,,,,,,
376,8479,gamLoess,0.9048684282,4.837690013,,,,,,,,,,
1664,8479,gamLoess,0.9048703112,4.949173887,,,,,,,,,,
877,8479,gamLoess,0.904881967,5.167606471,,,,,,,,,,
1020,8479,gamLoess,0.9048822139,5.367826027,,,,,,,,,,
4000,8479,gamLoess,0.90489083,5.074352862,,,,,,,,,,
1343,8479,gamLoess,0.9048921103,4.899506204,,,,,,,,,,
354,8479,gamLoess,0.9048945724,5.1085723,,,,,,,,,,
2793,8479,gamLoess,0.9048970562,4.949486179,,,,,,,,,,
1225,8479,gamLoess,0.9049041802,5.14782862,,,,,,,,,,
2737,8479,gamLoess,0.9049149447,5.168438932,,,,,,,,,,
921,8479,gamLoess,0.9049165234,4.884714839,,,,,,,,,,
632,8479,gamLoess,0.9049222405,5.224064771,,,,,,,,,,
608,8479,gamLoess,0.9049434762,5.309560844,,,,,,,,,,
1401,8479,gamLoess,0.9049457369,4.701714709,,,,,,,,,,
3224,8479,gamLoess,0.9049491978,5.05821429,,,,,,,,,,
27,8479,gamLoess,0.9049656116,5.06560333,,,,,,,,,,
2299,8479,gamLoess,0.9049898384,5.109209851,,,,,,,,,,
2561,8479,gamLoess,0.9050031024,4.808616258,,,,,,,,,,
2573,8479,gamLoess,0.9050033611,4.895308223,,,,,,,,,,
427,8479,gamLoess,0.9050166224,4.924471546,,,,,,,,,,
2833,8479,gamLoess,0.9050235089,5.114722117,,,,,,,,,,
2864,8479,gamLoess,0.9050350656,5.290054738,,,,,,,,,,
3683,8479,gamLoess,0.9050539731,4.763918406,,,,,,,,,,
225,8479,gamLoess,0.9050574775,5.08385086,,,,,,,,,,
2244,8479,gamLoess,0.9050635581,4.755531067,,,,,,,,,,
765,8479,gamLoess,0.9050666065,5.143073294,,,,,,,,,,
103,8479,gamLoess,0.9050679429,5.045657514,,,,,,,,,,
3082,8479,gamLoess,0.9050877857,4.835778141,,,,,,,,,,
2836,8479,gamLoess,0.9051184915,5.099292696,,,,,,,,,,
887,8479,gamLoess,0.9051215315,5.0367408,,,,,,,,,,
1152,8479,gamLoess,0.9051249954,5.057179811,,,,,,,,,,
424,8479,gamLoess,0.9051292445,5.086068305,,,,,,,,,,
911,8479,gamLoess,0.9051429856,5.106850666,,,,,,,,,,
594,8479,gamLoess,0.905143413,5.013059983,,,,,,,,,,
2220,8479,gamLoess,0.9051564668,5.21968328,,,,,,,,,,
1053,8479,gamLoess,0.9051624072,4.815011225,,,,,,,,,,
3265,8479,gamLoess,0.905178983,5.243395632,,,,,,,,,,
3674,8479,gamLoess,0.9051992332,4.834810121,,,,,,,,,,
3888,8479,gamLoess,0.9052247114,5.301888381,,,,,,,,,,
2664,8479,gamLoess,0.9052318809,4.859260873,,,,,,,,,,
826,8479,gamLoess,0.9052569398,5.140933827,,,,,,,,,,
1814,8479,gamLoess,0.9052834589,4.956789285,,,,,,,,,,
1926,8479,gamLoess,0.905295549,5.190857035,,,,,,,,,,
1060,8479,gamLoess,0.9052972367,5.198723066,,,,,,,,,,
2717,8479,gamLoess,0.9053144607,5.113301874,,,,,,,,,,
1139,8479,gamLoess,0.9053255759,4.72918961,,,,,,,,,,
416,8479,gamLoess,0.90532725,5.172935987,,,,,,,,,,
906,8479,gamLoess,0.9053336777,5.160547795,,,,,,,,,,
851,8479,gamLoess,0.9053508422,5.420736436,,,,,,,,,,
1906,8479,gamLoess,0.9053763462,4.785641149,,,,,,,,,,
1019,8479,gamLoess,0.9053771982,4.941312005,,,,,,,,,,
3698,8479,gamLoess,0.9053776782,5.092613528,,,,,,,,,,
923,8479,gamLoess,0.905382646,4.969019432,,,,,,,,,,
2011,8479,gamLoess,0.9053874655,4.933216658,,,,,,,,,,
1974,8479,gamLoess,0.9054172627,4.761462316,,,,,,,,,,
3199,8479,gamLoess,0.9054183876,5.011376034,,,,,,,,,,
473,8479,gamLoess,0.9054289923,5.104205654,,,,,,,,,,
3731,8479,gamLoess,0.9054351654,4.971016473,,,,,,,,,,
3447,8479,gamLoess,0.9054448546,5.009638844,,,,,,,,,,
200,8479,gamLoess,0.9054552505,4.500023236,,,,,,,,,,
447,8479,gamLoess,0.9054747962,5.039313645,,,,,,,,,,
1409,8479,gamLoess,0.9054773223,4.747229388,,,,,,,,,,
2819,8479,gamLoess,0.9055551797,4.889042144,,,,,,,,,,
1334,8479,gamLoess,0.905556289,4.958360927,,,,,,,,,,
3541,8479,gamLoess,0.9055810166,5.090596346,,,,,,,,,,
1701,8479,gamLoess,0.9056037034,4.835352343,,,,,,,,,,
2839,8479,gamLoess,0.9056075289,4.679350276,,,,,,,,,,
931,8479,gamLoess,0.9056170427,5.265855988,,,,,,,,,,
3336,8479,gamLoess,0.9056403104,5.226224506,,,,,,,,,,
757,8479,gamLoess,0.9056508411,5.019977127,,,,,,,,,,
825,8479,gamLoess,0.9056561089,5.134742454,,,,,,,,,,
2102,8479,gamLoess,0.9056595548,4.875437679,,,,,,,,,,
3473,8479,gamLoess,0.9056598789,4.965229999,,,,,,,,,,
3996,8479,gamLoess,0.9056958603,4.75869248,,,,,,,,,,
1857,8479,gamLoess,0.9056976522,5.047554431,,,,,,,,,,
3487,8479,gamLoess,0.9056980254,4.760728116,,,,,,,,,,
3525,8479,gamLoess,0.9056984681,5.137854649,,,,,,,,,,
1681,8479,gamLoess,0.9057048698,4.894785286,,,,,,,,,,
787,8479,gamLoess,0.9057103629,4.802550746,,,,,,,,,,
900,8479,gamLoess,0.9057174769,4.93666371,,,,,,,,,,
3602,8479,gamLoess,0.905721596,4.836861848,,,,,,,,,,
1800,8479,gamLoess,0.9057274669,4.711290711,,,,,,,,,,
2500,8479,gamLoess,0.9057291573,4.734987466,,,,,,,,,,
3611,8479,gamLoess,0.9057462346,4.744972636,,,,,,,,,,
2097,8479,gamLoess,0.9057551169,5.089298702,,,,,,,,,,
3991,8479,gamLoess,0.9057565317,4.892683371,,,,,,,,,,
3093,8479,gamLoess,0.9057677752,5.10701062,,,,,,,,,,
2703,8479,gamLoess,0.9057689556,4.978332648,,,,,,,,,,
429,8479,gamLoess,0.9057772434,5.096306168,,,,,,,,,,
2157,8479,gamLoess,0.90579451,5.287816297,,,,,,,,,,
246,8479,gamLoess,0.9057956429,4.755575718,,,,,,,,,,
2834,8479,gamLoess,0.9058044585,4.993407439,,,,,,,,,,
131,8479,gamLoess,0.9058064435,5.359408481,,,,,,,,,,
715,8479,gamLoess,0.9058074086,5.031091028,,,,,,,,,,
1190,8479,gamLoess,0.9058328161,4.823252221,,,,,,,,,,
3615,8479,gamLoess,0.9058329732,5.229579163,,,,,,,,,,
556,8479,gamLoess,0.9058348031,5.059843518,,,,,,,,,,
116,8479,gamLoess,0.9058372406,4.902698358,,,,,,,,,,
3842,8479,gamLoess,0.9058412158,4.725796993,,,,,,,,,,
2360,8479,gamLoess,0.905882639,5.101994259,,,,,,,,,,
2901,8479,gamLoess,0.9058837285,5.067464341,,,,,,,,,,
1917,8479,gamLoess,0.9058863389,5.033181847,,,,,,,,,,
954,8479,gamLoess,0.9059088752,4.952789705,,,,,,,,,,
432,8479,gamLoess,0.9059205941,5.199328484,,,,,,,,,,
1549,8479,gamLoess,0.9059249043,5.236809501,,,,,,,,,,
396,8479,gamLoess,0.9059304463,4.967353288,,,,,,,,,,
1896,8479,gamLoess,0.9059327249,4.970504908,,,,,,,,,,
1961,8479,gamLoess,0.9059414768,5.116247952,,,,,,,,,,
2740,8479,gamLoess,0.905961282,4.830627884,,,,,,,,,,
650,8479,gamLoess,0.9059627738,4.992417559,,,,,,,,,,
3184,8479,gamLoess,0.9060059123,5.045819886,,,,,,,,,,
1215,8479,gamLoess,0.9060109268,5.119185228,,,,,,,,,,
77,8479,gamLoess,0.9060595521,4.683445362,,,,,,,,,,
3973,8479,gamLoess,0.9060597652,4.925895345,,,,,,,,,,
2987,8479,gamLoess,0.9060758776,5.018148856,,,,,,,,,,
2584,8479,gamLoess,0.9060776127,5.25786812,,,,,,,,,,
1263,8479,gamLoess,0.9061182666,5.246437323,,,,,,,,,,
3881,8479,gamLoess,0.9061388719,5.182473276,,,,,,,,,,
3055,8479,gamLoess,0.9061407876,5.095633873,,,,,,,,,,
1884,8479,gamLoess,0.9061457044,4.803136424,,,,,,,,,,
2596,8479,gamLoess,0.9061589707,5.174365619,,,,,,,,,,
679,8479,gamLoess,0.9061671714,5.260331658,,,,,,,,,,
3170,8479,gamLoess,0.906180304,4.97839115,,,,,,,,,,
3643,8479,gamLoess,0.9061853738,5.146364638,,,,,,,,,,
1980,8479,gamLoess,0.9061894863,5.031480619,,,,,,,,,,
1889,8479,gamLoess,0.9062146675,5.174153136,,,,,,,,,,
1533,8479,gamLoess,0.9062248783,4.843103579,,,,,,,,,,
1883,8479,gamLoess,0.9062367033,5.232143495,,,,,,,,,,
481,8479,gamLoess,0.9062403541,5.10346506,,,,,,,,,,
1165,8479,gamLoess,0.9062619827,5.001468378,,,,,,,,,,
2704,8479,gamLoess,0.9062658911,4.980754794,,,,,,,,,,
619,8479,gamLoess,0.906270902,4.959713963,,,,,,,,,,
3572,8479,gamLoess,0.9062717754,5.197706039,,,,,,,,,,
3203,8479,gamLoess,0.9062793223,4.801909313,,,,,,,,,,
319,8479,gamLoess,0.9062806823,5.361780685,,,,,,,,,,
3582,8479,gamLoess,0.906288434,4.699085448,,,,,,,,,,
208,8479,gamLoess,0.9063102917,4.833796409,,,,,,,,,,
2738,8479,gamLoess,0.9063110497,4.778968952,,,,,,,,,,
1559,8479,gamLoess,0.9063151043,4.73020748,,,,,,,,,,
1093,8479,gamLoess,0.9063325326,4.968936946,,,,,,,,,,
1962,8479,gamLoess,0.906338261,5.216711169,,,,,,,,,,
3545,8479,gamLoess,0.9063491712,4.712358103,,,,,,,,,,
1435,8479,gamLoess,0.9063563395,4.948914705,,,,,,,,,,
548,8479,gamLoess,0.9063660844,5.190800312,,,,,,,,,,
413,8479,gamLoess,0.9063708733,4.980477185,,,,,,,,,,
2234,8479,gamLoess,0.9063795486,4.934685578,,,,,,,,,,
2532,8479,gamLoess,0.9063829989,4.902977126,,,,,,,,,,
3468,8479,gamLoess,0.9063865824,5.082410073,,,,,,,,,,
3014,8479,gamLoess,0.9064290563,4.867557274,,,,,,,,,,
1892,8479,gamLoess,0.9064354362,5.21838585,,,,,,,,,,
2260,8479,gamLoess,0.9064483377,5.032049505,,,,,,,,,,
968,8479,gamLoess,0.9064492027,5.089276969,,,,,,,,,,
2063,8479,gamLoess,0.9064593755,5.158410759,,,,,,,,,,
792,8479,gamLoess,0.9064638099,4.950030815,,,,,,,,,,
1230,8479,gamLoess,0.906464279,5.181517186,,,,,,,,,,
2714,8479,gamLoess,0.9064675902,4.987508969,,,,,,,,,,
1349,8479,gamLoess,0.9064815594,5.051582991,,,,,,,,,,
1825,8479,gamLoess,0.906484872,4.914829042,,,,,,,,,,
1217,8479,gamLoess,0.9064895884,5.16591518,,,,,,,,,,
3983,8479,gamLoess,0.9064934508,4.713220782,,,,,,,,,,
2397,8479,gamLoess,0.9064944903,5.189975827,,,,,,,,,,
3107,8479,gamLoess,0.9065008787,4.999766597,,,,,,,,,,
656,8479,gamLoess,0.9065056717,5.015728167,,,,,,,,,,
2278,8479,gamLoess,0.906514434,5.026862519,,,,,,,,,,
3899,8479,gamLoess,0.9065145937,4.771404405,,,,,,,,,,
3686,8479,gamLoess,0.9065169292,5.051720746,,,,,,,,,,
3596,8479,gamLoess,0.906529636,4.899629431,,,,,,,,,,
279,8479,gamLoess,0.906544277,5.05645165,,,,,,,,,,
3288,8479,gamLoess,0.9065450117,5.092248937,,,,,,,,,,
3918,8479,gamLoess,0.9065498082,5.328638587,,,,,,,,,,
625,8479,gamLoess,0.9065565351,4.888253377,,,,,,,,,,
972,8479,gamLoess,0.906573311,5.050623752,,,,,,,,,,
2453,8479,gamLoess,0.9065845585,4.846821283,,,,,,,,,,
1859,8479,gamLoess,0.9065855586,4.919788886,,,,,,,,,,
1832,8479,gamLoess,0.9065871709,4.847421797,,,,,,,,,,
3323,8479,gamLoess,0.9066105465,5.149854629,,,,,,,,,,
2419,8479,gamLoess,0.906621166,4.89746741,,,,,,,,,,
3791,8479,gamLoess,0.9066238359,4.832863292,,,,,,,,,,
3124,8479,gamLoess,0.9066264967,5.036919426,,,,,,,,,,
3588,8479,gamLoess,0.906629075,5.2036641,,,,,,,,,,
2073,8479,gamLoess,0.9066308842,5.299540155,,,,,,,,,,
2249,8479,gamLoess,0.9066324279,4.951812619,,,,,,,,,,
1647,8479,gamLoess,0.9066369015,4.862831734,,,,,,,,,,
1981,8479,gamLoess,0.9066504687,4.628742408,,,,,,,,,,
2691,8479,gamLoess,0.9066522819,4.988352932,,,,,,,,,,
1016,8479,gamLoess,0.906668895,5.239988185,,,,,,,,,,
193,8479,gamLoess,0.9066749771,4.938544996,,,,,,,,,,
2933,8479,gamLoess,0.9067074807,4.983906897,,,,,,,,,,
3420,8479,gamLoess,0.9067085255,4.778546088,,,,,,,,,,
3730,8479,gamLoess,0.9067101867,5.144933781,,,,,,,,,,
1596,8479,gamLoess,0.9067497338,5.001989724,,,,,,,,,,
3108,8479,gamLoess,0.9067615869,4.9988947,,,,,,,,,,
297,8479,gamLoess,0.9067782861,5.004295144,,,,,,,,,,
2494,8479,gamLoess,0.9067793851,5.050695843,,,,,,,,,,
3143,8479,gamLoess,0.9067950455,4.875922567,,,,,,,,,,
2290,8479,gamLoess,0.9068109006,5.210913261,,,,,,,,,,
1285,8479,gamLoess,0.9068179662,4.995240796,,,,,,,,,,
121,8479,gamLoess,0.9068214683,5.091832206,,,,,,,,,,
2476,8479,gamLoess,0.9068306735,4.921613243,,,,,,,,,,
3118,8479,gamLoess,0.9068377785,4.965244609,,,,,,,,,,
3904,8479,gamLoess,0.9068383459,5.117586083,,,,,,,,,,
2412,8479,gamLoess,0.9068402418,5.020988622,,,,,,,,,,
169,8479,gamLoess,0.9068490785,5.104521851,,,,,,,,,,
3581,8479,gamLoess,0.9068521829,4.724380631,,,,,,,,,,
910,8479,gamLoess,0.9068530823,4.907062131,,,,,,,,,,
3850,8479,gamLoess,0.906854373,4.824966759,,,,,,,,,,
1491,8479,gamLoess,0.9068546647,5.123081478,,,,,,,,,,
92,8479,gamLoess,0.9068552397,5.268799375,,,,,,,,,,
3349,8479,gamLoess,0.9068600129,4.864590202,,,,,,,,,,
674,8479,gamLoess,0.9068628032,4.836262716,,,,,,,,,,
5,8479,gamLoess,0.9068663848,4.852788152,,,,,,,,,,
2715,8479,gamLoess,0.9068793907,4.952121244,,,,,,,,,,
2854,8479,gamLoess,0.9068834318,4.974094736,,,,,,,,,,
908,8479,gamLoess,0.906885338,4.986335105,,,,,,,,,,
1239,8479,gamLoess,0.9069090955,4.883529009,,,,,,,,,,
2445,8479,gamLoess,0.9069109841,4.777063524,,,,,,,,,,
2456,8479,gamLoess,0.9069201487,5.050769385,,,,,,,,,,
3173,8479,gamLoess,0.9069435096,5.024370452,,,,,,,,,,
3751,8479,gamLoess,0.9069459334,5.069181713,,,,,,,,,,
3936,8479,gamLoess,0.9069526798,4.821080997,,,,,,,,,,
270,8479,gamLoess,0.906955842,5.007980646,,,,,,,,,,
3050,8479,gamLoess,0.9069696639,4.782656351,,,,,,,,,,
1665,8479,gamLoess,0.9069735053,4.744251642,,,,,,,,,,
2437,8479,gamLoess,0.9069815067,5.062497689,,,,,,,,,,
1862,8479,gamLoess,0.9069873047,4.921949191,,,,,,,,,,
3087,8479,gamLoess,0.9069995685,4.913011993,,,,,,,,,,
1186,8479,gamLoess,0.9070078442,5.159913221,,,,,,,,,,
1137,8479,gamLoess,0.9070092174,4.989669486,,,,,,,,,,
2137,8479,gamLoess,0.9070152069,5.060828422,,,,,,,,,,
2872,8479,gamLoess,0.9070237768,5.270252715,,,,,,,,,,
3197,8479,gamLoess,0.9070245896,4.998893242,,,,,,,,,,
2870,8479,gamLoess,0.9070443562,4.927160074,,,,,,,,,,
2231,8479,gamLoess,0.9070706035,5.119673844,,,,,,,,,,
1914,8479,gamLoess,0.9070723678,4.892952713,,,,,,,,,,
