Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
3314,1,ppr,0.7878222664,7.520479286,,,,,,,,,,
3190,1,ppr,0.7878409727,7.44751404,,,,,,,,,,
1426,1,ppr,0.7878583458,7.941135844,,,,,,,,,,
1436,1,ppr,0.7878755592,7.081540484,,,,,,,,,,
984,1,ppr,0.7879071341,7.549741578,,,,,,,,,,
3922,1,ppr,0.7879507922,7.485979196,,,,,,,,,,
3750,1,ppr,0.7879731611,7.612628455,,,,,,,,,,
1716,1,ppr,0.7879818636,7.173079396,,,,,,,,,,
3861,1,ppr,0.7880215349,7.456261542,,,,,,,,,,
2948,1,ppr,0.7880413479,7.527959243,,,,,,,,,,
1789,1,ppr,0.7880485972,7.141633348,,,,,,,,,,
3163,1,ppr,0.7880543341,7.239136375,,,,,,,,,,
1624,1,ppr,0.7880546396,7.134893393,,,,,,,,,,
2324,1,ppr,0.7880636201,7.518449232,,,,,,,,,,
1960,1,ppr,0.7881054584,7.582965383,,,,,,,,,,
795,1,ppr,0.7881326076,7.416025763,,,,,,,,,,
1129,1,ppr,0.7881390679,7.275834136,,,,,,,,,,
1613,1,ppr,0.7881508244,7.643793942,,,,,,,,,,
2585,1,ppr,0.7881920849,7.698356959,,,,,,,,,,
1236,1,ppr,0.7882045154,7.912763584,,,,,,,,,,
764,1,ppr,0.7882259166,7.090268781,,,,,,,,,,
2625,1,ppr,0.7882394805,7.532473244,,,,,,,,,,
2076,1,ppr,0.7882559253,7.404246493,,,,,,,,,,
2232,1,ppr,0.7882566987,7.253931302,,,,,,,,,,
419,1,ppr,0.7882814451,7.332296229,,,,,,,,,,
3179,1,ppr,0.7883279777,7.617043518,,,,,,,,,,
3593,1,ppr,0.7883371737,7.115078121,,,,,,,,,,
864,1,ppr,0.7883531639,7.443022692,,,,,,,,,,
1980,1,ppr,0.7883718867,6.975448545,,,,,,,,,,
2015,1,ppr,0.7883760809,7.233935467,,,,,,,,,,
3775,1,ppr,0.7883808112,7.361684843,,,,,,,,,,
2651,1,ppr,0.7883973303,7.067465014,,,,,,,,,,
81,1,ppr,0.7883983493,7.569953886,,,,,,,,,,
2582,1,ppr,0.7884063014,7.128536955,,,,,,,,,,
1753,1,ppr,0.788446115,7.433221932,,,,,,,,,,
503,1,ppr,0.7884479697,7.53502016,,,,,,,,,,
3845,1,ppr,0.7884610763,7.235460553,,,,,,,,,,
1412,1,ppr,0.7884908182,7.7492294,,,,,,,,,,
3473,1,ppr,0.7884964471,7.633822732,,,,,,,,,,
1967,1,ppr,0.7885146085,7.269470759,,,,,,,,,,
1591,1,ppr,0.7885148271,7.986159326,,,,,,,,,,
3396,1,ppr,0.7885271929,7.548582468,,,,,,,,,,
2612,1,ppr,0.7885369344,7.691281589,,,,,,,,,,
1447,1,ppr,0.7885424432,7.825748932,,,,,,,,,,
3370,1,ppr,0.7885514106,7.260380944,,,,,,,,,,
3519,1,ppr,0.7885580289,7.066472752,,,,,,,,,,
3693,1,ppr,0.7885851285,7.15362871,,,,,,,,,,
2497,1,ppr,0.788603843,7.387279094,,,,,,,,,,
3696,1,ppr,0.7886153714,7.017378541,,,,,,,,,,
420,1,ppr,0.7886535748,7.637737674,,,,,,,,,,
3331,1,ppr,0.7886734267,7.565139228,,,,,,,,,,
2972,1,ppr,0.7887170481,7.195761479,,,,,,,,,,
1050,1,ppr,0.78873592,6.835158248,,,,,,,,,,
2006,1,ppr,0.7887583396,7.499760111,,,,,,,,,,
1139,1,ppr,0.7887658798,6.985153671,,,,,,,,,,
842,1,ppr,0.7887920532,7.324986868,,,,,,,,,,
2365,1,ppr,0.7887960404,7.612375201,,,,,,,,,,
2800,1,ppr,0.7888621519,7.278166009,,,,,,,,,,
2630,1,ppr,0.7888677164,6.999850366,,,,,,,,,,
2604,1,ppr,0.788870708,7.702280688,,,,,,,,,,
3983,1,ppr,0.7888940368,7.358220432,,,,,,,,,,
3403,1,ppr,0.7889205154,7.276314761,,,,,,,,,,
693,1,ppr,0.788959178,7.408042124,,,,,,,,,,
3009,1,ppr,0.7889756622,7.443699088,,,,,,,,,,
1914,1,ppr,0.7891557102,7.506032636,,,,,,,,,,
2272,1,ppr,0.7891570335,6.757663549,,,,,,,,,,
3766,1,ppr,0.7891733705,7.632664934,,,,,,,,,,
1565,1,ppr,0.7891898554,7.678099437,,,,,,,,,,
2524,1,ppr,0.7891900323,7.252123691,,,,,,,,,,
2796,1,ppr,0.7891968484,7.256713927,,,,,,,,,,
3764,1,ppr,0.789201075,7.04003097,,,,,,,,,,
3380,1,ppr,0.7892586484,7.447743437,,,,,,,,,,
790,1,ppr,0.7892765709,7.558905037,,,,,,,,,,
3617,1,ppr,0.7892797209,7.414969186,,,,,,,,,,
120,1,ppr,0.7893294317,7.082144794,,,,,,,,,,
228,1,ppr,0.7893374506,7.534712178,,,,,,,,,,
290,1,ppr,0.7893452727,7.383014587,,,,,,,,,,
2145,1,ppr,0.7893657532,7.322809385,,,,,,,,,,
2914,1,ppr,0.789394886,7.776507655,,,,,,,,,,
1374,1,ppr,0.7894345102,6.840112029,,,,,,,,,,
2775,1,ppr,0.789434642,7.211265146,,,,,,,,,,
2663,1,ppr,0.7894613956,7.232890767,,,,,,,,,,
2834,1,ppr,0.7894812259,7.132156582,,,,,,,,,,
797,1,ppr,0.7894812271,7.571114239,,,,,,,,,,
3191,1,ppr,0.7894842168,6.941631661,,,,,,,,,,
851,1,ppr,0.789492911,7.489532317,,,,,,,,,,
1342,1,ppr,0.7895190963,7.255799821,,,,,,,,,,
2197,1,ppr,0.7895515489,7.107213478,,,,,,,,,,
3668,1,ppr,0.7895841497,6.867819742,,,,,,,,,,
1358,1,ppr,0.7895860815,6.957560925,,,,,,,,,,
860,1,ppr,0.7896563926,7.193181044,,,,,,,,,,
3685,1,ppr,0.7896675607,7.227662081,,,,,,,,,,
21,1,ppr,0.7896792571,7.40688887,,,,,,,,,,
1081,1,ppr,0.7896856458,7.622701872,,,,,,,,,,
1915,1,ppr,0.7896961705,7.160362592,,,,,,,,,,
3602,1,ppr,0.7897423992,7.334244909,,,,,,,,,,
756,1,ppr,0.7897427907,7.26661341,,,,,,,,,,
3319,1,ppr,0.7897452188,7.557814978,,,,,,,,,,
3520,1,ppr,0.7897488376,7.231968737,,,,,,,,,,
581,1,ppr,0.789789304,7.489385501,,,,,,,,,,
1571,1,ppr,0.789871043,7.238105157,,,,,,,,,,
2489,1,ppr,0.789878229,7.169588854,,,,,,,,,,
1048,1,ppr,0.7898874355,7.443646661,,,,,,,,,,
1892,1,ppr,0.7899394703,7.538524089,,,,,,,,,,
2891,1,ppr,0.7899427655,7.499860454,,,,,,,,,,
3724,1,ppr,0.7899619782,7.287521407,,,,,,,,,,
3554,1,ppr,0.7899746743,7.542701821,,,,,,,,,,
2643,1,ppr,0.7899748047,7.466090791,,,,,,,,,,
969,1,ppr,0.7899754027,7.687453249,,,,,,,,,,
1905,1,ppr,0.7899771889,7.601424029,,,,,,,,,,
2387,1,ppr,0.7899800806,7.740300456,,,,,,,,,,
349,1,ppr,0.7900055418,7.053800862,,,,,,,,,,
3307,1,ppr,0.7900346695,7.516121261,,,,,,,,,,
1132,1,ppr,0.7900475343,7.493024547,,,,,,,,,,
1442,1,ppr,0.7900489544,7.292730244,,,,,,,,,,
350,1,ppr,0.7900548717,7.491677841,,,,,,,,,,
3327,1,ppr,0.7900582536,7.515071131,,,,,,,,,,
3768,1,ppr,0.7900710698,7.343930141,,,,,,,,,,
778,1,ppr,0.7900748808,7.359276511,,,,,,,,,,
602,1,ppr,0.790130497,7.427661527,,,,,,,,,,
1906,1,ppr,0.7901434799,7.389438705,,,,,,,,,,
2871,1,ppr,0.7901436029,7.586196627,,,,,,,,,,
41,1,ppr,0.7901755769,7.251701449,,,,,,,,,,
713,1,ppr,0.7901891919,7.144587976,,,,,,,,,,
2323,1,ppr,0.7902062455,7.331791566,,,,,,,,,,
2325,1,ppr,0.7902141784,7.407480515,,,,,,,,,,
2140,1,ppr,0.7902243943,7.574989833,,,,,,,,,,
2023,1,ppr,0.790234434,7.388708358,,,,,,,,,,
2261,1,ppr,0.790243831,7.143777847,,,,,,,,,,
1015,1,ppr,0.7902605039,8.264877325,,,,,,,,,,
3784,1,ppr,0.7902650929,7.632453661,,,,,,,,,,
3754,1,ppr,0.7902653901,7.552526563,,,,,,,,,,
418,1,ppr,0.7902676206,7.617169871,,,,,,,,,,
2939,1,ppr,0.7902785406,7.190396387,,,,,,,,,,
938,1,ppr,0.7902934442,7.168485399,,,,,,,,,,
606,1,ppr,0.7902958462,7.244763135,,,,,,,,,,
2277,1,ppr,0.7903051132,7.742752481,,,,,,,,,,
3743,1,ppr,0.7903148224,6.964396465,,,,,,,,,,
138,1,ppr,0.7903355161,7.213444995,,,,,,,,,,
408,1,ppr,0.7903373197,7.092850321,,,,,,,,,,
3762,1,ppr,0.7903429498,7.271374775,,,,,,,,,,
239,1,ppr,0.7903436068,6.928242013,,,,,,,,,,
3627,1,ppr,0.7903709595,7.423985932,,,,,,,,,,
2994,1,ppr,0.7903731161,7.389283896,,,,,,,,,,
2547,1,ppr,0.7904027626,7.156494385,,,,,,,,,,
128,1,ppr,0.7904287556,7.561987566,,,,,,,,,,
1367,1,ppr,0.7904354022,7.422547542,,,,,,,,,,
2067,1,ppr,0.7904537585,7.348877186,,,,,,,,,,
3196,1,ppr,0.7904950095,7.135374779,,,,,,,,,,
1841,1,ppr,0.7905121778,7.165905418,,,,,,,,,,
2961,1,ppr,0.7905377272,7.416910678,,,,,,,,,,
1730,1,ppr,0.7905467978,7.238460354,,,,,,,,,,
1940,1,ppr,0.7905502725,7.849986167,,,,,,,,,,
1483,1,ppr,0.7906149897,7.109908297,,,,,,,,,,
2151,1,ppr,0.7906208223,7.692692228,,,,,,,,,,
3642,1,ppr,0.790673624,7.515071606,,,,,,,,,,
3278,1,ppr,0.790682029,7.133125271,,,,,,,,,,
1808,1,ppr,0.7907094853,7.50526247,,,,,,,,,,
164,1,ppr,0.7907148824,7.303868095,,,,,,,,,,
936,1,ppr,0.7907623979,7.274595941,,,,,,,,,,
462,1,ppr,0.7907718957,7.241701075,,,,,,,,,,
1758,1,ppr,0.7907765455,7.324643839,,,,,,,,,,
1850,1,ppr,0.7907978033,7.593814294,,,,,,,,,,
283,1,ppr,0.790830528,6.983928207,,,,,,,,,,
3655,1,ppr,0.7908343179,7.574060683,,,,,,,,,,
3162,1,ppr,0.7908419455,7.226028592,,,,,,,,,,
2669,1,ppr,0.7909377155,7.405423564,,,,,,,,,,
2295,1,ppr,0.7909382402,7.602929232,,,,,,,,,,
784,1,ppr,0.7909579355,7.012073591,,,,,,,,,,
1435,1,ppr,0.7909648779,7.323059558,,,,,,,,,,
1900,1,ppr,0.7909731545,7.206579547,,,,,,,,,,
3264,1,ppr,0.7909811962,7.114007855,,,,,,,,,,
3033,1,ppr,0.7909816026,7.398809005,,,,,,,,,,
1549,1,ppr,0.7910249427,7.779238525,,,,,,,,,,
2311,1,ppr,0.7910714393,7.84393617,,,,,,,,,,
1504,1,ppr,0.7910837748,7.398487637,,,,,,,,,,
2814,1,ppr,0.7911164018,7.303478612,,,,,,,,,,
2535,1,ppr,0.7911703421,7.203898164,,,,,,,,,,
3062,1,ppr,0.7911763475,7.131965008,,,,,,,,,,
2025,1,ppr,0.7911922025,7.464634872,,,,,,,,,,
3138,1,ppr,0.7912340944,7.300030606,,,,,,,,,,
954,1,ppr,0.7912615358,7.114778573,,,,,,,,,,
498,1,ppr,0.7912678731,7.227719618,,,,,,,,,,
1423,1,ppr,0.7912898915,7.021090719,,,,,,,,,,
2438,1,ppr,0.7912972516,7.475572476,,,,,,,,,,
3359,1,ppr,0.7913023171,7.282842491,,,,,,,,,,
1542,1,ppr,0.7913485925,7.237152779,,,,,,,,,,
640,1,ppr,0.7913662211,7.364851871,,,,,,,,,,
2327,1,ppr,0.7914325253,7.099683913,,,,,,,,,,
3153,1,ppr,0.7914327224,7.426433968,,,,,,,,,,
438,1,ppr,0.7914432219,7.278468535,,,,,,,,,,
1409,1,ppr,0.7914622312,7.426589068,,,,,,,,,,
592,1,ppr,0.7914810393,7.145039826,,,,,,,,,,
1012,1,ppr,0.7914845591,7.08395157,,,,,,,,,,
1677,1,ppr,0.7914866518,7.68196043,,,,,,,,,,
811,1,ppr,0.7914998711,7.408146875,,,,,,,,,,
3455,1,ppr,0.7915256202,7.028912028,,,,,,,,,,
1112,1,ppr,0.7915399559,6.862749918,,,,,,,,,,
3036,1,ppr,0.7915643215,7.795612633,,,,,,,,,,
3238,1,ppr,0.7915710649,7.145711225,,,,,,,,,,
1224,1,ppr,0.7916007075,7.717364331,,,,,,,,,,
2750,1,ppr,0.7916063074,7.468102271,,,,,,,,,,
3912,1,ppr,0.7916149237,7.578397278,,,,,,,,,,
1315,1,ppr,0.7916149657,7.373240093,,,,,,,,,,
2138,1,ppr,0.7916382831,7.106391088,,,,,,,,,,
3604,1,ppr,0.7916449551,7.533795068,,,,,,,,,,
815,1,ppr,0.7916527233,7.136752151,,,,,,,,,,
2616,1,ppr,0.7916607075,7.204238161,,,,,,,,,,
1567,1,ppr,0.7916715297,7.38653701,,,,,,,,,,
1594,1,ppr,0.7916883343,7.552418677,,,,,,,,,,
1169,1,ppr,0.7917324863,7.410521116,,,,,,,,,,
2405,1,ppr,0.7917421313,7.477799204,,,,,,,,,,
2772,1,ppr,0.7917787715,7.463985112,,,,,,,,,,
623,1,ppr,0.7918111949,7.06826243,,,,,,,,,,
372,1,ppr,0.7918115551,7.584844945,,,,,,,,,,
3530,1,ppr,0.7918534969,7.286894169,,,,,,,,,,
3801,1,ppr,0.7918818663,7.33444537,,,,,,,,,,
3738,1,ppr,0.7918847798,7.000189466,,,,,,,,,,
2881,1,ppr,0.7918867223,7.553849906,,,,,,,,,,
1866,1,ppr,0.7918981061,7.424607745,,,,,,,,,,
1870,1,ppr,0.7919089832,7.107547085,,,,,,,,,,
3224,1,ppr,0.7919129021,6.870595357,,,,,,,,,,
501,1,ppr,0.7919202974,7.041114198,,,,,,,,,,
161,1,ppr,0.7919229836,7.367939432,,,,,,,,,,
3551,1,ppr,0.7919428679,7.673926755,,,,,,,,,,
1459,1,ppr,0.7919483541,7.21212155,,,,,,,,,,
780,1,ppr,0.7919657743,7.203071168,,,,,,,,,,
2253,1,ppr,0.7919887482,7.17693096,,,,,,,,,,
2266,1,ppr,0.7919977681,7.379690305,,,,,,,,,,
538,1,ppr,0.7920006299,7.937577948,,,,,,,,,,
774,1,ppr,0.7920091797,7.085571166,,,,,,,,,,
321,1,ppr,0.7920147291,7.331444172,,,,,,,,,,
2032,1,ppr,0.792021433,7.459334999,,,,,,,,,,
622,1,ppr,0.7920312694,7.627425005,,,,,,,,,,
3774,1,ppr,0.7920371675,7.55616836,,,,,,,,,,
1401,1,ppr,0.7920494467,7.309509602,,,,,,,,,,
3463,1,ppr,0.7920527398,7.321703398,,,,,,,,,,
2369,1,ppr,0.7920557579,7.44147965,,,,,,,,,,
2675,1,ppr,0.7920747151,7.524816394,,,,,,,,,,
3624,1,ppr,0.7920841611,7.157549486,,,,,,,,,,
1869,1,ppr,0.7921412445,7.153532177,,,,,,,,,,
1361,1,ppr,0.7921586013,7.370325869,,,,,,,,,,
3538,1,ppr,0.7922131291,7.004043068,,,,,,,,,,
1733,1,ppr,0.7922438985,7.304403097,,,,,,,,,,
1162,1,ppr,0.7922459698,7.177589971,,,,,,,,,,
1295,1,ppr,0.7922598986,7.052609024,,,,,,,,,,
3262,1,ppr,0.7922649481,7.654950067,,,,,,,,,,
3800,1,ppr,0.7923062362,7.153155634,,,,,,,,,,
2911,1,ppr,0.7923079776,7.685414741,,,,,,,,,,
3292,1,ppr,0.7923087504,7.570991856,,,,,,,,,,
1924,1,ppr,0.7923200412,6.811639881,,,,,,,,,,
2957,1,ppr,0.7923279041,7.863382949,,,,,,,,,,
15,1,ppr,0.7923281423,7.084791673,,,,,,,,,,
2685,1,ppr,0.792338406,7.202680242,,,,,,,,,,
3919,1,ppr,0.7923772418,7.368095045,,,,,,,,,,
1443,1,ppr,0.7923814535,7.149484624,,,,,,,,,,
3462,1,ppr,0.792394371,7.327677369,,,,,,,,,,
585,1,ppr,0.7923954996,7.446073565,,,,,,,,,,
2811,1,ppr,0.7923968972,6.768281107,,,,,,,,,,
3198,1,ppr,0.7924121553,7.347243012,,,,,,,,,,
207,1,ppr,0.7924758906,7.193614233,,,,,,,,,,
1921,1,ppr,0.7924763713,7.086781745,,,,,,,,,,
874,1,ppr,0.792493397,7.587898222,,,,,,,,,,
3438,1,ppr,0.7925196761,7.310035115,,,,,,,,,,
3432,1,ppr,0.7925301791,7.453710049,,,,,,,,,,
2828,1,ppr,0.792531357,7.411124971,,,,,,,,,,
1046,1,ppr,0.792554,7.405754772,,,,,,,,,,
78,1,ppr,0.7926065937,7.204344123,,,,,,,,,,
3034,1,ppr,0.7926295259,7.122946235,,,,,,,,,,
3898,1,ppr,0.7926496937,7.846213832,,,,,,,,,,
1867,1,ppr,0.7926535539,7.70828382,,,,,,,,,,
2048,1,ppr,0.7926576967,7.635551909,,,,,,,,,,
145,1,ppr,0.7926691785,7.67231326,,,,,,,,,,
1651,1,ppr,0.7926729202,7.367646121,,,,,,,,,,
2241,1,ppr,0.7927377178,7.40911962,,,,,,,,,,
447,1,ppr,0.7927603644,6.9980006,,,,,,,,,,
2433,1,ppr,0.7927787747,7.476337884,,,,,,,,,,
619,1,ppr,0.7928291947,7.557900732,,,,,,,,,,
203,1,ppr,0.7928460247,7.517400631,,,,,,,,,,
3822,1,ppr,0.7928470951,7.345614843,,,,,,,,,,
3630,1,ppr,0.7928626534,7.148229096,,,,,,,,,,
1058,1,ppr,0.7928754328,7.561930084,,,,,,,,,,
1855,1,ppr,0.79290013,7.170278489,,,,,,,,,,
154,1,ppr,0.7929087261,7.278138761,,,,,,,,,,
1322,1,ppr,0.7929103515,7.200739126,,,,,,,,,,
3233,1,ppr,0.7929219645,7.126852411,,,,,,,,,,
3786,1,ppr,0.7929419952,7.418596201,,,,,,,,,,
1823,1,ppr,0.7929708842,7.515416201,,,,,,,,,,
2299,1,ppr,0.792989058,7.391426435,,,,,,,,,,
2917,1,ppr,0.7930407194,7.10816799,,,,,,,,,,
1496,1,ppr,0.7931529051,7.41034421,,,,,,,,,,
324,1,ppr,0.7931679168,7.24232498,,,,,,,,,,
187,1,ppr,0.7931787096,7.050311572,,,,,,,,,,
1182,1,ppr,0.7931825246,7.160128714,,,,,,,,,,
3814,1,ppr,0.7932169241,7.555446958,,,,,,,,,,
2654,1,ppr,0.7932211348,6.96094968,,,,,,,,,,
983,1,ppr,0.7932536068,7.010643268,,,,,,,,,,
3664,1,ppr,0.7932580037,7.496564698,,,,,,,,,,
1580,1,ppr,0.7932894029,7.585458885,,,,,,,,,,
3019,1,ppr,0.79329629,7.196751271,,,,,,,,,,
1490,1,ppr,0.793305788,7.137452571,,,,,,,,,,
2600,1,ppr,0.7933114445,7.152242289,,,,,,,,,,
3276,1,ppr,0.7933129267,7.387549873,,,,,,,,,,
741,1,ppr,0.7933209508,7.478551775,,,,,,,,,,
2268,1,ppr,0.7933460366,7.100387333,,,,,,,,,,
1181,1,ppr,0.7933484548,7.29162329,,,,,,,,,,
1350,1,ppr,0.7934219593,7.010804772,,,,,,,,,,
1767,1,ppr,0.7934403405,7.364186012,,,,,,,,,,
1170,1,ppr,0.793444325,7.240301691,,,,,,,,,,
965,1,ppr,0.793444522,6.93537962,,,,,,,,,,
355,1,ppr,0.7934546245,7.357428033,,,,,,,,,,
157,1,ppr,0.7934609453,7.286121913,,,,,,,,,,
155,1,ppr,0.7934766309,7.259257701,,,,,,,,,,
1985,1,ppr,0.7934853502,7.484419074,,,,,,,,,,
1010,1,ppr,0.7934971778,7.141947676,,,,,,,,,,
1075,1,ppr,0.7935002495,7.052063696,,,,,,,,,,
1125,1,ppr,0.7935027761,7.424985638,,,,,,,,,,
3632,1,ppr,0.7935258186,7.370576773,,,,,,,,,,
2191,1,ppr,0.7935290003,7.183102378,,,,,,,,,,
840,1,ppr,0.7935598372,7.418849769,,,,,,,,,,
708,1,ppr,0.7935744449,7.331115488,,,,,,,,,,
3232,1,ppr,0.7935938132,7.210657632,,,,,,,,,,
1518,1,ppr,0.7935994353,7.303419953,,,,,,,,,,
2599,1,ppr,0.7936099056,7.053650409,,,,,,,,,,
1959,1,ppr,0.7936134677,7.188675242,,,,,,,,,,
2029,1,ppr,0.7936215263,7.61085029,,,,,,,,,,
3219,1,ppr,0.793689792,6.897607778,,,,,,,,,,
2429,1,ppr,0.7937911943,7.148892047,,,,,,,,,,
2795,1,ppr,0.7937934289,7.102623509,,,,,,,,,,
1165,1,ppr,0.7938028174,7.154538327,,,,,,,,,,
197,1,ppr,0.7938117432,6.976025976,,,,,,,,,,
2634,1,ppr,0.7938146859,7.628832384,,,,,,,,,,
2013,1,ppr,0.7938147882,7.129426999,,,,,,,,,,
2590,1,ppr,0.7938165913,7.247935108,,,,,,,,,,
3243,1,ppr,0.793821187,7.019736899,,,,,,,,,,
673,1,ppr,0.7938260077,7.546521148,,,,,,,,,,
1136,1,ppr,0.7938338224,7.159251305,,,,,,,,,,
3086,1,ppr,0.7938421941,7.169490764,,,,,,,,,,
1242,1,ppr,0.79384244,7.072179684,,,,,,,,,,
2477,1,ppr,0.7938490842,7.111264051,,,,,,,,,,
3837,1,ppr,0.793851079,7.17192369,,,,,,,,,,
633,1,ppr,0.7938586477,7.064511438,,,,,,,,,,
1428,1,ppr,0.7938636728,7.452642374,,,,,,,,,,
3043,1,ppr,0.7938995018,7.560135098,,,,,,,,,,
3977,1,ppr,0.7939209633,7.254280625,,,,,,,,,,
3928,1,ppr,0.7939251457,7.415418252,,,,,,,,,,
1622,1,ppr,0.7939278573,7.326946164,,,,,,,,,,
791,1,ppr,0.793938861,7.50935079,,,,,,,,,,
2397,1,ppr,0.7939456498,7.515788929,,,,,,,,,,
1232,1,ppr,0.793948785,7.512497019,,,,,,,,,,
2999,1,ppr,0.7939646736,6.666889282,,,,,,,,,,
49,1,ppr,0.7939737008,7.546433018,,,,,,,,,,
739,1,ppr,0.7940003504,7.643410532,,,,,,,,,,
587,1,ppr,0.7940306665,6.909778645,,,,,,,,,,
1303,1,ppr,0.7940329762,7.49963551,,,,,,,,,,
3077,1,ppr,0.794044845,7.327360797,,,,,,,,,,
2869,1,ppr,0.7940604371,7.06941108,,,,,,,,,,
2554,1,ppr,0.7940633773,7.060785718,,,,,,,,,,
625,1,ppr,0.794092526,7.635470127,,,,,,,,,,
2070,1,ppr,0.7941107355,7.063363039,,,,,,,,,,
3420,1,ppr,0.7941153982,7.387247061,,,,,,,,,,
1550,1,ppr,0.7941313388,7.068725573,,,,,,,,,,
1063,1,ppr,0.7941917894,7.120707952,,,,,,,,,,
3437,1,ppr,0.7941948482,7.576267712,,,,,,,,,,
1039,1,ppr,0.7941952164,6.999935649,,,,,,,,,,
1884,1,ppr,0.7942006115,7.060274286,,,,,,,,,,
2631,1,ppr,0.7942206788,7.313506764,,,,,,,,,,
1107,1,ppr,0.794227377,7.218297836,,,,,,,,,,
798,1,ppr,0.7942275548,7.311222053,,,,,,,,,,
2200,1,ppr,0.794250939,7.672510327,,,,,,,,,,
2341,1,ppr,0.7943102582,7.364664159,,,,,,,,,,
367,1,ppr,0.7943181211,7.472740321,,,,,,,,,,
3572,1,ppr,0.7943474226,7.068583633,,,,,,,,,,
2526,1,ppr,0.7943653574,6.889449129,,,,,,,,,,
3997,1,ppr,0.7943679185,7.477038827,,,,,,,,,,
875,1,ppr,0.794373964,7.539974538,,,,,,,,,,
2500,1,ppr,0.794383275,6.594073084,,,,,,,,,,
2314,1,ppr,0.7944148363,7.03181532,,,,,,,,,,
3995,1,ppr,0.7944171046,7.222038705,,,,,,,,,,
2593,1,ppr,0.7944323986,7.306789128,,,,,,,,,,
1203,1,ppr,0.7944356446,7.550435035,,,,,,,,,,
1605,1,ppr,0.7944649442,6.574740311,,,,,,,,,,
2902,1,ppr,0.7944770929,7.420504824,,,,,,,,,,
2716,1,ppr,0.7944870301,6.523229858,,,,,,,,,,
410,1,ppr,0.7945041809,7.4795261,,,,,,,,,,
3073,1,ppr,0.7945070959,7.133050858,,,,,,,,,,
3713,1,ppr,0.794516691,7.367702608,,,,,,,,,,
2147,1,ppr,0.7945422433,7.467040553,,,,,,,,,,
1196,1,ppr,0.7945952216,7.225299299,,,,,,,,,,
3510,1,ppr,0.7946193047,7.024018169,,,,,,,,,,
3688,1,ppr,0.7947500794,7.028579085,,,,,,,,,,
2409,1,ppr,0.7947572174,7.189555069,,,,,,,,,,
1509,1,ppr,0.7947941075,7.219610487,,,,,,,,,,
1429,1,ppr,0.794807756,7.305606236,,,,,,,,,,
2614,1,ppr,0.7948171984,7.445277372,,,,,,,,,,
1124,1,ppr,0.7948345043,7.292145101,,,,,,,,,,
857,1,ppr,0.7948372875,7.354770033,,,,,,,,,,
691,1,ppr,0.7948624879,7.037812922,,,,,,,,,,
3989,1,ppr,0.7948715106,7.170456436,,,,,,,,,,
434,1,ppr,0.7949130851,7.34087867,,,,,,,,,,
325,1,ppr,0.7949303342,7.241534632,,,,,,,,,,
488,1,ppr,0.7949305452,7.367352682,,,,,,,,,,
3502,1,ppr,0.794954938,7.00049287,,,,,,,,,,
1923,1,ppr,0.7949553583,7.167505075,,,,,,,,,,
3315,1,ppr,0.7949584289,7.455444198,,,,,,,,,,
2364,1,ppr,0.7949900723,7.610187122,,,,,,,,,,
2476,1,ppr,0.7950000481,7.476983655,,,,,,,,,,
3213,1,ppr,0.7950005595,7.45873061,,,,,,,,,,
417,1,ppr,0.7950276601,7.574000925,,,,,,,,,,
890,1,ppr,0.7950291384,7.290833694,,,,,,,,,,
1323,1,ppr,0.7950329099,7.235114644,,,,,,,,,,
1701,1,ppr,0.7950900553,7.142611975,,,,,,,,,,
2445,1,ppr,0.7951154942,7.81245196,,,,,,,,,,
289,1,ppr,0.7951415221,7.066570046,,,,,,,,,,
1031,1,ppr,0.7951541578,7.207356998,,,,,,,,,,
2977,1,ppr,0.7951769508,7.23652535,,,,,,,,,,
2495,1,ppr,0.7952042824,7.216568684,,,,,,,,,,
393,1,ppr,0.7952056937,7.496521343,,,,,,,,,,
1465,1,ppr,0.7952129362,6.965875917,,,,,,,,,,
472,1,ppr,0.7952287796,7.203449889,,,,,,,,,,
1338,1,ppr,0.7952595077,7.566401414,,,,,,,,,,
3737,1,ppr,0.7952631324,6.950658824,,,,,,,,,,
699,1,ppr,0.7953027756,7.233502287,,,,,,,,,,
2304,1,ppr,0.7953080532,7.018835672,,,,,,,,,,
1600,1,ppr,0.7953316054,7.327645605,,,,,,,,,,
1492,1,ppr,0.7953467086,7.541875522,,,,,,,,,,
1598,1,ppr,0.7953687949,7.470530336,,,,,,,,,,
3485,1,ppr,0.7953816038,6.984239589,,,,,,,,,,
2007,1,ppr,0.7953878173,6.884667492,,,,,,,,,,
2233,1,ppr,0.7954144248,7.294469702,,,,,,,,,,
3039,1,ppr,0.7954261902,7.504533308,,,,,,,,,,
3435,1,ppr,0.7954371843,6.958746435,,,,,,,,,,
361,1,ppr,0.7954419157,7.391698071,,,,,,,,,,
549,1,ppr,0.7954910451,7.356807507,,,,,,,,,,
3484,1,ppr,0.7955410485,7.337198148,,,,,,,,,,
907,1,ppr,0.7955566472,6.838671032,,,,,,,,,,
1704,1,ppr,0.7955599186,7.37838526,,,,,,,,,,
3234,1,ppr,0.7955889484,7.358478813,,,,,,,,,,
104,1,ppr,0.7956135078,7.617262894,,,,,,,,,,
3941,1,ppr,0.7956549237,7.58398673,,,,,,,,,,
