Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
2461,1,ppr,0.7814143936,7.40591913,,,,,,,,,,
240,1,ppr,0.7814203467,7.59779224,,,,,,,,,,
3578,1,ppr,0.7814716579,7.628169325,,,,,,,,,,
663,1,ppr,0.7814817895,7.376964316,,,,,,,,,,
295,1,ppr,0.7814822909,7.906472049,,,,,,,,,,
2268,1,ppr,0.7815042961,7.150184321,,,,,,,,,,
2413,1,ppr,0.7815047688,7.544642951,,,,,,,,,,
2109,1,ppr,0.7815307956,7.851330824,,,,,,,,,,
2822,1,ppr,0.7815321103,7.452139679,,,,,,,,,,
1447,1,ppr,0.7815347899,7.515592838,,,,,,,,,,
3332,1,ppr,0.7815376563,7.584480345,,,,,,,,,,
3688,1,ppr,0.7815393383,7.420760425,,,,,,,,,,
3592,1,ppr,0.7815630537,7.211233837,,,,,,,,,,
1774,1,ppr,0.7815632567,7.354789766,,,,,,,,,,
1548,1,ppr,0.7816105612,7.485927236,,,,,,,,,,
977,1,ppr,0.781610672,7.326044239,,,,,,,,,,
3509,1,ppr,0.7816248754,7.238637548,,,,,,,,,,
3447,1,ppr,0.7816306346,7.232250786,,,,,,,,,,
3570,1,ppr,0.781651203,7.65458912,,,,,,,,,,
943,1,ppr,0.7817025391,7.432934296,,,,,,,,,,
22,1,ppr,0.7817181314,7.500542549,,,,,,,,,,
1336,1,ppr,0.7817234018,7.984272731,,,,,,,,,,
1702,1,ppr,0.7817613296,7.549944902,,,,,,,,,,
2460,1,ppr,0.7817700188,7.555311435,,,,,,,,,,
2277,1,ppr,0.7818249592,7.776942495,,,,,,,,,,
87,1,ppr,0.7818789749,7.230690444,,,,,,,,,,
3455,1,ppr,0.7818921983,7.503979824,,,,,,,,,,
1005,1,ppr,0.7819310085,7.434970149,,,,,,,,,,
2943,1,ppr,0.7819434576,7.161183012,,,,,,,,,,
581,1,ppr,0.7819522944,7.690849177,,,,,,,,,,
3968,1,ppr,0.781971423,7.402900841,,,,,,,,,,
1101,1,ppr,0.7819851458,7.297787367,,,,,,,,,,
711,1,ppr,0.7819910949,7.338172916,,,,,,,,,,
3771,1,ppr,0.7820003245,7.137739848,,,,,,,,,,
298,1,ppr,0.7820226144,7.303151002,,,,,,,,,,
693,1,ppr,0.7820290166,7.348252684,,,,,,,,,,
3222,1,ppr,0.7820482024,6.90094573,,,,,,,,,,
1180,1,ppr,0.782050482,7.270325413,,,,,,,,,,
1551,1,ppr,0.7820522838,7.52557552,,,,,,,,,,
3050,1,ppr,0.7820621746,7.552344292,,,,,,,,,,
647,1,ppr,0.7821017614,7.35808596,,,,,,,,,,
3575,1,ppr,0.7821023829,7.479527215,,,,,,,,,,
1492,1,ppr,0.7821154165,7.329303328,,,,,,,,,,
388,1,ppr,0.7822093554,7.2502635,,,,,,,,,,
2687,1,ppr,0.7822353518,7.042882685,,,,,,,,,,
518,1,ppr,0.7822445676,7.742739139,,,,,,,,,,
14,1,ppr,0.7822517737,7.32093725,,,,,,,,,,
2732,1,ppr,0.7822595637,7.041349107,,,,,,,,,,
1197,1,ppr,0.7822748051,7.511850368,,,,,,,,,,
890,1,ppr,0.782278726,7.201921461,,,,,,,,,,
1157,1,ppr,0.7822947084,7.601136235,,,,,,,,,,
2380,1,ppr,0.7823270513,7.334674339,,,,,,,,,,
726,1,ppr,0.7823277002,7.252769304,,,,,,,,,,
869,1,ppr,0.7823528614,7.685789311,,,,,,,,,,
3548,1,ppr,0.7823530645,7.437473313,,,,,,,,,,
1878,1,ppr,0.7823675423,7.530282355,,,,,,,,,,
3192,1,ppr,0.7824229193,7.291054352,,,,,,,,,,
2288,1,ppr,0.7824503481,7.9081484,,,,,,,,,,
563,1,ppr,0.7824514696,7.304631916,,,,,,,,,,
697,1,ppr,0.7824674097,7.562975318,,,,,,,,,,
1849,1,ppr,0.7825092438,7.829986947,,,,,,,,,,
423,1,ppr,0.7825611229,7.294008425,,,,,,,,,,
2003,1,ppr,0.7825674635,7.629379206,,,,,,,,,,
3670,1,ppr,0.7826223567,7.15590219,,,,,,,,,,
3591,1,ppr,0.782633819,7.718436712,,,,,,,,,,
2257,1,ppr,0.782681268,7.359131355,,,,,,,,,,
2629,1,ppr,0.7826878853,7.478625554,,,,,,,,,,
900,1,ppr,0.7827415118,7.290750651,,,,,,,,,,
2322,1,ppr,0.7827529448,7.752904722,,,,,,,,,,
373,1,ppr,0.7828067534,7.492069971,,,,,,,,,,
46,1,ppr,0.7828151001,7.055908253,,,,,,,,,,
1935,1,ppr,0.7828242421,7.435476144,,,,,,,,,,
3893,1,ppr,0.7828453967,7.465490087,,,,,,,,,,
667,1,ppr,0.7828473369,7.364621317,,,,,,,,,,
3623,1,ppr,0.7828512825,7.489310329,,,,,,,,,,
214,1,ppr,0.7829338218,7.403392058,,,,,,,,,,
3359,1,ppr,0.7829842953,7.444284094,,,,,,,,,,
1623,1,ppr,0.7829847673,7.372855174,,,,,,,,,,
2988,1,ppr,0.7830131012,7.091109765,,,,,,,,,,
1902,1,ppr,0.783017102,7.621874995,,,,,,,,,,
3443,1,ppr,0.7830418948,7.892444273,,,,,,,,,,
2579,1,ppr,0.7830582565,7.307434526,,,,,,,,,,
1910,1,ppr,0.7830603215,7.340481839,,,,,,,,,,
2784,1,ppr,0.7830609822,7.52038308,,,,,,,,,,
3777,1,ppr,0.7830812864,7.513760915,,,,,,,,,,
2970,1,ppr,0.7830870873,7.455693321,,,,,,,,,,
3671,1,ppr,0.7831387786,7.515726005,,,,,,,,,,
3034,1,ppr,0.7831572977,7.218766052,,,,,,,,,,
1184,1,ppr,0.7831717773,7.331006364,,,,,,,,,,
551,1,ppr,0.7831719391,7.332035911,,,,,,,,,,
740,1,ppr,0.7831736273,7.448510734,,,,,,,,,,
3237,1,ppr,0.783177182,7.346714311,,,,,,,,,,
2094,1,ppr,0.7831968386,7.250658141,,,,,,,,,,
3791,1,ppr,0.7832325143,7.469484082,,,,,,,,,,
2021,1,ppr,0.7832580162,7.799773891,,,,,,,,,,
875,1,ppr,0.7833025937,7.486929406,,,,,,,,,,
2430,1,ppr,0.7833087765,7.587160368,,,,,,,,,,
128,1,ppr,0.7833229022,7.538076789,,,,,,,,,,
1033,1,ppr,0.7833730295,7.887143763,,,,,,,,,,
2525,1,ppr,0.7834161964,7.295112525,,,,,,,,,,
2424,1,ppr,0.7834770881,7.77705578,,,,,,,,,,
2650,1,ppr,0.7834999617,7.391825352,,,,,,,,,,
3552,1,ppr,0.7835195392,7.415185895,,,,,,,,,,
3612,1,ppr,0.7835235575,7.385976484,,,,,,,,,,
3727,1,ppr,0.7835243403,7.588700899,,,,,,,,,,
1524,1,ppr,0.7835348859,7.450767681,,,,,,,,,,
2718,1,ppr,0.7835374257,7.71241598,,,,,,,,,,
3597,1,ppr,0.7835487425,7.224922287,,,,,,,,,,
144,1,ppr,0.7835700333,7.515479776,,,,,,,,,,
848,1,ppr,0.7835840972,7.267394125,,,,,,,,,,
3710,1,ppr,0.7836163406,7.560472847,,,,,,,,,,
3274,1,ppr,0.7836242515,7.210225298,,,,,,,,,,
3565,1,ppr,0.7836459301,7.335787141,,,,,,,,,,
2325,1,ppr,0.7836908039,7.271154144,,,,,,,,,,
3852,1,ppr,0.7836913817,7.302215814,,,,,,,,,,
3169,1,ppr,0.783700997,7.216542971,,,,,,,,,,
494,1,ppr,0.7837043043,7.271529531,,,,,,,,,,
2318,1,ppr,0.7837062583,7.299618506,,,,,,,,,,
2934,1,ppr,0.7837243836,7.487531125,,,,,,,,,,
536,1,ppr,0.7837436782,7.319846795,,,,,,,,,,
1366,1,ppr,0.7837855259,7.416464627,,,,,,,,,,
1120,1,ppr,0.7838090812,7.311301047,,,,,,,,,,
3981,1,ppr,0.7838152417,7.672014539,,,,,,,,,,
1965,1,ppr,0.7838232267,7.296189335,,,,,,,,,,
3929,1,ppr,0.7838503615,7.403866394,,,,,,,,,,
2560,1,ppr,0.7839023522,7.226596641,,,,,,,,,,
1543,1,ppr,0.7839110269,7.619641516,,,,,,,,,,
970,1,ppr,0.7839277519,7.612387391,,,,,,,,,,
1875,1,ppr,0.7839384147,7.46779046,,,,,,,,,,
430,1,ppr,0.7839630669,6.998804752,,,,,,,,,,
3165,1,ppr,0.7839741975,6.987471492,,,,,,,,,,
2027,1,ppr,0.7839973578,7.513806378,,,,,,,,,,
1847,1,ppr,0.7840504546,7.699165465,,,,,,,,,,
3291,1,ppr,0.7840570611,7.42258033,,,,,,,,,,
690,1,ppr,0.784089096,7.503797388,,,,,,,,,,
1307,1,ppr,0.7841149192,7.245185468,,,,,,,,,,
2474,1,ppr,0.7841297413,7.131529873,,,,,,,,,,
3215,1,ppr,0.7841297907,7.160169099,,,,,,,,,,
2121,1,ppr,0.7841562259,7.360206343,,,,,,,,,,
3576,1,ppr,0.784162678,7.424181541,,,,,,,,,,
1621,1,ppr,0.7841643389,7.586538518,,,,,,,,,,
3035,1,ppr,0.7841943089,7.306738566,,,,,,,,,,
1731,1,ppr,0.784210062,7.53495588,,,,,,,,,,
1490,1,ppr,0.7842566848,7.196232647,,,,,,,,,,
3802,1,ppr,0.784261999,7.437444477,,,,,,,,,,
2334,1,ppr,0.7842959245,7.172616127,,,,,,,,,,
3803,1,ppr,0.7842985264,7.622765699,,,,,,,,,,
3971,1,ppr,0.7843129865,7.777482857,,,,,,,,,,
1248,1,ppr,0.7843323825,7.521345858,,,,,,,,,,
3066,1,ppr,0.7843637644,7.023802757,,,,,,,,,,
1913,1,ppr,0.7843806757,7.489202715,,,,,,,,,,
755,1,ppr,0.7843807803,7.344267243,,,,,,,,,,
1973,1,ppr,0.7843996033,7.548033709,,,,,,,,,,
3467,1,ppr,0.7843997779,7.227351175,,,,,,,,,,
3920,1,ppr,0.7844025288,7.458580302,,,,,,,,,,
3889,1,ppr,0.7844075545,7.465622391,,,,,,,,,,
3315,1,ppr,0.7844266022,8.076455622,,,,,,,,,,
680,1,ppr,0.7844325527,7.497487561,,,,,,,,,,
360,1,ppr,0.7844458202,7.847044291,,,,,,,,,,
3436,1,ppr,0.7844548299,7.105020254,,,,,,,,,,
3736,1,ppr,0.7844651553,7.420046184,,,,,,,,,,
9,1,ppr,0.7844786293,7.808903084,,,,,,,,,,
1782,1,ppr,0.7844859663,7.371216892,,,,,,,,,,
1730,1,ppr,0.7844925552,7.285214028,,,,,,,,,,
918,1,ppr,0.7844986966,7.6968549,,,,,,,,,,
66,1,ppr,0.7845185955,7.668232084,,,,,,,,,,
2853,1,ppr,0.7845188639,7.34996827,,,,,,,,,,
1303,1,ppr,0.7845214971,7.4194572,,,,,,,,,,
3087,1,ppr,0.7845407737,7.287198105,,,,,,,,,,
3353,1,ppr,0.7845442378,7.112182487,,,,,,,,,,
2124,1,ppr,0.7845515353,7.287016136,,,,,,,,,,
1922,1,ppr,0.7845623856,7.218386808,,,,,,,,,,
715,1,ppr,0.7845732437,7.197118151,,,,,,,,,,
418,1,ppr,0.7845943675,7.399730004,,,,,,,,,,
1228,1,ppr,0.7846077971,7.642781718,,,,,,,,,,
479,1,ppr,0.7846240179,7.473070723,,,,,,,,,,
3432,1,ppr,0.7846250875,7.669246031,,,,,,,,,,
2858,1,ppr,0.7846352694,7.316270533,,,,,,,,,,
2798,1,ppr,0.7846423253,7.520101063,,,,,,,,,,
3653,1,ppr,0.7846519567,7.362826251,,,,,,,,,,
3136,1,ppr,0.7846803863,7.320274305,,,,,,,,,,
2832,1,ppr,0.78470619,7.31163252,,,,,,,,,,
756,1,ppr,0.7847519158,7.264710788,,,,,,,,,,
3544,1,ppr,0.7847809329,7.64608639,,,,,,,,,,
651,1,ppr,0.7847913262,7.50396119,,,,,,,,,,
810,1,ppr,0.7848077385,7.10836524,,,,,,,,,,
3848,1,ppr,0.7848089071,7.562120523,,,,,,,,,,
1095,1,ppr,0.7848121475,7.285737848,,,,,,,,,,
1977,1,ppr,0.7848129646,7.686299953,,,,,,,,,,
1538,1,ppr,0.7848297777,7.272009748,,,,,,,,,,
3280,1,ppr,0.7848404592,7.458595477,,,,,,,,,,
3780,1,ppr,0.7848610323,7.917776284,,,,,,,,,,
463,1,ppr,0.784878772,8.047362642,,,,,,,,,,
1468,1,ppr,0.7848993362,7.419381859,,,,,,,,,,
490,1,ppr,0.7849280974,7.407774609,,,,,,,,,,
2542,1,ppr,0.7849495296,7.785485585,,,,,,,,,,
452,1,ppr,0.7849506914,7.602962581,,,,,,,,,,
1711,1,ppr,0.7849758124,7.188562623,,,,,,,,,,
595,1,ppr,0.7849978777,7.577916572,,,,,,,,,,
1663,1,ppr,0.7850259095,7.563000885,,,,,,,,,,
3129,1,ppr,0.7850304938,7.579997425,,,,,,,,,,
593,1,ppr,0.7850343075,7.35569727,,,,,,,,,,
3175,1,ppr,0.7850531152,6.949682911,,,,,,,,,,
1595,1,ppr,0.7850742119,7.25193648,,,,,,,,,,
243,1,ppr,0.7850916868,7.24710683,,,,,,,,,,
1031,1,ppr,0.7851316567,6.881917273,,,,,,,,,,
3298,1,ppr,0.7851396806,7.23907931,,,,,,,,,,
3986,1,ppr,0.7851401734,7.291690797,,,,,,,,,,
3394,1,ppr,0.7851762456,7.498405268,,,,,,,,,,
2238,1,ppr,0.7851947197,6.965360468,,,,,,,,,,
1173,1,ppr,0.7852019024,7.242912982,,,,,,,,,,
2062,1,ppr,0.7852589665,7.559221715,,,,,,,,,,
3660,1,ppr,0.7853185269,7.035667801,,,,,,,,,,
1862,1,ppr,0.7853413873,7.414044577,,,,,,,,,,
3041,1,ppr,0.7853415895,7.701047504,,,,,,,,,,
17,1,ppr,0.7853556206,7.59213159,,,,,,,,,,
635,1,ppr,0.7853638129,6.944127466,,,,,,,,,,
2971,1,ppr,0.7853761232,7.564847405,,,,,,,,,,
1119,1,ppr,0.785393408,7.382680468,,,,,,,,,,
468,1,ppr,0.7854048744,6.921541166,,,,,,,,,,
104,1,ppr,0.7854225673,7.413774048,,,,,,,,,,
759,1,ppr,0.7854269077,7.422362449,,,,,,,,,,
3469,1,ppr,0.7854369414,7.29590456,,,,,,,,,,
1356,1,ppr,0.7854872648,7.415859688,,,,,,,,,,
897,1,ppr,0.7854917835,7.397682706,,,,,,,,,,
2648,1,ppr,0.7855229398,7.599024516,,,,,,,,,,
173,1,ppr,0.785620107,7.704466134,,,,,,,,,,
2864,1,ppr,0.785719717,7.773916749,,,,,,,,,,
1720,1,ppr,0.7857514145,7.650068257,,,,,,,,,,
700,1,ppr,0.7857790725,7.483789367,,,,,,,,,,
3764,1,ppr,0.7858093314,7.223158618,,,,,,,,,,
2820,1,ppr,0.7858348703,7.203418881,,,,,,,,,,
3534,1,ppr,0.7858729048,7.625575563,,,,,,,,,,
250,1,ppr,0.7858947276,7.007442017,,,,,,,,,,
2638,1,ppr,0.7859099877,7.673967677,,,,,,,,,,
3097,1,ppr,0.7859694137,7.23706577,,,,,,,,,,
2866,1,ppr,0.7859919983,7.166706517,,,,,,,,,,
2131,1,ppr,0.785992702,7.196869588,,,,,,,,,,
3181,1,ppr,0.7860385633,7.041041529,,,,,,,,,,
1857,1,ppr,0.786053491,7.731855546,,,,,,,,,,
2675,1,ppr,0.7861091904,7.474300149,,,,,,,,,,
1342,1,ppr,0.7861167874,7.611887789,,,,,,,,,,
2137,1,ppr,0.7861276432,7.056632935,,,,,,,,,,
516,1,ppr,0.7861390321,7.464088348,,,,,,,,,,
3664,1,ppr,0.7861663913,7.250834391,,,,,,,,,,
1788,1,ppr,0.7861782152,7.337099334,,,,,,,,,,
3348,1,ppr,0.7862114582,7.197674438,,,,,,,,,,
1085,1,ppr,0.7862211179,7.363603166,,,,,,,,,,
1178,1,ppr,0.7862297018,7.162756614,,,,,,,,,,
2829,1,ppr,0.786251072,7.60000456,,,,,,,,,,
1251,1,ppr,0.786266207,7.228695158,,,,,,,,,,
3685,1,ppr,0.7862860124,7.070083043,,,,,,,,,,
3395,1,ppr,0.7863111134,7.959394972,,,,,,,,,,
1740,1,ppr,0.7863126502,6.769794867,,,,,,,,,,
774,1,ppr,0.7863323825,7.259826382,,,,,,,,,,
3347,1,ppr,0.7863325129,7.396635948,,,,,,,,,,
1009,1,ppr,0.7863592838,7.525138045,,,,,,,,,,
1374,1,ppr,0.7863617925,7.200707699,,,,,,,,,,
285,1,ppr,0.7864161518,7.585377455,,,,,,,,,,
1933,1,ppr,0.7864430708,7.693905935,,,,,,,,,,
3749,1,ppr,0.7864567151,7.318412533,,,,,,,,,,
1035,1,ppr,0.7865026454,7.128262642,,,,,,,,,,
1046,1,ppr,0.786523055,7.354530813,,,,,,,,,,
197,1,ppr,0.786530739,7.34192431,,,,,,,,,,
1259,1,ppr,0.7865431355,7.208492894,,,,,,,,,,
915,1,ppr,0.7865527291,7.070698042,,,,,,,,,,
100,1,ppr,0.786558771,7.635128593,,,,,,,,,,
868,1,ppr,0.7865791113,7.287003166,,,,,,,,,,
3430,1,ppr,0.786590136,7.401749348,,,,,,,,,,
982,1,ppr,0.7865938366,7.193420394,,,,,,,,,,
426,1,ppr,0.7865974628,7.4470547,,,,,,,,,,
2770,1,ppr,0.7866349203,7.560281759,,,,,,,,,,
1175,1,ppr,0.7866376425,7.752151595,,,,,,,,,,
2592,1,ppr,0.7866686425,7.580114506,,,,,,,,,,
590,1,ppr,0.7866692375,7.615056879,,,,,,,,,,
1017,1,ppr,0.7866704704,7.548021648,,,,,,,,,,
24,1,ppr,0.7866720858,7.102681926,,,,,,,,,,
3569,1,ppr,0.7867605444,6.763093813,,,,,,,,,,
3423,1,ppr,0.7867702344,7.235672684,,,,,,,,,,
1079,1,ppr,0.7867773936,7.498478101,,,,,,,,,,
3823,1,ppr,0.7868079493,7.549679383,,,,,,,,,,
1230,1,ppr,0.7868228739,7.86060517,,,,,,,,,,
2835,1,ppr,0.786833214,7.601794716,,,,,,,,,,
3470,1,ppr,0.7868603188,7.366124228,,,,,,,,,,
3933,1,ppr,0.7868740895,7.382412919,,,,,,,,,,
3061,1,ppr,0.7868813882,7.629901152,,,,,,,,,,
2544,1,ppr,0.7869115222,7.973108886,,,,,,,,,,
2568,1,ppr,0.7869628256,7.32993631,,,,,,,,,,
1980,1,ppr,0.7869657121,7.391622239,,,,,,,,,,
2147,1,ppr,0.7869838524,7.432214565,,,,,,,,,,
1275,1,ppr,0.7870014252,7.561815165,,,,,,,,,,
220,1,ppr,0.7870251755,7.512103278,,,,,,,,,,
2681,1,ppr,0.7870551603,7.465000974,,,,,,,,,,
1825,1,ppr,0.7870808859,7.155888473,,,,,,,,,,
2700,1,ppr,0.78710763,7.465713855,,,,,,,,,,
2838,1,ppr,0.7871252528,7.267021836,,,,,,,,,,
2379,1,ppr,0.7871273108,7.58748216,,,,,,,,,,
1451,1,ppr,0.7871359598,7.137949926,,,,,,,,,,
3718,1,ppr,0.7871569562,7.401492189,,,,,,,,,,
3257,1,ppr,0.7871639285,6.991990741,,,,,,,,,,
906,1,ppr,0.7871977145,7.373183024,,,,,,,,,,
3864,1,ppr,0.7872914576,7.376234598,,,,,,,,,,
2171,1,ppr,0.7873214404,7.792204948,,,,,,,,,,
1177,1,ppr,0.7873341362,7.53900466,,,,,,,,,,
2445,1,ppr,0.7873474492,7.626456111,,,,,,,,,,
2235,1,ppr,0.7873579877,7.688304284,,,,,,,,,,
2740,1,ppr,0.7873796697,7.408956752,,,,,,,,,,
3062,1,ppr,0.7873902184,7.085810504,,,,,,,,,,
1626,1,ppr,0.7874198069,7.522979755,,,,,,,,,,
351,1,ppr,0.7874278597,7.425876222,,,,,,,,,,
3196,1,ppr,0.7874361611,7.236014169,,,,,,,,,,
337,1,ppr,0.7874420894,7.297778457,,,,,,,,,,
2762,1,ppr,0.7875259578,7.698503895,,,,,,,,,,
664,1,ppr,0.7875305565,7.318646851,,,,,,,,,,
1313,1,ppr,0.7875490799,7.534577226,,,,,,,,,,
1023,1,ppr,0.7875582769,7.478584141,,,,,,,,,,
3377,1,ppr,0.7876122893,7.249733497,,,,,,,,,,
3768,1,ppr,0.7876748616,7.430994327,,,,,,,,,,
461,1,ppr,0.7877370005,7.203466881,,,,,,,,,,
3204,1,ppr,0.7877524711,7.470428012,,,,,,,,,,
3947,1,ppr,0.7877917824,7.534290642,,,,,,,,,,
3323,1,ppr,0.7878066532,7.422454146,,,,,,,,,,
85,1,ppr,0.7878517265,7.355391178,,,,,,,,,,
1421,1,ppr,0.7878627366,7.081781527,,,,,,,,,,
3152,1,ppr,0.7878738282,7.733391886,,,,,,,,,,
3854,1,ppr,0.7878806662,7.433209142,,,,,,,,,,
3939,1,ppr,0.7878807333,7.310519854,,,,,,,,,,
3750,1,ppr,0.7879345236,7.742424836,,,,,,,,,,
1840,1,ppr,0.7879352206,6.995297511,,,,,,,,,,
2828,1,ppr,0.7879638837,7.23466583,,,,,,,,,,
2723,1,ppr,0.7879986063,7.332790806,,,,,,,,,,
186,1,ppr,0.7880067447,7.656905517,,,,,,,,,,
1150,1,ppr,0.7880696869,7.185011971,,,,,,,,,,
1290,1,ppr,0.7880881191,7.156154145,,,,,,,,,,
129,1,ppr,0.7880931414,7.183717968,,,,,,,,,,
1285,1,ppr,0.7881354741,7.269997352,,,,,,,,,,
600,1,ppr,0.7881371095,7.302332273,,,,,,,,,,
3873,1,ppr,0.7881671469,7.157513848,,,,,,,,,,
1810,1,ppr,0.7881694009,7.177640307,,,,,,,,,,
534,1,ppr,0.7881828193,7.07085936,,,,,,,,,,
2262,1,ppr,0.788200085,7.174353163,,,,,,,,,,
1330,1,ppr,0.788206041,7.391393053,,,,,,,,,,
1614,1,ppr,0.7882533624,7.769491826,,,,,,,,,,
153,1,ppr,0.7882848524,7.729231556,,,,,,,,,,
1584,1,ppr,0.7882850875,7.281039536,,,,,,,,,,
3845,1,ppr,0.7882863935,7.019083515,,,,,,,,,,
2320,1,ppr,0.7882914151,6.992330681,,,,,,,,,,
3100,1,ppr,0.7883215346,7.305215264,,,,,,,,,,
2930,1,ppr,0.7883509846,7.637546913,,,,,,,,,,
3919,1,ppr,0.7884081558,7.591553599,,,,,,,,,,
753,1,ppr,0.7884108288,7.379950352,,,,,,,,,,
3105,1,ppr,0.7884134789,7.507258386,,,,,,,,,,
3125,1,ppr,0.7884225234,7.421292474,,,,,,,,,,
310,1,ppr,0.7884258385,7.167199909,,,,,,,,,,
3686,1,ppr,0.7884692517,7.609887042,,,,,,,,,,
933,1,ppr,0.7884741634,7.570778814,,,,,,,,,,
3170,1,ppr,0.7884955338,7.379363123,,,,,,,,,,
2365,1,ppr,0.788544971,6.97456604,,,,,,,,,,
1168,1,ppr,0.7885883628,7.616863639,,,,,,,,,,
2842,1,ppr,0.7886166512,7.208707648,,,,,,,,,,
1212,1,ppr,0.7886299869,7.137615729,,,,,,,,,,
3836,1,ppr,0.788643315,7.658081609,,,,,,,,,,
3191,1,ppr,0.7886449513,7.286333463,,,,,,,,,,
1118,1,ppr,0.7886525609,7.218784745,,,,,,,,,,
1217,1,ppr,0.7886532714,7.289934569,,,,,,,,,,
1995,1,ppr,0.7886846401,7.34013888,,,,,,,,,,
204,1,ppr,0.7886949547,7.259794792,,,,,,,,,,
2572,1,ppr,0.7887275032,7.556926216,,,,,,,,,,
3206,1,ppr,0.7887443731,7.159393893,,,,,,,,,,
3720,1,ppr,0.7887494666,7.028660789,,,,,,,,,,
3026,1,ppr,0.7887797563,7.540395169,,,,,,,,,,
1671,1,ppr,0.788825318,7.399857219,,,,,,,,,,
3943,1,ppr,0.7888462475,7.654316894,,,,,,,,,,
2151,1,ppr,0.7888607321,7.676794866,,,,,,,,,,
113,1,ppr,0.788912659,7.49350979,,,,,,,,,,
2923,1,ppr,0.7889267476,7.236786777,,,,,,,,,,
2256,1,ppr,0.7889912473,7.602192545,,,,,,,,,,
1822,1,ppr,0.7890027076,7.477576653,,,,,,,,,,
2616,1,ppr,0.7890129728,6.914195288,,,,,,,,,,
345,1,ppr,0.7890256776,7.122377398,,,,,,,,,,
1387,1,ppr,0.7890277684,7.361300848,,,,,,,,,,
3856,1,ppr,0.7890405237,7.485472669,,,,,,,,,,
2479,1,ppr,0.7890824354,7.545062756,,,,,,,,,,
584,1,ppr,0.7890835478,7.373307097,,,,,,,,,,
3964,1,ppr,0.7890968109,7.414561763,,,,,,,,,,
739,1,ppr,0.7891286895,6.988580137,,,,,,,,,,
2458,1,ppr,0.7891291687,7.465521611,,,,,,,,,,
2673,1,ppr,0.7891317433,7.0888553,,,,,,,,,,
3556,1,ppr,0.7891547805,7.445673328,,,,,,,,,,
1941,1,ppr,0.7891778787,6.736232182,,,,,,,,,,
3584,1,ppr,0.789207302,7.583883727,,,,,,,,,,
2977,1,ppr,0.7892363638,7.752501932,,,,,,,,,,
622,1,ppr,0.789245085,7.167983555,,,,,,,,,,
3674,1,ppr,0.7892536922,7.276062793,,,,,,,,,,
2606,1,ppr,0.7892748324,7.382324628,,,,,,,,,,
1792,1,ppr,0.7892767837,7.456416121,,,,,,,,,,
2763,1,ppr,0.7893304274,6.817676094,,,,,,,,,,
469,1,ppr,0.7893397127,7.31309972,,,,,,,,,,
3360,1,ppr,0.78934464,7.410767845,,,,,,,,,,
2290,1,ppr,0.7893496397,7.009599139,,,,,,,,,,
3704,1,ppr,0.7893627763,7.593891623,,,,,,,,,,
671,1,ppr,0.7893955015,7.420046049,,,,,,,,,,
2793,1,ppr,0.789401471,7.698999674,,,,,,,,,,
1853,1,ppr,0.7894197143,7.268269038,,,,,,,,,,
3694,1,ppr,0.7894518025,7.628347831,,,,,,,,,,
1229,1,ppr,0.7894736154,7.465757499,,,,,,,,,,
2216,1,ppr,0.7894856127,7.159230794,,,,,,,,,,
613,1,ppr,0.789485803,7.310949302,,,,,,,,,,
3477,1,ppr,0.7895263528,7.556366137,,,,,,,,,,
676,1,ppr,0.7895311229,7.101131785,,,,,,,,,,
364,1,ppr,0.7895577599,7.670258393,,,,,,,,,,
1029,1,ppr,0.7895613829,7.416409679,,,,,,,,,,
3769,1,ppr,0.7895708792,6.938364207,,,,,,,,,,
1289,1,ppr,0.7895736614,7.241572631,,,,,,,,,,
2130,1,ppr,0.7895743478,6.917523407,,,,,,,,,,
2794,1,ppr,0.7896048777,6.983553925,,,,,,,,,,
2840,1,ppr,0.7896399203,7.495408025,,,,,,,,,,
2504,1,ppr,0.7896443687,7.587665408,,,,,,,,,,
3568,1,ppr,0.7896564029,7.372186989,,,,,,,,,,
2670,1,ppr,0.7897377833,7.020724329,,,,,,,,,,
1352,1,ppr,0.7898103334,7.680221785,,,,,,,,,,
2164,1,ppr,0.7898399564,7.667334833,,,,,,,,,,
415,1,ppr,0.7898427351,7.325413147,,,,,,,,,,
2213,1,ppr,0.7898685598,7.655339454,,,,,,,,,,
441,1,ppr,0.7898816514,7.614306587,,,,,,,,,,
2223,1,ppr,0.7898984901,7.37351434,,,,,,,,,,
403,1,ppr,0.7898992482,7.408393485,,,,,,,,,,
517,1,ppr,0.7899244677,7.458943434,,,,,,,,,,
901,1,ppr,0.7899246672,7.299408148,,,,,,,,,,
3521,1,ppr,0.789956921,7.648515454,,,,,,,,,,
1975,1,ppr,0.789960832,7.545862856,,,,,,,,,,
3799,1,ppr,0.789971071,7.117790744,,,,,,,,,,
522,1,ppr,0.789987488,7.495423439,,,,,,,,,,
1652,1,ppr,0.78999093,7.390202262,,,,,,,,,,
3898,1,ppr,0.7900853417,7.177449342,,,,,,,,,,
1075,1,ppr,0.7901095126,7.250984272,,,,,,,,,,
2550,1,ppr,0.7901207289,7.350645966,,,,,,,,,,
2878,1,ppr,0.7901470653,7.356214889,,,,,,,,,,
434,1,ppr,0.7901599097,7.282914346,,,,,,,,,,
301,1,ppr,0.7901680848,7.372942468,,,,,,,,,,
