Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
918,3,glmboost,0.8066725989,7.256714233,,,,,,,,,,
2320,3,glmboost,0.806684501,7.037667215,,,,,,,,,,
1317,3,glmboost,0.8066955453,7.156363231,,,,,,,,,,
3512,3,glmboost,0.8067076709,7.540781752,,,,,,,,,,
3231,3,glmboost,0.8067641367,7.157385533,,,,,,,,,,
1218,3,glmboost,0.806764771,7.098630465,,,,,,,,,,
571,3,glmboost,0.8067807918,7.130200848,,,,,,,,,,
1715,3,glmboost,0.8067834297,7.549402962,,,,,,,,,,
2650,3,glmboost,0.8067939059,7.288615926,,,,,,,,,,
3084,3,glmboost,0.8068176274,7.434646144,,,,,,,,,,
3814,3,glmboost,0.8068449593,7.32116179,,,,,,,,,,
975,3,glmboost,0.806860006,7.489230245,,,,,,,,,,
1129,3,glmboost,0.8068644801,7.270220083,,,,,,,,,,
2763,3,glmboost,0.806874506,6.935823033,,,,,,,,,,
685,3,glmboost,0.8068968068,7.063901049,,,,,,,,,,
207,3,glmboost,0.8069003322,7.237262953,,,,,,,,,,
488,3,glmboost,0.8069177088,7.160898055,,,,,,,,,,
3318,3,glmboost,0.8069577086,7.412401681,,,,,,,,,,
2854,3,glmboost,0.8069719555,7.508773569,,,,,,,,,,
2421,3,glmboost,0.8069757934,7.604241704,,,,,,,,,,
553,3,glmboost,0.8070054086,7.3070469,,,,,,,,,,
3424,3,glmboost,0.8070062099,6.956317057,,,,,,,,,,
710,3,glmboost,0.8070329631,6.678423736,,,,,,,,,,
725,3,glmboost,0.8070337863,7.229871737,,,,,,,,,,
151,3,glmboost,0.8070352755,7.226790349,,,,,,,,,,
983,3,glmboost,0.8070358777,7.466668157,,,,,,,,,,
2626,3,glmboost,0.8070431544,7.140647258,,,,,,,,,,
204,3,glmboost,0.8070491892,7.5256802,,,,,,,,,,
3326,3,glmboost,0.8070556422,7.13728572,,,,,,,,,,
1860,3,glmboost,0.8070633722,7.271923716,,,,,,,,,,
2955,3,glmboost,0.8070969129,7.490378078,,,,,,,,,,
27,3,glmboost,0.807112737,6.924632936,,,,,,,,,,
1804,3,glmboost,0.8071148673,7.199043404,,,,,,,,,,
3368,3,glmboost,0.807120956,7.262194762,,,,,,,,,,
2465,3,glmboost,0.8071246076,7.500652681,,,,,,,,,,
3607,3,glmboost,0.8071305373,7.154817098,,,,,,,,,,
985,3,glmboost,0.8071417755,6.722750785,,,,,,,,,,
3803,3,glmboost,0.8071831593,7.342466721,,,,,,,,,,
2309,3,glmboost,0.8072078354,7.207853452,,,,,,,,,,
3931,3,glmboost,0.8072089932,6.966216531,,,,,,,,,,
1983,3,glmboost,0.8072181313,7.30164145,,,,,,,,,,
2783,3,glmboost,0.8072507556,7.502446133,,,,,,,,,,
3493,3,glmboost,0.8072765899,7.226127534,,,,,,,,,,
498,3,glmboost,0.8072944064,7.308486658,,,,,,,,,,
3246,3,glmboost,0.8073360584,7.219188571,,,,,,,,,,
1874,3,glmboost,0.8073414852,7.287298603,,,,,,,,,,
3446,3,glmboost,0.8073673525,7.381917794,,,,,,,,,,
3292,3,glmboost,0.8073841402,7.207897269,,,,,,,,,,
699,3,glmboost,0.8073987099,7.405796685,,,,,,,,,,
3621,3,glmboost,0.8074264537,7.440148661,,,,,,,,,,
1156,3,glmboost,0.8074626438,7.155711716,,,,,,,,,,
1746,3,glmboost,0.807482107,7.482403258,,,,,,,,,,
1383,3,glmboost,0.8074928996,7.345393607,,,,,,,,,,
289,3,glmboost,0.8075185387,7.054922882,,,,,,,,,,
3131,3,glmboost,0.8075268206,7.119861333,,,,,,,,,,
466,3,glmboost,0.80755305,7.470013703,,,,,,,,,,
493,3,glmboost,0.8075575254,7.137147274,,,,,,,,,,
1788,3,glmboost,0.8075785883,7.337003509,,,,,,,,,,
1897,3,glmboost,0.8076129704,7.169052306,,,,,,,,,,
2246,3,glmboost,0.8076193811,7.249123965,,,,,,,,,,
2249,3,glmboost,0.8076219218,7.697225406,,,,,,,,,,
803,3,glmboost,0.8076318379,7.445170535,,,,,,,,,,
306,3,glmboost,0.8076671249,7.37827059,,,,,,,,,,
2618,3,glmboost,0.8076950487,6.711067371,,,,,,,,,,
2934,3,glmboost,0.807761693,7.163458372,,,,,,,,,,
3274,3,glmboost,0.8077680424,7.219775925,,,,,,,,,,
3376,3,glmboost,0.807790389,6.850429913,,,,,,,,,,
3994,3,glmboost,0.8077945555,7.343004123,,,,,,,,,,
344,3,glmboost,0.8078194683,7.188518029,,,,,,,,,,
2556,3,glmboost,0.8078726451,7.350302677,,,,,,,,,,
1451,3,glmboost,0.8078966393,7.279230848,,,,,,,,,,
3220,3,glmboost,0.807912498,7.340100402,,,,,,,,,,
3619,3,glmboost,0.8079214564,7.244311099,,,,,,,,,,
3569,3,glmboost,0.8079355001,7.051608402,,,,,,,,,,
3228,3,glmboost,0.8079437045,7.12751726,,,,,,,,,,
1474,3,glmboost,0.8079437306,7.325229768,,,,,,,,,,
3331,3,glmboost,0.8079844651,7.607693598,,,,,,,,,,
1529,3,glmboost,0.8079893677,7.5346584,,,,,,,,,,
1342,3,glmboost,0.8080376436,7.317191839,,,,,,,,,,
621,3,glmboost,0.8080490033,7.128952368,,,,,,,,,,
3385,3,glmboost,0.8080642931,6.994877459,,,,,,,,,,
727,3,glmboost,0.8081030689,7.260555075,,,,,,,,,,
3316,3,glmboost,0.8081056424,7.302472366,,,,,,,,,,
3317,3,glmboost,0.8081079226,7.111102697,,,,,,,,,,
1387,3,glmboost,0.8081147488,7.487713609,,,,,,,,,,
3206,3,glmboost,0.808126653,7.376525601,,,,,,,,,,
3059,3,glmboost,0.8081758786,7.175221498,,,,,,,,,,
2549,3,glmboost,0.8081783049,7.205303603,,,,,,,,,,
1141,3,glmboost,0.8081837352,7.29340627,,,,,,,,,,
1666,3,glmboost,0.8081907074,7.250948036,,,,,,,,,,
3045,3,glmboost,0.8082071865,7.10346722,,,,,,,,,,
490,3,glmboost,0.8082146384,7.295543216,,,,,,,,,,
2586,3,glmboost,0.8082433734,7.429028793,,,,,,,,,,
309,3,glmboost,0.80827846,7.325083086,,,,,,,,,,
544,3,glmboost,0.8082792923,6.940919226,,,,,,,,,,
1968,3,glmboost,0.8082862737,7.21833361,,,,,,,,,,
613,3,glmboost,0.8082937634,7.011191453,,,,,,,,,,
881,3,glmboost,0.8083212237,7.193890366,,,,,,,,,,
2094,3,glmboost,0.8083535424,6.957382846,,,,,,,,,,
1532,3,glmboost,0.8083623345,7.135804138,,,,,,,,,,
1365,3,glmboost,0.8083677481,6.894735281,,,,,,,,,,
1443,3,glmboost,0.8083871238,7.260510304,,,,,,,,,,
764,3,glmboost,0.808390249,7.485684616,,,,,,,,,,
3906,3,glmboost,0.8083953042,7.20491789,,,,,,,,,,
3804,3,glmboost,0.8084204199,6.822370546,,,,,,,,,,
546,3,glmboost,0.8084288372,7.430320235,,,,,,,,,,
383,3,glmboost,0.8084355582,7.110602102,,,,,,,,,,
2947,3,glmboost,0.8084445481,7.469294338,,,,,,,,,,
3854,3,glmboost,0.8084691515,7.226326309,,,,,,,,,,
2422,3,glmboost,0.8084784898,6.93761022,,,,,,,,,,
2622,3,glmboost,0.8085200931,7.226588923,,,,,,,,,,
3330,3,glmboost,0.8085501257,7.168065113,,,,,,,,,,
1441,3,glmboost,0.8085624065,7.203866983,,,,,,,,,,
1822,3,glmboost,0.8085637509,7.368966787,,,,,,,,,,
2752,3,glmboost,0.8085743326,7.117805027,,,,,,,,,,
2323,3,glmboost,0.8085764583,7.19276087,,,,,,,,,,
682,3,glmboost,0.8085921844,7.164451685,,,,,,,,,,
2756,3,glmboost,0.8086054852,7.30819473,,,,,,,,,,
453,3,glmboost,0.8086201147,7.043449136,,,,,,,,,,
2607,3,glmboost,0.8086232895,7.360612615,,,,,,,,,,
214,3,glmboost,0.8086710764,7.076027449,,,,,,,,,,
3188,3,glmboost,0.8086713127,7.508089749,,,,,,,,,,
1059,3,glmboost,0.8087132295,7.587610101,,,,,,,,,,
226,3,glmboost,0.808713594,7.397790316,,,,,,,,,,
1557,3,glmboost,0.8087204756,7.024444389,,,,,,,,,,
3096,3,glmboost,0.808733818,7.355680231,,,,,,,,,,
377,3,glmboost,0.8087543122,7.316037444,,,,,,,,,,
644,3,glmboost,0.8087569281,7.459996809,,,,,,,,,,
1021,3,glmboost,0.8087625978,7.08328965,,,,,,,,,,
1732,3,glmboost,0.8087865107,6.90555515,,,,,,,,,,
3710,3,glmboost,0.8088053486,7.142411332,,,,,,,,,,
1628,3,glmboost,0.8088224281,6.90353136,,,,,,,,,,
2396,3,glmboost,0.8088466501,7.290786199,,,,,,,,,,
3459,3,glmboost,0.8088486045,7.340874199,,,,,,,,,,
3267,3,glmboost,0.808891996,7.261387002,,,,,,,,,,
2820,3,glmboost,0.8089143301,6.973128426,,,,,,,,,,
1337,3,glmboost,0.8089503655,7.151056476,,,,,,,,,,
625,3,glmboost,0.8089548115,7.085830314,,,,,,,,,,
942,3,glmboost,0.8089604551,6.966345228,,,,,,,,,,
1137,3,glmboost,0.8089630454,6.715331351,,,,,,,,,,
3276,3,glmboost,0.8089634951,7.339370174,,,,,,,,,,
2762,3,glmboost,0.8089909182,7.549680094,,,,,,,,,,
446,3,glmboost,0.8090094012,7.254460966,,,,,,,,,,
455,3,glmboost,0.8090186784,7.327464987,,,,,,,,,,
1569,3,glmboost,0.8090413586,7.009242928,,,,,,,,,,
2981,3,glmboost,0.8090630638,6.927756545,,,,,,,,,,
1145,3,glmboost,0.8090715455,6.826824562,,,,,,,,,,
2466,3,glmboost,0.8090805733,7.010759835,,,,,,,,,,
2069,3,glmboost,0.8091058909,7.076512436,,,,,,,,,,
2617,3,glmboost,0.8091065873,7.250344097,,,,,,,,,,
3507,3,glmboost,0.8091219882,7.305774524,,,,,,,,,,
39,3,glmboost,0.8091235388,7.225251184,,,,,,,,,,
2602,3,glmboost,0.8091242949,7.245721492,,,,,,,,,,
2237,3,glmboost,0.8091308303,6.961518486,,,,,,,,,,
647,3,glmboost,0.809146174,7.09724381,,,,,,,,,,
3036,3,glmboost,0.8091767663,7.750365218,,,,,,,,,,
2697,3,glmboost,0.8091993047,7.280532936,,,,,,,,,,
1696,3,glmboost,0.8092103188,7.364923613,,,,,,,,,,
1288,3,glmboost,0.8092262929,7.308168028,,,,,,,,,,
684,3,glmboost,0.8092624578,7.517187875,,,,,,,,,,
1768,3,glmboost,0.8092650145,7.342536762,,,,,,,,,,
2307,3,glmboost,0.8092652768,7.145427831,,,,,,,,,,
11,3,glmboost,0.8092711072,7.146871522,,,,,,,,,,
3736,3,glmboost,0.8092772159,7.925734436,,,,,,,,,,
3566,3,glmboost,0.8092829012,7.304221813,,,,,,,,,,
3721,3,glmboost,0.809287818,6.831782461,,,,,,,,,,
1723,3,glmboost,0.8093055353,6.947680349,,,,,,,,,,
1385,3,glmboost,0.8093277225,6.766165838,,,,,,,,,,
1500,3,glmboost,0.8093329013,7.503523662,,,,,,,,,,
3432,3,glmboost,0.8093398337,7.435758421,,,,,,,,,,
2649,3,glmboost,0.809345034,7.461270532,,,,,,,,,,
1196,3,glmboost,0.8093868948,6.965165225,,,,,,,,,,
3359,3,glmboost,0.8094484605,7.071301391,,,,,,,,,,
1434,3,glmboost,0.8094518401,6.935064789,,,,,,,,,,
414,3,glmboost,0.8094615883,7.179456284,,,,,,,,,,
3513,3,glmboost,0.8094770627,7.207607199,,,,,,,,,,
1767,3,glmboost,0.8094993048,7.131061091,,,,,,,,,,
3987,3,glmboost,0.8095076808,7.700257378,,,,,,,,,,
2185,3,glmboost,0.8095098481,7.101422548,,,,,,,,,,
2611,3,glmboost,0.8095566083,7.265452582,,,,,,,,,,
3433,3,glmboost,0.8095759952,6.970177066,,,,,,,,,,
563,3,glmboost,0.8095788788,7.090823979,,,,,,,,,,
3482,3,glmboost,0.8095823953,7.049317035,,,,,,,,,,
3171,3,glmboost,0.8095880095,6.893776719,,,,,,,,,,
2061,3,glmboost,0.8095927769,7.429774147,,,,,,,,,,
3494,3,glmboost,0.8096042904,7.081437499,,,,,,,,,,
2668,3,glmboost,0.8096211657,7.180843379,,,,,,,,,,
982,3,glmboost,0.8096213771,7.445000177,,,,,,,,,,
757,3,glmboost,0.8096764725,7.084475111,,,,,,,,,,
3,3,glmboost,0.809689942,7.263941271,,,,,,,,,,
60,3,glmboost,0.8096972025,6.853147805,,,,,,,,,,
3463,3,glmboost,0.8097074972,7.25541962,,,,,,,,,,
1510,3,glmboost,0.8097075354,7.172073315,,,,,,,,,,
519,3,glmboost,0.8097255584,6.995396008,,,,,,,,,,
2862,3,glmboost,0.8097383859,7.105305652,,,,,,,,,,
756,3,glmboost,0.8097402407,6.875488772,,,,,,,,,,
2732,3,glmboost,0.8097429868,7.421555659,,,,,,,,,,
3332,3,glmboost,0.809780647,7.01178399,,,,,,,,,,
2578,3,glmboost,0.8097810737,6.913692577,,,,,,,,,,
1742,3,glmboost,0.8098068544,7.039208242,,,,,,,,,,
3778,3,glmboost,0.8098082159,6.699485648,,,,,,,,,,
1388,3,glmboost,0.8098082945,7.762920199,,,,,,,,,,
3762,3,glmboost,0.8098105139,7.15812992,,,,,,,,,,
2968,3,glmboost,0.8098379444,7.567435672,,,,,,,,,,
116,3,glmboost,0.8098481651,7.088697809,,,,,,,,,,
1161,3,glmboost,0.8098565626,7.657477556,,,,,,,,,,
3259,3,glmboost,0.8098676632,6.854055451,,,,,,,,,,
3069,3,glmboost,0.8098708725,7.509694052,,,,,,,,,,
2462,3,glmboost,0.8099046291,7.197745789,,,,,,,,,,
3864,3,glmboost,0.8099125063,7.281863583,,,,,,,,,,
137,3,glmboost,0.8099166821,7.392924134,,,,,,,,,,
3836,3,glmboost,0.8099207627,7.289260383,,,,,,,,,,
3001,3,glmboost,0.8099276475,7.507953828,,,,,,,,,,
1202,3,glmboost,0.809937711,7.038108315,,,,,,,,,,
3028,3,glmboost,0.8099626273,7.568717034,,,,,,,,,,
575,3,glmboost,0.8099644084,7.556359075,,,,,,,,,,
345,3,glmboost,0.8099683634,7.09087077,,,,,,,,,,
1289,3,glmboost,0.8099715766,7.286680053,,,,,,,,,,
1813,3,glmboost,0.8099780192,7.1249936,,,,,,,,,,
2544,3,glmboost,0.8099964418,7.031705052,,,,,,,,,,
2546,3,glmboost,0.8100013067,7.256503177,,,,,,,,,,
1533,3,glmboost,0.8100098741,6.978775134,,,,,,,,,,
3314,3,glmboost,0.8100165223,6.885134742,,,,,,,,,,
2845,3,glmboost,0.8100256937,6.984845253,,,,,,,,,,
2110,3,glmboost,0.810027432,7.124455076,,,,,,,,,,
1431,3,glmboost,0.8100282048,7.06367589,,,,,,,,,,
1355,3,glmboost,0.8100468581,7.253858036,,,,,,,,,,
18,3,glmboost,0.8100890821,7.09120926,,,,,,,,,,
2095,3,glmboost,0.8101100036,7.186884358,,,,,,,,,,
1007,3,glmboost,0.8101108173,6.834524131,,,,,,,,,,
2962,3,glmboost,0.8101173518,7.234751227,,,,,,,,,,
2033,3,glmboost,0.8101349418,7.12789921,,,,,,,,,,
1522,3,glmboost,0.810138521,6.92637876,,,,,,,,,,
2078,3,glmboost,0.8101475184,7.516222921,,,,,,,,,,
321,3,glmboost,0.8101652171,7.22433163,,,,,,,,,,
1343,3,glmboost,0.8101787922,7.042312615,,,,,,,,,,
592,3,glmboost,0.8101788008,7.348136433,,,,,,,,,,
2630,3,glmboost,0.8101846829,6.761329629,,,,,,,,,,
2795,3,glmboost,0.8101973814,7.343878694,,,,,,,,,,
3403,3,glmboost,0.8102111126,7.249401047,,,,,,,,,,
904,3,glmboost,0.8102186522,7.53562282,,,,,,,,,,
876,3,glmboost,0.8102232141,6.883074487,,,,,,,,,,
615,3,glmboost,0.8102309273,7.171681,,,,,,,,,,
818,3,glmboost,0.8102581753,7.255110031,,,,,,,,,,
1740,3,glmboost,0.810260651,7.102847775,,,,,,,,,,
102,3,glmboost,0.8102635762,7.459580086,,,,,,,,,,
3374,3,glmboost,0.8102830035,7.310330735,,,,,,,,,,
2360,3,glmboost,0.8103233936,7.229414005,,,,,,,,,,
1022,3,glmboost,0.8103380758,7.301379725,,,,,,,,,,
2376,3,glmboost,0.8103717616,7.469137113,,,,,,,,,,
760,3,glmboost,0.8103900025,7.02816985,,,,,,,,,,
2047,3,glmboost,0.8104243389,6.908915655,,,,,,,,,,
2445,3,glmboost,0.8104251579,7.422973872,,,,,,,,,,
1030,3,glmboost,0.8104337095,7.141655011,,,,,,,,,,
928,3,glmboost,0.8104365788,6.957792351,,,,,,,,,,
1747,3,glmboost,0.8104624547,6.721987863,,,,,,,,,,
3941,3,glmboost,0.8104786783,7.012478886,,,,,,,,,,
2788,3,glmboost,0.8104799153,7.417375195,,,,,,,,,,
3094,3,glmboost,0.8104812326,7.090103372,,,,,,,,,,
1725,3,glmboost,0.8104972625,7.20112372,,,,,,,,,,
1372,3,glmboost,0.8105110312,7.215394783,,,,,,,,,,
932,3,glmboost,0.810536862,6.922043357,,,,,,,,,,
2913,3,glmboost,0.8105667259,6.961675409,,,,,,,,,,
1880,3,glmboost,0.8105765756,7.033584754,,,,,,,,,,
1961,3,glmboost,0.8105784725,7.611567827,,,,,,,,,,
709,3,glmboost,0.8106118462,6.983331789,,,,,,,,,,
897,3,glmboost,0.810614208,7.397994836,,,,,,,,,,
1041,3,glmboost,0.8106350355,7.376418274,,,,,,,,,,
3801,3,glmboost,0.8106384178,7.074849007,,,,,,,,,,
863,3,glmboost,0.8106414377,7.27389913,,,,,,,,,,
2281,3,glmboost,0.8106601484,7.231369519,,,,,,,,,,
2995,3,glmboost,0.8106765394,7.172917732,,,,,,,,,,
2807,3,glmboost,0.8107061651,7.144974106,,,,,,,,,,
1193,3,glmboost,0.8107188832,7.541067641,,,,,,,,,,
1644,3,glmboost,0.8107235925,7.075001534,,,,,,,,,,
1160,3,glmboost,0.8107239492,7.322849978,,,,,,,,,,
2433,3,glmboost,0.8107299236,7.632200433,,,,,,,,,,
3321,3,glmboost,0.8107358444,7.166172044,,,,,,,,,,
2685,3,glmboost,0.8107518089,7.48005606,,,,,,,,,,
1208,3,glmboost,0.8107558632,7.050487264,,,,,,,,,,
3855,3,glmboost,0.8107665586,7.127481269,,,,,,,,,,
3718,3,glmboost,0.8107682551,6.938363636,,,,,,,,,,
2261,3,glmboost,0.8107707045,6.978371231,,,,,,,,,,
2815,3,glmboost,0.8107971411,7.084957481,,,,,,,,,,
3949,3,glmboost,0.8108021644,7.335838799,,,,,,,,,,
674,3,glmboost,0.8108107303,7.215677788,,,,,,,,,,
2524,3,glmboost,0.8108511277,7.059360226,,,,,,,,,,
2902,3,glmboost,0.8108534935,6.683057965,,,,,,,,,,
3579,3,glmboost,0.8108657941,7.165577975,,,,,,,,,,
633,3,glmboost,0.8108658071,6.908579741,,,,,,,,,,
1188,3,glmboost,0.8108705806,7.006473301,,,,,,,,,,
1052,3,glmboost,0.8108758355,7.445692284,,,,,,,,,,
1904,3,glmboost,0.8108848613,7.200299463,,,,,,,,,,
350,3,glmboost,0.8108937732,7.004667812,,,,,,,,,,
759,3,glmboost,0.8109209321,7.482635422,,,,,,,,,,
1494,3,glmboost,0.8109618978,7.222116401,,,,,,,,,,
2747,3,glmboost,0.8109787696,7.07404538,,,,,,,,,,
2730,3,glmboost,0.8110151934,7.240942031,,,,,,,,,,
374,3,glmboost,0.8110160695,7.401362863,,,,,,,,,,
2040,3,glmboost,0.811019728,7.042717801,,,,,,,,,,
1972,3,glmboost,0.8110429936,6.887773746,,,,,,,,,,
209,3,glmboost,0.8110456464,6.906619463,,,,,,,,,,
1625,3,glmboost,0.8110620253,7.036566111,,,,,,,,,,
1003,3,glmboost,0.8111181531,7.305251429,,,,,,,,,,
2675,3,glmboost,0.8111343718,7.3750203,,,,,,,,,,
393,3,glmboost,0.8111541525,7.1934526,,,,,,,,,,
1014,3,glmboost,0.8111543407,6.900067012,,,,,,,,,,
3400,3,glmboost,0.8111557155,7.165880165,,,,,,,,,,
2746,3,glmboost,0.8111648059,7.43378505,,,,,,,,,,
384,3,glmboost,0.811166559,7.341024808,,,,,,,,,,
1791,3,glmboost,0.81118233,7.431579957,,,,,,,,,,
752,3,glmboost,0.8111893345,7.032091818,,,,,,,,,,
610,3,glmboost,0.8112006871,7.039111808,,,,,,,,,,
522,3,glmboost,0.8112155774,7.287971312,,,,,,,,,,
2368,3,glmboost,0.8112167452,7.271311429,,,,,,,,,,
3423,3,glmboost,0.8112422801,6.98335829,,,,,,,,,,
478,3,glmboost,0.8112537601,7.535279406,,,,,,,,,,
3539,3,glmboost,0.8113325209,7.209603866,,,,,,,,,,
593,3,glmboost,0.8113493267,6.921508316,,,,,,,,,,
2552,3,glmboost,0.8113571707,7.260362063,,,,,,,,,,
801,3,glmboost,0.8113578558,7.026094543,,,,,,,,,,
1248,3,glmboost,0.8113800389,7.174397842,,,,,,,,,,
1080,3,glmboost,0.8113907288,7.123167891,,,,,,,,,,
163,3,glmboost,0.8114061026,7.279139122,,,,,,,,,,
1895,3,glmboost,0.8114144686,7.197956687,,,,,,,,,,
554,3,glmboost,0.8114164891,7.084905095,,,,,,,,,,
460,3,glmboost,0.8114751824,7.205749437,,,,,,,,,,
1753,3,glmboost,0.8114955418,7.515459931,,,,,,,,,,
3358,3,glmboost,0.8115289722,7.130310629,,,,,,,,,,
3088,3,glmboost,0.8115472908,7.345595514,,,,,,,,,,
671,3,glmboost,0.8115515018,7.343104046,,,,,,,,,,
3697,3,glmboost,0.8115548351,6.779893046,,,,,,,,,,
274,3,glmboost,0.8115656914,6.906505939,,,,,,,,,,
487,3,glmboost,0.8116032496,7.304550632,,,,,,,,,,
1566,3,glmboost,0.811624105,7.17165387,,,,,,,,,,
1705,3,glmboost,0.8116242619,6.909686715,,,,,,,,,,
3026,3,glmboost,0.8116311702,7.383860656,,,,,,,,,,
3155,3,glmboost,0.8116411026,7.269502462,,,,,,,,,,
65,3,glmboost,0.8116461808,7.199755697,,,,,,,,,,
1708,3,glmboost,0.811647293,7.18914147,,,,,,,,,,
3353,3,glmboost,0.8116477081,7.14660397,,,,,,,,,,
2420,3,glmboost,0.8116661534,7.025118008,,,,,,,,,,
1620,3,glmboost,0.8116821998,7.239278083,,,,,,,,,,
2435,3,glmboost,0.8116986961,7.136668912,,,,,,,,,,
946,3,glmboost,0.8117896492,7.281550359,,,,,,,,,,
754,3,glmboost,0.8117986189,7.107584558,,,,,,,,,,
449,3,glmboost,0.8118062028,7.392939867,,,,,,,,,,
3307,3,glmboost,0.8118075597,6.943708179,,,,,,,,,,
2119,3,glmboost,0.8118334268,6.907073563,,,,,,,,,,
2142,3,glmboost,0.8118451793,7.163711539,,,,,,,,,,
1043,3,glmboost,0.8118611444,6.954771961,,,,,,,,,,
2456,3,glmboost,0.8118682253,7.206416449,,,,,,,,,,
525,3,glmboost,0.8118691258,6.79625478,,,,,,,,,,
1710,3,glmboost,0.8118698335,7.13234207,,,,,,,,,,
2459,3,glmboost,0.8118740197,6.943520944,,,,,,,,,,
1205,3,glmboost,0.8118749439,7.128041503,,,,,,,,,,
792,3,glmboost,0.8118754706,7.082434342,,,,,,,,,,
1535,3,glmboost,0.8119616348,7.169278647,,,,,,,,,,
3877,3,glmboost,0.811983995,7.256155408,,,,,,,,,,
2930,3,glmboost,0.8120098087,7.097115832,,,,,,,,,,
34,3,glmboost,0.8120131324,6.902122153,,,,,,,,,,
3550,3,glmboost,0.8120148954,7.028789453,,,,,,,,,,
3732,3,glmboost,0.812016696,7.450275992,,,,,,,,,,
35,3,glmboost,0.8120397004,7.029448691,,,,,,,,,,
2597,3,glmboost,0.8120408745,7.319390756,,,,,,,,,,
2071,3,glmboost,0.8120432487,6.979296633,,,,,,,,,,
3049,3,glmboost,0.8120749775,6.813099188,,,,,,,,,,
2267,3,glmboost,0.8121368339,7.495815351,,,,,,,,,,
74,3,glmboost,0.8121951619,7.147972673,,,,,,,,,,
2113,3,glmboost,0.812199047,7.168183374,,,,,,,,,,
2297,3,glmboost,0.8122326541,7.18991967,,,,,,,,,,
2333,3,glmboost,0.8122402992,6.888649685,,,,,,,,,,
3868,3,glmboost,0.8122450491,6.949700707,,,,,,,,,,
3965,3,glmboost,0.8122661415,7.183016499,,,,,,,,,,
1770,3,glmboost,0.8122829559,7.417879831,,,,,,,,,,
3996,3,glmboost,0.8123297469,7.368072481,,,,,,,,,,
549,3,glmboost,0.8123404909,7.244478626,,,,,,,,,,
2980,3,glmboost,0.812342478,6.818734454,,,,,,,,,,
523,3,glmboost,0.812342936,7.179600075,,,,,,,,,,
3250,3,glmboost,0.8123456297,7.268510623,,,,,,,,,,
1782,3,glmboost,0.8123525424,7.011240822,,,,,,,,,,
2019,3,glmboost,0.8123578117,7.093431151,,,,,,,,,,
2235,3,glmboost,0.8123717037,7.190830758,,,,,,,,,,
372,3,glmboost,0.8123760847,7.276489915,,,,,,,,,,
740,3,glmboost,0.8123817112,7.043970965,,,,,,,,,,
1035,3,glmboost,0.8123838458,7.230569346,,,,,,,,,,
165,3,glmboost,0.8123977392,6.954095511,,,,,,,,,,
3354,3,glmboost,0.8123998346,6.679055963,,,,,,,,,,
3304,3,glmboost,0.8124288274,7.131011945,,,,,,,,,,
3133,3,glmboost,0.8124326344,7.192189478,,,,,,,,,,
2741,3,glmboost,0.8124398701,7.524801872,,,,,,,,,,
1665,3,glmboost,0.8124675626,7.125817158,,,,,,,,,,
3152,3,glmboost,0.8124916081,7.118105521,,,,,,,,,,
2670,3,glmboost,0.8124924953,7.02239453,,,,,,,,,,
1284,3,glmboost,0.8125116882,7.201796143,,,,,,,,,,
2553,3,glmboost,0.8125167375,7.296374551,,,,,,,,,,
960,3,glmboost,0.8125170534,7.15801783,,,,,,,,,,
282,3,glmboost,0.8125300704,7.145518461,,,,,,,,,,
2383,3,glmboost,0.8125718458,7.079457984,,,,,,,,,,
1442,3,glmboost,0.8125978885,6.964424315,,,,,,,,,,
1421,3,glmboost,0.8126186445,6.906541754,,,,,,,,,,
502,3,glmboost,0.8126274345,7.248768287,,,,,,,,,,
2673,3,glmboost,0.812627611,7.054305051,,,,,,,,,,
2390,3,glmboost,0.812630202,6.937127856,,,,,,,,,,
1724,3,glmboost,0.8126394504,7.150775668,,,,,,,,,,
3936,3,glmboost,0.8126410192,7.040803777,,,,,,,,,,
320,3,glmboost,0.8126787187,7.525559547,,,,,,,,,,
330,3,glmboost,0.8126998458,7.082053136,,,,,,,,,,
701,3,glmboost,0.8127146795,7.185621638,,,,,,,,,,
1031,3,glmboost,0.8127220938,6.967809939,,,,,,,,,,
113,3,glmboost,0.8127259922,7.247960419,,,,,,,,,,
1611,3,glmboost,0.8127278397,7.169973459,,,,,,,,,,
1871,3,glmboost,0.8127329707,7.323867525,,,,,,,,,,
1581,3,glmboost,0.8127414633,7.121144631,,,,,,,,,,
2859,3,glmboost,0.8127552687,7.236790493,,,,,,,,,,
1949,3,glmboost,0.8127676985,6.797856742,,,,,,,,,,
389,3,glmboost,0.8128037824,7.299201843,,,,,,,,,,
3099,3,glmboost,0.8128044986,7.063399219,,,,,,,,,,
3631,3,glmboost,0.8128064856,7.457187958,,,,,,,,,,
127,3,glmboost,0.8128203682,7.12777059,,,,,,,,,,
2202,3,glmboost,0.8128229096,7.076970115,,,,,,,,,,
3719,3,glmboost,0.8128283818,7.244484846,,,,,,,,,,
1701,3,glmboost,0.8128490765,7.038929287,,,,,,,,,,
1513,3,glmboost,0.8128504028,7.188926939,,,,,,,,,,
1062,3,glmboost,0.8128767308,6.754102878,,,,,,,,,,
1503,3,glmboost,0.8128849406,6.92680356,,,,,,,,,,
2857,3,glmboost,0.8128975099,7.390428103,,,,,,,,,,
