Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
1369,1,brnn,0.7958296833,6.955775898,,,,,,,,,,
1440,1,brnn,0.7958401343,6.907356364,,,,,,,,,,
1000,1,brnn,0.7958434742,7.346942248,,,,,,,,,,
3874,1,brnn,0.7958666577,7.085664267,,,,,,,,,,
521,1,brnn,0.7958748362,7.612793627,,,,,,,,,,
2258,1,brnn,0.7958914347,6.987456156,,,,,,,,,,
2421,1,brnn,0.7959183734,7.483293429,,,,,,,,,,
3709,1,brnn,0.7959339852,7.012001823,,,,,,,,,,
627,1,brnn,0.7959504469,7.037439383,,,,,,,,,,
2314,1,brnn,0.795965184,6.84619333,,,,,,,,,,
588,1,brnn,0.7959701629,7.466634358,,,,,,,,,,
3938,1,brnn,0.7959827164,6.658171282,,,,,,,,,,
3577,1,brnn,0.7960137635,7.069925766,,,,,,,,,,
219,1,brnn,0.7960387575,6.878464995,,,,,,,,,,
281,1,brnn,0.7960420459,7.289629867,,,,,,,,,,
2674,1,brnn,0.7960579609,7.179069247,,,,,,,,,,
3115,1,brnn,0.7960708627,7.444630742,,,,,,,,,,
1035,1,brnn,0.796074749,7.384368531,,,,,,,,,,
3813,1,brnn,0.7960777131,6.981551322,,,,,,,,,,
237,1,brnn,0.7960905255,7.12235913,,,,,,,,,,
3009,1,brnn,0.7961052111,7.452649381,,,,,,,,,,
3812,1,brnn,0.7961347088,7.466415056,,,,,,,,,,
536,1,brnn,0.7961509145,6.810075665,,,,,,,,,,
1222,1,brnn,0.7961675671,7.439305625,,,,,,,,,,
2604,1,brnn,0.7961873213,7.285902923,,,,,,,,,,
2713,1,brnn,0.7961998251,7.284994026,,,,,,,,,,
2804,1,brnn,0.7962304277,7.118802209,,,,,,,,,,
780,1,brnn,0.7962705299,7.061796529,,,,,,,,,,
2319,1,brnn,0.7962901146,7.366710824,,,,,,,,,,
3349,1,brnn,0.7962937624,7.111032798,,,,,,,,,,
3833,1,brnn,0.7963066857,7.623912177,,,,,,,,,,
12,1,brnn,0.7963105755,7.152168485,,,,,,,,,,
3254,1,brnn,0.7963164696,6.846703314,,,,,,,,,,
2928,1,brnn,0.7963192349,7.11570687,,,,,,,,,,
698,1,brnn,0.7963243612,6.870668239,,,,,,,,,,
1590,1,brnn,0.796342614,7.335338955,,,,,,,,,,
36,1,brnn,0.7963488824,7.435459678,,,,,,,,,,
3979,1,brnn,0.7963643535,7.248025904,,,,,,,,,,
2204,1,brnn,0.7963651418,7.295150311,,,,,,,,,,
1231,1,brnn,0.7963787564,7.321420343,,,,,,,,,,
220,1,brnn,0.79638369,7.169154264,,,,,,,,,,
3069,1,brnn,0.796388389,7.135200886,,,,,,,,,,
3466,1,brnn,0.7963972149,7.583289053,,,,,,,,,,
822,1,brnn,0.7964034936,7.673576623,,,,,,,,,,
328,1,brnn,0.7964317877,6.988018121,,,,,,,,,,
3122,1,brnn,0.7964404746,7.125880388,,,,,,,,,,
3583,1,brnn,0.7964596979,7.743367871,,,,,,,,,,
1975,1,brnn,0.7964642594,7.345444751,,,,,,,,,,
2685,1,brnn,0.7964713834,7.282889566,,,,,,,,,,
1696,1,brnn,0.7965057521,7.234764155,,,,,,,,,,
3896,1,brnn,0.7965113851,7.538832068,,,,,,,,,,
3097,1,brnn,0.7965453019,7.307121518,,,,,,,,,,
2024,1,brnn,0.796567529,6.937003364,,,,,,,,,,
3049,1,brnn,0.7965705869,6.991310262,,,,,,,,,,
1110,1,brnn,0.7965773485,7.548788265,,,,,,,,,,
2059,1,brnn,0.7965797881,7.182730007,,,,,,,,,,
396,1,brnn,0.7966059186,6.931867503,,,,,,,,,,
448,1,brnn,0.7966121862,6.900524822,,,,,,,,,,
2515,1,brnn,0.7966190723,7.214268911,,,,,,,,,,
1066,1,brnn,0.7966591608,6.988076743,,,,,,,,,,
968,1,brnn,0.7966597623,6.862393947,,,,,,,,,,
3298,1,brnn,0.7966623789,6.774059439,,,,,,,,,,
438,1,brnn,0.7966814792,6.985531196,,,,,,,,,,
3057,1,brnn,0.7967111271,7.071272744,,,,,,,,,,
1668,1,brnn,0.7967487926,7.23857835,,,,,,,,,,
3426,1,brnn,0.7967668685,7.176523937,,,,,,,,,,
2694,1,brnn,0.7967680206,7.297731943,,,,,,,,,,
3178,1,brnn,0.7967947844,6.954568091,,,,,,,,,,
3770,1,brnn,0.796796851,7.10917967,,,,,,,,,,
210,1,brnn,0.7968263982,7.19818362,,,,,,,,,,
3471,1,brnn,0.7968291389,7.010368148,,,,,,,,,,
1759,1,brnn,0.7968326359,7.021174083,,,,,,,,,,
768,1,brnn,0.7968398485,7.185361015,,,,,,,,,,
563,1,brnn,0.796866798,7.213395528,,,,,,,,,,
1605,1,brnn,0.7968769951,6.940952076,,,,,,,,,,
2967,1,brnn,0.7969295104,7.098798499,,,,,,,,,,
3455,1,brnn,0.7969644819,7.133994838,,,,,,,,,,
2185,1,brnn,0.7969975321,7.169953282,,,,,,,,,,
445,1,brnn,0.7970122932,7.150368575,,,,,,,,,,
2948,1,brnn,0.7970152122,7.167955502,,,,,,,,,,
2292,1,brnn,0.7970159938,7.039418054,,,,,,,,,,
3334,1,brnn,0.7970498991,7.326299404,,,,,,,,,,
1129,1,brnn,0.7970698359,7.048887813,,,,,,,,,,
643,1,brnn,0.7970759267,7.427982077,,,,,,,,,,
3089,1,brnn,0.7970783369,7.096404233,,,,,,,,,,
1051,1,brnn,0.7970861754,6.965041503,,,,,,,,,,
2530,1,brnn,0.7970960729,7.073990427,,,,,,,,,,
2790,1,brnn,0.7971687222,7.349920007,,,,,,,,,,
1910,1,brnn,0.7972420478,7.245599494,,,,,,,,,,
3553,1,brnn,0.7972747525,7.396655609,,,,,,,,,,
2750,1,brnn,0.7972806638,7.386326842,,,,,,,,,,
3721,1,brnn,0.7972956383,7.038833366,,,,,,,,,,
2012,1,brnn,0.7973006278,7.225415767,,,,,,,,,,
1474,1,brnn,0.7973300012,6.922565037,,,,,,,,,,
2931,1,brnn,0.7974049367,7.533530092,,,,,,,,,,
1301,1,brnn,0.7974059914,7.433935537,,,,,,,,,,
3231,1,brnn,0.7974121086,7.081150241,,,,,,,,,,
1509,1,brnn,0.7974584188,7.028194341,,,,,,,,,,
1212,1,brnn,0.7974600952,7.141062084,,,,,,,,,,
2714,1,brnn,0.7974619447,7.37053286,,,,,,,,,,
1903,1,brnn,0.7974637341,7.225946815,,,,,,,,,,
433,1,brnn,0.7974697279,7.505557902,,,,,,,,,,
922,1,brnn,0.7974931354,7.112558428,,,,,,,,,,
483,1,brnn,0.7974973593,6.791449594,,,,,,,,,,
3297,1,brnn,0.7975044785,7.554436616,,,,,,,,,,
3031,1,brnn,0.7975073752,7.06197885,,,,,,,,,,
475,1,brnn,0.7975169193,7.251679318,,,,,,,,,,
800,1,brnn,0.7975264579,7.59570548,,,,,,,,,,
2916,1,brnn,0.7975321348,7.435431676,,,,,,,,,,
1938,1,brnn,0.7975404134,6.897060963,,,,,,,,,,
3987,1,brnn,0.797558678,7.461759242,,,,,,,,,,
818,1,brnn,0.7975865092,6.62209255,,,,,,,,,,
235,1,brnn,0.7976021041,7.08859189,,,,,,,,,,
695,1,brnn,0.7976234287,7.363036736,,,,,,,,,,
2387,1,brnn,0.7977099847,7.304132477,,,,,,,,,,
3575,1,brnn,0.7977285846,7.289120157,,,,,,,,,,
319,1,brnn,0.7977336919,7.439047495,,,,,,,,,,
632,1,brnn,0.797744687,7.269917084,,,,,,,,,,
2827,1,brnn,0.7977461389,7.471147812,,,,,,,,,,
2350,1,brnn,0.7977911683,7.210792415,,,,,,,,,,
1950,1,brnn,0.7978044283,7.295697165,,,,,,,,,,
306,1,brnn,0.7978287753,7.533585186,,,,,,,,,,
3801,1,brnn,0.7978396492,7.37815764,,,,,,,,,,
2434,1,brnn,0.7978448287,7.391420265,,,,,,,,,,
106,1,brnn,0.7978620344,7.289825909,,,,,,,,,,
1844,1,brnn,0.7979127647,7.078342173,,,,,,,,,,
3404,1,brnn,0.7979414521,7.250647895,,,,,,,,,,
2660,1,brnn,0.7979684142,7.441992852,,,,,,,,,,
1572,1,brnn,0.7979699625,6.897113118,,,,,,,,,,
2076,1,brnn,0.7979723168,7.057373067,,,,,,,,,,
354,1,brnn,0.7979746905,7.311985906,,,,,,,,,,
3197,1,brnn,0.7979917463,7.615344736,,,,,,,,,,
2273,1,brnn,0.7980002172,6.848255622,,,,,,,,,,
3110,1,brnn,0.7980111823,7.37406975,,,,,,,,,,
1521,1,brnn,0.7980277316,7.417735497,,,,,,,,,,
375,1,brnn,0.7980348391,7.422225339,,,,,,,,,,
1450,1,brnn,0.7980515634,7.132502354,,,,,,,,,,
1610,1,brnn,0.7981008194,7.207138026,,,,,,,,,,
1003,1,brnn,0.7981318625,7.062631677,,,,,,,,,,
3219,1,brnn,0.7981322186,6.790982861,,,,,,,,,,
2230,1,brnn,0.7981657773,6.952138499,,,,,,,,,,
1877,1,brnn,0.7981719383,7.037590909,,,,,,,,,,
153,1,brnn,0.7982102003,7.220789334,,,,,,,,,,
3975,1,brnn,0.7982129842,7.4245733,,,,,,,,,,
2723,1,brnn,0.7982194732,7.094231259,,,,,,,,,,
2733,1,brnn,0.798230012,6.906719558,,,,,,,,,,
339,1,brnn,0.7982314824,6.859636403,,,,,,,,,,
1805,1,brnn,0.7982428796,6.655640457,,,,,,,,,,
65,1,brnn,0.7982548216,7.057867182,,,,,,,,,,
335,1,brnn,0.7982572229,7.362461906,,,,,,,,,,
1407,1,brnn,0.7983057182,7.058775756,,,,,,,,,,
336,1,brnn,0.7983076543,7.626858775,,,,,,,,,,
3941,1,brnn,0.7983230786,7.316055682,,,,,,,,,,
720,1,brnn,0.7983435796,7.262970734,,,,,,,,,,
2722,1,brnn,0.7983732849,7.229876943,,,,,,,,,,
665,1,brnn,0.7983759557,7.303443497,,,,,,,,,,
723,1,brnn,0.7983887752,7.002878555,,,,,,,,,,
2432,1,brnn,0.7984666637,7.387336399,,,,,,,,,,
398,1,brnn,0.7985122682,7.10825824,,,,,,,,,,
177,1,brnn,0.7985141855,6.770984554,,,,,,,,,,
3101,1,brnn,0.7985360471,7.02204907,,,,,,,,,,
389,1,brnn,0.7985806367,7.092727079,,,,,,,,,,
2871,1,brnn,0.798588725,6.666464035,,,,,,,,,,
2837,1,brnn,0.7985925425,7.311135653,,,,,,,,,,
1586,1,brnn,0.7986064186,7.416866404,,,,,,,,,,
1095,1,brnn,0.7986301755,7.160701597,,,,,,,,,,
1629,1,brnn,0.7986343245,7.510879766,,,,,,,,,,
1013,1,brnn,0.7986527391,7.700197273,,,,,,,,,,
2641,1,brnn,0.7986696399,7.06719546,,,,,,,,,,
2264,1,brnn,0.7986807306,6.909429551,,,,,,,,,,
3210,1,brnn,0.7986927021,7.350461382,,,,,,,,,,
3430,1,brnn,0.7986994976,7.021763371,,,,,,,,,,
2188,1,brnn,0.7987040387,6.98316139,,,,,,,,,,
2244,1,brnn,0.7987444812,7.184824392,,,,,,,,,,
1077,1,brnn,0.7987889359,7.277806311,,,,,,,,,,
408,1,brnn,0.7988010875,7.034553398,,,,,,,,,,
3718,1,brnn,0.7988047741,6.71398089,,,,,,,,,,
1908,1,brnn,0.7988117769,7.017588752,,,,,,,,,,
1981,1,brnn,0.7988240821,6.864799595,,,,,,,,,,
1092,1,brnn,0.7988371333,6.738329837,,,,,,,,,,
3235,1,brnn,0.7988430839,6.839584366,,,,,,,,,,
446,1,brnn,0.7988737962,7.076009828,,,,,,,,,,
506,1,brnn,0.7988984956,7.283629082,,,,,,,,,,
2531,1,brnn,0.7989026297,7.403008587,,,,,,,,,,
1882,1,brnn,0.7989391318,7.28960672,,,,,,,,,,
2268,1,brnn,0.7989532277,7.143869153,,,,,,,,,,
66,1,brnn,0.7989586723,7.29254049,,,,,,,,,,
2738,1,brnn,0.7989757012,7.210450978,,,,,,,,,,
1716,1,brnn,0.7989890897,6.851732467,,,,,,,,,,
1505,1,brnn,0.7989999343,7.05470552,,,,,,,,,,
1385,1,brnn,0.7990067878,7.000540403,,,,,,,,,,
3841,1,brnn,0.7990236226,7.283674492,,,,,,,,,,
1553,1,brnn,0.7990323172,7.38316453,,,,,,,,,,
2113,1,brnn,0.799048771,6.944887726,,,,,,,,,,
459,1,brnn,0.7990526228,7.267152508,,,,,,,,,,
1488,1,brnn,0.7990604974,7.305985721,,,,,,,,,,
1005,1,brnn,0.7990657859,7.415438239,,,,,,,,,,
1175,1,brnn,0.799085651,7.147559943,,,,,,,,,,
3850,1,brnn,0.7990879982,6.881170204,,,,,,,,,,
680,1,brnn,0.7991031291,7.151294234,,,,,,,,,,
3441,1,brnn,0.7991229072,6.713241396,,,,,,,,,,
3623,1,brnn,0.7991301604,7.488752031,,,,,,,,,,
3619,1,brnn,0.7991554529,7.078971637,,,,,,,,,,
1159,1,brnn,0.7991685369,6.992389991,,,,,,,,,,
1898,1,brnn,0.799185918,7.560949937,,,,,,,,,,
2407,1,brnn,0.7991907665,6.919667867,,,,,,,,,,
1814,1,brnn,0.7991953497,7.042751995,,,,,,,,,,
3043,1,brnn,0.7992563601,6.781624528,,,,,,,,,,
3652,1,brnn,0.7992592787,7.055870021,,,,,,,,,,
2859,1,brnn,0.799259316,7.129869298,,,,,,,,,,
1525,1,brnn,0.7992717832,6.779320554,,,,,,,,,,
3978,1,brnn,0.7993765642,7.324453747,,,,,,,,,,
2211,1,brnn,0.7994150352,7.257426459,,,,,,,,,,
2212,1,brnn,0.7994338866,7.128662345,,,,,,,,,,
1122,1,brnn,0.7994678967,7.099673504,,,,,,,,,,
1720,1,brnn,0.7994712096,7.602760145,,,,,,,,,,
1497,1,brnn,0.7995062355,7.539353223,,,,,,,,,,
3592,1,brnn,0.7995067319,7.12974302,,,,,,,,,,
1418,1,brnn,0.7995310728,7.106125763,,,,,,,,,,
2725,1,brnn,0.7995343887,7.121249329,,,,,,,,,,
3650,1,brnn,0.7995516817,6.793903258,,,,,,,,,,
1607,1,brnn,0.7995765722,7.261682615,,,,,,,,,,
283,1,brnn,0.7995851537,7.117673777,,,,,,,,,,
3109,1,brnn,0.7996058366,7.342287951,,,,,,,,,,
333,1,brnn,0.7996278452,7.199404459,,,,,,,,,,
93,1,brnn,0.7996575754,7.072019978,,,,,,,,,,
2249,1,brnn,0.7997146452,7.02140032,,,,,,,,,,
2882,1,brnn,0.7997242816,7.019315839,,,,,,,,,,
3746,1,brnn,0.7997476311,7.220332769,,,,,,,,,,
592,1,brnn,0.799771612,7.356353703,,,,,,,,,,
2620,1,brnn,0.7997745966,7.362730179,,,,,,,,,,
3570,1,brnn,0.7997973479,7.260416541,,,,,,,,,,
1797,1,brnn,0.7998102755,6.987690788,,,,,,,,,,
2556,1,brnn,0.7998129261,7.048718076,,,,,,,,,,
1634,1,brnn,0.7998131411,7.447843047,,,,,,,,,,
2558,1,brnn,0.7998305075,6.824600672,,,,,,,,,,
3167,1,brnn,0.7998462947,6.986847041,,,,,,,,,,
3468,1,brnn,0.7998520881,7.294570563,,,,,,,,,,
3142,1,brnn,0.7999197401,7.282734362,,,,,,,,,,
2583,1,brnn,0.7999334616,7.23141477,,,,,,,,,,
3150,1,brnn,0.7999474836,6.860596186,,,,,,,,,,
250,1,brnn,0.7999662932,7.123077708,,,,,,,,,,
2049,1,brnn,0.7999667501,6.801838298,,,,,,,,,,
2090,1,brnn,0.7999876548,7.211120855,,,,,,,,,,
3764,1,brnn,0.7999955598,7.0879504,,,,,,,,,,
1011,1,brnn,0.8000276814,7.139619751,,,,,,,,,,
3118,1,brnn,0.8000452323,7.256537106,,,,,,,,,,
3075,1,brnn,0.8000617243,7.221693535,,,,,,,,,,
198,1,brnn,0.800062342,7.202082465,,,,,,,,,,
60,1,brnn,0.8000686821,7.191728553,,,,,,,,,,
559,1,brnn,0.8000742443,7.066789067,,,,,,,,,,
221,1,brnn,0.8000861342,7.088025509,,,,,,,,,,
2442,1,brnn,0.8001360961,7.003726323,,,,,,,,,,
823,1,brnn,0.800138828,6.782348564,,,,,,,,,,
3969,1,brnn,0.8001643992,7.10756072,,,,,,,,,,
419,1,brnn,0.8001995674,7.064596151,,,,,,,,,,
2657,1,brnn,0.8002001033,7.313251275,,,,,,,,,,
567,1,brnn,0.800200708,7.478967441,,,,,,,,,,
188,1,brnn,0.8002086625,7.272680971,,,,,,,,,,
2236,1,brnn,0.8002122542,7.152713243,,,,,,,,,,
524,1,brnn,0.8002185729,7.534311478,,,,,,,,,,
3108,1,brnn,0.8002302292,7.257552348,,,,,,,,,,
1979,1,brnn,0.8002999056,6.934729075,,,,,,,,,,
499,1,brnn,0.8003113973,7.205416217,,,,,,,,,,
593,1,brnn,0.8003192536,7.507151883,,,,,,,,,,
606,1,brnn,0.8003261826,7.060644871,,,,,,,,,,
1748,1,brnn,0.8003338017,6.87836662,,,,,,,,,,
1420,1,brnn,0.8003548,7.632072932,,,,,,,,,,
3919,1,brnn,0.8003839447,7.60700172,,,,,,,,,,
2320,1,brnn,0.8003876651,6.885208114,,,,,,,,,,
3443,1,brnn,0.8004034329,7.282782986,,,,,,,,,,
3099,1,brnn,0.8004214269,7.06945779,,,,,,,,,,
1711,1,brnn,0.8004607224,6.522650014,,,,,,,,,,
3966,1,brnn,0.8004672414,7.2009713,,,,,,,,,,
1442,1,brnn,0.8004920325,7.25150008,,,,,,,,,,
2551,1,brnn,0.8005012223,7.442445582,,,,,,,,,,
970,1,brnn,0.800509195,6.693269276,,,,,,,,,,
3784,1,brnn,0.8005261822,6.993590428,,,,,,,,,,
1303,1,brnn,0.8005281385,6.993383736,,,,,,,,,,
2697,1,brnn,0.8005318894,7.223955292,,,,,,,,,,
660,1,brnn,0.8005378751,7.153688285,,,,,,,,,,
3081,1,brnn,0.8005754565,7.195041356,,,,,,,,,,
190,1,brnn,0.8005816233,7.199232416,,,,,,,,,,
3190,1,brnn,0.8006362775,7.082760818,,,,,,,,,,
2475,1,brnn,0.8006386346,7.331287512,,,,,,,,,,
485,1,brnn,0.8006421212,7.351371434,,,,,,,,,,
2746,1,brnn,0.8006572263,7.319087928,,,,,,,,,,
3937,1,brnn,0.8006641255,7.341313224,,,,,,,,,,
1923,1,brnn,0.800669202,6.996352053,,,,,,,,,,
784,1,brnn,0.8007169027,7.105971595,,,,,,,,,,
1469,1,brnn,0.8007319139,7.376154875,,,,,,,,,,
613,1,brnn,0.8007706722,7.040566761,,,,,,,,,,
33,1,brnn,0.800776436,7.018289188,,,,,,,,,,
1293,1,brnn,0.800785652,7.099734265,,,,,,,,,,
689,1,brnn,0.8007925902,7.213298592,,,,,,,,,,
3589,1,brnn,0.8008068577,7.442391843,,,,,,,,,,
1960,1,brnn,0.8008171276,7.191074958,,,,,,,,,,
147,1,brnn,0.800834074,7.428529198,,,,,,,,,,
2449,1,brnn,0.8008610674,7.006899991,,,,,,,,,,
2958,1,brnn,0.8009062388,7.025261827,,,,,,,,,,
2100,1,brnn,0.8009453169,7.21633823,,,,,,,,,,
2364,1,brnn,0.8009453373,7.021885684,,,,,,,,,,
3166,1,brnn,0.8009520663,7.118440151,,,,,,,,,,
2246,1,brnn,0.8009930661,7.44655643,,,,,,,,,,
471,1,brnn,0.8010015072,7.332966741,,,,,,,,,,
3011,1,brnn,0.8010026681,6.544685011,,,,,,,,,,
840,1,brnn,0.8010119988,7.350119603,,,,,,,,,,
2175,1,brnn,0.8010276173,7.161966362,,,,,,,,,,
1587,1,brnn,0.8010317912,7.003250956,,,,,,,,,,
1223,1,brnn,0.8010487118,7.097497112,,,,,,,,,,
722,1,brnn,0.8010528759,6.848409583,,,,,,,,,,
714,1,brnn,0.8010532573,7.152546643,,,,,,,,,,
3045,1,brnn,0.8010602844,6.920191725,,,,,,,,,,
361,1,brnn,0.8010690624,7.04076194,,,,,,,,,,
2237,1,brnn,0.8010714385,7.135119378,,,,,,,,,,
3861,1,brnn,0.801134468,7.253609566,,,,,,,,,,
1740,1,brnn,0.8011392877,7.075997381,,,,,,,,,,
3726,1,brnn,0.8011528846,7.377487714,,,,,,,,,,
1546,1,brnn,0.8012027531,7.152996925,,,,,,,,,,
3743,1,brnn,0.8012036251,7.024471495,,,,,,,,,,
1010,1,brnn,0.8012046867,7.290554315,,,,,,,,,,
3733,1,brnn,0.8012131869,7.529786168,,,,,,,,,,
3172,1,brnn,0.8012154727,6.887637347,,,,,,,,,,
3022,1,brnn,0.8012275367,6.900946044,,,,,,,,,,
3016,1,brnn,0.8012298604,7.03038274,,,,,,,,,,
2936,1,brnn,0.8012510074,7.316521452,,,,,,,,,,
1100,1,brnn,0.8012693143,7.155029763,,,,,,,,,,
264,1,brnn,0.8012850216,7.231675488,,,,,,,,,,
1539,1,brnn,0.8013120786,7.102116483,,,,,,,,,,
3635,1,brnn,0.8013609197,7.166387722,,,,,,,,,,
3046,1,brnn,0.8013911707,7.088626078,,,,,,,,,,
2341,1,brnn,0.8014163958,6.862551088,,,,,,,,,,
2344,1,brnn,0.8014250199,6.904299227,,,,,,,,,,
1863,1,brnn,0.8014630303,7.730290024,,,,,,,,,,
751,1,brnn,0.8014835978,6.856981575,,,,,,,,,,
2536,1,brnn,0.8014848356,7.356531386,,,,,,,,,,
34,1,brnn,0.8014881251,7.484166369,,,,,,,,,,
1125,1,brnn,0.8014885407,7.316199052,,,,,,,,,,
1734,1,brnn,0.8015033133,7.106103399,,,,,,,,,,
3920,1,brnn,0.8015052666,7.30013427,,,,,,,,,,
933,1,brnn,0.801615163,7.234053195,,,,,,,,,,
3672,1,brnn,0.8017016034,6.987294464,,,,,,,,,,
191,1,brnn,0.8017127345,7.110256704,,,,,,,,,,
3133,1,brnn,0.8017324278,7.080591111,,,,,,,,,,
2533,1,brnn,0.8017484751,6.860752757,,,,,,,,,,
1666,1,brnn,0.8018042671,7.235232548,,,,,,,,,,
1741,1,brnn,0.8018297242,6.782793847,,,,,,,,,,
466,1,brnn,0.8018387762,7.030682761,,,,,,,,,,
3111,1,brnn,0.8018467884,7.701551126,,,,,,,,,,
1492,1,brnn,0.801893531,7.045065634,,,,,,,,,,
1926,1,brnn,0.8019087779,7.342482068,,,,,,,,,,
3450,1,brnn,0.8019090572,7.281981534,,,,,,,,,,
2775,1,brnn,0.8019285964,6.932054046,,,,,,,,,,
2810,1,brnn,0.8019296368,7.335912202,,,,,,,,,,
417,1,brnn,0.8020088748,6.772128005,,,,,,,,,,
102,1,brnn,0.8020319015,7.456196467,,,,,,,,,,
3759,1,brnn,0.8020750269,6.739946319,,,,,,,,,,
1966,1,brnn,0.8021607645,7.093733068,,,,,,,,,,
2814,1,brnn,0.8021953789,7.058935448,,,,,,,,,,
240,1,brnn,0.8022259405,6.66680947,,,,,,,,,,
3350,1,brnn,0.8022267334,7.314934457,,,,,,,,,,
1328,1,brnn,0.8022302379,6.91147172,,,,,,,,,,
1725,1,brnn,0.8022514092,6.563679388,,,,,,,,,,
1483,1,brnn,0.8022580873,7.141983908,,,,,,,,,,
463,1,brnn,0.8022660598,7.33455552,,,,,,,,,,
117,1,brnn,0.8023102663,6.901354128,,,,,,,,,,
2642,1,brnn,0.8023208934,7.233025316,,,,,,,,,,
1123,1,brnn,0.8023281811,7.458748103,,,,,,,,,,
952,1,brnn,0.8023452435,7.09938749,,,,,,,,,,
1945,1,brnn,0.8024244981,6.963973162,,,,,,,,,,
1992,1,brnn,0.8025010206,7.1308949,,,,,,,,,,
1413,1,brnn,0.8025472842,7.21966887,,,,,,,,,,
2147,1,brnn,0.8025632376,6.81845377,,,,,,,,,,
2779,1,brnn,0.8025698664,6.997316433,,,,,,,,,,
1049,1,brnn,0.8025719868,6.586017467,,,,,,,,,,
15,1,brnn,0.8025857995,7.146909743,,,,,,,,,,
3995,1,brnn,0.8025973343,6.90887057,,,,,,,,,,
3853,1,brnn,0.8026013429,6.945636993,,,,,,,,,,
3493,1,brnn,0.8026101664,6.84731188,,,,,,,,,,
205,1,brnn,0.8026489298,6.936787231,,,,,,,,,,
3597,1,brnn,0.8026561186,7.383939674,,,,,,,,,,
926,1,brnn,0.8026636481,7.015787658,,,,,,,,,,
3993,1,brnn,0.8026752734,7.495742234,,,,,,,,,,
1870,1,brnn,0.8026870599,7.032666555,,,,,,,,,,
2159,1,brnn,0.8026881583,7.493364465,,,,,,,,,,
1137,1,brnn,0.8027415715,7.368560512,,,,,,,,,,
2153,1,brnn,0.8027494457,6.727686866,,,,,,,,,,
1455,1,brnn,0.8027506114,7.276591788,,,,,,,,,,
1201,1,brnn,0.8027579502,6.561970421,,,,,,,,,,
719,1,brnn,0.8027624913,7.254366578,,,,,,,,,,
2304,1,brnn,0.8027852595,7.019663309,,,,,,,,,,
2576,1,brnn,0.8027913411,7.02260165,,,,,,,,,,
1765,1,brnn,0.8028075547,7.385954151,,,,,,,,,,
1512,1,brnn,0.8028301838,7.098308018,,,,,,,,,,
1639,1,brnn,0.8028347515,6.822322657,,,,,,,,,,
341,1,brnn,0.8028910202,6.77303033,,,,,,,,,,
1840,1,brnn,0.8028961725,6.911875034,,,,,,,,,,
1459,1,brnn,0.8028989797,7.099080466,,,,,,,,,,
2658,1,brnn,0.8029404383,7.249049005,,,,,,,,,,
575,1,brnn,0.8029489674,7.311237827,,,,,,,,,,
2880,1,brnn,0.8029942473,7.093034678,,,,,,,,,,
2238,1,brnn,0.803009245,7.250293488,,,,,,,,,,
1171,1,brnn,0.8030346095,6.93401901,,,,,,,,,,
861,1,brnn,0.8030749912,7.135681954,,,,,,,,,,
1106,1,brnn,0.8030754028,7.07364351,,,,,,,,,,
2569,1,brnn,0.8030774479,7.134877267,,,,,,,,,,
41,1,brnn,0.8031186662,7.312474006,,,,,,,,,,
2096,1,brnn,0.8031352475,7.396710073,,,,,,,,,,
3737,1,brnn,0.8031405835,6.708676848,,,,,,,,,,
568,1,brnn,0.8031728292,7.009529125,,,,,,,,,,
3547,1,brnn,0.8031993637,7.253188429,,,,,,,,,,
2014,1,brnn,0.8032007774,7.408746346,,,,,,,,,,
786,1,brnn,0.8032068265,7.179238739,,,,,,,,,,
799,1,brnn,0.8032152992,6.746561418,,,,,,,,,,
2376,1,brnn,0.8032225144,7.326340094,,,,,,,,,,
387,1,brnn,0.8032248191,6.831364183,,,,,,,,,,
88,1,brnn,0.8032281749,7.603529276,,,,,,,,,,
359,1,brnn,0.8032369805,7.184179009,,,,,,,,,,
3927,1,brnn,0.8032394072,7.286515424,,,,,,,,,,
3603,1,brnn,0.8032904023,6.638348482,,,,,,,,,,
3282,1,brnn,0.8033073782,7.366104762,,,,,,,,,,
1169,1,brnn,0.8033356513,7.303642163,,,,,,,,,,
2954,1,brnn,0.8033396919,6.850688484,,,,,,,,,,
1890,1,brnn,0.8033475369,7.000967637,,,,,,,,,,
3909,1,brnn,0.8033567941,6.511340871,,,,,,,,,,
3251,1,brnn,0.8033573078,6.985813752,,,,,,,,,,
911,1,brnn,0.8033657956,6.772319422,,,,,,,,,,
981,1,brnn,0.8033703589,6.92806723,,,,,,,,,,
50,1,brnn,0.8033780746,7.430172676,,,,,,,,,,
2632,1,brnn,0.8033971113,7.270004675,,,,,,,,,,
951,1,brnn,0.8034005527,7.24727442,,,,,,,,,,
3114,1,brnn,0.8034011064,7.037557089,,,,,,,,,,
2541,1,brnn,0.8034027007,7.290083538,,,,,,,,,,
3887,1,brnn,0.803403107,7.036642569,,,,,,,,,,
3902,1,brnn,0.8034038552,7.277418801,,,,,,,,,,
138,1,brnn,0.8034447416,7.28656567,,,,,,,,,,
1763,1,brnn,0.8034960198,6.866356407,,,,,,,,,,
3421,1,brnn,0.8035039392,7.018719757,,,,,,,,,,
3374,1,brnn,0.803546075,7.066383905,,,,,,,,,,
2830,1,brnn,0.803560194,7.0051427,,,,,,,,,,
