Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
2228,1815,bagEarth,0.8200591599,7.053681789,,,,,,,,,,
645,1815,bagEarth,0.8200688454,7.177859449,,,,,,,,,,
2371,1815,bagEarth,0.8200870558,6.962268723,,,,,,,,,,
529,1815,bagEarth,0.8201050269,6.860208007,,,,,,,,,,
3896,1815,bagEarth,0.8201567488,7.234524545,,,,,,,,,,
1156,1815,bagEarth,0.8201868289,6.938740242,,,,,,,,,,
684,1815,bagEarth,0.8201901499,7.141783409,,,,,,,,,,
1746,1815,bagEarth,0.8201946977,7.013160383,,,,,,,,,,
1986,1815,bagEarth,0.8202062759,7.384168364,,,,,,,,,,
3198,1815,bagEarth,0.8202175578,7.403843578,,,,,,,,,,
433,1815,bagEarth,0.820245848,6.944965865,,,,,,,,,,
1540,1815,bagEarth,0.8202648782,7.201156025,,,,,,,,,,
3497,1815,bagEarth,0.8202654792,7.013347076,,,,,,,,,,
3523,1815,bagEarth,0.8202773937,7.040697106,,,,,,,,,,
2393,1815,bagEarth,0.8202806856,6.917845363,,,,,,,,,,
1285,1815,bagEarth,0.8202957677,7.20942453,,,,,,,,,,
2015,1815,bagEarth,0.82030525,7.17325848,,,,,,,,,,
3439,1815,bagEarth,0.8203202929,7.144082569,,,,,,,,,,
2891,1815,bagEarth,0.8203214207,7.108445621,,,,,,,,,,
334,1815,bagEarth,0.8203595248,6.729716233,,,,,,,,,,
2923,1815,bagEarth,0.8203694677,6.939334949,,,,,,,,,,
2517,1815,bagEarth,0.8203780373,6.623174194,,,,,,,,,,
657,1815,bagEarth,0.8203831433,6.951974317,,,,,,,,,,
851,1815,bagEarth,0.8203865399,7.372195361,,,,,,,,,,
1978,1815,bagEarth,0.8203887014,6.79451716,,,,,,,,,,
1492,1815,bagEarth,0.8204109507,6.954289038,,,,,,,,,,
858,1815,bagEarth,0.8204252218,7.056699218,,,,,,,,,,
2048,1815,bagEarth,0.8204349441,7.147994919,,,,,,,,,,
1466,1815,bagEarth,0.8204353856,7.039757231,,,,,,,,,,
1438,1815,bagEarth,0.8204779753,7.155158179,,,,,,,,,,
265,1815,bagEarth,0.8205291678,6.913584718,,,,,,,,,,
3631,1815,bagEarth,0.8205304803,7.276762285,,,,,,,,,,
207,1815,bagEarth,0.8205332411,6.929303211,,,,,,,,,,
1364,1815,bagEarth,0.8205473543,6.950832264,,,,,,,,,,
2212,1815,bagEarth,0.820549864,7.05856027,,,,,,,,,,
1935,1815,bagEarth,0.8205780735,7.330757624,,,,,,,,,,
2523,1815,bagEarth,0.8205781149,6.858060317,,,,,,,,,,
3646,1815,bagEarth,0.8206141221,7.011808101,,,,,,,,,,
3043,1815,bagEarth,0.8206596576,7.389989733,,,,,,,,,,
2222,1815,bagEarth,0.8206621628,7.219400613,,,,,,,,,,
961,1815,bagEarth,0.820682634,7.409933043,,,,,,,,,,
2937,1815,bagEarth,0.8206839662,6.972606388,,,,,,,,,,
3315,1815,bagEarth,0.8207236391,7.164867985,,,,,,,,,,
3359,1815,bagEarth,0.8207462502,6.942673865,,,,,,,,,,
450,1815,bagEarth,0.820785741,6.768839563,,,,,,,,,,
641,1815,bagEarth,0.8208021843,6.994653237,,,,,,,,,,
2341,1815,bagEarth,0.8208141633,7.15214642,,,,,,,,,,
1350,1815,bagEarth,0.8208656815,6.939932222,,,,,,,,,,
2957,1815,bagEarth,0.8208661283,6.894251232,,,,,,,,,,
2072,1815,bagEarth,0.820880891,7.189278391,,,,,,,,,,
1778,1815,bagEarth,0.820941979,6.78337128,,,,,,,,,,
2134,1815,bagEarth,0.8209570521,7.117126967,,,,,,,,,,
1675,1815,bagEarth,0.8209790839,7.123531375,,,,,,,,,,
2361,1815,bagEarth,0.8209793376,7.181010049,,,,,,,,,,
1520,1815,bagEarth,0.820992812,7.247375066,,,,,,,,,,
836,1815,bagEarth,0.8209951918,7.177425176,,,,,,,,,,
3617,1815,bagEarth,0.8209961238,7.081760328,,,,,,,,,,
3279,1815,bagEarth,0.8210446712,7.209648375,,,,,,,,,,
2779,1815,bagEarth,0.8210531595,6.996998681,,,,,,,,,,
3628,1815,bagEarth,0.8210621437,6.921893823,,,,,,,,,,
2787,1815,bagEarth,0.8210898241,6.937189275,,,,,,,,,,
3821,1815,bagEarth,0.8210924987,6.91460153,,,,,,,,,,
2966,1815,bagEarth,0.821112531,7.088322605,,,,,,,,,,
3883,1815,bagEarth,0.8211321478,6.868662127,,,,,,,,,,
2378,1815,bagEarth,0.8211411748,6.807745719,,,,,,,,,,
1580,1815,bagEarth,0.8211469748,7.009289389,,,,,,,,,,
1065,1815,bagEarth,0.8211632826,6.962861382,,,,,,,,,,
144,1815,bagEarth,0.8211688506,7.078237634,,,,,,,,,,
3441,1815,bagEarth,0.8211781268,6.846321124,,,,,,,,,,
600,1815,bagEarth,0.8211899619,7.051309184,,,,,,,,,,
2847,1815,bagEarth,0.8212127384,7.114968337,,,,,,,,,,
716,1815,bagEarth,0.8212133958,6.446748348,,,,,,,,,,
2635,1815,bagEarth,0.8212263531,7.099573581,,,,,,,,,,
582,1815,bagEarth,0.8212780189,7.026720936,,,,,,,,,,
803,1815,bagEarth,0.8212817943,7.251426676,,,,,,,,,,
3085,1815,bagEarth,0.8212846943,6.712533807,,,,,,,,,,
67,1815,bagEarth,0.821301121,7.030842812,,,,,,,,,,
1585,1815,bagEarth,0.8213083717,7.366351961,,,,,,,,,,
3451,1815,bagEarth,0.8213298419,6.971670842,,,,,,,,,,
2468,1815,bagEarth,0.821348171,6.758549406,,,,,,,,,,
1341,1815,bagEarth,0.8213645974,6.94422078,,,,,,,,,,
1611,1815,bagEarth,0.8213707542,7.391955769,,,,,,,,,,
3773,1815,bagEarth,0.8213743027,6.770467018,,,,,,,,,,
874,1815,bagEarth,0.821393766,7.363461316,,,,,,,,,,
2311,1815,bagEarth,0.8213945813,6.957085198,,,,,,,,,,
3684,1815,bagEarth,0.8214267312,7.103629452,,,,,,,,,,
1398,1815,bagEarth,0.821463736,6.829109778,,,,,,,,,,
485,1815,bagEarth,0.8215013371,7.275575825,,,,,,,,,,
544,1815,bagEarth,0.821578498,7.100851078,,,,,,,,,,
2386,1815,bagEarth,0.8216048606,7.244198152,,,,,,,,,,
3610,1815,bagEarth,0.8216098621,6.895818066,,,,,,,,,,
1701,1815,bagEarth,0.821621142,6.722832215,,,,,,,,,,
1567,1815,bagEarth,0.821639731,7.479690453,,,,,,,,,,
1615,1815,bagEarth,0.8216868442,6.925724773,,,,,,,,,,
1594,1815,bagEarth,0.8216978628,6.925765652,,,,,,,,,,
3561,1815,bagEarth,0.8216994414,7.347769076,,,,,,,,,,
1636,1815,bagEarth,0.8217161865,6.874314227,,,,,,,,,,
108,1815,bagEarth,0.8217321864,6.762132225,,,,,,,,,,
3626,1815,bagEarth,0.8217453833,6.993775367,,,,,,,,,,
1039,1815,bagEarth,0.8217485384,6.993454351,,,,,,,,,,
412,1815,bagEarth,0.8217524813,6.725687709,,,,,,,,,,
1450,1815,bagEarth,0.8217555,6.968719379,,,,,,,,,,
776,1815,bagEarth,0.8217612451,6.890378088,,,,,,,,,,
1356,1815,bagEarth,0.8217680135,7.128353018,,,,,,,,,,
3360,1815,bagEarth,0.8217733883,6.859287407,,,,,,,,,,
1495,1815,bagEarth,0.8217777328,6.982978768,,,,,,,,,,
2890,1815,bagEarth,0.8217831679,6.748910973,,,,,,,,,,
336,1815,bagEarth,0.8218136945,7.296385381,,,,,,,,,,
3515,1815,bagEarth,0.8218358232,7.124094867,,,,,,,,,,
3782,1815,bagEarth,0.8218359932,7.086055253,,,,,,,,,,
3982,1815,bagEarth,0.8218434388,6.810594845,,,,,,,,,,
3432,1815,bagEarth,0.8218582863,6.956603287,,,,,,,,,,
3901,1815,bagEarth,0.8218610596,7.16882345,,,,,,,,,,
1137,1815,bagEarth,0.8218833561,7.105975543,,,,,,,,,,
2449,1815,bagEarth,0.8219098004,6.722596091,,,,,,,,,,
3676,1815,bagEarth,0.8219171975,7.117890713,,,,,,,,,,
3734,1815,bagEarth,0.8219286165,6.704486829,,,,,,,,,,
2728,1815,bagEarth,0.8219350749,6.666539648,,,,,,,,,,
2649,1815,bagEarth,0.8219353976,7.083235667,,,,,,,,,,
974,1815,bagEarth,0.8219483533,6.935059269,,,,,,,,,,
3649,1815,bagEarth,0.8219522278,6.7369713,,,,,,,,,,
1871,1815,bagEarth,0.8219737121,6.833291807,,,,,,,,,,
666,1815,bagEarth,0.821983453,7.134235391,,,,,,,,,,
3394,1815,bagEarth,0.8219851088,7.287109589,,,,,,,,,,
1044,1815,bagEarth,0.822004365,6.767911938,,,,,,,,,,
2555,1815,bagEarth,0.8220051229,7.14240127,,,,,,,,,,
3861,1815,bagEarth,0.8220205541,7.169876062,,,,,,,,,,
2947,1815,bagEarth,0.8220224922,7.17009427,,,,,,,,,,
1411,1815,bagEarth,0.8220507278,7.063666871,,,,,,,,,,
3905,1815,bagEarth,0.8220623846,6.61232478,,,,,,,,,,
1667,1815,bagEarth,0.8220726871,6.927093521,,,,,,,,,,
461,1815,bagEarth,0.8220744375,6.824750996,,,,,,,,,,
125,1815,bagEarth,0.8220833345,7.313040437,,,,,,,,,,
1149,1815,bagEarth,0.8220938121,6.570724607,,,,,,,,,,
3186,1815,bagEarth,0.8220957394,6.955093213,,,,,,,,,,
3131,1815,bagEarth,0.822101117,7.237518306,,,,,,,,,,
3600,1815,bagEarth,0.8221035992,7.091570837,,,,,,,,,,
2207,1815,bagEarth,0.8221513821,7.064063095,,,,,,,,,,
17,1815,bagEarth,0.8221537334,6.896664838,,,,,,,,,,
2152,1815,bagEarth,0.8221580906,6.932730429,,,,,,,,,,
546,1815,bagEarth,0.8222109927,6.485148314,,,,,,,,,,
3155,1815,bagEarth,0.8222264639,7.302918644,,,,,,,,,,
1657,1815,bagEarth,0.8222315404,7.48338357,,,,,,,,,,
1318,1815,bagEarth,0.8222361599,6.93666524,,,,,,,,,,
1767,1815,bagEarth,0.8222364588,7.079933229,,,,,,,,,,
555,1815,bagEarth,0.8222401557,6.663827237,,,,,,,,,,
2905,1815,bagEarth,0.8222428662,7.015576935,,,,,,,,,,
1023,1815,bagEarth,0.8222509864,6.716128425,,,,,,,,,,
2348,1815,bagEarth,0.8222646655,6.721613493,,,,,,,,,,
2480,1815,bagEarth,0.8222666356,6.940633911,,,,,,,,,,
2270,1815,bagEarth,0.822267758,7.049336722,,,,,,,,,,
441,1815,bagEarth,0.8222785735,6.973750037,,,,,,,,,,
915,1815,bagEarth,0.8222821807,6.82610407,,,,,,,,,,
945,1815,bagEarth,0.8223111265,6.763222109,,,,,,,,,,
407,1815,bagEarth,0.8223397627,6.847723997,,,,,,,,,,
1005,1815,bagEarth,0.8223639415,6.972069705,,,,,,,,,,
3125,1815,bagEarth,0.8223667698,6.685057476,,,,,,,,,,
1988,1815,bagEarth,0.8223788441,6.607593309,,,,,,,,,,
198,1815,bagEarth,0.8224142773,6.876253351,,,,,,,,,,
903,1815,bagEarth,0.822438383,7.130821398,,,,,,,,,,
932,1815,bagEarth,0.822446421,6.99848005,,,,,,,,,,
2611,1815,bagEarth,0.8224575357,6.825505578,,,,,,,,,,
2587,1815,bagEarth,0.8224766922,6.923531743,,,,,,,,,,
2926,1815,bagEarth,0.822507219,7.008027797,,,,,,,,,,
3808,1815,bagEarth,0.8225119215,7.114524259,,,,,,,,,,
3259,1815,bagEarth,0.8225565931,6.956197929,,,,,,,,,,
2437,1815,bagEarth,0.8225728816,7.152311217,,,,,,,,,,
3215,1815,bagEarth,0.8226171529,6.553718958,,,,,,,,,,
2874,1815,bagEarth,0.8226177358,6.917460995,,,,,,,,,,
1033,1815,bagEarth,0.8226227699,7.409463827,,,,,,,,,,
3870,1815,bagEarth,0.8226409002,7.045498959,,,,,,,,,,
3503,1815,bagEarth,0.8226595085,7.127144365,,,,,,,,,,
426,1815,bagEarth,0.8226719425,6.728667814,,,,,,,,,,
1738,1815,bagEarth,0.8226768903,7.085816247,,,,,,,,,,
2401,1815,bagEarth,0.8226836834,6.860610342,,,,,,,,,,
2700,1815,bagEarth,0.822703095,7.561788053,,,,,,,,,,
3765,1815,bagEarth,0.8227762605,6.901008462,,,,,,,,,,
3813,1815,bagEarth,0.8227825222,6.794540937,,,,,,,,,,
3803,1815,bagEarth,0.8227858847,7.28754654,,,,,,,,,,
1728,1815,bagEarth,0.8228062114,7.043302109,,,,,,,,,,
924,1815,bagEarth,0.8228410138,6.807246604,,,,,,,,,,
1123,1815,bagEarth,0.8228752251,7.028076188,,,,,,,,,,
2520,1815,bagEarth,0.8228978104,6.965063264,,,,,,,,,,
1837,1815,bagEarth,0.8229413937,6.65838859,,,,,,,,,,
2585,1815,bagEarth,0.8230013999,7.089198579,,,,,,,,,,
3578,1815,bagEarth,0.8230038646,6.58284877,,,,,,,,,,
2741,1815,bagEarth,0.8230083776,6.936355029,,,,,,,,,,
2043,1815,bagEarth,0.8230876254,6.505871209,,,,,,,,,,
3471,1815,bagEarth,0.8231005754,7.098839695,,,,,,,,,,
2525,1815,bagEarth,0.8231336457,7.142998892,,,,,,,,,,
448,1815,bagEarth,0.823146167,7.162913176,,,,,,,,,,
2928,1815,bagEarth,0.8231464576,6.771445627,,,,,,,,,,
3431,1815,bagEarth,0.8231492509,7.14415425,,,,,,,,,,
3582,1815,bagEarth,0.8231838624,6.818101429,,,,,,,,,,
111,1815,bagEarth,0.8231958234,6.952481447,,,,,,,,,,
1782,1815,bagEarth,0.8232032985,7.050953792,,,,,,,,,,
669,1815,bagEarth,0.8232068205,6.841795917,,,,,,,,,,
3818,1815,bagEarth,0.8232146176,7.510934586,,,,,,,,,,
359,1815,bagEarth,0.8232151051,6.999039238,,,,,,,,,,
2643,1815,bagEarth,0.8232414379,6.704295084,,,,,,,,,,
3744,1815,bagEarth,0.8232736568,7.040156884,,,,,,,,,,
129,1815,bagEarth,0.8232982877,6.800775652,,,,,,,,,,
3229,1815,bagEarth,0.823332853,7.195086445,,,,,,,,,,
3059,1815,bagEarth,0.8233397717,7.0374421,,,,,,,,,,
3989,1815,bagEarth,0.8233466273,7.033069739,,,,,,,,,,
217,1815,bagEarth,0.8233536967,6.971619128,,,,,,,,,,
3770,1815,bagEarth,0.8233563061,7.011097349,,,,,,,,,,
436,1815,bagEarth,0.8233688081,6.583088012,,,,,,,,,,
2324,1815,bagEarth,0.8233858573,6.537651038,,,,,,,,,,
1327,1815,bagEarth,0.8234146746,7.021926665,,,,,,,,,,
3488,1815,bagEarth,0.823435259,6.921586622,,,,,,,,,,
3268,1815,bagEarth,0.8234396409,6.836258004,,,,,,,,,,
2960,1815,bagEarth,0.8234667255,7.036009606,,,,,,,,,,
1729,1815,bagEarth,0.8234970444,7.336980223,,,,,,,,,,
554,1815,bagEarth,0.8235047994,7.063678391,,,,,,,,,,
877,1815,bagEarth,0.823510928,7.263703678,,,,,,,,,,
3601,1815,bagEarth,0.8235211706,6.908852397,,,,,,,,,,
2761,1815,bagEarth,0.8235286361,6.919036365,,,,,,,,,,
11,1815,bagEarth,0.8235307347,7.282035986,,,,,,,,,,
1322,1815,bagEarth,0.823559566,6.760918917,,,,,,,,,,
792,1815,bagEarth,0.8235830639,6.578540654,,,,,,,,,,
824,1815,bagEarth,0.8236119051,7.127959023,,,,,,,,,,
2251,1815,bagEarth,0.8236132427,6.961280916,,,,,,,,,,
1626,1815,bagEarth,0.8236407071,6.81610838,,,,,,,,,,
2673,1815,bagEarth,0.8236468704,6.499712539,,,,,,,,,,
1632,1815,bagEarth,0.8236837519,6.658752877,,,,,,,,,,
1947,1815,bagEarth,0.8237229882,7.201768685,,,,,,,,,,
1214,1815,bagEarth,0.823730751,6.888141092,,,,,,,,,,
2267,1815,bagEarth,0.8237395702,7.130539854,,,,,,,,,,
1737,1815,bagEarth,0.8237578015,6.953855481,,,,,,,,,,
1631,1815,bagEarth,0.8237612057,6.741698211,,,,,,,,,,
3847,1815,bagEarth,0.8237640695,6.731110795,,,,,,,,,,
773,1815,bagEarth,0.8238038928,7.182960717,,,,,,,,,,
2655,1815,bagEarth,0.8238066117,7.059707129,,,,,,,,,,
2142,1815,bagEarth,0.8238201927,6.765702577,,,,,,,,,,
2461,1815,bagEarth,0.8238373889,7.59341067,,,,,,,,,,
3097,1815,bagEarth,0.8238597671,7.13887394,,,,,,,,,,
2594,1815,bagEarth,0.823883044,6.499965261,,,,,,,,,,
1206,1815,bagEarth,0.8238916726,7.148446005,,,,,,,,,,
805,1815,bagEarth,0.8239075206,6.87463601,,,,,,,,,,
1770,1815,bagEarth,0.8239298509,6.967072539,,,,,,,,,,
2601,1815,bagEarth,0.823941905,6.835067938,,,,,,,,,,
2653,1815,bagEarth,0.8239618198,6.687022551,,,,,,,,,,
1535,1815,bagEarth,0.8239793167,6.798009159,,,,,,,,,,
3632,1815,bagEarth,0.8239924874,7.109956325,,,,,,,,,,
2559,1815,bagEarth,0.8240030885,7.180436097,,,,,,,,,,
3162,1815,bagEarth,0.8240520408,6.92541972,,,,,,,,,,
1902,1815,bagEarth,0.8240573197,7.433771777,,,,,,,,,,
2627,1815,bagEarth,0.8240663832,6.810620404,,,,,,,,,,
958,1815,bagEarth,0.8240824957,7.367318841,,,,,,,,,,
1334,1815,bagEarth,0.8240888107,7.003193928,,,,,,,,,,
2223,1815,bagEarth,0.8240903198,6.707704654,,,,,,,,,,
3767,1815,bagEarth,0.8241106613,7.317285584,,,,,,,,,,
415,1815,bagEarth,0.824124183,7.080375479,,,,,,,,,,
2663,1815,bagEarth,0.8241338496,6.475700243,,,,,,,,,,
673,1815,bagEarth,0.8241373845,7.057406741,,,,,,,,,,
2798,1815,bagEarth,0.8241431433,7.097006156,,,,,,,,,,
2550,1815,bagEarth,0.824203985,7.005741978,,,,,,,,,,
3325,1815,bagEarth,0.8242143949,6.759431207,,,,,,,,,,
2280,1815,bagEarth,0.8242286368,6.981161345,,,,,,,,,,
838,1815,bagEarth,0.8242470712,6.785307676,,,,,,,,,,
3931,1815,bagEarth,0.8242475332,6.222865173,,,,,,,,,,
3001,1815,bagEarth,0.8242483012,6.803155602,,,,,,,,,,
789,1815,bagEarth,0.8242848706,6.928502946,,,,,,,,,,
2289,1815,bagEarth,0.8243448064,6.605393676,,,,,,,,,,
288,1815,bagEarth,0.8243501996,6.742256069,,,,,,,,,,
1458,1815,bagEarth,0.8243686685,6.947877418,,,,,,,,,,
2321,1815,bagEarth,0.8243735619,6.934706361,,,,,,,,,,
2315,1815,bagEarth,0.8243755081,7.054298957,,,,,,,,,,
2981,1815,bagEarth,0.8243768573,7.011822217,,,,,,,,,,
2088,1815,bagEarth,0.8243994399,6.765906037,,,,,,,,,,
1314,1815,bagEarth,0.8244060569,6.742987787,,,,,,,,,,
475,1815,bagEarth,0.8244134555,6.720872375,,,,,,,,,,
793,1815,bagEarth,0.8244468603,7.516724737,,,,,,,,,,
3960,1815,bagEarth,0.8244618112,6.951725684,,,,,,,,,,
2448,1815,bagEarth,0.824468166,6.549635877,,,,,,,,,,
950,1815,bagEarth,0.8244788631,7.375585289,,,,,,,,,,
588,1815,bagEarth,0.8244869765,7.053828601,,,,,,,,,,
3355,1815,bagEarth,0.8245147671,7.112431665,,,,,,,,,,
2108,1815,bagEarth,0.8245156402,7.157611755,,,,,,,,,,
2263,1815,bagEarth,0.8245458044,6.883449772,,,,,,,,,,
1671,1815,bagEarth,0.8245552257,6.809087769,,,,,,,,,,
324,1815,bagEarth,0.8245830831,6.884182883,,,,,,,,,,
2701,1815,bagEarth,0.824597015,6.98923296,,,,,,,,,,
298,1815,bagEarth,0.8246945007,6.862794117,,,,,,,,,,
3691,1815,bagEarth,0.8247088518,6.750628113,,,,,,,,,,
2912,1815,bagEarth,0.8247610856,7.312421314,,,,,,,,,,
3297,1815,bagEarth,0.8247686487,7.00508593,,,,,,,,,,
909,1815,bagEarth,0.8247801585,6.751705222,,,,,,,,,,
1409,1815,bagEarth,0.824793785,7.231157354,,,,,,,,,,
869,1815,bagEarth,0.8247977713,6.955868523,,,,,,,,,,
2554,1815,bagEarth,0.8248109453,6.673056818,,,,,,,,,,
2310,1815,bagEarth,0.8248527125,6.430194661,,,,,,,,,,
1464,1815,bagEarth,0.8248739034,6.845602581,,,,,,,,,,
3265,1815,bagEarth,0.8248798014,7.269169756,,,,,,,,,,
1811,1815,bagEarth,0.8249043456,6.587084146,,,,,,,,,,
708,1815,bagEarth,0.8249052886,6.622650847,,,,,,,,,,
3955,1815,bagEarth,0.8249188874,6.795354254,,,,,,,,,,
594,1815,bagEarth,0.8249192587,6.858180266,,,,,,,,,,
532,1815,bagEarth,0.824934421,6.939550725,,,,,,,,,,
2752,1815,bagEarth,0.8249536275,7.288614369,,,,,,,,,,
3678,1815,bagEarth,0.8249964181,7.254152821,,,,,,,,,,
1,1815,bagEarth,0.8249970674,6.761093918,,,,,,,,,,
2186,1815,bagEarth,0.8250103422,7.22074917,,,,,,,,,,
2445,1815,bagEarth,0.8250536261,6.759458005,,,,,,,,,,
1845,1815,bagEarth,0.8250629609,6.841858491,,,,,,,,,,
3033,1815,bagEarth,0.825069527,7.062452501,,,,,,,,,,
3448,1815,bagEarth,0.8250814877,6.882534502,,,,,,,,,,
1793,1815,bagEarth,0.8251178338,6.377128092,,,,,,,,,,
853,1815,bagEarth,0.8251338529,6.601608477,,,,,,,,,,
333,1815,bagEarth,0.8251567121,6.747738729,,,,,,,,,,
2277,1815,bagEarth,0.8251898345,6.591156263,,,,,,,,,,
1688,1815,bagEarth,0.8252313198,6.921237711,,,,,,,,,,
3084,1815,bagEarth,0.8252538606,6.851961781,,,,,,,,,,
1960,1815,bagEarth,0.8252538995,6.81490484,,,,,,,,,,
3657,1815,bagEarth,0.825273216,6.82403472,,,,,,,,,,
982,1815,bagEarth,0.8253031209,6.753694917,,,,,,,,,,
3420,1815,bagEarth,0.8253443078,6.966655988,,,,,,,,,,
1946,1815,bagEarth,0.8253471967,7.104844845,,,,,,,,,,
3550,1815,bagEarth,0.8253570111,6.601826055,,,,,,,,,,
2522,1815,bagEarth,0.8253917365,6.962000086,,,,,,,,,,
962,1815,bagEarth,0.8253997343,7.126822221,,,,,,,,,,
3614,1815,bagEarth,0.8254316628,6.854732243,,,,,,,,,,
1661,1815,bagEarth,0.8254506485,6.494463167,,,,,,,,,,
349,1815,bagEarth,0.825495643,6.917502895,,,,,,,,,,
490,1815,bagEarth,0.8255033401,7.004749161,,,,,,,,,,
2646,1815,bagEarth,0.8255090151,6.866434182,,,,,,,,,,
2049,1815,bagEarth,0.8255291818,6.840445709,,,,,,,,,,
2081,1815,bagEarth,0.8255380135,6.810449221,,,,,,,,,,
2826,1815,bagEarth,0.8255743229,7.026290432,,,,,,,,,,
2250,1815,bagEarth,0.825577789,6.678020426,,,,,,,,,,
3583,1815,bagEarth,0.8256295054,7.280701776,,,,,,,,,,
3714,1815,bagEarth,0.8256341577,7.047618852,,,,,,,,,,
64,1815,bagEarth,0.8256345793,6.946389552,,,,,,,,,,
1971,1815,bagEarth,0.8256411413,7.160814577,,,,,,,,,,
2481,1815,bagEarth,0.8256646793,6.736242597,,,,,,,,,,
1266,1815,bagEarth,0.8256783817,7.042898228,,,,,,,,,,
1130,1815,bagEarth,0.8256860185,6.732987928,,,,,,,,,,
1961,1815,bagEarth,0.8256898715,6.575843918,,,,,,,,,,
2750,1815,bagEarth,0.825696062,7.085453235,,,,,,,,,,
562,1815,bagEarth,0.8257074876,6.799247473,,,,,,,,,,
3046,1815,bagEarth,0.8257725834,6.854996965,,,,,,,,,,
1703,1815,bagEarth,0.8258028732,7.379179142,,,,,,,,,,
411,1815,bagEarth,0.8258459333,6.756834672,,,,,,,,,,
137,1815,bagEarth,0.8258632864,7.134990532,,,,,,,,,,
889,1815,bagEarth,0.8259068462,7.200388397,,,,,,,,,,
1547,1815,bagEarth,0.8259159576,6.673302759,,,,,,,,,,
3484,1815,bagEarth,0.8259687324,7.191071416,,,,,,,,,,
154,1815,bagEarth,0.8259760468,6.820375857,,,,,,,,,,
3443,1815,bagEarth,0.8259962353,7.031838714,,,,,,,,,,
2303,1815,bagEarth,0.8260278907,6.677188203,,,,,,,,,,
2495,1815,bagEarth,0.8260474442,6.854432912,,,,,,,,,,
3008,1815,bagEarth,0.826055721,7.152100323,,,,,,,,,,
2364,1815,bagEarth,0.8260710669,6.684560483,,,,,,,,,,
1295,1815,bagEarth,0.8260748354,6.853335415,,,,,,,,,,
2396,1815,bagEarth,0.8260818063,6.596142315,,,,,,,,,,
365,1815,bagEarth,0.8260914227,6.995714707,,,,,,,,,,
2588,1815,bagEarth,0.8261007156,7.159796356,,,,,,,,,,
2472,1815,bagEarth,0.826111829,6.88435672,,,,,,,,,,
2530,1815,bagEarth,0.8261153847,7.007327302,,,,,,,,,,
1237,1815,bagEarth,0.8261210583,7.13686702,,,,,,,,,,
1408,1815,bagEarth,0.8261390392,7.055940043,,,,,,,,,,
663,1815,bagEarth,0.8261493899,6.838815052,,,,,,,,,,
3378,1815,bagEarth,0.8261539436,6.973622858,,,,,,,,,,
214,1815,bagEarth,0.8261628297,6.972698896,,,,,,,,,,
1571,1815,bagEarth,0.8261896331,7.134335753,,,,,,,,,,
3199,1815,bagEarth,0.8262083798,6.926553088,,,,,,,,,,
1219,1815,bagEarth,0.8262119155,6.792879462,,,,,,,,,,
315,1815,bagEarth,0.8262142879,6.93602378,,,,,,,,,,
312,1815,bagEarth,0.8262387843,6.961834673,,,,,,,,,,
1964,1815,bagEarth,0.8263356796,6.714053809,,,,,,,,,,
3588,1815,bagEarth,0.8263384618,7.11274983,,,,,,,,,,
1217,1815,bagEarth,0.8263592368,6.623398398,,,,,,,,,,
34,1815,bagEarth,0.8263602171,6.84989231,,,,,,,,,,
2771,1815,bagEarth,0.8263885702,7.097445486,,,,,,,,,,
749,1815,bagEarth,0.8264438775,6.49743705,,,,,,,,,,
3110,1815,bagEarth,0.8264461405,7.318412295,,,,,,,,,,
1370,1815,bagEarth,0.826452708,6.843193468,,,,,,,,,,
61,1815,bagEarth,0.8264620017,6.710995945,,,,,,,,,,
870,1815,bagEarth,0.8264691234,6.717121217,,,,,,,,,,
854,1815,bagEarth,0.826529903,6.949119126,,,,,,,,,,
2584,1815,bagEarth,0.826596275,6.86005355,,,,,,,,,,
2541,1815,bagEarth,0.8266019701,6.965579359,,,,,,,,,,
162,1815,bagEarth,0.8266193979,6.829973468,,,,,,,,,,
2545,1815,bagEarth,0.8266508237,7.042218704,,,,,,,,,,
3455,1815,bagEarth,0.8266848777,6.75001356,,,,,,,,,,
3932,1815,bagEarth,0.8267021974,6.721803368,,,,,,,,,,
273,1815,bagEarth,0.8267149002,6.770774506,,,,,,,,,,
1564,1815,bagEarth,0.8267259155,6.827532364,,,,,,,,,,
168,1815,bagEarth,0.826751285,6.524791529,,,,,,,,,,
2831,1815,bagEarth,0.8267880491,6.941052706,,,,,,,,,,
3936,1815,bagEarth,0.8268096109,6.768647988,,,,,,,,,,
2978,1815,bagEarth,0.8268102171,6.97493803,,,,,,,,,,
191,1815,bagEarth,0.8268147488,7.013727828,,,,,,,,,,
736,1815,bagEarth,0.8268312131,6.791384599,,,,,,,,,,
1298,1815,bagEarth,0.8268420349,6.889199109,,,,,,,,,,
122,1815,bagEarth,0.8268514085,6.84589857,,,,,,,,,,
540,1815,bagEarth,0.8268583308,6.888212494,,,,,,,,,,
696,1815,bagEarth,0.8268670379,7.055719534,,,,,,,,,,
2305,1815,bagEarth,0.8268916003,7.176141357,,,,,,,,,,
16,1815,bagEarth,0.8269013733,6.915279497,,,,,,,,,,
255,1815,bagEarth,0.8269351688,6.787101042,,,,,,,,,,
3499,1815,bagEarth,0.8269399507,7.259108166,,,,,,,,,,
