Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
564,1,bagEarth,0.7836337875,7.215081094,,,,,,,,,,
1625,1,bagEarth,0.783629535,7.420627557,,,,,,,,,,
3289,1,bagEarth,0.7835882658,7.5401586,,,,,,,,,,
3630,1,bagEarth,0.7835584553,7.206736729,,,,,,,,,,
3731,1,bagEarth,0.7835303938,7.263363683,,,,,,,,,,
2219,1,bagEarth,0.7835255536,7.299655378,,,,,,,,,,
1940,1,bagEarth,0.7834992911,7.816424429,,,,,,,,,,
2704,1,bagEarth,0.7834424166,7.131438502,,,,,,,,,,
3714,1,bagEarth,0.7833352642,7.234167274,,,,,,,,,,
2526,1,bagEarth,0.7833176505,7.215895056,,,,,,,,,,
1373,1,bagEarth,0.7833052535,7.415534527,,,,,,,,,,
3230,1,bagEarth,0.7832979241,7.368581611,,,,,,,,,,
3115,1,bagEarth,0.7832971719,7.408024515,,,,,,,,,,
1886,1,bagEarth,0.7832833351,7.071167724,,,,,,,,,,
3551,1,bagEarth,0.7832674474,7.724776708,,,,,,,,,,
1218,1,bagEarth,0.7832468814,7.762319361,,,,,,,,,,
3048,1,bagEarth,0.7832450172,7.646063357,,,,,,,,,,
3453,1,bagEarth,0.7832440341,7.204073981,,,,,,,,,,
1391,1,bagEarth,0.7831162293,7.655460883,,,,,,,,,,
2710,1,bagEarth,0.7831103284,7.461355031,,,,,,,,,,
2995,1,bagEarth,0.7830899204,7.543277106,,,,,,,,,,
3553,1,bagEarth,0.7830703802,7.53914223,,,,,,,,,,
3616,1,bagEarth,0.7830519103,7.810311402,,,,,,,,,,
3812,1,bagEarth,0.7830132572,7.690970404,,,,,,,,,,
3962,1,bagEarth,0.7829542694,7.49535542,,,,,,,,,,
3832,1,bagEarth,0.7829433747,7.345048751,,,,,,,,,,
1741,1,bagEarth,0.782924135,7.524184052,,,,,,,,,,
2394,1,bagEarth,0.7829053525,7.871014791,,,,,,,,,,
2787,1,bagEarth,0.7828822653,6.732585776,,,,,,,,,,
3196,1,bagEarth,0.7828761863,7.379459174,,,,,,,,,,
2649,1,bagEarth,0.7828385714,7.060890759,,,,,,,,,,
2049,1,bagEarth,0.7828326051,7.285243942,,,,,,,,,,
421,1,bagEarth,0.7828263791,7.579163644,,,,,,,,,,
1555,1,bagEarth,0.7828141686,7.95381277,,,,,,,,,,
491,1,bagEarth,0.7827503265,7.519351911,,,,,,,,,,
1822,1,bagEarth,0.7827139479,7.298650343,,,,,,,,,,
1358,1,bagEarth,0.7826978897,7.060014415,,,,,,,,,,
3034,1,bagEarth,0.7826932083,7.031750143,,,,,,,,,,
3920,1,bagEarth,0.7826818687,7.480380951,,,,,,,,,,
3780,1,bagEarth,0.7826733918,7.496162053,,,,,,,,,,
2771,1,bagEarth,0.7826670051,7.956432964,,,,,,,,,,
2716,1,bagEarth,0.7826488749,6.869799481,,,,,,,,,,
1372,1,bagEarth,0.7826296973,7.715189056,,,,,,,,,,
3693,1,bagEarth,0.7826158683,7.131277221,,,,,,,,,,
2402,1,bagEarth,0.7825341162,7.654538014,,,,,,,,,,
211,1,bagEarth,0.7825236655,7.410178808,,,,,,,,,,
119,1,bagEarth,0.7824912989,7.379845853,,,,,,,,,,
3179,1,bagEarth,0.7824807096,7.871632288,,,,,,,,,,
3948,1,bagEarth,0.7824671701,7.522184557,,,,,,,,,,
3378,1,bagEarth,0.7824299716,7.862959694,,,,,,,,,,
535,1,bagEarth,0.782395912,7.692791705,,,,,,,,,,
1579,1,bagEarth,0.7823956966,7.234020376,,,,,,,,,,
3314,1,bagEarth,0.7823834523,7.407066075,,,,,,,,,,
409,1,bagEarth,0.7823322735,7.336449091,,,,,,,,,,
1783,1,bagEarth,0.7823179749,7.303767313,,,,,,,,,,
3410,1,bagEarth,0.7823086015,7.793314873,,,,,,,,,,
59,1,bagEarth,0.7822961639,7.686142333,,,,,,,,,,
3870,1,bagEarth,0.7822896456,7.260640121,,,,,,,,,,
2498,1,bagEarth,0.7822866965,7.447566747,,,,,,,,,,
3768,1,bagEarth,0.7822488387,7.316460907,,,,,,,,,,
2598,1,bagEarth,0.7822378854,7.298883863,,,,,,,,,,
577,1,bagEarth,0.782228662,7.311038772,,,,,,,,,,
3370,1,bagEarth,0.782218405,7.387139872,,,,,,,,,,
2613,1,bagEarth,0.7821876001,7.979224565,,,,,,,,,,
3441,1,bagEarth,0.7821465056,7.39725734,,,,,,,,,,
230,1,bagEarth,0.7821178318,7.387907434,,,,,,,,,,
579,1,bagEarth,0.782097001,7.163289483,,,,,,,,,,
779,1,bagEarth,0.7820915193,7.411331242,,,,,,,,,,
349,1,bagEarth,0.7820861805,7.09330089,,,,,,,,,,
861,1,bagEarth,0.7820751207,7.319998479,,,,,,,,,,
3162,1,bagEarth,0.7820254495,7.124591006,,,,,,,,,,
3756,1,bagEarth,0.7820251539,7.326008104,,,,,,,,,,
1993,1,bagEarth,0.7820232468,7.48678325,,,,,,,,,,
2654,1,bagEarth,0.7820210841,6.997091936,,,,,,,,,,
2392,1,bagEarth,0.7819948192,7.763565879,,,,,,,,,,
1999,1,bagEarth,0.7819695735,8.251409509,,,,,,,,,,
1841,1,bagEarth,0.7819199596,7.376507167,,,,,,,,,,
89,1,bagEarth,0.7819161499,7.164393441,,,,,,,,,,
3445,1,bagEarth,0.7819123518,7.284879981,,,,,,,,,,
3845,1,bagEarth,0.7818999874,7.333875802,,,,,,,,,,
1959,1,bagEarth,0.7818994337,7.428045157,,,,,,,,,,
3372,1,bagEarth,0.7818961382,7.243196205,,,,,,,,,,
106,1,bagEarth,0.7818941001,7.450586185,,,,,,,,,,
2774,1,bagEarth,0.7818893167,7.364041804,,,,,,,,,,
697,1,bagEarth,0.7818545646,8.021015979,,,,,,,,,,
368,1,bagEarth,0.7818095901,7.568440082,,,,,,,,,,
1563,1,bagEarth,0.7817659441,7.477220061,,,,,,,,,,
2305,1,bagEarth,0.7817468108,7.448083742,,,,,,,,,,
3628,1,bagEarth,0.7817099757,7.618751582,,,,,,,,,,
1509,1,bagEarth,0.7816569192,7.40218191,,,,,,,,,,
804,1,bagEarth,0.7816542297,7.681709787,,,,,,,,,,
383,1,bagEarth,0.7816424725,7.280160736,,,,,,,,,,
725,1,bagEarth,0.7816121167,7.345724225,,,,,,,,,,
2117,1,bagEarth,0.7816109444,7.465736884,,,,,,,,,,
1181,1,bagEarth,0.7815856035,7.374265917,,,,,,,,,,
2078,1,bagEarth,0.7815765677,7.674438705,,,,,,,,,,
2298,1,bagEarth,0.7815014868,7.466709027,,,,,,,,,,
412,1,bagEarth,0.7814964116,7.426700788,,,,,,,,,,
1171,1,bagEarth,0.7814712686,7.7109132,,,,,,,,,,
3172,1,bagEarth,0.7814699183,7.429066877,,,,,,,,,,
1728,1,bagEarth,0.7814564335,7.580494553,,,,,,,,,,
2419,1,bagEarth,0.7814423968,7.664371135,,,,,,,,,,
1942,1,bagEarth,0.7814221518,7.287609361,,,,,,,,,,
1016,1,bagEarth,0.7814145938,7.443297191,,,,,,,,,,
3403,1,bagEarth,0.7813776843,7.545537276,,,,,,,,,,
310,1,bagEarth,0.7813663012,7.709916745,,,,,,,,,,
2427,1,bagEarth,0.7813396854,7.117190308,,,,,,,,,,
1351,1,bagEarth,0.7813211778,7.432219665,,,,,,,,,,
610,1,bagEarth,0.7813053916,7.609932958,,,,,,,,,,
502,1,bagEarth,0.7813022339,6.785196223,,,,,,,,,,
3710,1,bagEarth,0.7812903454,7.251933178,,,,,,,,,,
1096,1,bagEarth,0.7812033183,7.318549827,,,,,,,,,,
3668,1,bagEarth,0.7811791847,7.299286642,,,,,,,,,,
1891,1,bagEarth,0.7811737969,7.439605594,,,,,,,,,,
1051,1,bagEarth,0.7811491432,7.567616776,,,,,,,,,,
3617,1,bagEarth,0.7811480182,7.373354075,,,,,,,,,,
2652,1,bagEarth,0.7810915844,7.749582618,,,,,,,,,,
573,1,bagEarth,0.7810806818,7.457038124,,,,,,,,,,
792,1,bagEarth,0.7810622484,7.32568734,,,,,,,,,,
2261,1,bagEarth,0.7810035348,7.35612416,,,,,,,,,,
1873,1,bagEarth,0.7809348676,7.554755651,,,,,,,,,,
159,1,bagEarth,0.7809318305,7.564295216,,,,,,,,,,
3483,1,bagEarth,0.7809248775,7.140732812,,,,,,,,,,
581,1,bagEarth,0.7809111853,7.480696143,,,,,,,,,,
1166,1,bagEarth,0.7809079618,7.404074676,,,,,,,,,,
2730,1,bagEarth,0.7808857175,7.474534156,,,,,,,,,,
174,1,bagEarth,0.7808691252,7.690080014,,,,,,,,,,
3066,1,bagEarth,0.7808672573,7.59437757,,,,,,,,,,
3921,1,bagEarth,0.7808556329,7.350360398,,,,,,,,,,
3624,1,bagEarth,0.7808350104,7.21148023,,,,,,,,,,
2088,1,bagEarth,0.7808238829,7.060984754,,,,,,,,,,
2830,1,bagEarth,0.7807838006,7.475917732,,,,,,,,,,
984,1,bagEarth,0.7807753546,7.422104316,,,,,,,,,,
2344,1,bagEarth,0.780757527,7.458566671,,,,,,,,,,
2079,1,bagEarth,0.7807538994,7.175307141,,,,,,,,,,
3278,1,bagEarth,0.7807467154,7.071383006,,,,,,,,,,
1081,1,bagEarth,0.7807233784,7.592427275,,,,,,,,,,
72,1,bagEarth,0.7807139258,7.479585021,,,,,,,,,,
3800,1,bagEarth,0.7806603025,7.352292949,,,,,,,,,,
3977,1,bagEarth,0.7806446239,7.472323637,,,,,,,,,,
2441,1,bagEarth,0.7805862665,7.509570464,,,,,,,,,,
3980,1,bagEarth,0.7805847818,7.036810716,,,,,,,,,,
2535,1,bagEarth,0.7805833144,7.197871915,,,,,,,,,,
2599,1,bagEarth,0.7805760919,7.10374613,,,,,,,,,,
2796,1,bagEarth,0.7805574576,7.41582184,,,,,,,,,,
501,1,bagEarth,0.7805379719,7.245804225,,,,,,,,,,
2262,1,bagEarth,0.7805210246,7.24407457,,,,,,,,,,
2180,1,bagEarth,0.7804661668,7.386095307,,,,,,,,,,
2714,1,bagEarth,0.780446899,7.532059719,,,,,,,,,,
2283,1,bagEarth,0.780435293,7.064054437,,,,,,,,,,
197,1,bagEarth,0.7803669161,7.207539505,,,,,,,,,,
3984,1,bagEarth,0.7803206782,7.32474578,,,,,,,,,,
410,1,bagEarth,0.7802811024,7.711863855,,,,,,,,,,
1524,1,bagEarth,0.7802458466,7.432114472,,,,,,,,,,
2191,1,bagEarth,0.7802406384,7.297488454,,,,,,,,,,
704,1,bagEarth,0.7802367473,7.17689032,,,,,,,,,,
332,1,bagEarth,0.7802192361,7.467221743,,,,,,,,,,
1547,1,bagEarth,0.7802154976,7.395622379,,,,,,,,,,
149,1,bagEarth,0.780207475,7.20916374,,,,,,,,,,
18,1,bagEarth,0.7801836273,7.37243163,,,,,,,,,,
3206,1,bagEarth,0.78017765,7.608400958,,,,,,,,,,
2838,1,bagEarth,0.780155258,7.325298307,,,,,,,,,,
1866,1,bagEarth,0.7800990532,7.586533323,,,,,,,,,,
220,1,bagEarth,0.7800895008,7.429170754,,,,,,,,,,
1294,1,bagEarth,0.7800530308,7.575909053,,,,,,,,,,
2413,1,bagEarth,0.7800182579,7.01266504,,,,,,,,,,
2879,1,bagEarth,0.7799603165,7.274329532,,,,,,,,,,
3824,1,bagEarth,0.7799480007,7.340050154,,,,,,,,,,
3661,1,bagEarth,0.7799417012,7.178322932,,,,,,,,,,
1977,1,bagEarth,0.7798938304,7.789037629,,,,,,,,,,
1772,1,bagEarth,0.7798913725,7.630701619,,,,,,,,,,
1490,1,bagEarth,0.7798717809,7.144907476,,,,,,,,,,
2600,1,bagEarth,0.7798646553,7.409936295,,,,,,,,,,
1076,1,bagEarth,0.779837868,7.559923252,,,,,,,,,,
3041,1,bagEarth,0.7798239962,7.574525742,,,,,,,,,,
852,1,bagEarth,0.77981226,7.606477302,,,,,,,,,,
2128,1,bagEarth,0.7797955559,6.998155481,,,,,,,,,,
3581,1,bagEarth,0.7797881774,7.360437731,,,,,,,,,,
1850,1,bagEarth,0.7797850251,7.640033648,,,,,,,,,,
3805,1,bagEarth,0.7797462034,7.712803494,,,,,,,,,,
1789,1,bagEarth,0.7797379326,7.379319592,,,,,,,,,,
415,1,bagEarth,0.7797350492,7.62721401,,,,,,,,,,
2208,1,bagEarth,0.7797294249,7.433459518,,,,,,,,,,
2497,1,bagEarth,0.7796638348,7.299464412,,,,,,,,,,
1399,1,bagEarth,0.7796331893,7.716545003,,,,,,,,,,
2372,1,bagEarth,0.7796304794,7.733222688,,,,,,,,,,
1892,1,bagEarth,0.7796183336,7.56730027,,,,,,,,,,
3243,1,bagEarth,0.77960901,7.253600386,,,,,,,,,,
3477,1,bagEarth,0.7795180342,7.071326132,,,,,,,,,,
1353,1,bagEarth,0.7794865558,7.596775165,,,,,,,,,,
207,1,bagEarth,0.7794854088,7.554456517,,,,,,,,,,
3713,1,bagEarth,0.7794727621,7.501382837,,,,,,,,,,
765,1,bagEarth,0.7794656722,7.099774426,,,,,,,,,,
124,1,bagEarth,0.779431825,7.225954472,,,,,,,,,,
2014,1,bagEarth,0.7793384744,7.653330073,,,,,,,,,,
2689,1,bagEarth,0.7793331161,7.599958927,,,,,,,,,,
3837,1,bagEarth,0.7792638476,7.466959717,,,,,,,,,,
1337,1,bagEarth,0.779259421,8.028557378,,,,,,,,,,
497,1,bagEarth,0.7792453631,7.215901991,,,,,,,,,,
532,1,bagEarth,0.7792300862,7.856715825,,,,,,,,,,
3670,1,bagEarth,0.77918136,7.327986581,,,,,,,,,,
1046,1,bagEarth,0.7791236132,7.715277151,,,,,,,,,,
2353,1,bagEarth,0.7791039256,7.649691467,,,,,,,,,,
2566,1,bagEarth,0.7790675512,7.594432707,,,,,,,,,,
936,1,bagEarth,0.7790656324,7.44450771,,,,,,,,,,
1915,1,bagEarth,0.7790329029,7.294012686,,,,,,,,,,
10,1,bagEarth,0.7790123871,7.481089701,,,,,,,,,,
2731,1,bagEarth,0.7789932017,7.888903597,,,,,,,,,,
3524,1,bagEarth,0.7789683106,7.269081936,,,,,,,,,,
2332,1,bagEarth,0.7789451615,7.833974486,,,,,,,,,,
427,1,bagEarth,0.7788973646,7.557227409,,,,,,,,,,
2809,1,bagEarth,0.7788958421,7.534772337,,,,,,,,,,
1567,1,bagEarth,0.7788425937,7.644336673,,,,,,,,,,
1471,1,bagEarth,0.7788320939,7.664098661,,,,,,,,,,
1182,1,bagEarth,0.7787833144,7.494716208,,,,,,,,,,
1383,1,bagEarth,0.7787325785,7.576615417,,,,,,,,,,
2381,1,bagEarth,0.7787306496,7.968113909,,,,,,,,,,
462,1,bagEarth,0.7787212599,7.405848506,,,,,,,,,,
2881,1,bagEarth,0.7786881172,7.937599025,,,,,,,,,,
2177,1,bagEarth,0.7786811431,7.292368209,,,,,,,,,,
3527,1,bagEarth,0.7786583154,7.084295761,,,,,,,,,,
860,1,bagEarth,0.7786436947,7.130441229,,,,,,,,,,
2902,1,bagEarth,0.7786376508,7.628351831,,,,,,,,,,
640,1,bagEarth,0.7786354541,7.553371349,,,,,,,,,,
2047,1,bagEarth,0.778606415,7.387656554,,,,,,,,,,
3742,1,bagEarth,0.7785996751,7.443897898,,,,,,,,,,
755,1,bagEarth,0.7785992597,7.439057214,,,,,,,,,,
3214,1,bagEarth,0.778560909,7.961984424,,,,,,,,,,
2793,1,bagEarth,0.7785525437,7.866337921,,,,,,,,,,
1483,1,bagEarth,0.7785468162,7.235738359,,,,,,,,,,
177,1,bagEarth,0.7785455397,7.704864026,,,,,,,,,,
490,1,bagEarth,0.7785402043,7.289697319,,,,,,,,,,
546,1,bagEarth,0.7785396168,7.368127576,,,,,,,,,,
2921,1,bagEarth,0.7785079134,8.078052803,,,,,,,,,,
3558,1,bagEarth,0.778495496,7.414211916,,,,,,,,,,
3365,1,bagEarth,0.778493889,7.354513067,,,,,,,,,,
1844,1,bagEarth,0.7784897593,7.022340902,,,,,,,,,,
1219,1,bagEarth,0.7784612637,7.385406408,,,,,,,,,,
3070,1,bagEarth,0.7784257578,7.495099025,,,,,,,,,,
643,1,bagEarth,0.7783807053,7.479267828,,,,,,,,,,
3872,1,bagEarth,0.7783736158,7.289249825,,,,,,,,,,
908,1,bagEarth,0.7783662092,7.496536027,,,,,,,,,,
1839,1,bagEarth,0.7783542964,7.92242531,,,,,,,,,,
2029,1,bagEarth,0.7783244078,7.964572544,,,,,,,,,,
1430,1,bagEarth,0.7783097241,7.846850784,,,,,,,,,,
3871,1,bagEarth,0.7782509042,7.187309837,,,,,,,,,,
156,1,bagEarth,0.7782387988,8.042283357,,,,,,,,,,
45,1,bagEarth,0.7782337107,7.454425077,,,,,,,,,,
2364,1,bagEarth,0.7781866745,7.803217851,,,,,,,,,,
592,1,bagEarth,0.7781603131,7.367661174,,,,,,,,,,
1245,1,bagEarth,0.7781556259,7.156108228,,,,,,,,,,
203,1,bagEarth,0.7781533037,7.521878889,,,,,,,,,,
3399,1,bagEarth,0.7781495874,7.626235525,,,,,,,,,,
3335,1,bagEarth,0.7781466241,7.700603919,,,,,,,,,,
951,1,bagEarth,0.778136976,7.966805621,,,,,,,,,,
1331,1,bagEarth,0.778131656,7.641935937,,,,,,,,,,
2129,1,bagEarth,0.7781095652,7.817018942,,,,,,,,,,
2963,1,bagEarth,0.7780565647,7.253055178,,,,,,,,,,
3816,1,bagEarth,0.7780482788,7.327146455,,,,,,,,,,
2101,1,bagEarth,0.7780274271,7.700146588,,,,,,,,,,
483,1,bagEarth,0.77802198,7.203889938,,,,,,,,,,
442,1,bagEarth,0.7780136369,7.229859665,,,,,,,,,,
2204,1,bagEarth,0.7780047283,7.262058691,,,,,,,,,,
1981,1,bagEarth,0.7779677962,7.461679006,,,,,,,,,,
2507,1,bagEarth,0.777960127,7.571187009,,,,,,,,,,
2308,1,bagEarth,0.7779583556,7.526524921,,,,,,,,,,
1515,1,bagEarth,0.7779576287,7.28159716,,,,,,,,,,
685,1,bagEarth,0.7779545639,7.821164446,,,,,,,,,,
3610,1,bagEarth,0.7778961794,7.588777598,,,,,,,,,,
499,1,bagEarth,0.7778673933,7.609569146,,,,,,,,,,
521,1,bagEarth,0.7778569828,7.998823838,,,,,,,,,,
1978,1,bagEarth,0.7778482615,7.788726291,,,,,,,,,,
2097,1,bagEarth,0.7777875602,7.933575913,,,,,,,,,,
2110,1,bagEarth,0.7777705736,7.289135164,,,,,,,,,,
2251,1,bagEarth,0.7777539114,7.374859313,,,,,,,,,,
1560,1,bagEarth,0.7777492206,7.472418781,,,,,,,,,,
482,1,bagEarth,0.7777387957,8.187777792,,,,,,,,,,
321,1,bagEarth,0.7777209854,7.534381181,,,,,,,,,,
1437,1,bagEarth,0.7777208343,7.67341698,,,,,,,,,,
965,1,bagEarth,0.7776904098,7.246809773,,,,,,,,,,
3299,1,bagEarth,0.7776784756,7.858425096,,,,,,,,,,
3071,1,bagEarth,0.7776754863,7.453682457,,,,,,,,,,
3632,1,bagEarth,0.7776733632,7.494113944,,,,,,,,,,
1374,1,bagEarth,0.7776719353,7.038030686,,,,,,,,,,
2500,1,bagEarth,0.7776554369,6.736159465,,,,,,,,,,
647,1,bagEarth,0.7776514559,7.37432026,,,,,,,,,,
2233,1,bagEarth,0.7776342533,7.569960771,,,,,,,,,,
2081,1,bagEarth,0.7776315995,6.829555028,,,,,,,,,,
3075,1,bagEarth,0.7776234487,7.141460232,,,,,,,,,,
1664,1,bagEarth,0.777600075,7.84610766,,,,,,,,,,
3303,1,bagEarth,0.7775815408,7.676027644,,,,,,,,,,
1824,1,bagEarth,0.777535923,7.911761996,,,,,,,,,,
128,1,bagEarth,0.7775207307,7.778923408,,,,,,,,,,
2396,1,bagEarth,0.7775197528,7.249529504,,,,,,,,,,
3990,1,bagEarth,0.7775124018,7.061256466,,,,,,,,,,
2139,1,bagEarth,0.7774753343,7.621490836,,,,,,,,,,
1821,1,bagEarth,0.7774628217,7.389883495,,,,,,,,,,
373,1,bagEarth,0.7774481994,7.693468757,,,,,,,,,,
3337,1,bagEarth,0.7774366501,7.40711767,,,,,,,,,,
3851,1,bagEarth,0.7774134688,7.164614665,,,,,,,,,,
3448,1,bagEarth,0.7773883182,7.806965092,,,,,,,,,,
1424,1,bagEarth,0.7773368912,7.577199663,,,,,,,,,,
2432,1,bagEarth,0.7773361386,7.276875093,,,,,,,,,,
3503,1,bagEarth,0.7773164877,7.064118957,,,,,,,,,,
3726,1,bagEarth,0.7772139667,7.560474583,,,,,,,,,,
3971,1,bagEarth,0.7772137918,7.864322186,,,,,,,,,,
1202,1,bagEarth,0.7772028243,7.127496581,,,,,,,,,,
3497,1,bagEarth,0.7771980422,7.477574009,,,,,,,,,,
1679,1,bagEarth,0.7771884037,7.730397568,,,,,,,,,,
3985,1,bagEarth,0.7771774642,7.728471257,,,,,,,,,,
2234,1,bagEarth,0.7771625972,7.828374125,,,,,,,,,,
2273,1,bagEarth,0.7771582446,7.589635764,,,,,,,,,,
439,1,bagEarth,0.7771538431,7.347155597,,,,,,,,,,
2292,1,bagEarth,0.7771489545,7.531497716,,,,,,,,,,
283,1,bagEarth,0.7771421683,7.401971734,,,,,,,,,,
3919,1,bagEarth,0.7771226195,7.70840438,,,,,,,,,,
444,1,bagEarth,0.7771081568,7.715029997,,,,,,,,,,
1782,1,bagEarth,0.7770917349,7.482658054,,,,,,,,,,
1634,1,bagEarth,0.7770794233,8.054648836,,,,,,,,,,
1904,1,bagEarth,0.7770697377,7.398458294,,,,,,,,,,
1992,1,bagEarth,0.7769937773,7.445935544,,,,,,,,,,
3863,1,bagEarth,0.7769880182,7.408619116,,,,,,,,,,
398,1,bagEarth,0.776984748,7.625587169,,,,,,,,,,
443,1,bagEarth,0.7769752416,7.263488578,,,,,,,,,,
3082,1,bagEarth,0.7769647058,7.672645229,,,,,,,,,,
2388,1,bagEarth,0.7769581531,7.759888267,,,,,,,,,,
3562,1,bagEarth,0.776942886,7.740879869,,,,,,,,,,
53,1,bagEarth,0.7769417698,7.630339603,,,,,,,,,,
1040,1,bagEarth,0.7769292654,7.63785124,,,,,,,,,,
2814,1,bagEarth,0.7769063899,7.483889611,,,,,,,,,,
2181,1,bagEarth,0.7768948715,7.284931816,,,,,,,,,,
2387,1,bagEarth,0.7768921385,7.964704945,,,,,,,,,,
3706,1,bagEarth,0.7768904721,7.950239282,,,,,,,,,,
3968,1,bagEarth,0.7768014,7.807207817,,,,,,,,,,
2434,1,bagEarth,0.7767896949,7.326951964,,,,,,,,,,
222,1,bagEarth,0.7767439353,7.423277979,,,,,,,,,,
3684,1,bagEarth,0.7767435391,7.719623528,,,,,,,,,,
3442,1,bagEarth,0.7767399281,7.400660038,,,,,,,,,,
110,1,bagEarth,0.7767196131,7.72739848,,,,,,,,,,
1894,1,bagEarth,0.7767082945,7.078096578,,,,,,,,,,
91,1,bagEarth,0.7766973122,7.435070517,,,,,,,,,,
2,1,bagEarth,0.7766963955,7.573514091,,,,,,,,,,
2040,1,bagEarth,0.776695417,7.207402988,,,,,,,,,,
2696,1,bagEarth,0.7766877374,7.048924571,,,,,,,,,,
2701,1,bagEarth,0.7766788545,7.831654967,,,,,,,,,,
3941,1,bagEarth,0.776634888,7.48690868,,,,,,,,,,
3166,1,bagEarth,0.7766265987,7.106505314,,,,,,,,,,
3719,1,bagEarth,0.7766074521,7.428566875,,,,,,,,,,
2352,1,bagEarth,0.7765394187,6.90406421,,,,,,,,,,
3232,1,bagEarth,0.7765375991,7.381639843,,,,,,,,,,
3608,1,bagEarth,0.7765335151,7.652101982,,,,,,,,,,
1838,1,bagEarth,0.7765166564,7.322369258,,,,,,,,,,
2520,1,bagEarth,0.7764912461,7.578676265,,,,,,,,,,
794,1,bagEarth,0.7764802706,7.529552057,,,,,,,,,,
996,1,bagEarth,0.7764767876,8.298613372,,,,,,,,,,
1522,1,bagEarth,0.7764709604,6.970949957,,,,,,,,,,
1554,1,bagEarth,0.7764628357,7.847931988,,,,,,,,,,
3563,1,bagEarth,0.7764372436,7.002076085,,,,,,,,,,
556,1,bagEarth,0.7764277487,7.497199964,,,,,,,,,,
829,1,bagEarth,0.7763829187,7.256021477,,,,,,,,,,
2470,1,bagEarth,0.7763760917,7.644080421,,,,,,,,,,
3298,1,bagEarth,0.7763638422,7.190238947,,,,,,,,,,
171,1,bagEarth,0.7763115172,7.692125568,,,,,,,,,,
2274,1,bagEarth,0.7762892038,7.304650362,,,,,,,,,,
2840,1,bagEarth,0.7762547244,7.440936124,,,,,,,,,,
3000,1,bagEarth,0.776232713,7.860996283,,,,,,,,,,
2943,1,bagEarth,0.7761581359,7.250634238,,,,,,,,,,
3293,1,bagEarth,0.7761544295,7.340187296,,,,,,,,,,
1786,1,bagEarth,0.7761264365,7.470598593,,,,,,,,,,
2058,1,bagEarth,0.7761124979,7.594826969,,,,,,,,,,
284,1,bagEarth,0.7760978368,7.511309098,,,,,,,,,,
1571,1,bagEarth,0.7760563179,7.391250161,,,,,,,,,,
3604,1,bagEarth,0.7760392171,7.77228846,,,,,,,,,,
1293,1,bagEarth,0.7760245423,7.684468195,,,,,,,,,,
2465,1,bagEarth,0.7760178701,7.506023022,,,,,,,,,,
2545,1,bagEarth,0.776015711,7.741355841,,,,,,,,,,
2698,1,bagEarth,0.7760146685,7.619663159,,,,,,,,,,
2445,1,bagEarth,0.7760021224,8.091407388,,,,,,,,,,
1913,1,bagEarth,0.7759761796,7.549235389,,,,,,,,,,
1582,1,bagEarth,0.775970068,7.465265455,,,,,,,,,,
3287,1,bagEarth,0.7759669229,7.26717924,,,,,,,,,,
2361,1,bagEarth,0.7759521561,7.971061519,,,,,,,,,,
461,1,bagEarth,0.7759316041,7.459766767,,,,,,,,,,
864,1,bagEarth,0.7758624662,7.349987838,,,,,,,,,,
2651,1,bagEarth,0.7758449754,7.278070158,,,,,,,,,,
2489,1,bagEarth,0.7758395562,7.741367866,,,,,,,,,,
42,1,bagEarth,0.7758293257,7.300921052,,,,,,,,,,
3437,1,bagEarth,0.7758054179,7.803811917,,,,,,,,,,
1623,1,bagEarth,0.7756185617,7.686817517,,,,,,,,,,
971,1,bagEarth,0.7756077377,7.965692004,,,,,,,,,,
1614,1,bagEarth,0.7756045549,8.182231066,,,,,,,,,,
317,1,bagEarth,0.7755306266,7.254310969,,,,,,,,,,
164,1,bagEarth,0.7755265383,7.325307391,,,,,,,,,,
1367,1,bagEarth,0.7754726564,7.556710429,,,,,,,,,,
200,1,bagEarth,0.7754677648,7.347726991,,,,,,,,,,
3766,1,bagEarth,0.7754664806,7.74992291,,,,,,,,,,
3833,1,bagEarth,0.7754626466,7.449436498,,,,,,,,,,
515,1,bagEarth,0.7754301468,7.715119132,,,,,,,,,,
2200,1,bagEarth,0.7754165726,7.844368084,,,,,,,,,,
1683,1,bagEarth,0.7754139845,7.886053945,,,,,,,,,,
3224,1,bagEarth,0.7753948072,7.015626207,,,,,,,,,,
713,1,bagEarth,0.7753810619,7.093878377,,,,,,,,,,
3696,1,bagEarth,0.7753714159,7.449302209,,,,,,,,,,
2022,1,bagEarth,0.7753698463,7.596277694,,,,,,,,,,
2635,1,bagEarth,0.7753568965,7.735416848,,,,,,,,,,
814,1,bagEarth,0.7753463454,7.532460318,,,,,,,,,,
1549,1,bagEarth,0.7753270615,7.922912606,,,,,,,,,,
291,1,bagEarth,0.7753041853,7.205144389,,,,,,,,,,
2125,1,bagEarth,0.775293811,7.912171462,,,,,,,,,,
3125,1,bagEarth,0.7752784197,7.391545478,,,,,,,,,,
1473,1,bagEarth,0.7752663277,7.325246838,,,,,,,,,,
1836,1,bagEarth,0.7752323926,7.564461615,,,,,,,,,,
2096,1,bagEarth,0.7752099981,7.554067606,,,,,,,,,,
903,1,bagEarth,0.7751844889,7.347226134,,,,,,,,,,
