Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
1182,1,rf,0.8197709901,6.684290307,,,,,,,,,,
3952,1,rf,0.8197733095,6.809811348,,,,,,,,,,
3618,1,rf,0.8197939175,7.45668487,,,,,,,,,,
1243,1,rf,0.8197944276,7.01787234,,,,,,,,,,
3494,1,rf,0.8198002625,6.837856974,,,,,,,,,,
3386,1,rf,0.8198017311,6.89141253,,,,,,,,,,
15,1,rf,0.819808846,6.887640189,,,,,,,,,,
441,1,rf,0.8198155533,7.035353901,,,,,,,,,,
230,1,rf,0.8198385308,7.412425768,,,,,,,,,,
3138,1,rf,0.8198488583,7.175142553,,,,,,,,,,
3967,1,rf,0.8198594882,7.091664539,,,,,,,,,,
2306,1,rf,0.8198704523,7.319455319,,,,,,,,,,
2864,1,rf,0.8198854231,6.71846643,,,,,,,,,,
2375,1,rf,0.8199055956,7.146978014,,,,,,,,,,
2245,1,rf,0.81991246,6.860585816,,,,,,,,,,
3008,1,rf,0.819931912,7.245859574,,,,,,,,,,
2046,1,rf,0.8199491779,7.005280142,,,,,,,,,,
1730,1,rf,0.8199731662,6.904101182,,,,,,,,,,
2627,1,rf,0.8199877018,7.033861702,,,,,,,,,,
21,1,rf,0.8199959984,7.570588889,,,,,,,,,,
3408,1,rf,0.8199970415,7.055334279,,,,,,,,,,
3222,1,rf,0.82001305,6.651032388,,,,,,,,,,
3350,1,rf,0.8200188787,7.051493617,,,,,,,,,,
1296,1,rf,0.8200277115,7.029177541,,,,,,,,,,
2834,1,rf,0.8200486209,6.840064066,,,,,,,,,,
3732,1,rf,0.8200573524,7.1178026,,,,,,,,,,
2004,1,rf,0.8200607347,6.78031773,,,,,,,,,,
545,1,rf,0.8200784893,7.085049645,,,,,,,,,,
2331,1,rf,0.8200907069,7.319247754,,,,,,,,,,
2511,1,rf,0.8200962395,7.474783924,,,,,,,,,,
1759,1,rf,0.8201291519,6.888740898,,,,,,,,,,
3684,1,rf,0.8201292151,7.274756738,,,,,,,,,,
564,1,rf,0.8201298345,6.971025768,,,,,,,,,,
3081,1,rf,0.8201386006,7.023482033,,,,,,,,,,
1512,1,rf,0.8201393662,7.239865957,,,,,,,,,,
2048,1,rf,0.8201652763,7.188575414,,,,,,,,,,
3601,1,rf,0.8201653998,6.946225768,,,,,,,,,,
742,1,rf,0.8201785797,7.038886052,,,,,,,,,,
367,1,rf,0.8201873201,7.683455083,,,,,,,,,,
900,1,rf,0.8201979295,7.062580378,,,,,,,,,,
868,1,rf,0.8202070567,6.874615603,,,,,,,,,,
253,1,rf,0.8202185305,7.009813002,,,,,,,,,,
3225,1,rf,0.820230868,6.883777069,,,,,,,,,,
3035,1,rf,0.8202330068,7.13705461,,,,,,,,,,
3245,1,rf,0.8202341961,7.836939007,,,,,,,,,,
950,1,rf,0.8202445831,7.294476832,,,,,,,,,,
19,1,rf,0.8202479408,6.616946336,,,,,,,,,,
1998,1,rf,0.8202588842,7.422686998,,,,,,,,,,
2835,1,rf,0.8202606995,7.348327187,,,,,,,,,,
3305,1,rf,0.8202756429,7.059883215,,,,,,,,,,
712,1,rf,0.8202884442,6.828458392,,,,,,,,,,
2244,1,rf,0.820295301,6.813181087,,,,,,,,,,
3791,1,rf,0.8203021501,7.14209669,,,,,,,,,,
111,1,rf,0.8203101957,7.120356265,,,,,,,,,,
2975,1,rf,0.8203466537,6.917931206,,,,,,,,,,
3536,1,rf,0.8203607242,7.193431678,,,,,,,,,,
2340,1,rf,0.8203643147,6.971504965,,,,,,,,,,
2076,1,rf,0.8203645513,7.088965721,,,,,,,,,,
1003,1,rf,0.820390428,6.973305437,,,,,,,,,,
3941,1,rf,0.820404618,7.032499764,,,,,,,,,,
3280,1,rf,0.8204180134,7.024084634,,,,,,,,,,
3005,1,rf,0.8204187488,6.936529078,,,,,,,,,,
1206,1,rf,0.820435181,7.418077069,,,,,,,,,,
1893,1,rf,0.8204368663,7.039947518,,,,,,,,,,
3907,1,rf,0.8204439294,6.566840662,,,,,,,,,,
3979,1,rf,0.8204570492,6.756643262,,,,,,,,,,
643,1,rf,0.8204743607,7.133164303,,,,,,,,,,
734,1,rf,0.8204911425,7.079506383,,,,,,,,,,
704,1,rf,0.8205168837,7.17543617,,,,,,,,,,
669,1,rf,0.8205335013,6.848498109,,,,,,,,,,
1732,1,rf,0.8205389196,6.979246099,,,,,,,,,,
3996,1,rf,0.8205414077,7.050700473,,,,,,,,,,
1561,1,rf,0.8205507177,7.05002766,,,,,,,,,,
1807,1,rf,0.8205948954,7.08531253,,,,,,,,,,
2127,1,rf,0.8206085107,6.75117305,,,,,,,,,,
243,1,rf,0.820608988,6.879141135,,,,,,,,,,
2184,1,rf,0.8206145388,7.260533097,,,,,,,,,,
105,1,rf,0.8206216264,6.94723026,,,,,,,,,,
181,1,rf,0.8206224501,7.317840189,,,,,,,,,,
3606,1,rf,0.8206439548,6.924742553,,,,,,,,,,
1066,1,rf,0.8206454268,6.583640898,,,,,,,,,,
420,1,rf,0.8206476823,6.792674704,,,,,,,,,,
685,1,rf,0.8206710953,6.827388889,,,,,,,,,,
1368,1,rf,0.8206769383,6.830953191,,,,,,,,,,
3,1,rf,0.8206976178,7.014564066,,,,,,,,,,
2613,1,rf,0.8207326337,7.229475414,,,,,,,,,,
1905,1,rf,0.8207519752,6.906321513,,,,,,,,,,
1934,1,rf,0.8207602185,7.088259811,,,,,,,,,,
2110,1,rf,0.8207683864,6.459258156,,,,,,,,,,
3516,1,rf,0.8207731588,7.180245154,,,,,,,,,,
246,1,rf,0.8207882703,7.10536643,,,,,,,,,,
3136,1,rf,0.8207903687,6.979610875,,,,,,,,,,
1150,1,rf,0.8208186845,7.193736643,,,,,,,,,,
2194,1,rf,0.8208207831,6.865119622,,,,,,,,,,
3809,1,rf,0.8208286462,6.989866667,,,,,,,,,,
3918,1,rf,0.8208373405,7.071125296,,,,,,,,,,
1352,1,rf,0.8208538262,7.071356265,,,,,,,,,,
3626,1,rf,0.8208774754,6.938583215,,,,,,,,,,
2103,1,rf,0.8208780424,7.083149409,,,,,,,,,,
1178,1,rf,0.8208920442,6.809907565,,,,,,,,,,
3862,1,rf,0.8208930589,6.847388652,,,,,,,,,,
821,1,rf,0.8209244357,6.888319149,,,,,,,,,,
3685,1,rf,0.8209596118,6.855569976,,,,,,,,,,
313,1,rf,0.8209622814,6.96377565,,,,,,,,,,
1598,1,rf,0.8209868536,6.948114184,,,,,,,,,,
1028,1,rf,0.8209972679,6.928553191,,,,,,,,,,
2140,1,rf,0.8210028944,7.303195508,,,,,,,,,,
3578,1,rf,0.8210191977,6.756964303,,,,,,,,,,
3401,1,rf,0.8210496414,7.042783452,,,,,,,,,,
357,1,rf,0.8210510483,7.293090307,,,,,,,,,,
3793,1,rf,0.8210659912,7.187779433,,,,,,,,,,
1848,1,rf,0.8210685158,7.015635934,,,,,,,,,,
3479,1,rf,0.8210743077,7.24208747,,,,,,,,,,
747,1,rf,0.8211086475,7.258583452,,,,,,,,,,
389,1,rf,0.8211229781,6.995807092,,,,,,,,,,
169,1,rf,0.8211321605,7.109486525,,,,,,,,,,
3790,1,rf,0.8211409648,7.262704019,,,,,,,,,,
3096,1,rf,0.8211915657,6.7786974,,,,,,,,,,
1776,1,rf,0.8211973459,7.223508511,,,,,,,,,,
1491,1,rf,0.8212119626,7.144825059,,,,,,,,,,
3203,1,rf,0.8212201842,6.962312057,,,,,,,,,,
3616,1,rf,0.8212392656,7.620638771,,,,,,,,,,
3347,1,rf,0.8212398212,7.354005201,,,,,,,,,,
3885,1,rf,0.8212446029,6.95658487,,,,,,,,,,
3686,1,rf,0.8212570545,7.218777541,,,,,,,,,,
3737,1,rf,0.8212727082,7.066250591,,,,,,,,,,
1143,1,rf,0.8212764993,7.000910638,,,,,,,,,,
3855,1,rf,0.8212869407,7.419773995,,,,,,,,,,
1258,1,rf,0.8213131016,6.875286288,,,,,,,,,,
3570,1,rf,0.8213147666,7.038748463,,,,,,,,,,
3712,1,rf,0.8213187092,6.874856501,,,,,,,,,,
1426,1,rf,0.8213199995,7.23426052,,,,,,,,,,
2227,1,rf,0.8213214795,7.289895272,,,,,,,,,,
2211,1,rf,0.821327175,6.944176123,,,,,,,,,,
2753,1,rf,0.8213390132,7.072305674,,,,,,,,,,
1038,1,rf,0.8213487993,6.995627187,,,,,,,,,,
605,1,rf,0.8214463822,6.943752009,,,,,,,,,,
3024,1,rf,0.8214507995,7.439470686,,,,,,,,,,
3431,1,rf,0.8214511181,7.263355083,,,,,,,,,,
2964,1,rf,0.8214593656,7.262176596,,,,,,,,,,
2741,1,rf,0.8214614101,7.058853428,,,,,,,,,,
1627,1,rf,0.8214668239,7.114023168,,,,,,,,,,
2588,1,rf,0.821473121,7.448391962,,,,,,,,,,
2844,1,rf,0.8214881968,7.161895272,,,,,,,,,,
1672,1,rf,0.8214918158,7.135305437,,,,,,,,,,
3687,1,rf,0.8215285633,7.075515603,,,,,,,,,,
2812,1,rf,0.8215315598,7.072639243,,,,,,,,,,
1920,1,rf,0.8215365353,7.316282742,,,,,,,,,,
604,1,rf,0.8215371193,6.944343499,,,,,,,,,,
953,1,rf,0.8215514198,6.80460591,,,,,,,,,,
1320,1,rf,0.8215559128,7.256910638,,,,,,,,,,
463,1,rf,0.8215627722,7.072337352,,,,,,,,,,
3336,1,rf,0.8215676469,6.993452955,,,,,,,,,,
2890,1,rf,0.8215731244,6.967519858,,,,,,,,,,
3348,1,rf,0.8217168398,7.624513002,,,,,,,,,,
187,1,rf,0.821738006,6.719151773,,,,,,,,,,
3970,1,rf,0.8217482132,6.933288889,,,,,,,,,,
3681,1,rf,0.8217514263,7.045823877,,,,,,,,,,
3520,1,rf,0.8217860298,6.987007329,,,,,,,,,,
1539,1,rf,0.8218254828,6.938760284,,,,,,,,,,
1961,1,rf,0.8218575035,6.637723877,,,,,,,,,,
3632,1,rf,0.8218851877,7.265374704,,,,,,,,,,
1115,1,rf,0.8218909908,6.816221277,,,,,,,,,,
3343,1,rf,0.8218978507,6.897816785,,,,,,,,,,
3159,1,rf,0.8219096004,7.32353948,,,,,,,,,,
3482,1,rf,0.8219198642,6.714257447,,,,,,,,,,
733,1,rf,0.8219229105,6.732388652,,,,,,,,,,
3246,1,rf,0.8219357789,7.158748227,,,,,,,,,,
936,1,rf,0.8219389859,6.89074208,,,,,,,,,,
557,1,rf,0.8219732574,7.043606856,,,,,,,,,,
3543,1,rf,0.8219734989,6.857134515,,,,,,,,,,
909,1,rf,0.8219763378,6.83292435,,,,,,,,,,
3792,1,rf,0.8219854011,6.986669267,,,,,,,,,,
3375,1,rf,0.8219876403,7.06122695,,,,,,,,,,
3611,1,rf,0.8219890341,6.991199764,,,,,,,,,,
3656,1,rf,0.8220051002,7.168163121,,,,,,,,,,
2128,1,rf,0.8220252954,7.228902128,,,,,,,,,,
1876,1,rf,0.8220343831,7.331203546,,,,,,,,,,
1325,1,rf,0.8220458177,6.772514421,,,,,,,,,,
1852,1,rf,0.8220599462,6.614125768,,,,,,,,,,
1656,1,rf,0.8220645585,6.935048227,,,,,,,,,,
2288,1,rf,0.8220812905,7.392351773,,,,,,,,,,
99,1,rf,0.8220834391,6.665211348,,,,,,,,,,
436,1,rf,0.8220893204,6.811012057,,,,,,,,,,
3757,1,rf,0.8221291369,7.065179669,,,,,,,,,,
302,1,rf,0.8221447226,6.967238534,,,,,,,,,,
3154,1,rf,0.8221449427,7.042997872,,,,,,,,,,
3912,1,rf,0.8221625341,7.219420567,,,,,,,,,,
1862,1,rf,0.822166818,6.799417258,,,,,,,,,,
376,1,rf,0.8221740597,7.100616312,,,,,,,,,,
1349,1,rf,0.8221771052,6.880232151,,,,,,,,,,
129,1,rf,0.8221781993,6.785772813,,,,,,,,,,
310,1,rf,0.8221956786,7.101743735,,,,,,,,,,
3095,1,rf,0.8222053553,6.859378251,,,,,,,,,,
1355,1,rf,0.8222336205,7.266301182,,,,,,,,,,
3807,1,rf,0.8222779771,7.025912057,,,,,,,,,,
2905,1,rf,0.8223371247,7.089082742,,,,,,,,,,
2317,1,rf,0.8223481278,7.191872577,,,,,,,,,,
3354,1,rf,0.8223534234,7.140097872,,,,,,,,,,
2010,1,rf,0.8223570159,7.141953428,,,,,,,,,,
1203,1,rf,0.8223616692,7.25565461,,,,,,,,,,
3242,1,rf,0.8223931887,6.834779433,,,,,,,,,,
2045,1,rf,0.8224346914,7.058979433,,,,,,,,,,
1631,1,rf,0.822435704,6.720211348,,,,,,,,,,
2787,1,rf,0.8224418739,6.767646572,,,,,,,,,,
976,1,rf,0.8224536723,7.113894799,,,,,,,,,,
3257,1,rf,0.8224633103,6.808445154,,,,,,,,,,
1486,1,rf,0.8225163261,7.084022695,,,,,,,,,,
672,1,rf,0.8225263287,7.3158974,,,,,,,,,,
61,1,rf,0.8225334517,6.931267849,,,,,,,,,,
2459,1,rf,0.8225502028,6.862404019,,,,,,,,,,
1615,1,rf,0.8225513213,7.018473759,,,,,,,,,,
815,1,rf,0.8225730628,7.224478487,,,,,,,,,,
3033,1,rf,0.8225747152,7.351682979,,,,,,,,,,
2778,1,rf,0.8225854011,7.068766903,,,,,,,,,,
1653,1,rf,0.8225932786,7.172664539,,,,,,,,,,
891,1,rf,0.8226226294,6.987919149,,,,,,,,,,
1585,1,rf,0.8226295725,7.362831442,,,,,,,,,,
2962,1,rf,0.8226635524,7.070465485,,,,,,,,,,
22,1,rf,0.8226694553,6.754960284,,,,,,,,,,
2518,1,rf,0.8226787076,7.043131678,,,,,,,,,,
3422,1,rf,0.8226821023,6.957066194,,,,,,,,,,
3558,1,rf,0.8226879529,7.009165485,,,,,,,,,,
1101,1,rf,0.8226889283,7.070865248,,,,,,,,,,
2141,1,rf,0.8227092254,6.76607896,,,,,,,,,,
760,1,rf,0.822733105,6.894252955,,,,,,,,,,
2854,1,rf,0.822737667,7.327359338,,,,,,,,,,
3493,1,rf,0.8227635473,6.850651537,,,,,,,,,,
3924,1,rf,0.8227673543,6.949121277,,,,,,,,,,
3080,1,rf,0.8227817623,6.930008747,,,,,,,,,,
763,1,rf,0.8228036649,7.076821513,,,,,,,,,,
3032,1,rf,0.8228495978,6.878138771,,,,,,,,,,
147,1,rf,0.8228527223,7.069200946,,,,,,,,,,
796,1,rf,0.8228802997,7.203176832,,,,,,,,,,
3193,1,rf,0.8228822165,6.632421513,,,,,,,,,,
2455,1,rf,0.8229004006,6.725051537,,,,,,,,,,
3206,1,rf,0.8229110803,7.171851064,,,,,,,,,,
686,1,rf,0.822917017,7.036247754,,,,,,,,,,
3916,1,rf,0.822935638,6.779182033,,,,,,,,,,
1005,1,rf,0.8229450983,7.120321513,,,,,,,,,,
1374,1,rf,0.8229658446,6.854120804,,,,,,,,,,
637,1,rf,0.8229874835,6.961267849,,,,,,,,,,
1528,1,rf,0.8229950638,6.6361513,,,,,,,,,,
3756,1,rf,0.8230037041,7.103404019,,,,,,,,,,
516,1,rf,0.8230237761,6.750126005,,,,,,,,,,
1958,1,rf,0.8230445847,7.290009929,,,,,,,,,,
3729,1,rf,0.8230570355,7.335830496,,,,,,,,,,
493,1,rf,0.8230762053,7.341606383,,,,,,,,,,
770,1,rf,0.8230783418,6.689945154,,,,,,,,,,
554,1,rf,0.8230790548,6.885400473,,,,,,,,,,
1273,1,rf,0.8230838201,7.058269504,,,,,,,,,,
1728,1,rf,0.8231000925,7.24815461,,,,,,,,,,
3937,1,rf,0.8231222434,7.08134208,,,,,,,,,,
1680,1,rf,0.8231319535,7.308414657,,,,,,,,,,
2750,1,rf,0.8231651967,7.12946643,,,,,,,,,,
2382,1,rf,0.8231661841,6.75134208,,,,,,,,,,
3989,1,rf,0.8232044841,7.097751537,,,,,,,,,,
3958,1,rf,0.8232154571,6.987941371,,,,,,,,,,
1188,1,rf,0.823224717,6.868153901,,,,,,,,,,
211,1,rf,0.8232337058,7.390023404,,,,,,,,,,
774,1,rf,0.8232421783,6.781574941,,,,,,,,,,
3741,1,rf,0.8232650582,6.796269031,,,,,,,,,,
2653,1,rf,0.8232748198,6.761556738,,,,,,,,,,
2424,1,rf,0.8233044155,6.638356738,,,,,,,,,,
2364,1,rf,0.8233437448,7.006274468,,,,,,,,,,
2451,1,rf,0.8233519044,6.796779905,,,,,,,,,,
370,1,rf,0.8233842983,7.143450827,,,,,,,,,,
1835,1,rf,0.8234048578,6.834832151,,,,,,,,,,
749,1,rf,0.823405796,6.806733333,,,,,,,,,,
3949,1,rf,0.8234192338,6.681281324,,,,,,,,,,
2308,1,rf,0.8234441399,7.252310165,,,,,,,,,,
2444,1,rf,0.8234634677,7.112244681,,,,,,,,,,
1551,1,rf,0.823482418,7.113928132,,,,,,,,,,
1900,1,rf,0.8234950318,6.817552719,,,,,,,,,,
3842,1,rf,0.8235075963,7.153285343,,,,,,,,,,
434,1,rf,0.8235091772,6.662263593,,,,,,,,,,
2586,1,rf,0.8235168621,7.102129078,,,,,,,,,,
3657,1,rf,0.8235235621,6.93091253,,,,,,,,,,
2156,1,rf,0.8235261315,6.752014421,,,,,,,,,,
3551,1,rf,0.8235537888,7.61831773,,,,,,,,,,
1885,1,rf,0.8235762316,7.215270686,,,,,,,,,,
368,1,rf,0.8235780217,6.887623404,,,,,,,,,,
2024,1,rf,0.8235919997,6.978115366,,,,,,,,,,
3480,1,rf,0.8235952416,6.726817967,,,,,,,,,,
3265,1,rf,0.8235969867,7.513681087,,,,,,,,,,
321,1,rf,0.8236127145,7.40231182,,,,,,,,,,
378,1,rf,0.8236282998,6.976890544,,,,,,,,,,
2514,1,rf,0.8236315917,6.993875414,,,,,,,,,,
3778,1,rf,0.8236319826,6.9340974,,,,,,,,,,
3205,1,rf,0.8236338321,6.832708747,,,,,,,,,,
3833,1,rf,0.8236408754,7.192556738,,,,,,,,,,
795,1,rf,0.8236674687,6.835100709,,,,,,,,,,
3120,1,rf,0.8236789111,7.124574232,,,,,,,,,,
706,1,rf,0.8237067808,6.969160284,,,,,,,,,,
3365,1,rf,0.8237246956,7.04759669,,,,,,,,,,
1699,1,rf,0.823743785,6.998836407,,,,,,,,,,
534,1,rf,0.8237514248,6.941336879,,,,,,,,,,
3318,1,rf,0.8237590768,6.888607092,,,,,,,,,,
3202,1,rf,0.8237742932,6.802889362,,,,,,,,,,
3964,1,rf,0.8238085816,6.819120567,,,,,,,,,,
365,1,rf,0.8238134221,7.060252009,,,,,,,,,,
1883,1,rf,0.8238160913,7.37232695,,,,,,,,,,
2859,1,rf,0.8238162162,7.308916076,,,,,,,,,,
2801,1,rf,0.8238328396,6.899605674,,,,,,,,,,
2108,1,rf,0.8238352007,7.213481797,,,,,,,,,,
3207,1,rf,0.8238388193,7.378473286,,,,,,,,,,
3300,1,rf,0.8238465232,6.57926643,,,,,,,,,,
2699,1,rf,0.8238587903,7.251627896,,,,,,,,,,
1458,1,rf,0.8238613105,7.016548227,,,,,,,,,,
1754,1,rf,0.8238864494,6.718825296,,,,,,,,,,
1746,1,rf,0.8239090646,7.166833806,,,,,,,,,,
3244,1,rf,0.8239110765,6.775478251,,,,,,,,,,
2901,1,rf,0.8239336773,7.102469267,,,,,,,,,,
3217,1,rf,0.8239470954,6.94736643,,,,,,,,,,
745,1,rf,0.8239679179,7.335578487,,,,,,,,,,
2433,1,rf,0.8239717022,7.493098818,,,,,,,,,,
3910,1,rf,0.8239890834,6.961647045,,,,,,,,,,
2193,1,rf,0.8239943857,7.250958865,,,,,,,,,,
96,1,rf,0.8239963615,7.14287565,,,,,,,,,,
1794,1,rf,0.8240347492,6.785152482,,,,,,,,,,
2602,1,rf,0.8240376404,7.119824823,,,,,,,,,,
3009,1,rf,0.8240400284,7.004573522,,,,,,,,,,
3141,1,rf,0.8240534719,7.253934515,,,,,,,,,,
3908,1,rf,0.8240654323,6.905896217,,,,,,,,,,
1113,1,rf,0.8240762924,6.648020095,,,,,,,,,,
1001,1,rf,0.8240839204,6.827440189,,,,,,,,,,
1997,1,rf,0.8241006159,7.092663593,,,,,,,,,,
530,1,rf,0.8241034967,6.93407565,,,,,,,,,,
290,1,rf,0.8241048679,7.357314421,,,,,,,,,,
2612,1,rf,0.8241100201,6.953809929,,,,,,,,,,
1464,1,rf,0.8241266786,7.023016076,,,,,,,,,,
3473,1,rf,0.8241591873,7.085317258,,,,,,,,,,
2114,1,rf,0.8241723653,7.158622695,,,,,,,,,,
917,1,rf,0.8241851487,6.931375414,,,,,,,,,,
3906,1,rf,0.8241975952,6.854870213,,,,,,,,,,
1061,1,rf,0.8241987144,7.018304492,,,,,,,,,,
2674,1,rf,0.8242013821,7.134574232,,,,,,,,,,
3865,1,rf,0.824207786,7.220800946,,,,,,,,,,
709,1,rf,0.8242087496,7.393264303,,,,,,,,,,
2608,1,rf,0.8242114929,7.270028132,,,,,,,,,,
437,1,rf,0.8242221041,6.843956974,,,,,,,,,,
341,1,rf,0.8242448399,6.712804255,,,,,,,,,,
1531,1,rf,0.8242490741,7.106273995,,,,,,,,,,
3308,1,rf,0.8242648179,6.896181087,,,,,,,,,,
3188,1,rf,0.8242715347,6.95509669,,,,,,,,,,
3801,1,rf,0.8242818352,7.094509456,,,,,,,,,,
3046,1,rf,0.8242847114,6.739078014,,,,,,,,,,
3909,1,rf,0.8242983102,6.885641135,,,,,,,,,,
2454,1,rf,0.8243034768,6.892925532,,,,,,,,,,
3900,1,rf,0.8243046022,7.263866903,,,,,,,,,,
1078,1,rf,0.824341118,6.831429551,,,,,,,,,,
3943,1,rf,0.8243463868,6.870055792,,,,,,,,,,
3363,1,rf,0.8243479295,6.871448227,,,,,,,,,,
499,1,rf,0.8243496469,7.159145863,,,,,,,,,,
3858,1,rf,0.82437341,6.90974539,,,,,,,,,,
3891,1,rf,0.8244140498,6.796965721,,,,,,,,,,
1629,1,rf,0.8244334014,7.087252482,,,,,,,,,,
3667,1,rf,0.8244355488,7.367282742,,,,,,,,,,
3955,1,rf,0.8244432825,7.04751182,,,,,,,,,,
2817,1,rf,0.8244542563,6.888700473,,,,,,,,,,
514,1,rf,0.8244583662,6.802647281,,,,,,,,,,
528,1,rf,0.824487987,7.232167849,,,,,,,,,,
2292,1,rf,0.8244949474,6.616495272,,,,,,,,,,
3531,1,rf,0.8244984094,7.39421513,,,,,,,,,,
2235,1,rf,0.8245068711,6.971428132,,,,,,,,,,
727,1,rf,0.8245125052,7.393916076,,,,,,,,,,
2300,1,rf,0.8245153461,6.847580378,,,,,,,,,,
3803,1,rf,0.8245202946,7.215291489,,,,,,,,,,
2860,1,rf,0.8245234984,7.211293381,,,,,,,,,,
2894,1,rf,0.8245269695,7.321190071,,,,,,,,,,
2525,1,rf,0.8245461161,7.22261182,,,,,,,,,,
3251,1,rf,0.8245482803,6.583304019,,,,,,,,,,
1940,1,rf,0.8245507668,7.110245626,,,,,,,,,,
1744,1,rf,0.82455235,7.292815366,,,,,,,,,,
1045,1,rf,0.8245543075,7.319223641,,,,,,,,,,
765,1,rf,0.8246118061,7.003955792,,,,,,,,,,
3836,1,rf,0.8246149679,6.582746336,,,,,,,,,,
1393,1,rf,0.8246410126,7.107544681,,,,,,,,,,
817,1,rf,0.8246658674,6.693397163,,,,,,,,,,
3695,1,rf,0.8246677169,6.620185816,,,,,,,,,,
481,1,rf,0.8246855475,6.940525532,,,,,,,,,,
2609,1,rf,0.8246884145,7.257399527,,,,,,,,,,
1487,1,rf,0.8246953892,7.297985579,,,,,,,,,,
3744,1,rf,0.8246964834,6.96449669,,,,,,,,,,
3156,1,rf,0.8247230949,7.440870449,,,,,,,,,,
10,1,rf,0.8247275409,7.014664775,,,,,,,,,,
1522,1,rf,0.8247565978,6.908604019,,,,,,,,,,
406,1,rf,0.8247635549,7.187017967,,,,,,,,,,
579,1,rf,0.8247898871,6.830289362,,,,,,,,,,
1827,1,rf,0.8247990601,6.692165012,,,,,,,,,,
231,1,rf,0.8248177859,7.108301891,,,,,,,,,,
1294,1,rf,0.8248228405,6.946124823,,,,,,,,,,
3706,1,rf,0.8248247126,7.265203783,,,,,,,,,,
1077,1,rf,0.8248456692,7.265537352,,,,,,,,,,
366,1,rf,0.8248655567,6.576217494,,,,,,,,,,
2744,1,rf,0.8248688228,6.636222459,,,,,,,,,,
1895,1,rf,0.8248750932,6.897080142,,,,,,,,,,
2209,1,rf,0.8248846564,6.69211773,,,,,,,,,,
2259,1,rf,0.8248991518,7.11620591,,,,,,,,,,
3178,1,rf,0.8249104385,6.961204255,,,,,,,,,,
691,1,rf,0.824916062,6.693328842,,,,,,,,,,
1452,1,rf,0.824925412,7.17888227,,,,,,,,,,
47,1,rf,0.8249347791,6.853313239,,,,,,,,,,
2155,1,rf,0.824952107,7.087031915,,,,,,,,,,
3264,1,rf,0.8249561104,6.601609456,,,,,,,,,,
1665,1,rf,0.8249674039,7.196408747,,,,,,,,,,
198,1,rf,0.8249921606,6.927734515,,,,,,,,,,
1803,1,rf,0.8250165719,7.458156501,,,,,,,,,,
621,1,rf,0.8250682199,6.890124586,,,,,,,,,,
3556,1,rf,0.8250786546,6.762230733,,,,,,,,,,
2728,1,rf,0.8251201945,6.86672104,,,,,,,,,,
131,1,rf,0.8251267549,7.307447045,,,,,,,,,,
3864,1,rf,0.8251436541,6.887569267,,,,,,,,,,
3624,1,rf,0.8251486011,6.984947754,,,,,,,,,,
151,1,rf,0.8251680453,6.925434279,,,,,,,,,,
1070,1,rf,0.825190999,6.834119385,,,,,,,,,,
3037,1,rf,0.825203867,6.956456738,,,,,,,,,,
1041,1,rf,0.8252244344,7.001998345,,,,,,,,,,
449,1,rf,0.8252341978,6.695297163,,,,,,,,,,
2581,1,rf,0.8252395332,7.054329551,,,,,,,,,,
3399,1,rf,0.8252433123,6.976870449,,,,,,,,,,
3896,1,rf,0.8252825506,7.182781797,,,,,,,,,,
3099,1,rf,0.8252893534,6.829919149,,,,,,,,,,
703,1,rf,0.8252999618,7.109983452,,,,,,,,,,
2959,1,rf,0.825305917,7.151429314,,,,,,,,,,
1812,1,rf,0.8253156613,6.789820804,,,,,,,,,,
1948,1,rf,0.8254333857,6.970107329,,,,,,,,,,
2429,1,rf,0.8254644594,6.8341,,,,,,,,,,
3856,1,rf,0.8255404651,7.589685816,,,,,,,,,,
3596,1,rf,0.8255813416,7.196968794,,,,,,,,,,
2278,1,rf,0.8256051362,6.910552009,,,,,,,,,,
188,1,rf,0.8256098303,7.128839007,,,,,,,,,,
85,1,rf,0.82563949,7.028694326,,,,,,,,,,
3894,1,rf,0.8256447095,6.638574704,,,,,,,,,,
1994,1,rf,0.8256460666,7.019590307,,,,,,,,,,
1766,1,rf,0.8256699197,6.768495745,,,,,,,,,,
3105,1,rf,0.8256714878,6.82146643,,,,,,,,,,
937,1,rf,0.8256990424,6.95263948,,,,,,,,,,
3313,1,rf,0.8257108166,6.790525296,,,,,,,,,,
3198,1,rf,0.8257136789,7.200029314,,,,,,,,,,
822,1,rf,0.8257180418,7.18352766,,,,,,,,,,
3999,1,rf,0.8257230775,7.07033948,,,,,,,,,,
3201,1,rf,0.8257640249,7.419052246,,,,,,,,,,
3818,1,rf,0.8257684642,7.501345863,,,,,,,,,,
2559,1,rf,0.8257863439,6.972270686,,,,,,,,,,
2932,1,rf,0.8257873292,6.960702837,,,,,,,,,,
585,1,rf,0.8258245488,6.850682033,,,,,,,,,,
1783,1,rf,0.8258309853,6.784670213,,,,,,,,,,
2327,1,rf,0.8258393414,6.807473522,,,,,,,,,,
3810,1,rf,0.8258578675,6.764932388,,,,,,,,,,
653,1,rf,0.8258873519,6.86986974,,,,,,,,,,
1119,1,rf,0.8258883375,6.696192199,,,,,,,,,,
1809,1,rf,0.825889495,7.06527234,,,,,,,,,,
2950,1,rf,0.8258999127,7.330941135,,,,,,,,,,
