Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
2824,1,gamboost,0.7270413199,8.87219784,,,,,,,,,,
1369,1,gamboost,0.727044045,8.430818189,,,,,,,,,,
292,1,gamboost,0.7270664227,8.413005811,,,,,,,,,,
793,1,gamboost,0.7270812304,9.226987278,,,,,,,,,,
1525,1,gamboost,0.7271374707,9.040348246,,,,,,,,,,
2405,1,gamboost,0.7271559614,8.548093472,,,,,,,,,,
2520,1,gamboost,0.727195714,8.306096712,,,,,,,,,,
1072,1,gamboost,0.7272119043,8.719007738,,,,,,,,,,
361,1,gamboost,0.7272184495,8.832612106,,,,,,,,,,
166,1,gamboost,0.7272259898,8.580628162,,,,,,,,,,
2795,1,gamboost,0.7272458456,8.62811972,,,,,,,,,,
3353,1,gamboost,0.7272487644,8.645646675,,,,,,,,,,
2591,1,gamboost,0.7272886942,9.506154138,,,,,,,,,,
3335,1,gamboost,0.7273037069,9.136283659,,,,,,,,,,
28,1,gamboost,0.7273055775,8.65138869,,,,,,,,,,
2325,1,gamboost,0.7273182216,8.388964446,,,,,,,,,,
3670,1,gamboost,0.7273528471,8.474312312,,,,,,,,,,
3278,1,gamboost,0.7273569083,8.861426871,,,,,,,,,,
3764,1,gamboost,0.72746646,8.859651393,,,,,,,,,,
1121,1,gamboost,0.7274668511,8.72434821,,,,,,,,,,
592,1,gamboost,0.7274768174,8.71529011,,,,,,,,,,
2303,1,gamboost,0.727501838,8.879417991,,,,,,,,,,
1867,1,gamboost,0.7275115765,9.222235734,,,,,,,,,,
1375,1,gamboost,0.7275244679,8.647793034,,,,,,,,,,
3868,1,gamboost,0.7275264323,8.362874317,,,,,,,,,,
2851,1,gamboost,0.7275474812,8.573427532,,,,,,,,,,
2315,1,gamboost,0.7275783849,8.607882102,,,,,,,,,,
46,1,gamboost,0.7276021196,8.459861358,,,,,,,,,,
3553,1,gamboost,0.7276327845,8.697415723,,,,,,,,,,
3715,1,gamboost,0.7276329719,8.719094743,,,,,,,,,,
383,1,gamboost,0.7276693325,8.501957682,,,,,,,,,,
1349,1,gamboost,0.7276919073,8.77806275,,,,,,,,,,
3219,1,gamboost,0.7276924434,8.635830917,,,,,,,,,,
2753,1,gamboost,0.727693292,8.651390934,,,,,,,,,,
3522,1,gamboost,0.7277337914,8.971611453,,,,,,,,,,
3612,1,gamboost,0.7277422571,8.753545781,,,,,,,,,,
2926,1,gamboost,0.727748311,9.263191413,,,,,,,,,,
2461,1,gamboost,0.7277680129,8.95952765,,,,,,,,,,
3996,1,gamboost,0.7277975354,8.657128259,,,,,,,,,,
1423,1,gamboost,0.7278004127,8.654532236,,,,,,,,,,
1585,1,gamboost,0.727815137,8.971228647,,,,,,,,,,
3429,1,gamboost,0.7278208778,8.66900399,,,,,,,,,,
1142,1,gamboost,0.7278253226,8.263051026,,,,,,,,,,
1946,1,gamboost,0.7279398969,8.550349798,,,,,,,,,,
319,1,gamboost,0.7279816637,8.768125491,,,,,,,,,,
3780,1,gamboost,0.7280005344,9.192935741,,,,,,,,,,
2475,1,gamboost,0.72800172,8.340885975,,,,,,,,,,
1429,1,gamboost,0.7280130663,8.645646145,,,,,,,,,,
1665,1,gamboost,0.7280165145,9.075555926,,,,,,,,,,
1308,1,gamboost,0.7280251577,8.432349343,,,,,,,,,,
2086,1,gamboost,0.7281008968,9.249765694,,,,,,,,,,
3251,1,gamboost,0.7281045153,8.72559653,,,,,,,,,,
1819,1,gamboost,0.7281462794,9.022743002,,,,,,,,,,
1998,1,gamboost,0.7281542234,8.90568861,,,,,,,,,,
3477,1,gamboost,0.7281600778,8.494696934,,,,,,,,,,
1354,1,gamboost,0.7281784741,8.799589684,,,,,,,,,,
2858,1,gamboost,0.7282281198,8.548998897,,,,,,,,,,
3523,1,gamboost,0.7282335806,8.949208178,,,,,,,,,,
2772,1,gamboost,0.7282407294,8.82542019,,,,,,,,,,
3346,1,gamboost,0.7282420813,8.389093104,,,,,,,,,,
277,1,gamboost,0.7282472386,8.425363829,,,,,,,,,,
864,1,gamboost,0.7282473464,8.445038858,,,,,,,,,,
1453,1,gamboost,0.7282494602,8.169704357,,,,,,,,,,
2421,1,gamboost,0.72826386,8.89664489,,,,,,,,,,
246,1,gamboost,0.7283651531,8.794929156,,,,,,,,,,
1538,1,gamboost,0.7283787655,8.512773639,,,,,,,,,,
2056,1,gamboost,0.7283895126,8.287551545,,,,,,,,,,
334,1,gamboost,0.7285120164,8.954026537,,,,,,,,,,
2423,1,gamboost,0.728515198,8.842753662,,,,,,,,,,
1416,1,gamboost,0.7285195864,8.714343357,,,,,,,,,,
2377,1,gamboost,0.7285410893,8.890621454,,,,,,,,,,
2816,1,gamboost,0.7285852676,8.678505024,,,,,,,,,,
1225,1,gamboost,0.728650514,8.485796682,,,,,,,,,,
377,1,gamboost,0.7287005453,8.89805409,,,,,,,,,,
900,1,gamboost,0.7287184257,8.730923916,,,,,,,,,,
3016,1,gamboost,0.7287302786,8.076007326,,,,,,,,,,
297,1,gamboost,0.7287436358,8.735385976,,,,,,,,,,
2234,1,gamboost,0.7287508767,9.183125383,,,,,,,,,,
2403,1,gamboost,0.7287538485,8.574137743,,,,,,,,,,
936,1,gamboost,0.7287828519,8.808427884,,,,,,,,,,
2077,1,gamboost,0.7288743675,8.530500664,,,,,,,,,,
2794,1,gamboost,0.728876763,8.544989731,,,,,,,,,,
809,1,gamboost,0.728888881,9.18133232,,,,,,,,,,
1286,1,gamboost,0.7288948925,9.060383877,,,,,,,,,,
3775,1,gamboost,0.7289094695,8.542278946,,,,,,,,,,
1333,1,gamboost,0.7289401168,8.644239464,,,,,,,,,,
2349,1,gamboost,0.7289686134,8.439923516,,,,,,,,,,
205,1,gamboost,0.7290059783,8.556665128,,,,,,,,,,
3550,1,gamboost,0.729007715,8.305501485,,,,,,,,,,
3878,1,gamboost,0.7290332617,8.657876455,,,,,,,,,,
1147,1,gamboost,0.7290333243,8.967983168,,,,,,,,,,
999,1,gamboost,0.7290596818,8.206388897,,,,,,,,,,
3779,1,gamboost,0.7290668982,8.127914585,,,,,,,,,,
3969,1,gamboost,0.7290953596,8.652100904,,,,,,,,,,
2661,1,gamboost,0.7290956157,8.601304483,,,,,,,,,,
239,1,gamboost,0.7291348509,8.732090474,,,,,,,,,,
1253,1,gamboost,0.7291643542,8.344190324,,,,,,,,,,
3490,1,gamboost,0.7291725047,9.160247654,,,,,,,,,,
1770,1,gamboost,0.7291890308,8.903425788,,,,,,,,,,
1849,1,gamboost,0.7292043857,8.813003349,,,,,,,,,,
2717,1,gamboost,0.7292428935,9.099966503,,,,,,,,,,
3093,1,gamboost,0.7292469073,8.810178793,,,,,,,,,,
1745,1,gamboost,0.7292592244,8.818745212,,,,,,,,,,
2586,1,gamboost,0.7292607501,8.737124078,,,,,,,,,,
419,1,gamboost,0.7292804533,8.61662386,,,,,,,,,,
977,1,gamboost,0.7292994148,8.521925732,,,,,,,,,,
690,1,gamboost,0.7293020503,8.908881021,,,,,,,,,,
881,1,gamboost,0.7293198693,8.538702028,,,,,,,,,,
1229,1,gamboost,0.7293731348,8.771407194,,,,,,,,,,
3665,1,gamboost,0.7293919011,8.636093165,,,,,,,,,,
218,1,gamboost,0.7294213481,8.383502197,,,,,,,,,,
2499,1,gamboost,0.7294764858,9.005935982,,,,,,,,,,
2380,1,gamboost,0.7294979755,8.538969454,,,,,,,,,,
1736,1,gamboost,0.7294998844,8.670189167,,,,,,,,,,
1597,1,gamboost,0.7295114675,8.858781222,,,,,,,,,,
2091,1,gamboost,0.7295157835,8.885638288,,,,,,,,,,
932,1,gamboost,0.7295294282,8.687413913,,,,,,,,,,
314,1,gamboost,0.7295400296,8.669207686,,,,,,,,,,
3153,1,gamboost,0.7295406425,9.099821519,,,,,,,,,,
3848,1,gamboost,0.7295422278,8.333908841,,,,,,,,,,
1467,1,gamboost,0.7295526894,8.853526983,,,,,,,,,,
2018,1,gamboost,0.7295610816,8.910042071,,,,,,,,,,
369,1,gamboost,0.72956701,8.777731132,,,,,,,,,,
2730,1,gamboost,0.7295863485,8.806850755,,,,,,,,,,
3728,1,gamboost,0.7296304039,8.810347763,,,,,,,,,,
1541,1,gamboost,0.7296422857,8.901040139,,,,,,,,,,
2554,1,gamboost,0.7296524029,8.466889765,,,,,,,,,,
1556,1,gamboost,0.7296566407,8.620886719,,,,,,,,,,
1852,1,gamboost,0.7296610982,8.896018064,,,,,,,,,,
1885,1,gamboost,0.7296720478,8.633751211,,,,,,,,,,
3790,1,gamboost,0.7296784485,8.560976898,,,,,,,,,,
50,1,gamboost,0.7296856077,8.84500502,,,,,,,,,,
1018,1,gamboost,0.7296899095,8.556900611,,,,,,,,,,
3759,1,gamboost,0.7296919171,8.879446223,,,,,,,,,,
960,1,gamboost,0.729714392,8.917700212,,,,,,,,,,
2603,1,gamboost,0.7297325452,8.86682456,,,,,,,,,,
2562,1,gamboost,0.7297350457,8.601362499,,,,,,,,,,
1137,1,gamboost,0.7297380748,9.335382158,,,,,,,,,,
2034,1,gamboost,0.7297443478,8.635613227,,,,,,,,,,
1925,1,gamboost,0.7297793648,8.873329746,,,,,,,,,,
3039,1,gamboost,0.7297806227,9.046180213,,,,,,,,,,
3664,1,gamboost,0.7298259928,8.333979562,,,,,,,,,,
25,1,gamboost,0.7298327017,8.210917631,,,,,,,,,,
3451,1,gamboost,0.7298409442,8.850238209,,,,,,,,,,
3946,1,gamboost,0.7298418494,8.493073282,,,,,,,,,,
3744,1,gamboost,0.72984339,8.51415959,,,,,,,,,,
1772,1,gamboost,0.7298519414,8.545969909,,,,,,,,,,
2515,1,gamboost,0.7298693085,8.17912772,,,,,,,,,,
1371,1,gamboost,0.7298778925,8.818115843,,,,,,,,,,
2543,1,gamboost,0.7298787541,9.032869353,,,,,,,,,,
1096,1,gamboost,0.7299046878,8.786132447,,,,,,,,,,
1381,1,gamboost,0.7299519886,9.045856168,,,,,,,,,,
1614,1,gamboost,0.7299638865,9.045714006,,,,,,,,,,
798,1,gamboost,0.7299797536,8.899526531,,,,,,,,,,
3994,1,gamboost,0.7300311522,8.766434397,,,,,,,,,,
2168,1,gamboost,0.7300467682,8.875456464,,,,,,,,,,
1098,1,gamboost,0.7300531959,8.909275635,,,,,,,,,,
1965,1,gamboost,0.7300646774,8.852309824,,,,,,,,,,
838,1,gamboost,0.7300851184,8.235789887,,,,,,,,,,
904,1,gamboost,0.7301247731,8.824861597,,,,,,,,,,
2996,1,gamboost,0.7301373545,8.51574919,,,,,,,,,,
3448,1,gamboost,0.7301404821,8.184525016,,,,,,,,,,
2536,1,gamboost,0.7301535376,9.101885937,,,,,,,,,,
2343,1,gamboost,0.7301616042,8.214104431,,,,,,,,,,
3174,1,gamboost,0.7301719905,8.91747849,,,,,,,,,,
3911,1,gamboost,0.7301804216,8.196187591,,,,,,,,,,
3940,1,gamboost,0.7302126214,8.790712908,,,,,,,,,,
2052,1,gamboost,0.7302127999,8.897180515,,,,,,,,,,
2,1,gamboost,0.7302618036,8.499681857,,,,,,,,,,
3276,1,gamboost,0.7303196439,8.451328043,,,,,,,,,,
441,1,gamboost,0.7303357036,8.653165213,,,,,,,,,,
2552,1,gamboost,0.7303891573,8.902782377,,,,,,,,,,
635,1,gamboost,0.7303893117,8.393041743,,,,,,,,,,
2327,1,gamboost,0.7304050106,8.316015918,,,,,,,,,,
1,1,gamboost,0.730418505,8.379244384,,,,,,,,,,
3706,1,gamboost,0.7304192479,8.828174627,,,,,,,,,,
2226,1,gamboost,0.7304382718,8.859045123,,,,,,,,,,
3804,1,gamboost,0.7304440435,8.27479234,,,,,,,,,,
2295,1,gamboost,0.7304598985,8.875942921,,,,,,,,,,
2850,1,gamboost,0.7304864745,8.779096161,,,,,,,,,,
1312,1,gamboost,0.7305340892,8.67751974,,,,,,,,,,
2410,1,gamboost,0.7305837856,8.546727333,,,,,,,,,,
1956,1,gamboost,0.7306095539,8.664348927,,,,,,,,,,
1986,1,gamboost,0.7306658473,8.806346394,,,,,,,,,,
3476,1,gamboost,0.7306812851,8.277469946,,,,,,,,,,
3723,1,gamboost,0.7307097057,8.628893359,,,,,,,,,,
1395,1,gamboost,0.7307110738,8.755302444,,,,,,,,,,
2202,1,gamboost,0.7307153505,8.590092935,,,,,,,,,,
3431,1,gamboost,0.7307280802,8.616071565,,,,,,,,,,
127,1,gamboost,0.7307545911,8.833354043,,,,,,,,,,
2017,1,gamboost,0.7307582312,8.722162277,,,,,,,,,,
2834,1,gamboost,0.7307646773,8.544911316,,,,,,,,,,
2249,1,gamboost,0.7307716499,8.708358227,,,,,,,,,,
54,1,gamboost,0.7307921432,8.488058472,,,,,,,,,,
152,1,gamboost,0.7308254831,8.312686814,,,,,,,,,,
1005,1,gamboost,0.7308333425,8.964051106,,,,,,,,,,
3641,1,gamboost,0.7308578108,8.724181115,,,,,,,,,,
2329,1,gamboost,0.7308608854,8.909846767,,,,,,,,,,
850,1,gamboost,0.7309078143,8.726195077,,,,,,,,,,
2084,1,gamboost,0.730953699,8.683966482,,,,,,,,,,
3292,1,gamboost,0.7309576836,8.763389498,,,,,,,,,,
855,1,gamboost,0.7309637082,8.709771785,,,,,,,,,,
1995,1,gamboost,0.7309738884,8.396601862,,,,,,,,,,
3090,1,gamboost,0.7309748942,8.377955335,,,,,,,,,,
2037,1,gamboost,0.7309876367,8.709352894,,,,,,,,,,
3304,1,gamboost,0.7310245179,8.635502569,,,,,,,,,,
3903,1,gamboost,0.7310856587,8.628713142,,,,,,,,,,
2420,1,gamboost,0.7311204564,8.666768534,,,,,,,,,,
114,1,gamboost,0.7311247597,8.498831419,,,,,,,,,,
3867,1,gamboost,0.7311517052,9.301368717,,,,,,,,,,
14,1,gamboost,0.7311599446,8.811542078,,,,,,,,,,
3125,1,gamboost,0.7312028079,8.966039239,,,,,,,,,,
51,1,gamboost,0.7312080355,8.482947839,,,,,,,,,,
3732,1,gamboost,0.7312117606,8.837904338,,,,,,,,,,
796,1,gamboost,0.7312271436,8.747650956,,,,,,,,,,
2059,1,gamboost,0.7312365938,8.99954057,,,,,,,,,,
2818,1,gamboost,0.7312516208,8.598697865,,,,,,,,,,
1888,1,gamboost,0.7312554938,8.407383347,,,,,,,,,,
351,1,gamboost,0.7312839,8.684805771,,,,,,,,,,
1252,1,gamboost,0.7313516872,8.706112986,,,,,,,,,,
1222,1,gamboost,0.7313669395,8.440664146,,,,,,,,,,
2878,1,gamboost,0.7313789607,8.92012438,,,,,,,,,,
539,1,gamboost,0.73138399,8.851915917,,,,,,,,,,
3083,1,gamboost,0.7313892731,8.333502048,,,,,,,,,,
3993,1,gamboost,0.7313920758,9.303138339,,,,,,,,,,
147,1,gamboost,0.7314561243,8.751087289,,,,,,,,,,
2592,1,gamboost,0.7314858693,8.363440284,,,,,,,,,,
3794,1,gamboost,0.7315197031,8.600939138,,,,,,,,,,
919,1,gamboost,0.7315213918,8.869153313,,,,,,,,,,
3644,1,gamboost,0.7315511364,8.371258903,,,,,,,,,,
940,1,gamboost,0.7315775891,8.725952164,,,,,,,,,,
1051,1,gamboost,0.7315891176,9.102010469,,,,,,,,,,
2977,1,gamboost,0.7315916821,9.166432515,,,,,,,,,,
2339,1,gamboost,0.7316094975,8.6282032,,,,,,,,,,
1148,1,gamboost,0.7316109056,9.007818157,,,,,,,,,,
818,1,gamboost,0.7316125065,8.26374792,,,,,,,,,,
2246,1,gamboost,0.7316347104,9.001762853,,,,,,,,,,
1353,1,gamboost,0.7316581748,8.615984941,,,,,,,,,,
1192,1,gamboost,0.7317019065,8.660357873,,,,,,,,,,
1862,1,gamboost,0.7317296919,8.432390887,,,,,,,,,,
2225,1,gamboost,0.7317587359,8.859587476,,,,,,,,,,
3246,1,gamboost,0.7317817248,9.201075738,,,,,,,,,,
549,1,gamboost,0.7317945466,9.188286401,,,,,,,,,,
3607,1,gamboost,0.731801143,8.3968779,,,,,,,,,,
1045,1,gamboost,0.731801529,8.895063973,,,,,,,,,,
2065,1,gamboost,0.7318017342,8.932784408,,,,,,,,,,
3465,1,gamboost,0.7318142307,8.654494687,,,,,,,,,,
3920,1,gamboost,0.7318417021,8.670858414,,,,,,,,,,
3950,1,gamboost,0.7318849094,8.710620798,,,,,,,,,,
2612,1,gamboost,0.7318855206,8.6477169,,,,,,,,,,
1537,1,gamboost,0.7318859434,8.930885345,,,,,,,,,,
548,1,gamboost,0.7318992734,8.892975194,,,,,,,,,,
665,1,gamboost,0.7319279399,8.755041338,,,,,,,,,,
2247,1,gamboost,0.7319322289,8.85331811,,,,,,,,,,
1963,1,gamboost,0.7319424579,8.652499561,,,,,,,,,,
2112,1,gamboost,0.7319430652,8.191942869,,,,,,,,,,
3460,1,gamboost,0.7319620549,8.651797772,,,,,,,,,,
2752,1,gamboost,0.7319626805,9.154822138,,,,,,,,,,
1673,1,gamboost,0.7319919637,9.007150661,,,,,,,,,,
3643,1,gamboost,0.7319995609,8.455231644,,,,,,,,,,
1348,1,gamboost,0.7320121205,8.732184743,,,,,,,,,,
3485,1,gamboost,0.7320214144,8.074165369,,,,,,,,,,
3096,1,gamboost,0.7320228093,8.804477581,,,,,,,,,,
1839,1,gamboost,0.7320335358,9.373486389,,,,,,,,,,
2981,1,gamboost,0.7320386148,8.152252558,,,,,,,,,,
2312,1,gamboost,0.7320407948,9.023748229,,,,,,,,,,
1776,1,gamboost,0.7320435309,8.531364946,,,,,,,,,,
408,1,gamboost,0.7320686642,8.428771804,,,,,,,,,,
3543,1,gamboost,0.732126255,8.418558708,,,,,,,,,,
2798,1,gamboost,0.7321548059,8.751967251,,,,,,,,,,
574,1,gamboost,0.7321568893,8.38457865,,,,,,,,,,
3368,1,gamboost,0.7321607876,8.562005664,,,,,,,,,,
1084,1,gamboost,0.7322618287,8.563964856,,,,,,,,,,
2863,1,gamboost,0.7322967012,8.406396152,,,,,,,,,,
1763,1,gamboost,0.7323295195,9.001957532,,,,,,,,,,
1615,1,gamboost,0.7323399654,8.767024314,,,,,,,,,,
1163,1,gamboost,0.7323425534,8.63297567,,,,,,,,,,
1685,1,gamboost,0.7323604949,8.533489964,,,,,,,,,,
243,1,gamboost,0.7323757059,8.757805931,,,,,,,,,,
831,1,gamboost,0.7324191672,8.884769271,,,,,,,,,,
2778,1,gamboost,0.7324308742,8.659356167,,,,,,,,,,
3898,1,gamboost,0.7324886633,8.542269446,,,,,,,,,,
1187,1,gamboost,0.7325036488,8.558832648,,,,,,,,,,
3837,1,gamboost,0.7325534636,8.569277623,,,,,,,,,,
366,1,gamboost,0.7325785256,8.619353748,,,,,,,,,,
2763,1,gamboost,0.7326180481,8.343072278,,,,,,,,,,
298,1,gamboost,0.7326348049,9.099971808,,,,,,,,,,
986,1,gamboost,0.7326461871,9.244794174,,,,,,,,,,
1874,1,gamboost,0.7326620128,8.33992165,,,,,,,,,,
2336,1,gamboost,0.7326680506,8.56951307,,,,,,,,,,
2998,1,gamboost,0.7326820298,9.054536327,,,,,,,,,,
2595,1,gamboost,0.732685285,8.743158359,,,,,,,,,,
2428,1,gamboost,0.732687778,8.674509189,,,,,,,,,,
3107,1,gamboost,0.7326917043,8.43769747,,,,,,,,,,
2693,1,gamboost,0.7327025155,8.906425592,,,,,,,,,,
2690,1,gamboost,0.7327278754,8.285609034,,,,,,,,,,
2471,1,gamboost,0.7327310855,8.361815557,,,,,,,,,,
3242,1,gamboost,0.7327458417,8.430078911,,,,,,,,,,
2123,1,gamboost,0.7327548752,8.706905712,,,,,,,,,,
3514,1,gamboost,0.732785488,8.589933018,,,,,,,,,,
1203,1,gamboost,0.7327981921,8.583584401,,,,,,,,,,
2449,1,gamboost,0.7328154066,8.727017064,,,,,,,,,,
3034,1,gamboost,0.7328200857,8.645695949,,,,,,,,,,
1682,1,gamboost,0.7328775007,8.548140725,,,,,,,,,,
258,1,gamboost,0.7329023957,8.500032947,,,,,,,,,,
2668,1,gamboost,0.7329178705,8.447949792,,,,,,,,,,
3135,1,gamboost,0.7329477154,9.141316603,,,,,,,,,,
563,1,gamboost,0.7329495689,8.513513541,,,,,,,,,,
3932,1,gamboost,0.7329903525,8.966300596,,,,,,,,,,
2200,1,gamboost,0.7329973232,8.769322538,,,,,,,,,,
1703,1,gamboost,0.7330002588,8.883593665,,,,,,,,,,
1582,1,gamboost,0.7330085996,8.583165161,,,,,,,,,,
1227,1,gamboost,0.7330173299,8.242780691,,,,,,,,,,
952,1,gamboost,0.7330468375,8.77716669,,,,,,,,,,
3887,1,gamboost,0.7330471241,8.446192679,,,,,,,,,,
403,1,gamboost,0.7330667869,8.410050794,,,,,,,,,,
1977,1,gamboost,0.733070693,8.89047731,,,,,,,,,,
3915,1,gamboost,0.733086084,8.557056326,,,,,,,,,,
2573,1,gamboost,0.7330896951,8.50268997,,,,,,,,,,
708,1,gamboost,0.7330972341,8.3769445,,,,,,,,,,
3376,1,gamboost,0.7331303429,9.061972216,,,,,,,,,,
386,1,gamboost,0.7331398574,8.777712435,,,,,,,,,,
60,1,gamboost,0.7331466852,8.786257321,,,,,,,,,,
786,1,gamboost,0.7331561229,8.810755225,,,,,,,,,,
1951,1,gamboost,0.7331666198,9.029453648,,,,,,,,,,
2127,1,gamboost,0.7331790775,8.161400966,,,,,,,,,,
2209,1,gamboost,0.733234974,8.256828898,,,,,,,,,,
317,1,gamboost,0.7332380793,8.229260814,,,,,,,,,,
1237,1,gamboost,0.7332452472,8.577647291,,,,,,,,,,
3256,1,gamboost,0.7332697045,8.821208892,,,,,,,,,,
2551,1,gamboost,0.7332709745,9.066255995,,,,,,,,,,
3169,1,gamboost,0.7332752521,8.379911031,,,,,,,,,,
1164,1,gamboost,0.7332815377,8.430859339,,,,,,,,,,
857,1,gamboost,0.7333006966,8.42319452,,,,,,,,,,
2599,1,gamboost,0.7333184335,8.382237553,,,,,,,,,,
2078,1,gamboost,0.7333421433,8.548208307,,,,,,,,,,
3241,1,gamboost,0.7333685974,9.037325633,,,,,,,,,,
608,1,gamboost,0.733385115,8.999379077,,,,,,,,,,
3340,1,gamboost,0.7333876067,8.419874572,,,,,,,,,,
1638,1,gamboost,0.733426578,9.053463998,,,,,,,,,,
3108,1,gamboost,0.7334332431,8.920771401,,,,,,,,,,
1025,1,gamboost,0.7334427399,8.759015761,,,,,,,,,,
895,1,gamboost,0.733456724,8.509508648,,,,,,,,,,
1106,1,gamboost,0.7334705952,8.637376802,,,,,,,,,,
3964,1,gamboost,0.7335151353,8.485960733,,,,,,,,,,
928,1,gamboost,0.7335277203,8.414991494,,,,,,,,,,
2107,1,gamboost,0.7335738739,8.932189136,,,,,,,,,,
696,1,gamboost,0.7335780801,8.934452072,,,,,,,,,,
3124,1,gamboost,0.7335899374,9.000911092,,,,,,,,,,
1942,1,gamboost,0.733606374,8.759169446,,,,,,,,,,
1133,1,gamboost,0.733640667,8.421967518,,,,,,,,,,
3151,1,gamboost,0.7336592473,8.288196118,,,,,,,,,,
1548,1,gamboost,0.7336662006,8.729273746,,,,,,,,,,
2831,1,gamboost,0.7336828139,8.443823645,,,,,,,,,,
1795,1,gamboost,0.7336952537,8.250119677,,,,,,,,,,
724,1,gamboost,0.7336963255,8.680943068,,,,,,,,,,
3334,1,gamboost,0.7336969823,8.692866834,,,,,,,,,,
2566,1,gamboost,0.7336988147,8.531155758,,,,,,,,,,
227,1,gamboost,0.7337042782,8.782734253,,,,,,,,,,
2813,1,gamboost,0.7337206869,8.178255149,,,,,,,,,,
163,1,gamboost,0.7337236653,8.396952997,,,,,,,,,,
1861,1,gamboost,0.7337297558,8.513013773,,,,,,,,,,
987,1,gamboost,0.7337451051,8.849722717,,,,,,,,,,
1905,1,gamboost,0.7337476859,8.464688463,,,,,,,,,,
3300,1,gamboost,0.7337568799,8.006220653,,,,,,,,,,
159,1,gamboost,0.7337850244,8.536490216,,,,,,,,,,
1721,1,gamboost,0.7337860394,8.916676049,,,,,,,,,,
2142,1,gamboost,0.733789191,8.575625972,,,,,,,,,,
3104,1,gamboost,0.7338362236,8.926656713,,,,,,,,,,
965,1,gamboost,0.7338447517,8.333605794,,,,,,,,,,
3701,1,gamboost,0.7339063497,8.932700764,,,,,,,,,,
358,1,gamboost,0.7339741362,8.75883011,,,,,,,,,,
3111,1,gamboost,0.7339767984,8.780090433,,,,,,,,,,
3750,1,gamboost,0.7339960293,8.742267178,,,,,,,,,,
1840,1,gamboost,0.7340097898,8.428483563,,,,,,,,,,
3599,1,gamboost,0.7340209771,9.15384436,,,,,,,,,,
649,1,gamboost,0.7340210044,8.621415166,,,,,,,,,,
2493,1,gamboost,0.7340271819,8.66176867,,,,,,,,,,
3816,1,gamboost,0.7340432061,8.029085626,,,,,,,,,,
1302,1,gamboost,0.7340577813,8.966726318,,,,,,,,,,
3297,1,gamboost,0.7340911017,8.840749245,,,,,,,,,,
3921,1,gamboost,0.7341181061,8.929001529,,,,,,,,,,
3834,1,gamboost,0.7341394649,8.536160781,,,,,,,,,,
1162,1,gamboost,0.734153831,8.388765564,,,,,,,,,,
421,1,gamboost,0.7342038629,8.457646909,,,,,,,,,,
442,1,gamboost,0.7342238418,8.692428332,,,,,,,,,,
2645,1,gamboost,0.7342498395,8.723097216,,,,,,,,,,
300,1,gamboost,0.7342907703,8.595254604,,,,,,,,,,
3963,1,gamboost,0.7342965227,8.556387918,,,,,,,,,,
3697,1,gamboost,0.734335274,8.638632583,,,,,,,,,,
799,1,gamboost,0.7343358142,8.737101998,,,,,,,,,,
2062,1,gamboost,0.7343481082,9.086715044,,,,,,,,,,
2261,1,gamboost,0.7343840258,8.589030237,,,,,,,,,,
2450,1,gamboost,0.7343862649,8.017209032,,,,,,,,,,
2942,1,gamboost,0.7344228035,8.668889762,,,,,,,,,,
3673,1,gamboost,0.7344287917,8.659301378,,,,,,,,,,
931,1,gamboost,0.7344769972,8.651756494,,,,,,,,,,
916,1,gamboost,0.7345243889,8.64682145,,,,,,,,,,
3184,1,gamboost,0.7345389112,9.158580916,,,,,,,,,,
1373,1,gamboost,0.7345756191,8.454147271,,,,,,,,,,
2657,1,gamboost,0.7345962662,8.592831258,,,,,,,,,,
1886,1,gamboost,0.7346189036,8.50113277,,,,,,,,,,
1124,1,gamboost,0.7346233295,8.718890451,,,,,,,,,,
754,1,gamboost,0.7346304671,8.503637613,,,,,,,,,,
3395,1,gamboost,0.7346465487,8.532937348,,,,,,,,,,
3743,1,gamboost,0.734691008,8.430624704,,,,,,,,,,
1436,1,gamboost,0.7346997216,8.581174608,,,,,,,,,,
684,1,gamboost,0.7347333183,9.079709823,,,,,,,,,,
3464,1,gamboost,0.7347463721,8.820749218,,,,,,,,,,
678,1,gamboost,0.7347742006,8.429647945,,,,,,,,,,
2889,1,gamboost,0.7348253451,8.675073731,,,,,,,,,,
1871,1,gamboost,0.7348366725,8.151901334,,,,,,,,,,
2740,1,gamboost,0.7348480376,8.413505937,,,,,,,,,,
3521,1,gamboost,0.7348620251,8.689288186,,,,,,,,,,
2686,1,gamboost,0.7348645698,8.63707619,,,,,,,,,,
1576,1,gamboost,0.7349197159,8.411199633,,,,,,,,,,
3573,1,gamboost,0.7349323091,8.972297573,,,,,,,,,,
2016,1,gamboost,0.7350027512,8.575605963,,,,,,,,,,
753,1,gamboost,0.7350289158,8.674379459,,,,,,,,,,
2817,1,gamboost,0.735067705,8.789863826,,,,,,,,,,
1278,1,gamboost,0.735131606,8.743801105,,,,,,,,,,
1401,1,gamboost,0.7351584667,8.796472087,,,,,,,,,,
2320,1,gamboost,0.735197036,8.435508701,,,,,,,,,,
2916,1,gamboost,0.7352227611,8.613986119,,,,,,,,,,
2647,1,gamboost,0.7352242706,9.030470066,,,,,,,,,,
1550,1,gamboost,0.735236769,8.474213009,,,,,,,,,,
2585,1,gamboost,0.7352823208,8.804254951,,,,,,,,,,
