Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
2981,1,bstTree,0.8252550116,7.143929307,,,,,,,,,,
2326,1,bstTree,0.8252730646,7.117938364,,,,,,,,,,
1809,1,bstTree,0.8252894781,7.033426844,,,,,,,,,,
2206,1,bstTree,0.8252926936,6.950396268,,,,,,,,,,
3984,1,bstTree,0.8252998152,6.715496855,,,,,,,,,,
3037,1,bstTree,0.8253042835,6.965182931,,,,,,,,,,
253,1,bstTree,0.8253294136,6.680352977,,,,,,,,,,
1085,1,bstTree,0.8253358182,6.676059172,,,,,,,,,,
1294,1,bstTree,0.8253486261,6.865977488,,,,,,,,,,
1118,1,bstTree,0.8253622814,6.767859592,,,,,,,,,,
3991,1,bstTree,0.8253646193,7.13573513,,,,,,,,,,
2771,1,bstTree,0.825373885,7.251063513,,,,,,,,,,
3743,1,bstTree,0.825400562,6.84338395,,,,,,,,,,
3505,1,bstTree,0.8254249782,7.00062374,,,,,,,,,,
1507,1,bstTree,0.8254255204,6.845233234,,,,,,,,,,
759,1,bstTree,0.8254558308,6.92621262,,,,,,,,,,
2330,1,bstTree,0.8254726191,6.888128303,,,,,,,,,,
657,1,bstTree,0.8254981375,6.758177677,,,,,,,,,,
3601,1,bstTree,0.8255294732,6.757114906,,,,,,,,,,
347,1,bstTree,0.8255332855,6.873201377,,,,,,,,,,
3354,1,bstTree,0.8255333828,7.065212151,,,,,,,,,,
10,1,bstTree,0.8255775167,7.205849048,,,,,,,,,,
956,1,bstTree,0.8256058415,6.800015452,,,,,,,,,,
1729,1,bstTree,0.8256266543,7.309490912,,,,,,,,,,
3154,1,bstTree,0.82564895,6.965817996,,,,,,,,,,
415,1,bstTree,0.8256500755,7.132515359,,,,,,,,,,
3299,1,bstTree,0.8256540317,7.030352855,,,,,,,,,,
1851,1,bstTree,0.8256711478,7.10975125,,,,,,,,,,
2380,1,bstTree,0.8257104041,6.595404224,,,,,,,,,,
3828,1,bstTree,0.8257146649,7.403889455,,,,,,,,,,
3756,1,bstTree,0.8257207333,6.986034768,,,,,,,,,,
3408,1,bstTree,0.8257224403,6.95981995,,,,,,,,,,
243,1,bstTree,0.8257361053,6.84827763,,,,,,,,,,
2161,1,bstTree,0.8257591335,6.860865006,,,,,,,,,,
1368,1,bstTree,0.8258360001,6.840534461,,,,,,,,,,
2969,1,bstTree,0.8258556712,6.752122947,,,,,,,,,,
2950,1,bstTree,0.8258614263,7.340952574,,,,,,,,,,
2416,1,bstTree,0.8258656351,6.86157297,,,,,,,,,,
2618,1,bstTree,0.8258669095,6.640905918,,,,,,,,,,
1176,1,bstTree,0.8258711268,6.87909212,,,,,,,,,,
2849,1,bstTree,0.8258714803,6.88097091,,,,,,,,,,
328,1,bstTree,0.8258952359,7.192922972,,,,,,,,,,
203,1,bstTree,0.8259136426,6.739527346,,,,,,,,,,
1738,1,bstTree,0.8259374978,7.13240422,,,,,,,,,,
3801,1,bstTree,0.8259679996,7.070507235,,,,,,,,,,
251,1,bstTree,0.8260078423,6.974015386,,,,,,,,,,
1895,1,bstTree,0.8260116464,6.944445147,,,,,,,,,,
265,1,bstTree,0.8260181448,6.825712092,,,,,,,,,,
3225,1,bstTree,0.8260356237,6.71451891,,,,,,,,,,
3280,1,bstTree,0.826044712,6.930310125,,,,,,,,,,
774,1,bstTree,0.8260693499,6.595364991,,,,,,,,,,
838,1,bstTree,0.8260887009,6.676464432,,,,,,,,,,
1259,1,bstTree,0.8261105484,7.02850999,,,,,,,,,,
604,1,bstTree,0.826133239,6.676356985,,,,,,,,,,
2801,1,bstTree,0.8261581674,6.648966382,,,,,,,,,,
2261,1,bstTree,0.8261608485,6.915608747,,,,,,,,,,
2169,1,bstTree,0.8261695735,6.555974985,,,,,,,,,,
796,1,bstTree,0.8261699366,7.312796342,,,,,,,,,,
733,1,bstTree,0.8261775646,6.854431352,,,,,,,,,,
613,1,bstTree,0.8261847952,6.954172358,,,,,,,,,,
2193,1,bstTree,0.8262263684,7.059879856,,,,,,,,,,
2278,1,bstTree,0.8262743583,6.734459806,,,,,,,,,,
376,1,bstTree,0.8263067696,6.806013798,,,,,,,,,,
930,1,bstTree,0.8263145784,6.816586423,,,,,,,,,,
3728,1,bstTree,0.8263201643,7.11954659,,,,,,,,,,
3943,1,bstTree,0.8263400562,6.693031937,,,,,,,,,,
1945,1,bstTree,0.8263512532,7.387915109,,,,,,,,,,
3363,1,bstTree,0.8263600817,6.653362362,,,,,,,,,,
3645,1,bstTree,0.8263702825,7.100343864,,,,,,,,,,
2663,1,bstTree,0.8263828497,6.296697571,,,,,,,,,,
2612,1,bstTree,0.8264065028,6.830724245,,,,,,,,,,
3909,1,bstTree,0.8264189113,7.084807181,,,,,,,,,,
775,1,bstTree,0.8264275737,7.155876119,,,,,,,,,,
1372,1,bstTree,0.8264365075,6.733938505,,,,,,,,,,
1318,1,bstTree,0.8264597118,6.753237377,,,,,,,,,,
119,1,bstTree,0.8264709327,7.279319479,,,,,,,,,,
1699,1,bstTree,0.8264873989,6.831136963,,,,,,,,,,
3124,1,bstTree,0.8264946789,7.060230542,,,,,,,,,,
2039,1,bstTree,0.8265237883,7.033112337,,,,,,,,,,
1842,1,bstTree,0.8265274949,6.679615171,,,,,,,,,,
626,1,bstTree,0.8265412735,7.03779755,,,,,,,,,,
381,1,bstTree,0.8265517294,6.916316404,,,,,,,,,,
365,1,bstTree,0.8265854537,7.059658805,,,,,,,,,,
2048,1,bstTree,0.8266047687,6.960206806,,,,,,,,,,
671,1,bstTree,0.8266095654,6.801008966,,,,,,,,,,
1912,1,bstTree,0.8266177907,6.857749156,,,,,,,,,,
1759,1,bstTree,0.8266201771,6.728146169,,,,,,,,,,
446,1,bstTree,0.8266258962,6.793315887,,,,,,,,,,
1219,1,bstTree,0.8266313399,6.755291774,,,,,,,,,,
961,1,bstTree,0.826646806,7.226064823,,,,,,,,,,
2507,1,bstTree,0.8266565566,6.792962634,,,,,,,,,,
3111,1,bstTree,0.826661412,7.221304239,,,,,,,,,,
642,1,bstTree,0.826689734,7.26957156,,,,,,,,,,
160,1,bstTree,0.8266996114,6.528644636,,,,,,,,,,
917,1,bstTree,0.8267010911,6.846120517,,,,,,,,,,
3867,1,bstTree,0.8267153198,7.383037745,,,,,,,,,,
2913,1,bstTree,0.8267303308,6.637030771,,,,,,,,,,
1370,1,bstTree,0.8267495021,6.970182784,,,,,,,,,,
757,1,bstTree,0.8267730758,7.125282913,,,,,,,,,,
2421,1,bstTree,0.826773427,6.815912482,,,,,,,,,,
3171,1,bstTree,0.82678555,6.971750542,,,,,,,,,,
3401,1,bstTree,0.8268218031,6.786709716,,,,,,,,,,
2932,1,bstTree,0.8268257391,7.014130126,,,,,,,,,,
149,1,bstTree,0.8268322129,6.95442154,,,,,,,,,,
3918,1,bstTree,0.826848196,7.120104915,,,,,,,,,,
1876,1,bstTree,0.8268618976,7.179520608,,,,,,,,,,
898,1,bstTree,0.8268704092,6.530573715,,,,,,,,,,
1011,1,bstTree,0.8268929325,6.855762776,,,,,,,,,,
3703,1,bstTree,0.8269036612,6.979736271,,,,,,,,,,
3260,1,bstTree,0.8269248913,6.677862548,,,,,,,,,,
2838,1,bstTree,0.8269444873,6.725186666,,,,,,,,,,
2457,1,bstTree,0.8269516361,6.763000344,,,,,,,,,,
3173,1,bstTree,0.8269639689,6.838746592,,,,,,,,,,
2545,1,bstTree,0.826975043,7.070699605,,,,,,,,,,
1387,1,bstTree,0.8270037984,7.146325784,,,,,,,,,,
2750,1,bstTree,0.827009209,7.05350304,,,,,,,,,,
476,1,bstTree,0.8270474415,7.116729403,,,,,,,,,,
3395,1,bstTree,0.8270719381,7.213576597,,,,,,,,,,
3608,1,bstTree,0.8270862054,7.24639822,,,,,,,,,,
1881,1,bstTree,0.8270934678,6.673605892,,,,,,,,,,
3657,1,bstTree,0.8271085804,6.85187067,,,,,,,,,,
806,1,bstTree,0.8271106999,7.017353355,,,,,,,,,,
2816,1,bstTree,0.8271247455,6.950101304,,,,,,,,,,
1038,1,bstTree,0.8271306839,6.741590177,,,,,,,,,,
1334,1,bstTree,0.8271370117,6.882694039,,,,,,,,,,
685,1,bstTree,0.8271603315,6.812952639,,,,,,,,,,
2084,1,bstTree,0.8271638574,6.929870355,,,,,,,,,,
1161,1,bstTree,0.8271733126,6.978399807,,,,,,,,,,
1701,1,bstTree,0.8271786111,6.5164715,,,,,,,,,,
634,1,bstTree,0.827206243,6.956304493,,,,,,,,,,
3604,1,bstTree,0.8272237515,7.093711928,,,,,,,,,,
2028,1,bstTree,0.8272279761,6.587602075,,,,,,,,,,
3917,1,bstTree,0.8272355831,6.872261674,,,,,,,,,,
3921,1,bstTree,0.8272366361,7.104356951,,,,,,,,,,
1513,1,bstTree,0.8272515187,6.718165983,,,,,,,,,,
2535,1,bstTree,0.8272520778,7.070508006,,,,,,,,,,
1045,1,bstTree,0.827258105,7.164004229,,,,,,,,,,
3659,1,bstTree,0.8272597969,6.837194562,,,,,,,,,,
2389,1,bstTree,0.8272717883,6.517327293,,,,,,,,,,
2277,1,bstTree,0.827282658,6.827372092,,,,,,,,,,
3732,1,bstTree,0.8273144569,7.05173391,,,,,,,,,,
1178,1,bstTree,0.8273407969,6.811149268,,,,,,,,,,
493,1,bstTree,0.8273735349,6.984602358,,,,,,,,,,
538,1,bstTree,0.8273867715,6.886023857,,,,,,,,,,
3116,1,bstTree,0.8273867769,6.469956894,,,,,,,,,,
1005,1,bstTree,0.8273977327,7.098285796,,,,,,,,,,
1098,1,bstTree,0.8274001435,6.706104994,,,,,,,,,,
1880,1,bstTree,0.8274022427,6.59490255,,,,,,,,,,
3046,1,bstTree,0.8274037904,6.661176906,,,,,,,,,,
3760,1,bstTree,0.8274104851,6.514904785,,,,,,,,,,
3960,1,bstTree,0.8274516802,6.866335622,,,,,,,,,,
2652,1,bstTree,0.8274563925,6.40932924,,,,,,,,,,
2602,1,bstTree,0.8274620814,6.970763706,,,,,,,,,,
2798,1,bstTree,0.827484125,7.199675624,,,,,,,,,,
2699,1,bstTree,0.82754557,7.150038874,,,,,,,,,,
1226,1,bstTree,0.8275543748,7.074839429,,,,,,,,,,
2099,1,bstTree,0.827579188,7.173702113,,,,,,,,,,
583,1,bstTree,0.82760306,7.251020438,,,,,,,,,,
2937,1,bstTree,0.8276401331,6.911946604,,,,,,,,,,
2045,1,bstTree,0.8276523647,6.969464735,,,,,,,,,,
3110,1,bstTree,0.8276598646,7.269548887,,,,,,,,,,
2568,1,bstTree,0.8276638367,7.245666596,,,,,,,,,,
3295,1,bstTree,0.8276804137,7.020454806,,,,,,,,,,
2434,1,bstTree,0.8276917579,7.033709364,,,,,,,,,,
1958,1,bstTree,0.827697176,7.153871999,,,,,,,,,,
1705,1,bstTree,0.8277186542,6.902400064,,,,,,,,,,
1166,1,bstTree,0.8277355559,6.931758548,,,,,,,,,,
3362,1,bstTree,0.8277587438,6.896775226,,,,,,,,,,
1630,1,bstTree,0.8277787423,6.899083647,,,,,,,,,,
3002,1,bstTree,0.8277922465,6.549001801,,,,,,,,,,
1266,1,bstTree,0.8277929129,7.13551416,,,,,,,,,,
411,1,bstTree,0.8278165959,6.817232993,,,,,,,,,,
3855,1,bstTree,0.8278304814,7.133776873,,,,,,,,,,
3663,1,bstTree,0.8278324588,7.12065565,,,,,,,,,,
3187,1,bstTree,0.8278594827,7.085856623,,,,,,,,,,
1672,1,bstTree,0.8278615221,6.918554827,,,,,,,,,,
1561,1,bstTree,0.8278691863,6.855831377,,,,,,,,,,
3524,1,bstTree,0.8278699914,6.997389804,,,,,,,,,,
663,1,bstTree,0.8278807489,6.91061221,,,,,,,,,,
2909,1,bstTree,0.8278841018,6.616234621,,,,,,,,,,
3536,1,bstTree,0.8279165878,7.138132685,,,,,,,,,,
2106,1,bstTree,0.8279245978,6.523028251,,,,,,,,,,
3480,1,bstTree,0.8279252071,6.595376195,,,,,,,,,,
3571,1,bstTree,0.8279336159,7.039830705,,,,,,,,,,
943,1,bstTree,0.8279463272,7.091277685,,,,,,,,,,
3981,1,bstTree,0.8279464121,6.946994702,,,,,,,,,,
183,1,bstTree,0.8279916216,7.03612012,,,,,,,,,,
2317,1,bstTree,0.8280092922,6.898918023,,,,,,,,,,
3083,1,bstTree,0.8280103052,6.258187331,,,,,,,,,,
1010,1,bstTree,0.8280187753,6.880879846,,,,,,,,,,
3964,1,bstTree,0.8280315998,6.619266434,,,,,,,,,,
3594,1,bstTree,0.8280451235,6.770917006,,,,,,,,,,
1316,1,bstTree,0.8280530112,7.336847844,,,,,,,,,,
2660,1,bstTree,0.8280796112,6.882038617,,,,,,,,,,
1584,1,bstTree,0.8280828155,6.729208715,,,,,,,,,,
3900,1,bstTree,0.8281120926,7.045633163,,,,,,,,,,
2924,1,bstTree,0.8281469164,7.296431064,,,,,,,,,,
1949,1,bstTree,0.8281473982,6.701798851,,,,,,,,,,
61,1,bstTree,0.8281574533,6.694153471,,,,,,,,,,
3024,1,bstTree,0.8281650231,7.137072963,,,,,,,,,,
2495,1,bstTree,0.8281653416,6.763785526,,,,,,,,,,
3783,1,bstTree,0.8281691373,7.415305601,,,,,,,,,,
290,1,bstTree,0.8281713634,7.2144115,,,,,,,,,,
3152,1,bstTree,0.8281786266,6.780193175,,,,,,,,,,
3712,1,bstTree,0.8281808409,6.846108888,,,,,,,,,,
2068,1,bstTree,0.8281923559,6.633868705,,,,,,,,,,
3516,1,bstTree,0.8282354776,7.157967765,,,,,,,,,,
321,1,bstTree,0.8282442294,7.130867841,,,,,,,,,,
4000,1,bstTree,0.8282525409,7.170482901,,,,,,,,,,
1140,1,bstTree,0.8282908832,7.393634578,,,,,,,,,,
2901,1,bstTree,0.8282915968,7.134592372,,,,,,,,,,
2246,1,bstTree,0.8282996137,7.177191755,,,,,,,,,,
1181,1,bstTree,0.8283024622,6.811697818,,,,,,,,,,
3469,1,bstTree,0.8283115592,6.622890506,,,,,,,,,,
3942,1,bstTree,0.8283236531,6.887796766,,,,,,,,,,
1163,1,bstTree,0.828325072,6.920549327,,,,,,,,,,
1250,1,bstTree,0.8283272909,6.84944719,,,,,,,,,,
2556,1,bstTree,0.828331288,6.48284842,,,,,,,,,,
2017,1,bstTree,0.8283397132,6.83446224,,,,,,,,,,
2572,1,bstTree,0.8283553434,7.142082516,,,,,,,,,,
2454,1,bstTree,0.8283655312,6.935243862,,,,,,,,,,
1039,1,bstTree,0.8283678587,6.702750173,,,,,,,,,,
1452,1,bstTree,0.8283718731,6.950058115,,,,,,,,,,
2712,1,bstTree,0.8283830145,6.463441272,,,,,,,,,,
324,1,bstTree,0.8283850322,6.852103188,,,,,,,,,,
912,1,bstTree,0.8283892409,6.512860531,,,,,,,,,,
3777,1,bstTree,0.8283938091,6.773404844,,,,,,,,,,
1413,1,bstTree,0.8284030578,7.041216805,,,,,,,,,,
828,1,bstTree,0.828429418,6.887749587,,,,,,,,,,
357,1,bstTree,0.8284436572,7.095961292,,,,,,,,,,
2448,1,bstTree,0.8284840868,6.631299441,,,,,,,,,,
2625,1,bstTree,0.8284867904,7.018293558,,,,,,,,,,
664,1,bstTree,0.8284949767,6.770734025,,,,,,,,,,
1249,1,bstTree,0.8285073199,6.483402672,,,,,,,,,,
2257,1,bstTree,0.8285187863,6.949756925,,,,,,,,,,
2319,1,bstTree,0.8285255293,6.822402142,,,,,,,,,,
3668,1,bstTree,0.8285497601,6.563263001,,,,,,,,,,
3738,1,bstTree,0.8286097809,6.710177087,,,,,,,,,,
643,1,bstTree,0.828618668,6.869814314,,,,,,,,,,
3886,1,bstTree,0.8286564081,6.852101986,,,,,,,,,,
2164,1,bstTree,0.8286731857,7.365525734,,,,,,,,,,
1158,1,bstTree,0.8286960177,7.316108426,,,,,,,,,,
3430,1,bstTree,0.8286975186,6.751673254,,,,,,,,,,
3813,1,bstTree,0.8287185352,6.583404139,,,,,,,,,,
3097,1,bstTree,0.8287796645,7.027342576,,,,,,,,,,
3998,1,bstTree,0.8287985365,7.284518732,,,,,,,,,,
2619,1,bstTree,0.8288079159,6.694255328,,,,,,,,,,
3558,1,bstTree,0.8288131275,6.947642138,,,,,,,,,,
3862,1,bstTree,0.8288502467,6.817667864,,,,,,,,,,
2460,1,bstTree,0.8288518063,6.738806964,,,,,,,,,,
1814,1,bstTree,0.8288603502,6.928952835,,,,,,,,,,
436,1,bstTree,0.8288643749,6.661692493,,,,,,,,,,
1477,1,bstTree,0.8289096808,7.138456744,,,,,,,,,,
765,1,bstTree,0.8289125658,6.979382356,,,,,,,,,,
2142,1,bstTree,0.8289246435,6.765782586,,,,,,,,,,
1485,1,bstTree,0.8289384845,7.284679847,,,,,,,,,,
3215,1,bstTree,0.8289464919,6.46662097,,,,,,,,,,
549,1,bstTree,0.8289651424,7.018792938,,,,,,,,,,
3033,1,bstTree,0.8289842228,7.082782618,,,,,,,,,,
1172,1,bstTree,0.8289955474,7.503235743,,,,,,,,,,
3809,1,bstTree,0.8290282685,6.731532459,,,,,,,,,,
854,1,bstTree,0.8290288364,6.917286878,,,,,,,,,,
1007,1,bstTree,0.8290300539,6.670682496,,,,,,,,,,
879,1,bstTree,0.8290338424,6.953066523,,,,,,,,,,
1516,1,bstTree,0.8290378023,6.902641701,,,,,,,,,,
3161,1,bstTree,0.8290412391,6.624881707,,,,,,,,,,
3664,1,bstTree,0.8290637563,6.668947969,,,,,,,,,,
1998,1,bstTree,0.8290863846,7.369728601,,,,,,,,,,
795,1,bstTree,0.8290910492,6.48681321,,,,,,,,,,
3751,1,bstTree,0.8291015338,7.019940348,,,,,,,,,,
3599,1,bstTree,0.8291028384,7.16970096,,,,,,,,,,
2951,1,bstTree,0.8291192598,7.347747646,,,,,,,,,,
2451,1,bstTree,0.8291202274,6.739259751,,,,,,,,,,
1468,1,bstTree,0.8291206555,6.48798121,,,,,,,,,,
1631,1,bstTree,0.829122718,6.746378662,,,,,,,,,,
3136,1,bstTree,0.8291573279,6.758980247,,,,,,,,,,
3915,1,bstTree,0.8291585161,7.07967035,,,,,,,,,,
2049,1,bstTree,0.8291593898,6.93733979,,,,,,,,,,
1941,1,bstTree,0.8291690484,6.481473193,,,,,,,,,,
1933,1,bstTree,0.8291815163,6.919918326,,,,,,,,,,
3223,1,bstTree,0.8292348115,6.720945801,,,,,,,,,,
1433,1,bstTree,0.8292372309,7.262985625,,,,,,,,,,
993,1,bstTree,0.8292392082,6.896531551,,,,,,,,,,
127,1,bstTree,0.8293001798,6.855641269,,,,,,,,,,
3578,1,bstTree,0.8293145829,6.483578071,,,,,,,,,,
2802,1,bstTree,0.8293248287,7.391129937,,,,,,,,,,
2237,1,bstTree,0.8293535559,7.013375526,,,,,,,,,,
1871,1,bstTree,0.8293577262,6.676266489,,,,,,,,,,
341,1,bstTree,0.82936108,6.709920617,,,,,,,,,,
3,1,bstTree,0.8293818224,6.995462511,,,,,,,,,,
2353,1,bstTree,0.8293978185,6.88734099,,,,,,,,,,
486,1,bstTree,0.8294164897,6.748506217,,,,,,,,,,
1320,1,bstTree,0.8294329902,7.125652988,,,,,,,,,,
2962,1,bstTree,0.8294576951,6.640654048,,,,,,,,,,
810,1,bstTree,0.8294587435,6.528146354,,,,,,,,,,
3692,1,bstTree,0.8294851395,6.926954444,,,,,,,,,,
747,1,bstTree,0.8295051655,7.158781184,,,,,,,,,,
428,1,bstTree,0.829516736,6.879982986,,,,,,,,,,
766,1,bstTree,0.8295261516,7.177641248,,,,,,,,,,
445,1,bstTree,0.829533818,6.845687958,,,,,,,,,,
3095,1,bstTree,0.8295356907,6.744620762,,,,,,,,,,
3613,1,bstTree,0.8295380099,7.067189477,,,,,,,,,,
1175,1,bstTree,0.8295388381,6.796924422,,,,,,,,,,
2821,1,bstTree,0.8295908694,6.732746628,,,,,,,,,,
2628,1,bstTree,0.829601444,6.493327921,,,,,,,,,,
2455,1,bstTree,0.8296049856,6.54295984,,,,,,,,,,
1639,1,bstTree,0.8296070572,6.972346137,,,,,,,,,,
2657,1,bstTree,0.8296225031,6.775344089,,,,,,,,,,
1709,1,bstTree,0.8296238668,6.776989004,,,,,,,,,,
1710,1,bstTree,0.8296248226,6.397691801,,,,,,,,,,
1858,1,bstTree,0.8296374217,7.305870458,,,,,,,,,,
3485,1,bstTree,0.8296624255,7.002794012,,,,,,,,,,
1406,1,bstTree,0.8296703135,6.8250384,,,,,,,,,,
1715,1,bstTree,0.8296716263,6.844974972,,,,,,,,,,
2110,1,bstTree,0.829675307,6.34314786,,,,,,,,,,
2122,1,bstTree,0.8296929704,6.861191699,,,,,,,,,,
98,1,bstTree,0.8296932004,6.976916305,,,,,,,,,,
1355,1,bstTree,0.8297086679,6.892875815,,,,,,,,,,
623,1,bstTree,0.8297112833,6.962397134,,,,,,,,,,
1458,1,bstTree,0.829719881,6.92443774,,,,,,,,,,
2333,1,bstTree,0.8297503662,6.691634463,,,,,,,,,,
1533,1,bstTree,0.8297626501,6.768122516,,,,,,,,,,
2269,1,bstTree,0.8298031741,6.926606455,,,,,,,,,,
138,1,bstTree,0.8298079601,6.807624183,,,,,,,,,,
1992,1,bstTree,0.8298144213,7.012512972,,,,,,,,,,
2412,1,bstTree,0.8298266652,6.952844892,,,,,,,,,,
144,1,bstTree,0.8298321359,6.964739776,,,,,,,,,,
2031,1,bstTree,0.8298624563,6.861110017,,,,,,,,,,
3647,1,bstTree,0.8298662191,6.842758095,,,,,,,,,,
479,1,bstTree,0.8298719379,6.934882509,,,,,,,,,,
637,1,bstTree,0.8298759001,6.813509801,,,,,,,,,,
464,1,bstTree,0.8299087257,7.091194211,,,,,,,,,,
607,1,bstTree,0.8299256052,6.913718792,,,,,,,,,,
2733,1,bstTree,0.8299280197,6.712712536,,,,,,,,,,
3564,1,bstTree,0.8299459542,6.631137755,,,,,,,,,,
26,1,bstTree,0.8299488496,6.816779002,,,,,,,,,,
727,1,bstTree,0.8299567707,7.21185729,,,,,,,,,,
1753,1,bstTree,0.8299586633,6.903838566,,,,,,,,,,
3979,1,bstTree,0.829975139,6.674884034,,,,,,,,,,
1650,1,bstTree,0.8300040645,7.390594267,,,,,,,,,,
656,1,bstTree,0.8300106755,6.836062211,,,,,,,,,,
522,1,bstTree,0.8300389251,6.770360115,,,,,,,,,,
2871,1,bstTree,0.8300560212,6.90382217,,,,,,,,,,
3300,1,bstTree,0.8300561599,6.524345626,,,,,,,,,,
3988,1,bstTree,0.830082139,6.493024961,,,,,,,,,,
1529,1,bstTree,0.830083566,7.171646097,,,,,,,,,,
1392,1,bstTree,0.830090745,6.740822838,,,,,,,,,,
610,1,bstTree,0.8301043996,6.806064571,,,,,,,,,,
2794,1,bstTree,0.8301168191,6.777757437,,,,,,,,,,
909,1,bstTree,0.8301205841,6.709815429,,,,,,,,,,
92,1,bstTree,0.8301399638,7.034642616,,,,,,,,,,
687,1,bstTree,0.8301588465,6.887980405,,,,,,,,,,
2077,1,bstTree,0.8301762371,6.637600291,,,,,,,,,,
792,1,bstTree,0.8301854411,6.564517602,,,,,,,,,,
662,1,bstTree,0.8301877219,6.960891322,,,,,,,,,,
2364,1,bstTree,0.8301884318,6.667202711,,,,,,,,,,
345,1,bstTree,0.8301961208,6.598536578,,,,,,,,,,
3197,1,bstTree,0.8301994358,6.746899953,,,,,,,,,,
34,1,bstTree,0.8302085285,6.900147601,,,,,,,,,,
162,1,bstTree,0.830212284,6.707308646,,,,,,,,,,
3220,1,bstTree,0.8302195701,6.89492243,,,,,,,,,,
3812,1,bstTree,0.8302553074,6.753028938,,,,,,,,,,
3466,1,bstTree,0.8302703701,7.25879219,,,,,,,,,,
1680,1,bstTree,0.8302802061,6.999392217,,,,,,,,,,
518,1,bstTree,0.8302903217,7.021875986,,,,,,,,,,
3995,1,bstTree,0.8303178427,6.986556996,,,,,,,,,,
3606,1,bstTree,0.8303351465,6.569974189,,,,,,,,,,
2215,1,bstTree,0.8303743865,6.750296642,,,,,,,,,,
430,1,bstTree,0.8303874397,6.601320675,,,,,,,,,,
2639,1,bstTree,0.8303915659,6.902197556,,,,,,,,,,
2194,1,bstTree,0.8304135102,6.558136681,,,,,,,,,,
1003,1,bstTree,0.8304184285,6.749104099,,,,,,,,,,
2217,1,bstTree,0.8304247035,6.926456263,,,,,,,,,,
116,1,bstTree,0.8304404754,6.564513285,,,,,,,,,,
2633,1,bstTree,0.8304637601,6.953944856,,,,,,,,,,
1840,1,bstTree,0.8304798777,6.514428629,,,,,,,,,,
2843,1,bstTree,0.8304809233,6.631607883,,,,,,,,,,
1573,1,bstTree,0.8304813115,7.343777071,,,,,,,,,,
2828,1,bstTree,0.8304817498,6.727880458,,,,,,,,,,
1033,1,bstTree,0.8305075803,7.50438826,,,,,,,,,,
1803,1,bstTree,0.8305091195,7.191156369,,,,,,,,,,
1760,1,bstTree,0.8305243041,6.518476393,,,,,,,,,,
225,1,bstTree,0.8305318946,6.986380029,,,,,,,,,,
2337,1,bstTree,0.830543682,6.860880818,,,,,,,,,,
142,1,bstTree,0.8305553896,6.922484121,,,,,,,,,,
3126,1,bstTree,0.8305636865,6.591860791,,,,,,,,,,
3656,1,bstTree,0.8305649821,6.899845374,,,,,,,,,,
1087,1,bstTree,0.8305659409,6.577675344,,,,,,,,,,
794,1,bstTree,0.8306036248,6.932237977,,,,,,,,,,
3316,1,bstTree,0.8306088846,6.632420517,,,,,,,,,,
708,1,bstTree,0.8306109876,6.745233176,,,,,,,,,,
298,1,bstTree,0.8306151325,7.031959645,,,,,,,,,,
395,1,bstTree,0.8306660237,7.105988535,,,,,,,,,,
1991,1,bstTree,0.8306895864,6.392543201,,,,,,,,,,
1690,1,bstTree,0.8306900203,6.435845426,,,,,,,,,,
2888,1,bstTree,0.8306912882,6.615412292,,,,,,,,,,
3265,1,bstTree,0.8307005172,7.207894912,,,,,,,,,,
812,1,bstTree,0.8307039938,7.078984371,,,,,,,,,,
2574,1,bstTree,0.8307202494,6.950929673,,,,,,,,,,
3489,1,bstTree,0.8307238212,6.965558344,,,,,,,,,,
763,1,bstTree,0.8307823861,6.914797021,,,,,,,,,,
3761,1,bstTree,0.8308012867,6.767369198,,,,,,,,,,
3001,1,bstTree,0.8308086257,6.842048711,,,,,,,,,,
1096,1,bstTree,0.8308256823,6.771545122,,,,,,,,,,
1112,1,bstTree,0.8308402395,6.900823561,,,,,,,,,,
307,1,bstTree,0.8308442228,6.69679887,,,,,,,,,,
2235,1,bstTree,0.8308472888,6.962656779,,,,,,,,,,
156,1,bstTree,0.8308492521,6.818478763,,,,,,,,,,
2175,1,bstTree,0.8308728266,6.63019792,,,,,,,,,,
2690,1,bstTree,0.8309078134,6.81023096,,,,,,,,,,
732,1,bstTree,0.8309152937,6.610688204,,,,,,,,,,
2915,1,bstTree,0.830919737,6.50205189,,,,,,,,,,
189,1,bstTree,0.8309250814,6.968922076,,,,,,,,,,
2992,1,bstTree,0.8309584299,6.644661628,,,,,,,,,,
1653,1,bstTree,0.8309768005,6.860820047,,,,,,,,,,
2008,1,bstTree,0.8310039051,7.225528968,,,,,,,,,,
1752,1,bstTree,0.8310133422,6.932193999,,,,,,,,,,
1948,1,bstTree,0.831014251,6.723640579,,,,,,,,,,
1151,1,bstTree,0.8310180197,7.045517009,,,,,,,,,,
421,1,bstTree,0.8310356425,6.787062009,,,,,,,,,,
3313,1,bstTree,0.8310680762,6.722477275,,,,,,,,,,
181,1,bstTree,0.831071207,7.011132864,,,,,,,,,,
818,1,bstTree,0.8310925534,6.764891875,,,,,,,,,,
2986,1,bstTree,0.831133203,6.950521251,,,,,,,,,,
2808,1,bstTree,0.8311710479,6.910387247,,,,,,,,,,
346,1,bstTree,0.8311842068,6.690848595,,,,,,,,,,
1539,1,bstTree,0.8312038763,6.766782497,,,,,,,,,,
