Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
3718,3210,ranger,0.8198726841,6.554020804,,,,,,,,,,
2412,3210,ranger,0.8198857376,7.050362648,,,,,,,,,,
413,3210,ranger,0.8199016391,6.972095035,,,,,,,,,,
3835,3210,ranger,0.8199080881,7.175478251,,,,,,,,,,
120,3210,ranger,0.8199282113,6.775830496,,,,,,,,,,
660,3210,ranger,0.8199392819,7.050611584,,,,,,,,,,
2352,3210,ranger,0.8199416272,7.045325296,,,,,,,,,,
2115,3210,ranger,0.8199516258,6.736998582,,,,,,,,,,
1643,3210,ranger,0.8199672643,6.908329314,,,,,,,,,,
3367,3210,ranger,0.8199978432,6.582070449,,,,,,,,,,
2681,3210,ranger,0.8200130387,6.703038771,,,,,,,,,,
3703,3210,ranger,0.8200131127,7.067665721,,,,,,,,,,
2658,3210,ranger,0.8200172621,6.609960993,,,,,,,,,,
2200,3210,ranger,0.8200203773,6.913695272,,,,,,,,,,
2237,3210,ranger,0.8200470159,6.90331773,,,,,,,,,,
1371,3210,ranger,0.8200834167,6.708671868,,,,,,,,,,
570,3210,ranger,0.8200952097,6.689237825,,,,,,,,,,
260,3210,ranger,0.8201106606,6.8831,,,,,,,,,,
3871,3210,ranger,0.820121101,6.587704019,,,,,,,,,,
2749,3210,ranger,0.8201271348,7.248768558,,,,,,,,,,
2776,3210,ranger,0.8201343203,7.025475177,,,,,,,,,,
2296,3210,ranger,0.820170346,7.005588652,,,,,,,,,,
520,3210,ranger,0.8201803266,7.004008038,,,,,,,,,,
3552,3210,ranger,0.8201835,6.996184397,,,,,,,,,,
3333,3210,ranger,0.8201976459,6.781285579,,,,,,,,,,
2309,3210,ranger,0.8202064775,7.096293853,,,,,,,,,,
2121,3210,ranger,0.8202232731,6.91117234,,,,,,,,,,
2060,3210,ranger,0.8202278692,6.291816785,,,,,,,,,,
1756,3210,ranger,0.8202323164,6.611960284,,,,,,,,,,
808,3210,ranger,0.8202536714,6.98821253,,,,,,,,,,
2682,3210,ranger,0.8203012167,6.958479196,,,,,,,,,,
943,3210,ranger,0.8203310596,6.764379196,,,,,,,,,,
1531,3210,ranger,0.8203347139,6.850117494,,,,,,,,,,
3088,3210,ranger,0.8203425476,7.107624586,,,,,,,,,,
2980,3210,ranger,0.8203581687,6.837670449,,,,,,,,,,
955,3210,ranger,0.8203758193,6.557885106,,,,,,,,,,
343,3210,ranger,0.8203789734,6.521907565,,,,,,,,,,
1568,3210,ranger,0.8203965118,6.5753974,,,,,,,,,,
892,3210,ranger,0.8204330952,6.954781087,,,,,,,,,,
1552,3210,ranger,0.8204463051,7.411287943,,,,,,,,,,
3910,3210,ranger,0.820457277,6.856453191,,,,,,,,,,
3630,3210,ranger,0.8205257942,6.745372813,,,,,,,,,,
1653,3210,ranger,0.8205408941,6.616457447,,,,,,,,,,
575,3210,ranger,0.8205431095,6.723642553,,,,,,,,,,
1288,3210,ranger,0.820553059,6.785098109,,,,,,,,,,
2028,3210,ranger,0.8205962325,6.742394799,,,,,,,,,,
1455,3210,ranger,0.8206645748,6.835847045,,,,,,,,,,
1608,3210,ranger,0.8206945039,6.897402128,,,,,,,,,,
1776,3210,ranger,0.8207095217,6.839176596,,,,,,,,,,
3471,3210,ranger,0.8207194955,7.07297896,,,,,,,,,,
3891,3210,ranger,0.8207283661,6.365133806,,,,,,,,,,
2007,3210,ranger,0.8207599237,6.833036643,,,,,,,,,,
2188,3210,ranger,0.8207662922,6.602503073,,,,,,,,,,
3345,3210,ranger,0.8207686122,6.851592435,,,,,,,,,,
1014,3210,ranger,0.8207786077,6.696077541,,,,,,,,,,
3613,3210,ranger,0.8207790885,6.757446809,,,,,,,,,,
3745,3210,ranger,0.8207791571,6.988513475,,,,,,,,,,
845,3210,ranger,0.8207911149,6.984721277,,,,,,,,,,
2635,3210,ranger,0.8207939576,7.191626714,,,,,,,,,,
3845,3210,ranger,0.8208120218,6.623500236,,,,,,,,,,
625,3210,ranger,0.820833967,6.768081324,,,,,,,,,,
1401,3210,ranger,0.8208403145,6.806331206,,,,,,,,,,
3142,3210,ranger,0.8208690857,6.621682979,,,,,,,,,,
2372,3210,ranger,0.8208731552,6.59884539,,,,,,,,,,
3632,3210,ranger,0.820877785,6.75741513,,,,,,,,,,
1322,3210,ranger,0.8208994195,6.527490544,,,,,,,,,,
3925,3210,ranger,0.8209053359,6.602990544,,,,,,,,,,
3520,3210,ranger,0.8209131775,6.824658392,,,,,,,,,,
2000,3210,ranger,0.8209361146,6.409571395,,,,,,,,,,
917,3210,ranger,0.8209433514,7.284854137,,,,,,,,,,
1109,3210,ranger,0.8209439522,6.940013712,,,,,,,,,,
1462,3210,ranger,0.820947301,7.190875887,,,,,,,,,,
1788,3210,ranger,0.8209521867,6.51595721,,,,,,,,,,
935,3210,ranger,0.8209744763,7.041385579,,,,,,,,,,
1519,3210,ranger,0.8209999577,6.742956501,,,,,,,,,,
3901,3210,ranger,0.821024592,6.927032624,,,,,,,,,,
412,3210,ranger,0.8210441182,6.879612766,,,,,,,,,,
2025,3210,ranger,0.8210441305,6.701096217,,,,,,,,,,
1703,3210,ranger,0.8210597218,6.996748463,,,,,,,,,,
1368,3210,ranger,0.8210736144,7.129113948,,,,,,,,,,
1275,3210,ranger,0.8210876459,7.059229078,,,,,,,,,,
243,3210,ranger,0.8210892011,6.923993853,,,,,,,,,,
2507,3210,ranger,0.821147977,7.076438061,,,,,,,,,,
2249,3210,ranger,0.8211841451,6.613596454,,,,,,,,,,
3229,3210,ranger,0.8211848916,6.936486998,,,,,,,,,,
727,3210,ranger,0.8211904102,6.936409693,,,,,,,,,,
2837,3210,ranger,0.8211921801,6.693592435,,,,,,,,,,
811,3210,ranger,0.8211955194,7.000363593,,,,,,,,,,
3099,3210,ranger,0.8211994268,6.925434043,,,,,,,,,,
2264,3210,ranger,0.8212067837,6.558931915,,,,,,,,,,
3756,3210,ranger,0.8212421333,6.857403546,,,,,,,,,,
1391,3210,ranger,0.8212443888,6.729068322,,,,,,,,,,
2760,3210,ranger,0.8212543517,6.727582979,,,,,,,,,,
3052,3210,ranger,0.8213162953,6.774814421,,,,,,,,,,
1428,3210,ranger,0.8213219462,6.804477541,,,,,,,,,,
430,3210,ranger,0.8213261024,6.75525461,,,,,,,,,,
615,3210,ranger,0.8213264488,6.994111111,,,,,,,,,,
461,3210,ranger,0.8213264755,6.611304965,,,,,,,,,,
1667,3210,ranger,0.8213306334,6.974822459,,,,,,,,,,
2764,3210,ranger,0.8213487808,7.123598109,,,,,,,,,,
3800,3210,ranger,0.821373316,6.573980378,,,,,,,,,,
561,3210,ranger,0.8213849807,6.879978723,,,,,,,,,,
2502,3210,ranger,0.821385715,6.460838771,,,,,,,,,,
1418,3210,ranger,0.8214119049,6.620682033,,,,,,,,,,
2907,3210,ranger,0.8214218894,6.924844917,,,,,,,,,,
1143,3210,ranger,0.8214620528,7.194808983,,,,,,,,,,
1582,3210,ranger,0.8214642218,7.168182979,,,,,,,,,,
1127,3210,ranger,0.8214922161,6.948190307,,,,,,,,,,
2246,3210,ranger,0.8215527218,7.103962648,,,,,,,,,,
3178,3210,ranger,0.8215550024,6.51915461,,,,,,,,,,
3992,3210,ranger,0.821559659,6.771910165,,,,,,,,,,
1969,3210,ranger,0.8215793502,6.957608511,,,,,,,,,,
2788,3210,ranger,0.8215884141,6.855270449,,,,,,,,,,
3546,3210,ranger,0.8216019284,6.928703073,,,,,,,,,,
1236,3210,ranger,0.8216231825,7.358655083,,,,,,,,,,
2664,3210,ranger,0.8216302138,6.964435697,,,,,,,,,,
833,3210,ranger,0.8216568083,6.977665721,,,,,,,,,,
152,3210,ranger,0.8216925461,6.904718676,,,,,,,,,,
518,3210,ranger,0.8216944481,6.938778014,,,,,,,,,,
1769,3210,ranger,0.8217108356,6.622050827,,,,,,,,,,
3387,3210,ranger,0.8217152089,6.824129551,,,,,,,,,,
879,3210,ranger,0.8217210331,6.805246572,,,,,,,,,,
116,3210,ranger,0.8217409573,6.99053617,,,,,,,,,,
1094,3210,ranger,0.8217433663,6.822585579,,,,,,,,,,
1811,3210,ranger,0.8217502253,6.839910638,,,,,,,,,,
1849,3210,ranger,0.8217634266,6.950285343,,,,,,,,,,
2978,3210,ranger,0.8217685102,6.687604492,,,,,,,,,,
3634,3210,ranger,0.8217813919,7.036440426,,,,,,,,,,
1747,3210,ranger,0.8218169176,6.145235461,,,,,,,,,,
3844,3210,ranger,0.8218251195,6.832852719,,,,,,,,,,
18,3210,ranger,0.8218321969,6.895595981,,,,,,,,,,
572,3210,ranger,0.8218434868,6.902831442,,,,,,,,,,
1304,3210,ranger,0.8218625517,7.20021844,,,,,,,,,,
3788,3210,ranger,0.8218717225,6.639269031,,,,,,,,,,
3648,3210,ranger,0.8218924657,6.625817494,,,,,,,,,,
2288,3210,ranger,0.8219128771,7.191591962,,,,,,,,,,
2152,3210,ranger,0.8219179507,6.864791962,,,,,,,,,,
1623,3210,ranger,0.8219394186,7.57818227,,,,,,,,,,
2476,3210,ranger,0.8219436764,6.929070686,,,,,,,,,,
3234,3210,ranger,0.8219521603,7.005714421,,,,,,,,,,
2584,3210,ranger,0.8219528796,6.969565957,,,,,,,,,,
767,3210,ranger,0.8219602084,6.970801418,,,,,,,,,,
3209,3210,ranger,0.8219649235,6.954612293,,,,,,,,,,
274,3210,ranger,0.8220016198,6.300170922,,,,,,,,,,
3059,3210,ranger,0.8220079061,6.933954846,,,,,,,,,,
3361,3210,ranger,0.8220254253,6.657411348,,,,,,,,,,
95,3210,ranger,0.8220289352,6.656228132,,,,,,,,,,
2035,3210,ranger,0.82203332,6.626361702,,,,,,,,,,
2306,3210,ranger,0.8220529966,6.711163357,,,,,,,,,,
3839,3210,ranger,0.8220855439,7.216714184,,,,,,,,,,
1516,3210,ranger,0.8220866395,6.906279669,,,,,,,,,,
2498,3210,ranger,0.8220887013,6.94962104,,,,,,,,,,
3675,3210,ranger,0.8220920483,6.768338061,,,,,,,,,,
2826,3210,ranger,0.8220979038,7.015122931,,,,,,,,,,
1562,3210,ranger,0.8221317238,7.111265957,,,,,,,,,,
554,3210,ranger,0.8221477267,6.983248936,,,,,,,,,,
42,3210,ranger,0.8221800521,6.49836383,,,,,,,,,,
82,3210,ranger,0.8222081929,6.94682435,,,,,,,,,,
2416,3210,ranger,0.8222083626,6.509182033,,,,,,,,,,
3987,3210,ranger,0.8222204135,7.128331442,,,,,,,,,,
63,3210,ranger,0.8222216951,6.707204728,,,,,,,,,,
176,3210,ranger,0.8222459706,7.278746099,,,,,,,,,,
2783,3210,ranger,0.8222490227,6.734643972,,,,,,,,,,
3614,3210,ranger,0.8222563995,6.836886288,,,,,,,,,,
3915,3210,ranger,0.8222648145,7.136282033,,,,,,,,,,
108,3210,ranger,0.8222814912,6.224235461,,,,,,,,,,
365,3210,ranger,0.8222834575,6.814634279,,,,,,,,,,
2901,3210,ranger,0.8223432567,6.901458392,,,,,,,,,,
916,3210,ranger,0.8223706424,6.854662884,,,,,,,,,,
2724,3210,ranger,0.8223774283,6.826384397,,,,,,,,,,
3297,3210,ranger,0.8223789749,6.615783688,,,,,,,,,,
258,3210,ranger,0.8223858721,6.688186525,,,,,,,,,,
1095,3210,ranger,0.8223872206,6.813326241,,,,,,,,,,
2064,3210,ranger,0.8223951925,6.853076596,,,,,,,,,,
2839,3210,ranger,0.822410644,7.098726714,,,,,,,,,,
2018,3210,ranger,0.8224383127,7.187797872,,,,,,,,,,
776,3210,ranger,0.8224651189,6.566235934,,,,,,,,,,
3542,3210,ranger,0.8224678529,6.867666194,,,,,,,,,,
2816,3210,ranger,0.8224915431,6.605217494,,,,,,,,,,
2106,3210,ranger,0.8225262535,6.851539007,,,,,,,,,,
702,3210,ranger,0.8225431004,6.818047281,,,,,,,,,,
1437,3210,ranger,0.8225497739,6.936316312,,,,,,,,,,
1296,3210,ranger,0.8225582865,6.688847991,,,,,,,,,,
1116,3210,ranger,0.8225653554,6.810433097,,,,,,,,,,
2544,3210,ranger,0.8225774313,6.94568818,,,,,,,,,,
3914,3210,ranger,0.8225950017,7.139708511,,,,,,,,,,
465,3210,ranger,0.8226149333,6.497145863,,,,,,,,,,
608,3210,ranger,0.8226239964,7.17633357,,,,,,,,,,
3744,3210,ranger,0.8226343695,6.932252719,,,,,,,,,,
2026,3210,ranger,0.8226796903,7.003110402,,,,,,,,,,
1650,3210,ranger,0.8226853444,7.430034988,,,,,,,,,,
872,3210,ranger,0.8227205605,6.858909929,,,,,,,,,,
3311,3210,ranger,0.8227501854,7.353756738,,,,,,,,,,
3043,3210,ranger,0.822751869,7.182329787,,,,,,,,,,
1787,3210,ranger,0.82275601,7.092033097,,,,,,,,,,
341,3210,ranger,0.822757892,6.737060047,,,,,,,,,,
2856,3210,ranger,0.8227867422,7.093460047,,,,,,,,,,
3569,3210,ranger,0.8228189578,6.825353664,,,,,,,,,,
2053,3210,ranger,0.8228358452,6.896273522,,,,,,,,,,
139,3210,ranger,0.8228395437,6.802529314,,,,,,,,,,
285,3210,ranger,0.8228497763,6.835900709,,,,,,,,,,
2628,3210,ranger,0.8228520154,6.700381087,,,,,,,,,,
1200,3210,ranger,0.8228676307,7.107913002,,,,,,,,,,
3587,3210,ranger,0.8228755715,6.639029787,,,,,,,,,,
647,3210,ranger,0.8228859596,6.927672813,,,,,,,,,,
2568,3210,ranger,0.8228898263,6.840784634,,,,,,,,,,
1752,3210,ranger,0.822904312,6.817508747,,,,,,,,,,
3581,3210,ranger,0.822917166,6.79303948,,,,,,,,,,
3425,3210,ranger,0.822918633,6.78274539,,,,,,,,,,
3716,3210,ranger,0.8229675879,6.712795981,,,,,,,,,,
2523,3210,ranger,0.8229720752,6.631131442,,,,,,,,,,
423,3210,ranger,0.8229881587,6.975503073,,,,,,,,,,
1810,3210,ranger,0.8230074901,6.560860047,,,,,,,,,,
2791,3210,ranger,0.823036761,6.936857447,,,,,,,,,,
3113,3210,ranger,0.8230582239,6.685017494,,,,,,,,,,
2443,3210,ranger,0.8230809327,6.860748936,,,,,,,,,,
1359,3210,ranger,0.8231037141,7.396684634,,,,,,,,,,
2189,3210,ranger,0.8231050739,6.435015366,,,,,,,,,,
3134,3210,ranger,0.8231087714,6.908954374,,,,,,,,,,
3414,3210,ranger,0.823116007,7.070866667,,,,,,,,,,
2506,3210,ranger,0.8231344862,6.460460047,,,,,,,,,,
336,3210,ranger,0.8231420491,6.796071395,,,,,,,,,,
212,3210,ranger,0.823157663,6.696169976,,,,,,,,,,
1989,3210,ranger,0.8231718772,6.842086761,,,,,,,,,,
2312,3210,ranger,0.8231768102,6.976196217,,,,,,,,,,
436,3210,ranger,0.8232057161,6.852715839,,,,,,,,,,
2508,3210,ranger,0.8232370327,6.634414657,,,,,,,,,,
3155,3210,ranger,0.8232427818,7.148882506,,,,,,,,,,
2074,3210,ranger,0.8232429743,6.605744208,,,,,,,,,,
2590,3210,ranger,0.8232455874,6.953378723,,,,,,,,,,
2707,3210,ranger,0.8232485299,6.776971395,,,,,,,,,,
1224,3210,ranger,0.8232742497,7.054761939,,,,,,,,,,
2480,3210,ranger,0.8232782659,7.047756974,,,,,,,,,,
3374,3210,ranger,0.8232912565,6.791189362,,,,,,,,,,
3918,3210,ranger,0.8233204714,7.049369267,,,,,,,,,,
2671,3210,ranger,0.8233228626,7.392322222,,,,,,,,,,
1069,3210,ranger,0.8233263972,6.684952482,,,,,,,,,,
991,3210,ranger,0.8233294804,7.09406383,,,,,,,,,,
3535,3210,ranger,0.8233314786,7.223357683,,,,,,,,,,
1268,3210,ranger,0.823361793,6.911320095,,,,,,,,,,
3090,3210,ranger,0.8233618911,6.550688889,,,,,,,,,,
3734,3210,ranger,0.8233797363,6.574313712,,,,,,,,,,
1083,3210,ranger,0.8233839164,6.983069976,,,,,,,,,,
2763,3210,ranger,0.8233929629,6.918867139,,,,,,,,,,
2193,3210,ranger,0.8233944834,6.638667139,,,,,,,,,,
3811,3210,ranger,0.8234006132,6.710453901,,,,,,,,,,
2729,3210,ranger,0.8234077643,6.829837825,,,,,,,,,,
36,3210,ranger,0.8234341612,6.665334988,,,,,,,,,,
3226,3210,ranger,0.8234381097,6.941240189,,,,,,,,,,
941,3210,ranger,0.8234555688,7.067339007,,,,,,,,,,
3240,3210,ranger,0.823473172,6.682993144,,,,,,,,,,
2067,3210,ranger,0.8235087886,6.080889835,,,,,,,,,,
3086,3210,ranger,0.8235112267,6.461928132,,,,,,,,,,
269,3210,ranger,0.8235433517,6.921940426,,,,,,,,,,
881,3210,ranger,0.8235467528,6.856636407,,,,,,,,,,
129,3210,ranger,0.8235531844,6.883808983,,,,,,,,,,
2745,3210,ranger,0.8235541672,6.592291017,,,,,,,,,,
298,3210,ranger,0.8235607675,7.038363593,,,,,,,,,,
1574,3210,ranger,0.8235645385,6.788717258,,,,,,,,,,
3056,3210,ranger,0.8235791754,6.97286383,,,,,,,,,,
2994,3210,ranger,0.823580515,6.632427896,,,,,,,,,,
295,3210,ranger,0.823587067,7.540334279,,,,,,,,,,
2456,3210,ranger,0.8236190236,6.948070922,,,,,,,,,,
2251,3210,ranger,0.8236237841,6.970264775,,,,,,,,,,
841,3210,ranger,0.8236317312,7.187623404,,,,,,,,,,
1430,3210,ranger,0.8236367459,6.855920331,,,,,,,,,,
2886,3210,ranger,0.8236493475,6.933189125,,,,,,,,,,
657,3210,ranger,0.8236502752,6.524055792,,,,,,,,,,
3173,3210,ranger,0.8237058069,6.968892908,,,,,,,,,,
2800,3210,ranger,0.8237118583,6.938252719,,,,,,,,,,
2399,3210,ranger,0.8237120493,6.698708274,,,,,,,,,,
736,3210,ranger,0.8237155282,6.80279409,,,,,,,,,,
1313,3210,ranger,0.8237189649,7.397378487,,,,,,,,,,
3127,3210,ranger,0.823719678,6.556179669,,,,,,,,,,
1651,3210,ranger,0.8237507497,6.349023877,,,,,,,,,,
2134,3210,ranger,0.8237607969,6.876804255,,,,,,,,,,
1988,3210,ranger,0.8237617535,6.685588416,,,,,,,,,,
1450,3210,ranger,0.8237629181,6.65195461,,,,,,,,,,
2452,3210,ranger,0.8237638021,6.797348936,,,,,,,,,,
1354,3210,ranger,0.8237691761,6.878376359,,,,,,,,,,
475,3210,ranger,0.8237711667,6.81690591,,,,,,,,,,
2208,3210,ranger,0.8238393104,6.737504255,,,,,,,,,,
385,3210,ranger,0.8238480351,6.495800473,,,,,,,,,,
1915,3210,ranger,0.8238618229,6.420817021,,,,,,,,,,
69,3210,ranger,0.8238811762,6.717677069,,,,,,,,,,
3682,3210,ranger,0.8239588803,7.211014421,,,,,,,,,,
1486,3210,ranger,0.8239617161,7.053796927,,,,,,,,,,
1767,3210,ranger,0.823969309,6.853632151,,,,,,,,,,
1115,3210,ranger,0.8239735031,6.583320095,,,,,,,,,,
3006,3210,ranger,0.8240244624,7.063562411,,,,,,,,,,
362,3210,ranger,0.824029488,6.830824823,,,,,,,,,,
3324,3210,ranger,0.8240364514,7.067852246,,,,,,,,,,
3125,3210,ranger,0.824036852,7.209971395,,,,,,,,,,
2616,3210,ranger,0.8240446841,6.664664303,,,,,,,,,,
1495,3210,ranger,0.8241053566,6.922508983,,,,,,,,,,
3290,3210,ranger,0.8241296369,7.01773026,,,,,,,,,,
1240,3210,ranger,0.8241329753,6.992971631,,,,,,,,,,
819,3210,ranger,0.8241481671,6.291336407,,,,,,,,,,
2155,3210,ranger,0.8241527442,7.076530496,,,,,,,,,,
390,3210,ranger,0.8241745594,6.810589835,,,,,,,,,,
284,3210,ranger,0.8242339055,7.230850827,,,,,,,,,,
614,3210,ranger,0.8242364866,6.903987234,,,,,,,,,,
2938,3210,ranger,0.8242608046,6.67735792,,,,,,,,,,
1300,3210,ranger,0.82427246,6.73975461,,,,,,,,,,
3246,3210,ranger,0.8243040057,6.628317258,,,,,,,,,,
708,3210,ranger,0.8243056557,6.94194208,,,,,,,,,,
415,3210,ranger,0.8243389098,6.748388416,,,,,,,,,,
1365,3210,ranger,0.8243554325,6.127438061,,,,,,,,,,
737,3210,ranger,0.8243669132,6.481681087,,,,,,,,,,
3222,3210,ranger,0.8243704471,6.493959338,,,,,,,,,,
1270,3210,ranger,0.824385848,6.99282695,,,,,,,,,,
2691,3210,ranger,0.8244116758,6.701243735,,,,,,,,,,
2977,3210,ranger,0.8244649148,7.08648487,,,,,,,,,,
282,3210,ranger,0.8244656511,6.535550355,,,,,,,,,,
3189,3210,ranger,0.8244684548,6.95290331,,,,,,,,,,
1628,3210,ranger,0.8244806868,6.435031915,,,,,,,,,,
2313,3210,ranger,0.8244823182,7.036763593,,,,,,,,,,
151,3210,ranger,0.8244867785,6.852364303,,,,,,,,,,
421,3210,ranger,0.8245486174,6.524136407,,,,,,,,,,
3020,3210,ranger,0.8245753251,7.235565721,,,,,,,,,,
445,3210,ranger,0.8245856151,6.830428132,,,,,,,,,,
1593,3210,ranger,0.8246255557,6.789401418,,,,,,,,,,
222,3210,ranger,0.8246351845,6.695173286,,,,,,,,,,
2235,3210,ranger,0.8246363572,6.746832388,,,,,,,,,,
1619,3210,ranger,0.8246649647,7.158731442,,,,,,,,,,
2349,3210,ranger,0.8246653105,7.064081324,,,,,,,,,,
137,3210,ranger,0.8246794951,7.378015603,,,,,,,,,,
355,3210,ranger,0.8247000456,7.081461229,,,,,,,,,,
359,3210,ranger,0.8247480166,6.977073522,,,,,,,,,,
1515,3210,ranger,0.8247778301,6.67127305,,,,,,,,,,
2295,3210,ranger,0.8247854029,7.164643026,,,,,,,,,,
2647,3210,ranger,0.8247915478,6.708800473,,,,,,,,,,
2008,3210,ranger,0.8248002731,7.393151773,,,,,,,,,,
1169,3210,ranger,0.8248431893,6.623274941,,,,,,,,,,
3944,3210,ranger,0.8248452287,6.759314657,,,,,,,,,,
2765,3210,ranger,0.8248528473,6.764876359,,,,,,,,,,
3695,3210,ranger,0.8248609416,6.795067849,,,,,,,,,,
3612,3210,ranger,0.8248627352,6.393505437,,,,,,,,,,
760,3210,ranger,0.8248667159,6.571340189,,,,,,,,,,
1178,3210,ranger,0.8248818478,6.69202695,,,,,,,,,,
404,3210,ranger,0.8249012102,6.709485816,,,,,,,,,,
871,3210,ranger,0.824909551,6.333260047,,,,,,,,,,
540,3210,ranger,0.8249103626,7.031168322,,,,,,,,,,
2161,3210,ranger,0.8249424347,7.211478723,,,,,,,,,,
2812,3210,ranger,0.8249555512,6.813429078,,,,,,,,,,
1266,3210,ranger,0.8249715995,6.722143735,,,,,,,,,,
1985,3210,ranger,0.8249717341,6.704290071,,,,,,,,,,
669,3210,ranger,0.8249791307,6.716035697,,,,,,,,,,
2257,3210,ranger,0.8250264932,6.953410875,,,,,,,,,,
2914,3210,ranger,0.8250379646,6.609423168,,,,,,,,,,
1384,3210,ranger,0.8250574218,6.665791962,,,,,,,,,,
126,3210,ranger,0.8250950732,6.790491017,,,,,,,,,,
2585,3210,ranger,0.8251250065,6.891613712,,,,,,,,,,
2082,3210,ranger,0.8251371529,7.125214894,,,,,,,,,,
3047,3210,ranger,0.8251487552,6.941896927,,,,,,,,,,
2785,3210,ranger,0.8251722821,6.641558392,,,,,,,,,,
1158,3210,ranger,0.8252048988,6.227155319,,,,,,,,,,
80,3210,ranger,0.8252186551,6.539934988,,,,,,,,,,
915,3210,ranger,0.825267751,6.550319385,,,,,,,,,,
320,3210,ranger,0.8252840026,6.648452246,,,,,,,,,,
1311,3210,ranger,0.825297405,6.493548463,,,,,,,,,,
3940,3210,ranger,0.8253051426,6.43298747,,,,,,,,,,
1842,3210,ranger,0.8253154198,6.610014894,,,,,,,,,,
1201,3210,ranger,0.8253156105,6.774901418,,,,,,,,,,
469,3210,ranger,0.8253501598,6.266514894,,,,,,,,,,
2694,3210,ranger,0.8253517702,6.871600709,,,,,,,,,,
659,3210,ranger,0.8253645506,6.721744681,,,,,,,,,,
1494,3210,ranger,0.8253710619,6.946634515,,,,,,,,,,
754,3210,ranger,0.825373146,6.793097163,,,,,,,,,,
3477,3210,ranger,0.8253772863,7.013543262,,,,,,,,,,
3733,3210,ranger,0.825415269,6.619289835,,,,,,,,,,
2709,3210,ranger,0.8254230386,6.614787707,,,,,,,,,,
2756,3210,ranger,0.8254791323,6.569153191,,,,,,,,,,
1027,3210,ranger,0.8255217782,6.271979433,,,,,,,,,,
1947,3210,ranger,0.8255354617,6.761843026,,,,,,,,,,
913,3210,ranger,0.8255364635,6.842253901,,,,,,,,,,
1411,3210,ranger,0.825555971,7.00361844,,,,,,,,,,
1757,3210,ranger,0.8255573335,6.925210638,,,,,,,,,,
785,3210,ranger,0.8255607213,6.818314421,,,,,,,,,,
188,3210,ranger,0.8255951823,6.933935934,,,,,,,,,,
2577,3210,ranger,0.8256301988,6.437289125,,,,,,,,,,
2928,3210,ranger,0.8256440662,6.597859574,,,,,,,,,,
2058,3210,ranger,0.8256445161,6.767612293,,,,,,,,,,
1732,3210,ranger,0.8256528494,6.290661229,,,,,,,,,,
1506,3210,ranger,0.8256628299,6.854521986,,,,,,,,,,
1071,3210,ranger,0.8256669838,6.778620804,,,,,,,,,,
1850,3210,ranger,0.8256792145,7.052579905,,,,,,,,,,
3820,3210,ranger,0.825689192,6.887492908,,,,,,,,,,
3949,3210,ranger,0.8257260346,6.582676832,,,,,,,,,,
2262,3210,ranger,0.8257501355,6.570752009,,,,,,,,,,
930,3210,ranger,0.8257599104,6.951884161,,,,,,,,,,
1962,3210,ranger,0.8257833686,7.310091726,,,,,,,,,,
2354,3210,ranger,0.8257877431,6.773543499,,,,,,,,,,
46,3210,ranger,0.8258022391,6.915412293,,,,,,,,,,
1775,3210,ranger,0.8258141954,6.610457447,,,,,,,,,,
2969,3210,ranger,0.8258205463,6.68588747,,,,,,,,,,
1622,3210,ranger,0.8258302764,6.701660284,,,,,,,,,,
547,3210,ranger,0.8258428852,6.78053026,,,,,,,,,,
2565,3210,ranger,0.8258450313,6.314160757,,,,,,,,,,
1872,3210,ranger,0.8258742086,7.074093381,,,,,,,,,,
62,3210,ranger,0.8259101342,6.886840426,,,,,,,,,,
1539,3210,ranger,0.8259371922,6.534213712,,,,,,,,,,
3076,3210,ranger,0.8259376352,6.769815839,,,,,,,,,,
3919,3210,ranger,0.825955858,6.855131678,,,,,,,,,,
1380,3210,ranger,0.8259655925,6.76362766,,,,,,,,,,
3235,3210,ranger,0.8259762819,6.562922459,,,,,,,,,,
2643,3210,ranger,0.8259849762,6.546341608,,,,,,,,,,
34,3210,ranger,0.8260018212,7.085904965,,,,,,,,,,
352,3210,ranger,0.8260206975,7.017493617,,,,,,,,,,
3161,3210,ranger,0.826046029,6.563869267,,,,,,,,,,
977,3210,ranger,0.8260481967,6.78633617,,,,,,,,,,
3558,3210,ranger,0.826053861,6.662649882,,,,,,,,,,
1362,3210,ranger,0.8260692687,6.865050591,,,,,,,,,,
1598,3210,ranger,0.8260911483,6.91688156,,,,,,,,,,
738,3210,ranger,0.8261292333,7.079076123,,,,,,,,,,
3956,3210,ranger,0.826130069,7.316425768,,,,,,,,,,
71,3210,ranger,0.8261327792,6.78900591,,,,,,,,,,
1676,3210,ranger,0.8261530484,6.630441844,,,,,,,,,,
3159,3210,ranger,0.8261537274,7.077265721,,,,,,,,,,
303,3210,ranger,0.8261606497,6.535622459,,,,,,,,,,
2047,3210,ranger,0.8261746561,6.70667305,,,,,,,,,,
3518,3210,ranger,0.8261818717,7.195472577,,,,,,,,,,
640,3210,ranger,0.8261959355,6.805129787,,,,,,,,,,
180,3210,ranger,0.8262016708,6.669262648,,,,,,,,,,
2521,3210,ranger,0.8262078241,6.771698345,,,,,,,,,,
2696,3210,ranger,0.8262088573,6.692626714,,,,,,,,,,
3175,3210,ranger,0.8262202129,6.523570686,,,,,,,,,,
