Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
3894,1,bstTree,0.7873307905,7.426783417,,,,,,,,,,
2915,1,bstTree,0.787364953,7.383033495,,,,,,,,,,
3982,1,bstTree,0.7874386942,7.501512468,,,,,,,,,,
1248,1,bstTree,0.7874714457,7.354573249,,,,,,,,,,
3607,1,bstTree,0.7874765413,7.678658085,,,,,,,,,,
813,1,bstTree,0.7875100811,7.333587601,,,,,,,,,,
2961,1,bstTree,0.7875241448,7.594780576,,,,,,,,,,
1717,1,bstTree,0.7875493396,7.626792061,,,,,,,,,,
3149,1,bstTree,0.7875580171,7.257182584,,,,,,,,,,
2280,1,bstTree,0.787559994,7.43232616,,,,,,,,,,
1134,1,bstTree,0.7875821777,7.584826774,,,,,,,,,,
426,1,bstTree,0.7876299881,7.217772066,,,,,,,,,,
2729,1,bstTree,0.7876348031,7.337161656,,,,,,,,,,
2037,1,bstTree,0.7876459028,7.56027654,,,,,,,,,,
3139,1,bstTree,0.7876594112,7.509869504,,,,,,,,,,
1035,1,bstTree,0.7876706455,7.435166924,,,,,,,,,,
506,1,bstTree,0.7876738027,7.433970364,,,,,,,,,,
2986,1,bstTree,0.7876743538,7.368607213,,,,,,,,,,
3537,1,bstTree,0.7876999682,7.730757163,,,,,,,,,,
868,1,bstTree,0.7877205113,7.803229881,,,,,,,,,,
487,1,bstTree,0.7877285342,7.470451359,,,,,,,,,,
3997,1,bstTree,0.787752002,8.079518872,,,,,,,,,,
336,1,bstTree,0.7877527959,7.659630477,,,,,,,,,,
2755,1,bstTree,0.787756033,7.770856511,,,,,,,,,,
982,1,bstTree,0.7878059387,7.157892525,,,,,,,,,,
942,1,bstTree,0.7878080217,6.795217244,,,,,,,,,,
1200,1,bstTree,0.7878221484,7.340264419,,,,,,,,,,
732,1,bstTree,0.7878271479,6.851796616,,,,,,,,,,
365,1,bstTree,0.7878352689,7.43438293,,,,,,,,,,
1812,1,bstTree,0.7878449703,7.39693488,,,,,,,,,,
3937,1,bstTree,0.787845761,7.654276937,,,,,,,,,,
1619,1,bstTree,0.787867673,7.882274889,,,,,,,,,,
2302,1,bstTree,0.7879096294,7.324622777,,,,,,,,,,
2857,1,bstTree,0.7879103294,7.242794142,,,,,,,,,,
186,1,bstTree,0.7879350547,7.46224514,,,,,,,,,,
2906,1,bstTree,0.7879789725,7.184645313,,,,,,,,,,
1078,1,bstTree,0.7879802777,7.380800258,,,,,,,,,,
3816,1,bstTree,0.7880133543,6.656722985,,,,,,,,,,
2382,1,bstTree,0.7880452162,7.054668398,,,,,,,,,,
1109,1,bstTree,0.7880666768,6.730457253,,,,,,,,,,
1607,1,bstTree,0.7880712107,8.170750419,,,,,,,,,,
2613,1,bstTree,0.788079054,7.47793706,,,,,,,,,,
349,1,bstTree,0.7881127631,6.940929874,,,,,,,,,,
1345,1,bstTree,0.7881211457,7.287212966,,,,,,,,,,
1320,1,bstTree,0.7881534923,7.357418026,,,,,,,,,,
3066,1,bstTree,0.7881718054,7.603526382,,,,,,,,,,
1094,1,bstTree,0.78817902,7.300435101,,,,,,,,,,
1391,1,bstTree,0.7881869663,7.272433159,,,,,,,,,,
296,1,bstTree,0.7882131953,7.681146758,,,,,,,,,,
2747,1,bstTree,0.7882144601,7.471308065,,,,,,,,,,
1198,1,bstTree,0.7882888816,7.245025124,,,,,,,,,,
3775,1,bstTree,0.7883596295,7.274652068,,,,,,,,,,
3321,1,bstTree,0.7883675691,6.87032362,,,,,,,,,,
3811,1,bstTree,0.7883707428,7.37613191,,,,,,,,,,
2089,1,bstTree,0.7884051216,7.264415261,,,,,,,,,,
584,1,bstTree,0.7884255469,7.219146192,,,,,,,,,,
286,1,bstTree,0.7884427246,7.553251802,,,,,,,,,,
1623,1,bstTree,0.788513082,8.017093098,,,,,,,,,,
1863,1,bstTree,0.7885169564,7.855641454,,,,,,,,,,
3748,1,bstTree,0.7885192083,7.144134283,,,,,,,,,,
3666,1,bstTree,0.7885267534,7.208261473,,,,,,,,,,
1845,1,bstTree,0.7885468281,7.011155534,,,,,,,,,,
3929,1,bstTree,0.7885542354,7.659901158,,,,,,,,,,
213,1,bstTree,0.7885571904,7.050188642,,,,,,,,,,
1681,1,bstTree,0.7885597501,7.371970647,,,,,,,,,,
2376,1,bstTree,0.7885710925,7.615098722,,,,,,,,,,
785,1,bstTree,0.7885810336,7.707132046,,,,,,,,,,
1978,1,bstTree,0.7885868725,7.610005077,,,,,,,,,,
2549,1,bstTree,0.7885895628,7.683421328,,,,,,,,,,
3303,1,bstTree,0.7886195469,7.711401835,,,,,,,,,,
1405,1,bstTree,0.7886435298,7.297590321,,,,,,,,,,
1239,1,bstTree,0.7886461035,7.562642122,,,,,,,,,,
562,1,bstTree,0.7886524755,7.442488706,,,,,,,,,,
3562,1,bstTree,0.7886535316,7.117393446,,,,,,,,,,
1811,1,bstTree,0.7886912164,7.309845913,,,,,,,,,,
2725,1,bstTree,0.7887165872,7.330636439,,,,,,,,,,
2417,1,bstTree,0.7887175444,7.618289204,,,,,,,,,,
1114,1,bstTree,0.7887227558,7.584278462,,,,,,,,,,
2810,1,bstTree,0.7887310919,7.690358472,,,,,,,,,,
174,1,bstTree,0.7887338971,7.9876772,,,,,,,,,,
1720,1,bstTree,0.7888040282,7.749872877,,,,,,,,,,
1072,1,bstTree,0.7888618809,7.69700845,,,,,,,,,,
2982,1,bstTree,0.7888633946,7.9416287,,,,,,,,,,
3672,1,bstTree,0.788863404,7.008882871,,,,,,,,,,
1765,1,bstTree,0.7888634754,7.659394542,,,,,,,,,,
2786,1,bstTree,0.7888714651,7.074661744,,,,,,,,,,
3842,1,bstTree,0.788892885,7.497670505,,,,,,,,,,
1873,1,bstTree,0.7890007351,7.29171735,,,,,,,,,,
2516,1,bstTree,0.7890038445,6.786617304,,,,,,,,,,
728,1,bstTree,0.7890246936,6.889573493,,,,,,,,,,
3096,1,bstTree,0.7890307775,7.249308115,,,,,,,,,,
1560,1,bstTree,0.7890407574,7.431312693,,,,,,,,,,
6,1,bstTree,0.7890557257,7.360029388,,,,,,,,,,
688,1,bstTree,0.7890828582,7.160132841,,,,,,,,,,
1468,1,bstTree,0.7890852574,7.030884241,,,,,,,,,,
456,1,bstTree,0.7891578245,7.447144818,,,,,,,,,,
30,1,bstTree,0.7891794927,7.407726996,,,,,,,,,,
300,1,bstTree,0.7891870438,7.220965308,,,,,,,,,,
3500,1,bstTree,0.7892022309,8.051355715,,,,,,,,,,
3633,1,bstTree,0.7892275186,7.232666555,,,,,,,,,,
2425,1,bstTree,0.789232512,7.697461895,,,,,,,,,,
2809,1,bstTree,0.789256593,7.23662038,,,,,,,,,,
1471,1,bstTree,0.7892810811,7.54376972,,,,,,,,,,
2629,1,bstTree,0.7893099265,6.996244347,,,,,,,,,,
3130,1,bstTree,0.7893354646,7.092971886,,,,,,,,,,
2652,1,bstTree,0.7893478783,7.374179008,,,,,,,,,,
295,1,bstTree,0.789350169,7.623573602,,,,,,,,,,
3850,1,bstTree,0.78935293,7.250165645,,,,,,,,,,
463,1,bstTree,0.7893712822,7.419832546,,,,,,,,,,
1068,1,bstTree,0.7894009415,7.349818964,,,,,,,,,,
2456,1,bstTree,0.7894135603,7.351346168,,,,,,,,,,
1972,1,bstTree,0.7894375963,7.067079105,,,,,,,,,,
1593,1,bstTree,0.789440372,7.199996159,,,,,,,,,,
3029,1,bstTree,0.7894593161,7.392536546,,,,,,,,,,
1514,1,bstTree,0.7894752117,7.368219747,,,,,,,,,,
2602,1,bstTree,0.7894824364,7.307231997,,,,,,,,,,
782,1,bstTree,0.7895396685,7.673861494,,,,,,,,,,
3310,1,bstTree,0.7895825753,7.540750224,,,,,,,,,,
946,1,bstTree,0.789585213,7.281198296,,,,,,,,,,
2578,1,bstTree,0.7896059043,7.654323079,,,,,,,,,,
3454,1,bstTree,0.7896165782,7.701900379,,,,,,,,,,
3727,1,bstTree,0.7896478041,7.6564642,,,,,,,,,,
1366,1,bstTree,0.7896574826,7.566515542,,,,,,,,,,
2863,1,bstTree,0.7897495065,7.389536311,,,,,,,,,,
3883,1,bstTree,0.7897800942,7.307638433,,,,,,,,,,
172,1,bstTree,0.7898302871,7.35916148,,,,,,,,,,
221,1,bstTree,0.7898335359,7.241594917,,,,,,,,,,
1292,1,bstTree,0.7898783847,6.846308714,,,,,,,,,,
398,1,bstTree,0.7899019298,7.250779556,,,,,,,,,,
1916,1,bstTree,0.7899020578,7.154731567,,,,,,,,,,
691,1,bstTree,0.7899586537,7.331808029,,,,,,,,,,
2341,1,bstTree,0.7899858729,7.641088553,,,,,,,,,,
959,1,bstTree,0.7899966618,6.887353568,,,,,,,,,,
2702,1,bstTree,0.7900386068,7.82328103,,,,,,,,,,
829,1,bstTree,0.7900531142,7.595905784,,,,,,,,,,
3383,1,bstTree,0.7900584009,7.253619292,,,,,,,,,,
485,1,bstTree,0.7900601491,7.262335537,,,,,,,,,,
375,1,bstTree,0.7900791458,7.278080283,,,,,,,,,,
2611,1,bstTree,0.7900996827,7.313374347,,,,,,,,,,
1040,1,bstTree,0.7901018452,7.230831065,,,,,,,,,,
2171,1,bstTree,0.7901070604,7.407217414,,,,,,,,,,
3429,1,bstTree,0.7901073835,7.47436081,,,,,,,,,,
1535,1,bstTree,0.7901135414,7.265685639,,,,,,,,,,
2299,1,bstTree,0.7901300941,7.315824052,,,,,,,,,,
2208,1,bstTree,0.7901422111,7.055186293,,,,,,,,,,
2326,1,bstTree,0.7901582304,7.36777584,,,,,,,,,,
3925,1,bstTree,0.7901698092,7.108633725,,,,,,,,,,
224,1,bstTree,0.7901916473,6.98056366,,,,,,,,,,
652,1,bstTree,0.7902021681,7.843696929,,,,,,,,,,
3271,1,bstTree,0.7902161879,7.259237229,,,,,,,,,,
3340,1,bstTree,0.7902407803,7.342634098,,,,,,,,,,
3279,1,bstTree,0.7902438658,7.171962981,,,,,,,,,,
323,1,bstTree,0.7902795005,7.244955702,,,,,,,,,,
3077,1,bstTree,0.790297389,7.518579817,,,,,,,,,,
3493,1,bstTree,0.7903133502,7.173543603,,,,,,,,,,
3203,1,bstTree,0.7903695389,7.422457652,,,,,,,,,,
1441,1,bstTree,0.7904063584,7.557941613,,,,,,,,,,
191,1,bstTree,0.7904177908,7.443614573,,,,,,,,,,
1719,1,bstTree,0.790422227,7.533555971,,,,,,,,,,
909,1,bstTree,0.7904303589,7.019540431,,,,,,,,,,
1314,1,bstTree,0.7904461159,7.234276557,,,,,,,,,,
1951,1,bstTree,0.7904574783,7.534290617,,,,,,,,,,
1155,1,bstTree,0.7904675735,7.823955281,,,,,,,,,,
2032,1,bstTree,0.7905250526,7.390381247,,,,,,,,,,
811,1,bstTree,0.7905401487,7.445905339,,,,,,,,,,
3782,1,bstTree,0.7905824311,7.419235826,,,,,,,,,,
3031,1,bstTree,0.7905842069,7.412030905,,,,,,,,,,
3062,1,bstTree,0.7905984949,6.632205707,,,,,,,,,,
3488,1,bstTree,0.7906285524,7.560800452,,,,,,,,,,
3329,1,bstTree,0.7906688712,7.502769438,,,,,,,,,,
190,1,bstTree,0.7906966273,7.431304616,,,,,,,,,,
2673,1,bstTree,0.7907162509,7.262276968,,,,,,,,,,
2635,1,bstTree,0.7907461195,7.656560365,,,,,,,,,,
2952,1,bstTree,0.7907660165,7.29138873,,,,,,,,,,
1936,1,bstTree,0.7907759547,7.959425218,,,,,,,,,,
2802,1,bstTree,0.7907846839,7.837627201,,,,,,,,,,
552,1,bstTree,0.7908096736,7.572207538,,,,,,,,,,
3743,1,bstTree,0.7908137094,7.239873985,,,,,,,,,,
3761,1,bstTree,0.7908355228,7.488466887,,,,,,,,,,
394,1,bstTree,0.7908460263,7.16478913,,,,,,,,,,
139,1,bstTree,0.7908622558,7.525390807,,,,,,,,,,
1496,1,bstTree,0.7908652776,7.539560808,,,,,,,,,,
253,1,bstTree,0.790923964,7.151342833,,,,,,,,,,
1086,1,bstTree,0.7909610768,7.653189289,,,,,,,,,,
821,1,bstTree,0.7909825161,7.215102652,,,,,,,,,,
2276,1,bstTree,0.7909882429,7.119573017,,,,,,,,,,
3783,1,bstTree,0.7910190766,7.076352798,,,,,,,,,,
2803,1,bstTree,0.7910295274,7.710930333,,,,,,,,,,
3942,1,bstTree,0.7910301936,7.253926829,,,,,,,,,,
533,1,bstTree,0.7910323045,7.617203141,,,,,,,,,,
629,1,bstTree,0.7910639949,7.828530633,,,,,,,,,,
355,1,bstTree,0.791101913,7.348081533,,,,,,,,,,
585,1,bstTree,0.7911283547,7.563258612,,,,,,,,,,
2539,1,bstTree,0.7911488236,7.457255956,,,,,,,,,,
1203,1,bstTree,0.7911771616,7.379412926,,,,,,,,,,
1318,1,bstTree,0.791180283,7.346378171,,,,,,,,,,
1541,1,bstTree,0.7912048674,7.538199629,,,,,,,,,,
1009,1,bstTree,0.7912130827,6.988402725,,,,,,,,,,
726,1,bstTree,0.7912259286,7.231518815,,,,,,,,,,
2195,1,bstTree,0.791263578,7.3440348,,,,,,,,,,
3487,1,bstTree,0.7912640274,7.1217399,,,,,,,,,,
3893,1,bstTree,0.7912644594,7.870846776,,,,,,,,,,
1423,1,bstTree,0.7912673428,7.041216054,,,,,,,,,,
997,1,bstTree,0.7912796273,7.492557429,,,,,,,,,,
577,1,bstTree,0.7912942995,7.579255463,,,,,,,,,,
3068,1,bstTree,0.79130396,6.956120117,,,,,,,,,,
2476,1,bstTree,0.7913047398,7.271734106,,,,,,,,,,
1618,1,bstTree,0.7913048385,7.261055115,,,,,,,,,,
1165,1,bstTree,0.7913593983,7.92871941,,,,,,,,,,
1293,1,bstTree,0.7913911742,7.622065766,,,,,,,,,,
2992,1,bstTree,0.7913927109,6.877387681,,,,,,,,,,
167,1,bstTree,0.7913999601,7.527989683,,,,,,,,,,
2930,1,bstTree,0.7914224422,7.45756467,,,,,,,,,,
534,1,bstTree,0.7914237802,7.424621914,,,,,,,,,,
1652,1,bstTree,0.7914289164,7.773799394,,,,,,,,,,
1500,1,bstTree,0.7914466756,7.486441245,,,,,,,,,,
2361,1,bstTree,0.7914559702,7.466083854,,,,,,,,,,
2284,1,bstTree,0.7915227638,7.668856501,,,,,,,,,,
3949,1,bstTree,0.791531362,7.503132748,,,,,,,,,,
1053,1,bstTree,0.7915587866,7.043611538,,,,,,,,,,
3083,1,bstTree,0.7916271559,7.294693215,,,,,,,,,,
2919,1,bstTree,0.7916323432,7.441786648,,,,,,,,,,
1403,1,bstTree,0.7916368678,7.390471931,,,,,,,,,,
1516,1,bstTree,0.7916812451,7.705939534,,,,,,,,,,
2595,1,bstTree,0.7916868577,7.154622535,,,,,,,,,,
244,1,bstTree,0.7917168862,7.318676957,,,,,,,,,,
3348,1,bstTree,0.7917278782,7.101203448,,,,,,,,,,
46,1,bstTree,0.7917486188,6.960337884,,,,,,,,,,
3220,1,bstTree,0.7917838228,7.517177863,,,,,,,,,,
3432,1,bstTree,0.7918282219,7.457799336,,,,,,,,,,
2800,1,bstTree,0.7918317697,7.224025361,,,,,,,,,,
198,1,bstTree,0.7918594144,7.247782531,,,,,,,,,,
3021,1,bstTree,0.7918778813,7.554544413,,,,,,,,,,
1872,1,bstTree,0.7918820108,7.229496565,,,,,,,,,,
2977,1,bstTree,0.7918894939,7.599937696,,,,,,,,,,
817,1,bstTree,0.7918896593,7.467049972,,,,,,,,,,
1894,1,bstTree,0.7918940942,7.270450323,,,,,,,,,,
1542,1,bstTree,0.7918953157,7.119250686,,,,,,,,,,
3831,1,bstTree,0.7919188903,7.364151468,,,,,,,,,,
924,1,bstTree,0.7919288112,7.517712746,,,,,,,,,,
2795,1,bstTree,0.791962059,7.486877175,,,,,,,,,,
3403,1,bstTree,0.7919985818,7.571881325,,,,,,,,,,
1880,1,bstTree,0.7920147679,7.265675442,,,,,,,,,,
1469,1,bstTree,0.7920181851,7.14759403,,,,,,,,,,
1407,1,bstTree,0.7920217553,6.875649541,,,,,,,,,,
169,1,bstTree,0.7920654262,7.699159137,,,,,,,,,,
1033,1,bstTree,0.7920669505,7.860875298,,,,,,,,,,
1689,1,bstTree,0.7920711575,7.395345876,,,,,,,,,,
539,1,bstTree,0.7921065836,6.845568803,,,,,,,,,,
1470,1,bstTree,0.7922009094,7.775859386,,,,,,,,,,
1223,1,bstTree,0.7922154738,7.083585867,,,,,,,,,,
910,1,bstTree,0.7922178765,7.706052838,,,,,,,,,,
3009,1,bstTree,0.792228292,6.913115633,,,,,,,,,,
2547,1,bstTree,0.7922409095,6.985764644,,,,,,,,,,
2028,1,bstTree,0.7922894529,7.096900918,,,,,,,,,,
2160,1,bstTree,0.7922977371,7.40065772,,,,,,,,,,
1860,1,bstTree,0.7923089651,7.654622862,,,,,,,,,,
2349,1,bstTree,0.7923123058,7.29273762,,,,,,,,,,
1814,1,bstTree,0.792320879,7.609002565,,,,,,,,,,
2877,1,bstTree,0.7923462213,7.371741705,,,,,,,,,,
2048,1,bstTree,0.792369845,7.517992655,,,,,,,,,,
1628,1,bstTree,0.792370362,6.974324647,,,,,,,,,,
2354,1,bstTree,0.7923717767,7.858741281,,,,,,,,,,
1447,1,bstTree,0.7924231966,7.316894857,,,,,,,,,,
1361,1,bstTree,0.7924619368,7.535632771,,,,,,,,,,
2940,1,bstTree,0.7924821124,7.704136933,,,,,,,,,,
3308,1,bstTree,0.7924837759,7.139768067,,,,,,,,,,
96,1,bstTree,0.7925179269,7.681489077,,,,,,,,,,
1602,1,bstTree,0.7925506403,7.311382854,,,,,,,,,,
3199,1,bstTree,0.7925561515,7.013609896,,,,,,,,,,
3363,1,bstTree,0.7925668877,7.229360031,,,,,,,,,,
3065,1,bstTree,0.7925670132,7.493713531,,,,,,,,,,
1111,1,bstTree,0.7925676788,7.296303272,,,,,,,,,,
3649,1,bstTree,0.7925906853,7.479316619,,,,,,,,,,
2981,1,bstTree,0.79259659,7.367837263,,,,,,,,,,
1288,1,bstTree,0.7926302451,7.062422262,,,,,,,,,,
3025,1,bstTree,0.7926316957,7.156100326,,,,,,,,,,
2469,1,bstTree,0.7926680651,7.747788585,,,,,,,,,,
2261,1,bstTree,0.7926766613,7.703346984,,,,,,,,,,
2193,1,bstTree,0.7926854628,7.131810358,,,,,,,,,,
1148,1,bstTree,0.7926976406,7.180706366,,,,,,,,,,
1838,1,bstTree,0.7927074475,7.27171889,,,,,,,,,,
1308,1,bstTree,0.7927176891,7.121772045,,,,,,,,,,
2837,1,bstTree,0.792759369,6.902451003,,,,,,,,,,
2176,1,bstTree,0.7927662374,7.376485359,,,,,,,,,,
1144,1,bstTree,0.7927999506,7.431528876,,,,,,,,,,
2052,1,bstTree,0.7928153711,7.605988335,,,,,,,,,,
3684,1,bstTree,0.7928168341,6.995699968,,,,,,,,,,
3963,1,bstTree,0.7928460888,7.549969528,,,,,,,,,,
693,1,bstTree,0.7928638121,7.627948493,,,,,,,,,,
1065,1,bstTree,0.7928992349,7.207006467,,,,,,,,,,
673,1,bstTree,0.7929009548,7.135828281,,,,,,,,,,
2598,1,bstTree,0.7929713618,7.347874452,,,,,,,,,,
3641,1,bstTree,0.7930759441,7.537823565,,,,,,,,,,
2585,1,bstTree,0.793076325,7.604710476,,,,,,,,,,
2247,1,bstTree,0.7930764154,7.591083954,,,,,,,,,,
2597,1,bstTree,0.7931223854,7.006006171,,,,,,,,,,
3886,1,bstTree,0.7931286915,7.392108373,,,,,,,,,,
2556,1,bstTree,0.7931290524,7.402238023,,,,,,,,,,
3416,1,bstTree,0.7931834509,7.626200829,,,,,,,,,,
3875,1,bstTree,0.7931865324,7.679343455,,,,,,,,,,
979,1,bstTree,0.7931865692,7.469247822,,,,,,,,,,
3053,1,bstTree,0.7931866099,7.137782023,,,,,,,,,,
1782,1,bstTree,0.7932239507,7.557448613,,,,,,,,,,
1561,1,bstTree,0.7932878928,7.256771314,,,,,,,,,,
1062,1,bstTree,0.7932928586,7.596424448,,,,,,,,,,
3640,1,bstTree,0.7932984351,7.375157787,,,,,,,,,,
2375,1,bstTree,0.7933129475,7.32955821,,,,,,,,,,
1895,1,bstTree,0.7933342206,7.343759248,,,,,,,,,,
835,1,bstTree,0.793384593,7.287883679,,,,,,,,,,
1448,1,bstTree,0.7934063707,7.14735538,,,,,,,,,,
921,1,bstTree,0.7934210271,7.168024268,,,,,,,,,,
1830,1,bstTree,0.7934306687,7.451634507,,,,,,,,,,
2023,1,bstTree,0.7934476466,7.356225305,,,,,,,,,,
2972,1,bstTree,0.7934660782,7.45384612,,,,,,,,,,
282,1,bstTree,0.7934724691,7.20517302,,,,,,,,,,
3004,1,bstTree,0.7935049154,7.415573773,,,,,,,,,,
428,1,bstTree,0.7935555165,7.861689784,,,,,,,,,,
3559,1,bstTree,0.7935769717,7.275640723,,,,,,,,,,
3330,1,bstTree,0.7935969315,7.438481144,,,,,,,,,,
1353,1,bstTree,0.793626988,7.19990961,,,,,,,,,,
3285,1,bstTree,0.7936707548,7.526112917,,,,,,,,,,
2741,1,bstTree,0.7936803735,7.270280587,,,,,,,,,,
2473,1,bstTree,0.7936908961,7.680442203,,,,,,,,,,
1420,1,bstTree,0.7936945035,7.70714613,,,,,,,,,,
2034,1,bstTree,0.7936967113,7.214429948,,,,,,,,,,
2120,1,bstTree,0.793740066,7.236908719,,,,,,,,,,
2345,1,bstTree,0.7937461459,7.501799279,,,,,,,,,,
2828,1,bstTree,0.7937598675,7.163013959,,,,,,,,,,
1718,1,bstTree,0.7937920899,7.189937309,,,,,,,,,,
2218,1,bstTree,0.7938186774,7.497047841,,,,,,,,,,
603,1,bstTree,0.7938196147,7.256420792,,,,,,,,,,
1627,1,bstTree,0.7938311601,7.477402661,,,,,,,,,,
1887,1,bstTree,0.7938438243,6.94306647,,,,,,,,,,
2648,1,bstTree,0.7938459594,7.958594899,,,,,,,,,,
3739,1,bstTree,0.7938710941,7.182236694,,,,,,,,,,
2999,1,bstTree,0.7938743458,7.57620717,,,,,,,,,,
2618,1,bstTree,0.7938875276,7.153069664,,,,,,,,,,
798,1,bstTree,0.7939099494,7.164926601,,,,,,,,,,
1670,1,bstTree,0.7939242257,7.379291375,,,,,,,,,,
781,1,bstTree,0.7939243513,7.443457791,,,,,,,,,,
522,1,bstTree,0.7939300336,7.506114379,,,,,,,,,,
3449,1,bstTree,0.7939324232,7.298565819,,,,,,,,,,
270,1,bstTree,0.7939619995,7.231628634,,,,,,,,,,
1741,1,bstTree,0.7939974574,7.645234016,,,,,,,,,,
380,1,bstTree,0.79400412,7.466986455,,,,,,,,,,
1918,1,bstTree,0.7940069968,7.012948273,,,,,,,,,,
2309,1,bstTree,0.7940385681,7.494081303,,,,,,,,,,
3045,1,bstTree,0.7940540111,7.004155109,,,,,,,,,,
2119,1,bstTree,0.7940868329,7.182920761,,,,,,,,,,
2722,1,bstTree,0.7941349467,6.895205637,,,,,,,,,,
3320,1,bstTree,0.794144422,7.255116156,,,,,,,,,,
1382,1,bstTree,0.794161628,7.319396049,,,,,,,,,,
126,1,bstTree,0.7942050582,7.126965666,,,,,,,,,,
1760,1,bstTree,0.7942061196,7.095942598,,,,,,,,,,
1908,1,bstTree,0.7942101057,7.708943758,,,,,,,,,,
2543,1,bstTree,0.7942137669,7.613568099,,,,,,,,,,
2898,1,bstTree,0.7942451855,7.423835205,,,,,,,,,,
1049,1,bstTree,0.7942536538,7.214928199,,,,,,,,,,
158,1,bstTree,0.79426702,7.181454384,,,,,,,,,,
1034,1,bstTree,0.7943086456,7.732970919,,,,,,,,,,
106,1,bstTree,0.7943099415,6.935425061,,,,,,,,,,
69,1,bstTree,0.7943220193,7.258123643,,,,,,,,,,
1947,1,bstTree,0.7943305882,7.914065525,,,,,,,,,,
1630,1,bstTree,0.7943391146,7.552089065,,,,,,,,,,
3977,1,bstTree,0.7944136805,7.353064867,,,,,,,,,,
1784,1,bstTree,0.7944231258,7.089055854,,,,,,,,,,
29,1,bstTree,0.7944442748,7.120980129,,,,,,,,,,
218,1,bstTree,0.7944499525,7.357192249,,,,,,,,,,
3955,1,bstTree,0.7944562585,7.50048319,,,,,,,,,,
761,1,bstTree,0.7945020251,7.008772487,,,,,,,,,,
340,1,bstTree,0.7945072381,7.430358167,,,,,,,,,,
175,1,bstTree,0.7945162762,7.252198551,,,,,,,,,,
3027,1,bstTree,0.794529459,7.390325708,,,,,,,,,,
2296,1,bstTree,0.7945379823,7.444978657,,,,,,,,,,
883,1,bstTree,0.7945605255,7.449739769,,,,,,,,,,
1240,1,bstTree,0.7945723794,7.072631241,,,,,,,,,,
2422,1,bstTree,0.7946306164,7.311179199,,,,,,,,,,
2796,1,bstTree,0.7946359868,7.206481403,,,,,,,,,,
2824,1,bstTree,0.7946381424,7.345457644,,,,,,,,,,
1605,1,bstTree,0.7946425206,6.894580044,,,,,,,,,,
339,1,bstTree,0.7946587785,6.946025293,,,,,,,,,,
496,1,bstTree,0.7946927319,7.382425258,,,,,,,,,,
3911,1,bstTree,0.7947290984,7.331146306,,,,,,,,,,
2350,1,bstTree,0.7947680822,6.840399044,,,,,,,,,,
632,1,bstTree,0.79478333,7.314978331,,,,,,,,,,
2761,1,bstTree,0.7948416522,7.40378597,,,,,,,,,,
1569,1,bstTree,0.7948784571,7.555298627,,,,,,,,,,
1886,1,bstTree,0.7949569167,6.955400002,,,,,,,,,,
1710,1,bstTree,0.7949767144,7.006717155,,,,,,,,,,
812,1,bstTree,0.7949945221,7.812803374,,,,,,,,,,
3532,1,bstTree,0.7950142358,7.458229517,,,,,,,,,,
2589,1,bstTree,0.7950247519,7.558879445,,,,,,,,,,
2920,1,bstTree,0.7950259337,7.466725801,,,,,,,,,,
3030,1,bstTree,0.7950752855,7.219576522,,,,,,,,,,
2275,1,bstTree,0.7950869214,7.075142671,,,,,,,,,,
297,1,bstTree,0.7951504943,6.991468595,,,,,,,,,,
208,1,bstTree,0.7951558196,6.849781406,,,,,,,,,,
2153,1,bstTree,0.7951786329,6.919319427,,,,,,,,,,
1645,1,bstTree,0.7952237559,7.351127298,,,,,,,,,,
2916,1,bstTree,0.79522415,7.57443546,,,,,,,,,,
2764,1,bstTree,0.7952435113,7.310832561,,,,,,,,,,
399,1,bstTree,0.7952627874,7.258421383,,,,,,,,,,
2127,1,bstTree,0.7952764251,7.006260553,,,,,,,,,,
587,1,bstTree,0.7952920566,6.94341051,,,,,,,,,,
3294,1,bstTree,0.7952976349,7.367384397,,,,,,,,,,
2126,1,bstTree,0.7953097663,7.334261968,,,,,,,,,,
350,1,bstTree,0.7953404897,7.490248416,,,,,,,,,,
2708,1,bstTree,0.7953603524,7.139434785,,,,,,,,,,
611,1,bstTree,0.7953776311,7.460329615,,,,,,,,,,
5,1,bstTree,0.795388818,7.536908098,,,,,,,,,,
1899,1,bstTree,0.7953983779,7.046356816,,,,,,,,,,
1992,1,bstTree,0.7954091303,7.15937235,,,,,,,,,,
3590,1,bstTree,0.795435024,7.577544866,,,,,,,,,,
600,1,bstTree,0.7954378001,7.463862224,,,,,,,,,,
266,1,bstTree,0.7954393111,6.886568373,,,,,,,,,,
1840,1,bstTree,0.7954636062,7.19970977,,,,,,,,,,
3003,1,bstTree,0.7954706343,7.878449989,,,,,,,,,,
2453,1,bstTree,0.7954747259,7.295550135,,,,,,,,,,
3799,1,bstTree,0.7954937336,7.21857415,,,,,,,,,,
3238,1,bstTree,0.7954981434,7.273017589,,,,,,,,,,
1133,1,bstTree,0.7955344414,7.159226306,,,,,,,,,,
1175,1,bstTree,0.795535461,7.043523145,,,,,,,,,,
3654,1,bstTree,0.7955415257,7.565239952,,,,,,,,,,
2337,1,bstTree,0.7955571653,7.711760589,,,,,,,,,,
1272,1,bstTree,0.7955744239,7.490835812,,,,,,,,,,
2776,1,bstTree,0.7955762991,7.584769073,,,,,,,,,,
