Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
2384,2470,ranger,0.8188900183,6.743045863,,,,,,,,,,
1067,2470,ranger,0.8188819709,6.47004539,,,,,,,,,,
421,2470,ranger,0.8188749709,6.657684634,,,,,,,,,,
181,2470,ranger,0.8188676913,7.386099054,,,,,,,,,,
3477,2470,ranger,0.818864709,7.06540331,,,,,,,,,,
1371,2470,ranger,0.8188530826,6.703161229,,,,,,,,,,
280,2470,ranger,0.8188461007,6.366408274,,,,,,,,,,
3012,2470,ranger,0.8188379881,6.554556974,,,,,,,,,,
3025,2470,ranger,0.8188323277,6.834434988,,,,,,,,,,
943,2470,ranger,0.8188320158,6.859073522,,,,,,,,,,
672,2470,ranger,0.8188242669,7.283340189,,,,,,,,,,
3908,2470,ranger,0.8187909157,6.962131442,,,,,,,,,,
1667,2470,ranger,0.818781132,6.962059102,,,,,,,,,,
736,2470,ranger,0.8187760957,6.866991489,,,,,,,,,,
1779,2470,ranger,0.8187601172,6.746074468,,,,,,,,,,
2312,2470,ranger,0.8187470597,6.964152482,,,,,,,,,,
2938,2470,ranger,0.8187361088,6.715235225,,,,,,,,,,
2452,2470,ranger,0.8186811732,6.652469976,,,,,,,,,,
3052,2470,ranger,0.8186728479,6.775922931,,,,,,,,,,
3209,2470,ranger,0.818659347,6.920583688,,,,,,,,,,
817,2470,ranger,0.818643081,6.849211111,,,,,,,,,,
833,2470,ranger,0.8186379448,7.055994326,,,,,,,,,,
372,2470,ranger,0.8186297422,6.815311348,,,,,,,,,,
3161,2470,ranger,0.8186241684,6.581886761,,,,,,,,,,
832,2470,ranger,0.818599951,6.820395272,,,,,,,,,,
3467,2470,ranger,0.8185912654,6.612026714,,,,,,,,,,
1178,2470,ranger,0.8185746431,6.77646052,,,,,,,,,,
2289,2470,ranger,0.8185647875,6.81378156,,,,,,,,,,
1872,2470,ranger,0.8185607395,7.067707801,,,,,,,,,,
3282,2470,ranger,0.8185531711,6.731410165,,,,,,,,,,
1740,2470,ranger,0.8185440436,6.893013239,,,,,,,,,,
2691,2470,ranger,0.818537592,6.878151773,,,,,,,,,,
1432,2470,ranger,0.81850453,7.015948463,,,,,,,,,,
854,2470,ranger,0.8185004476,6.692563593,,,,,,,,,,
1486,2470,ranger,0.8184877658,6.950223641,,,,,,,,,,
3080,2470,ranger,0.8184866978,6.965110165,,,,,,,,,,
2309,2470,ranger,0.8184792026,7.123801182,,,,,,,,,,
413,2470,ranger,0.81847721,6.918748227,,,,,,,,,,
156,2470,ranger,0.8184702959,7.139187707,,,,,,,,,,
999,2470,ranger,0.8184606043,6.768999764,,,,,,,,,,
574,2470,ranger,0.8184448408,6.760658629,,,,,,,,,,
1653,2470,ranger,0.818431185,6.741779905,,,,,,,,,,
1593,2470,ranger,0.8184237142,6.822585106,,,,,,,,,,
363,2470,ranger,0.8184189523,6.833007329,,,,,,,,,,
3355,2470,ranger,0.8183955488,7.021950118,,,,,,,,,,
2694,2470,ranger,0.8183875782,6.937713239,,,,,,,,,,
1325,2470,ranger,0.8183872657,6.599551773,,,,,,,,,,
3705,2470,ranger,0.8183832421,6.57044279,,,,,,,,,,
2506,2470,ranger,0.8183772068,6.501185106,,,,,,,,,,
2838,2470,ranger,0.8183414806,6.795466194,,,,,,,,,,
2967,2470,ranger,0.8183401473,7.165554846,,,,,,,,,,
1439,2470,ranger,0.8183360914,6.617149173,,,,,,,,,,
385,2470,ranger,0.8183029096,6.595133333,,,,,,,,,,
3476,2470,ranger,0.818262459,6.680028605,,,,,,,,,,
1300,2470,ranger,0.8182603917,6.797741371,,,,,,,,,,
2568,2470,ranger,0.8182551675,6.881886761,,,,,,,,,,
3358,2470,ranger,0.8182485517,6.901287707,,,,,,,,,,
3394,2470,ranger,0.8182370534,7.180514184,,,,,,,,,,
1341,2470,ranger,0.8182357498,7.166788889,,,,,,,,,,
3317,2470,ranger,0.8182085187,6.649981087,,,,,,,,,,
1244,2470,ranger,0.8181653721,6.891532624,,,,,,,,,,
1495,2470,ranger,0.8181427499,7.009826478,,,,,,,,,,
3716,2470,ranger,0.8181145275,6.801914657,,,,,,,,,,
2584,2470,ranger,0.8181065931,7.051626478,,,,,,,,,,
1095,2470,ranger,0.8180913643,6.885482979,,,,,,,,,,
3518,2470,ranger,0.818074527,7.24165792,,,,,,,,,,
2074,2470,ranger,0.8180662037,6.75920922,,,,,,,,,,
660,2470,ranger,0.8180461822,7.191143735,,,,,,,,,,
879,2470,ranger,0.8180427727,6.919060757,,,,,,,,,,
3462,2470,ranger,0.8179995747,6.968110402,,,,,,,,,,
2839,2470,ranger,0.8179968878,7.189086288,,,,,,,,,,
2148,2470,ranger,0.8179913006,6.61879409,,,,,,,,,,
3295,2470,ranger,0.8179777605,6.725528132,,,,,,,,,,
2647,2470,ranger,0.8179689619,6.865706383,,,,,,,,,,
2017,2470,ranger,0.8179339481,6.67090331,,,,,,,,,,
2940,2470,ranger,0.8179160784,6.876392671,,,,,,,,,,
222,2470,ranger,0.817902095,6.802788889,,,,,,,,,,
1104,2470,ranger,0.8178953973,7.054999291,,,,,,,,,,
3422,2470,ranger,0.8178430775,6.966504728,,,,,,,,,,
3874,2470,ranger,0.8178237429,6.899219858,,,,,,,,,,
1268,2470,ranger,0.8178128158,7.001471158,,,,,,,,,,
2616,2470,ranger,0.8177862277,6.645994563,,,,,,,,,,
225,2470,ranger,0.8177719613,6.956642553,,,,,,,,,,
2709,2470,ranger,0.8177569822,6.778323404,,,,,,,,,,
3854,2470,ranger,0.8177499252,6.676761466,,,,,,,,,,
2480,2470,ranger,0.8177422991,7.089732151,,,,,,,,,,
1200,2470,ranger,0.8176878843,7.148223404,,,,,,,,,,
2718,2470,ranger,0.8176855327,6.985710402,,,,,,,,,,
1014,2470,ranger,0.8176799942,6.683295981,,,,,,,,,,
2263,2470,ranger,0.8176163598,7.105140898,,,,,,,,,,
2014,2470,ranger,0.8176161936,7.323992435,,,,,,,,,,
561,2470,ranger,0.8176069652,6.88211773,,,,,,,,,,
1270,2470,ranger,0.8176049674,7.044777541,,,,,,,,,,
2391,2470,ranger,0.8176004058,7.013579196,,,,,,,,,,
3105,2470,ranger,0.8175871925,6.9918,,,,,,,,,,
1224,2470,ranger,0.8175603425,7.179803546,,,,,,,,,,
1559,2470,ranger,0.8175459078,6.827560284,,,,,,,,,,
3944,2470,ranger,0.8175298752,6.701161466,,,,,,,,,,
277,2470,ranger,0.8175208814,6.811883215,,,,,,,,,,
2724,2470,ranger,0.8175125758,6.83611844,,,,,,,,,,
23,2470,ranger,0.8175103923,6.705743262,,,,,,,,,,
1732,2470,ranger,0.8175083436,6.357758392,,,,,,,,,,
289,2470,ranger,0.8175016441,6.747501891,,,,,,,,,,
869,2470,ranger,0.8174951635,6.914349173,,,,,,,,,,
717,2470,ranger,0.8174579116,6.945591253,,,,,,,,,,
1029,2470,ranger,0.8174576378,6.609159338,,,,,,,,,,
3232,2470,ranger,0.8174524079,6.951006856,,,,,,,,,,
2856,2470,ranger,0.817445407,7.18879409,,,,,,,,,,
240,2470,ranger,0.8174305692,6.920807801,,,,,,,,,,
708,2470,ranger,0.8174202076,6.98080331,,,,,,,,,,
3037,2470,ranger,0.8173990075,6.782762648,,,,,,,,,,
2293,2470,ranger,0.817398591,7.203084634,,,,,,,,,,
285,2470,ranger,0.8173852674,7.017993853,,,,,,,,,,
1663,2470,ranger,0.8173735699,6.795028842,,,,,,,,,,
3775,2470,ranger,0.8173638339,6.63148747,,,,,,,,,,
3937,2470,ranger,0.817344276,6.959450591,,,,,,,,,,
154,2470,ranger,0.8173251224,6.736619149,,,,,,,,,,
3548,2470,ranger,0.8173191809,7.079015366,,,,,,,,,,
2340,2470,ranger,0.8173135316,6.974607801,,,,,,,,,,
3860,2470,ranger,0.8172900466,6.832620804,,,,,,,,,,
3178,2470,ranger,0.8172478355,6.470646572,,,,,,,,,,
1552,2470,ranger,0.8172247877,7.364965012,,,,,,,,,,
3821,2470,ranger,0.817208257,6.577272813,,,,,,,,,,
955,2470,ranger,0.8171847782,6.637238534,,,,,,,,,,
3200,2470,ranger,0.8171659489,7.004707801,,,,,,,,,,
1201,2470,ranger,0.8171584906,6.967299054,,,,,,,,,,
3059,2470,ranger,0.8171060138,6.955538771,,,,,,,,,,
2001,2470,ranger,0.8170985334,6.894043026,,,,,,,,,,
872,2470,ranger,0.8170875754,6.883879905,,,,,,,,,,
1428,2470,ranger,0.8170591167,6.855221749,,,,,,,,,,
3763,2470,ranger,0.8170441686,6.972449882,,,,,,,,,,
734,2470,ranger,0.8169834585,6.879610875,,,,,,,,,,
315,2470,ranger,0.8169531842,6.743765957,,,,,,,,,,
116,2470,ranger,0.8169461215,6.992999764,,,,,,,,,,
3536,2470,ranger,0.8169429789,6.969980142,,,,,,,,,,
210,2470,ranger,0.816941216,6.639441608,,,,,,,,,,
1628,2470,ranger,0.8169392417,6.555729078,,,,,,,,,,
922,2470,ranger,0.8169328564,6.949067376,,,,,,,,,,
2807,2470,ranger,0.8169072689,6.917707801,,,,,,,,,,
3671,2470,ranger,0.8168829679,7.190255083,,,,,,,,,,
1748,2470,ranger,0.816874015,6.883197636,,,,,,,,,,
682,2470,ranger,0.8168729505,6.99923026,,,,,,,,,,
3813,2470,ranger,0.8168658069,7.06001253,,,,,,,,,,
188,2470,ranger,0.8168391473,7.00403357,,,,,,,,,,
397,2470,ranger,0.8168361303,6.99275792,,,,,,,,,,
647,2470,ranger,0.816815325,7.043522459,,,,,,,,,,
118,2470,ranger,0.8167966462,6.834083215,,,,,,,,,,
1532,2470,ranger,0.8167818533,6.812219858,,,,,,,,,,
1516,2470,ranger,0.816781363,6.971932151,,,,,,,,,,
437,2470,ranger,0.8167709701,6.990314894,,,,,,,,,,
1346,2470,ranger,0.8167403441,6.619212057,,,,,,,,,,
2020,2470,ranger,0.8167386584,6.737519385,,,,,,,,,,
484,2470,ranger,0.8166619219,7.031131206,,,,,,,,,,
575,2470,ranger,0.8166560229,6.788390071,,,,,,,,,,
3593,2470,ranger,0.8166557442,6.921134279,,,,,,,,,,
2812,2470,ranger,0.8166551666,6.943811584,,,,,,,,,,
1814,2470,ranger,0.8166469511,7.213155792,,,,,,,,,,
366,2470,ranger,0.8166251428,6.879389835,,,,,,,,,,
776,2470,ranger,0.8166166271,6.751448227,,,,,,,,,,
3050,2470,ranger,0.8166108991,6.873790071,,,,,,,,,,
2605,2470,ranger,0.8165560664,6.703166667,,,,,,,,,,
785,2470,ranger,0.8165502399,7.063856738,,,,,,,,,,
2208,2470,ranger,0.8165452803,6.844135461,,,,,,,,,,
1700,2470,ranger,0.8165440214,6.959870213,,,,,,,,,,
152,2470,ranger,0.816536169,7.003711584,,,,,,,,,,
615,2470,ranger,0.8165290713,7.073552246,,,,,,,,,,
3584,2470,ranger,0.8165054701,6.927433806,,,,,,,,,,
3164,2470,ranger,0.8164264144,6.7119026,,,,,,,,,,
3285,2470,ranger,0.8164254567,6.865342553,,,,,,,,,,
1867,2470,ranger,0.8164158356,7.428217967,,,,,,,,,,
3229,2470,ranger,0.8164061728,7.016753664,,,,,,,,,,
669,2470,ranger,0.8163752515,6.822360047,,,,,,,,,,
2213,2470,ranger,0.816355289,7.066866194,,,,,,,,,,
2756,2470,ranger,0.8163477039,6.714377778,,,,,,,,,,
2886,2470,ranger,0.8163363404,7.083570922,,,,,,,,,,
3414,2470,ranger,0.8163332608,7.228300946,,,,,,,,,,
119,2470,ranger,0.8163274703,6.87608227,,,,,,,,,,
811,2470,ranger,0.8162796853,7.126964539,,,,,,,,,,
1907,2470,ranger,0.8162657739,7.097486052,,,,,,,,,,
645,2470,ranger,0.8162522623,6.860253191,,,,,,,,,,
3252,2470,ranger,0.8162177326,7.110454846,,,,,,,,,,
1854,2470,ranger,0.8162097957,7.299065721,,,,,,,,,,
3733,2470,ranger,0.81620748,6.766969504,,,,,,,,,,
2121,2470,ranger,0.8161887265,6.901981797,,,,,,,,,,
2791,2470,ranger,0.8161793645,7.001472813,,,,,,,,,,
767,2470,ranger,0.8161665167,7.071266194,,,,,,,,,,
2924,2470,ranger,0.8161611869,7.07317565,,,,,,,,,,
2928,2470,ranger,0.816150299,6.690680851,,,,,,,,,,
2578,2470,ranger,0.8161495972,6.728949409,,,,,,,,,,
2915,2470,ranger,0.8161395848,6.793781087,,,,,,,,,,
1494,2470,ranger,0.8161374658,7.104697163,,,,,,,,,,
2412,2470,ranger,0.8161270041,6.987062648,,,,,,,,,,
625,2470,ranger,0.816119827,6.939251773,,,,,,,,,,
174,2470,ranger,0.8161186572,7.337010875,,,,,,,,,,
608,2470,ranger,0.8161184793,7.332593853,,,,,,,,,,
3099,2470,ranger,0.8160783706,6.97493617,,,,,,,,,,
2466,2470,ranger,0.8160693939,6.750645626,,,,,,,,,,
1351,2470,ranger,0.8160368973,7.32937305,,,,,,,,,,
2972,2470,ranger,0.8160298177,7.098477069,,,,,,,,,,
313,2470,ranger,0.8159912363,6.94711182,,,,,,,,,,
82,2470,ranger,0.8159897892,7.125431915,,,,,,,,,,
465,2470,ranger,0.8159865195,6.653740898,,,,,,,,,,
1853,2470,ranger,0.8159861062,6.7912487,,,,,,,,,,
2800,2470,ranger,0.8159794758,6.982745626,,,,,,,,,,
3128,2470,ranger,0.8159790909,6.803902128,,,,,,,,,,
3206,2470,ranger,0.8159603537,6.923452009,,,,,,,,,,
2416,2470,ranger,0.8159601863,6.600216785,,,,,,,,,,
1236,2470,ranger,0.8159488705,7.271078487,,,,,,,,,,
2907,2470,ranger,0.8159488201,7.040147991,,,,,,,,,,
892,2470,ranger,0.8159480096,7.008145626,,,,,,,,,,
2783,2470,ranger,0.8159392913,6.838985106,,,,,,,,,,
3640,2470,ranger,0.8159319009,6.777004965,,,,,,,,,,
1232,2470,ranger,0.8158987926,7.178706619,,,,,,,,,,
3950,2470,ranger,0.8158522103,7.084497163,,,,,,,,,,
2524,2470,ranger,0.8158442407,6.704317021,,,,,,,,,,
946,2470,ranger,0.8158430141,6.769134752,,,,,,,,,,
1616,2470,ranger,0.8158247574,6.986401655,,,,,,,,,,
777,2470,ranger,0.8158215231,7.070453428,,,,,,,,,,
3088,2470,ranger,0.8158128177,7.156342317,,,,,,,,,,
1455,2470,ranger,0.8158100984,7.030832151,,,,,,,,,,
899,2470,ranger,0.8157662631,6.534423404,,,,,,,,,,
3621,2470,ranger,0.81576522,6.721477778,,,,,,,,,,
3772,2470,ranger,0.8157409814,7.071553191,,,,,,,,,,
3140,2470,ranger,0.8157369726,7.111732624,,,,,,,,,,
3045,2470,ranger,0.8157306071,6.772758629,,,,,,,,,,
3411,2470,ranger,0.8157141297,6.866891489,,,,,,,,,,
631,2470,ranger,0.8157079892,6.886703783,,,,,,,,,,
881,2470,ranger,0.8156899815,6.990635225,,,,,,,,,,
732,2470,ranger,0.8156885217,6.746819385,,,,,,,,,,
3040,2470,ranger,0.8156805134,6.846539007,,,,,,,,,,
659,2470,ranger,0.8156575734,6.765231678,,,,,,,,,,
274,2470,ranger,0.8156387444,6.302570922,,,,,,,,,,
526,2470,ranger,0.8156329157,7.057181087,,,,,,,,,,
1787,2470,ranger,0.8156201616,7.299086761,,,,,,,,,,
2094,2470,ranger,0.8156081238,6.573439007,,,,,,,,,,
2672,2470,ranger,0.8155983306,6.73236643,,,,,,,,,,
3387,2470,ranger,0.81559353,6.864329551,,,,,,,,,,
69,2470,ranger,0.8155721097,6.848452719,,,,,,,,,,
148,2470,ranger,0.8155701941,6.859321277,,,,,,,,,,
2512,2470,ranger,0.8155648384,6.842556738,,,,,,,,,,
1802,2470,ranger,0.8155617285,6.984587707,,,,,,,,,,
2787,2470,ranger,0.8155519062,6.377678251,,,,,,,,,,
2636,2470,ranger,0.8155509663,6.7347974,,,,,,,,,,
1914,2470,ranger,0.8155219931,6.375765721,,,,,,,,,,
2273,2470,ranger,0.8154993348,6.510295745,,,,,,,,,,
1991,2470,ranger,0.815486864,6.444682033,,,,,,,,,,
2590,2470,ranger,0.8154786733,7.128889598,,,,,,,,,,
2064,2470,ranger,0.8154747845,7.065384397,,,,,,,,,,
348,2470,ranger,0.8154670276,7.273797636,,,,,,,,,,
478,2470,ranger,0.815426967,6.974462175,,,,,,,,,,
2110,2470,ranger,0.8154234148,6.310218676,,,,,,,,,,
2954,2470,ranger,0.815403862,6.852362884,,,,,,,,,,
2447,2470,ranger,0.8153816526,7.163178014,,,,,,,,,,
3084,2470,ranger,0.8153491972,6.78191513,,,,,,,,,,
1836,2470,ranger,0.8153149817,6.98577305,,,,,,,,,,
2196,2470,ranger,0.8153095806,6.558383688,,,,,,,,,,
1766,2470,ranger,0.8152989827,6.887769267,,,,,,,,,,
3142,2470,ranger,0.8152946506,6.682195981,,,,,,,,,,
3756,2470,ranger,0.8152941648,6.96126643,,,,,,,,,,
3429,2470,ranger,0.8152509795,7.241479669,,,,,,,,,,
3675,2470,ranger,0.8152270159,6.831256738,,,,,,,,,,
299,2470,ranger,0.8152190406,7.278931678,,,,,,,,,,
1469,2470,ranger,0.8152130339,6.774972577,,,,,,,,,,
795,2470,ranger,0.8151827119,7.01801253,,,,,,,,,,
3796,2470,ranger,0.8151659077,6.668460047,,,,,,,,,,
2811,2470,ranger,0.8151323252,6.930770686,,,,,,,,,,
3797,2470,ranger,0.815121939,6.763906619,,,,,,,,,,
536,2470,ranger,0.815055996,6.602904492,,,,,,,,,,
650,2470,ranger,0.8150513155,6.585594563,,,,,,,,,,
1873,2470,ranger,0.8150446558,7.057113475,,,,,,,,,,
365,2470,ranger,0.8150415006,6.865915366,,,,,,,,,,
1570,2470,ranger,0.8150230313,6.958540189,,,,,,,,,,
3520,2470,ranger,0.815022617,6.945952955,,,,,,,,,,
3246,2470,ranger,0.8150038677,6.806991962,,,,,,,,,,
3076,2470,ranger,0.8149885856,6.930215603,,,,,,,,,,
393,2470,ranger,0.8149878206,7.131878487,,,,,,,,,,
260,2470,ranger,0.8149602778,7.057853664,,,,,,,,,,
1102,2470,ranger,0.8149581488,6.902481797,,,,,,,,,,
2330,2470,ranger,0.8149568814,6.862793853,,,,,,,,,,
3214,2470,ranger,0.8148992519,7.019565957,,,,,,,,,,
3569,2470,ranger,0.8148940038,6.878252009,,,,,,,,,,
3005,2470,ranger,0.8148596906,7.133366667,,,,,,,,,,
891,2470,ranger,0.8148527576,6.784531206,,,,,,,,,,
1230,2470,ranger,0.8148492191,7.275116076,,,,,,,,,,
1990,2470,ranger,0.814842141,7.332848463,,,,,,,,,,
824,2470,ranger,0.8148345482,7.096414657,,,,,,,,,,
2229,2470,ranger,0.8148144098,7.11762435,,,,,,,,,,
2383,2470,ranger,0.8148042262,7.421261229,,,,,,,,,,
3425,2470,ranger,0.8147939543,6.808524823,,,,,,,,,,
1304,2470,ranger,0.8147609228,7.24240922,,,,,,,,,,
570,2470,ranger,0.8147456012,6.762126714,,,,,,,,,,
3202,2470,ranger,0.8147310884,6.962174941,,,,,,,,,,
1362,2470,ranger,0.8146928738,7.08742104,,,,,,,,,,
3296,2470,ranger,0.814648544,7.326039007,,,,,,,,,,
2327,2470,ranger,0.8146294972,6.913222459,,,,,,,,,,
3889,2470,ranger,0.8146274171,6.776013239,,,,,,,,,,
1501,2470,ranger,0.8146185342,6.799911584,,,,,,,,,,
316,2470,ranger,0.8146031939,7.090973522,,,,,,,,,,
2037,2470,ranger,0.8145809283,6.935664066,,,,,,,,,,
2994,2470,ranger,0.8145757711,6.771047281,,,,,,,,,,
3170,2470,ranger,0.814559191,6.98401253,,,,,,,,,,
430,2470,ranger,0.8145588485,6.79950591,,,,,,,,,,
1366,2470,ranger,0.8145531583,7.133162175,,,,,,,,,,
3953,2470,ranger,0.8145527373,6.953101891,,,,,,,,,,
1275,2470,ranger,0.8145511872,7.164782742,,,,,,,,,,
3765,2470,ranger,0.8145154961,6.893843972,,,,,,,,,,
3024,2470,ranger,0.8144935674,7.226103783,,,,,,,,,,
1930,2470,ranger,0.8144752429,7.117146572,,,,,,,,,,
3036,2470,ranger,0.8144705498,7.176306619,,,,,,,,,,
436,2470,ranger,0.8144584083,6.995060047,,,,,,,,,,
292,2470,ranger,0.8144517859,7.063068322,,,,,,,,,,
2897,2470,ranger,0.8144447912,6.989266194,,,,,,,,,,
3345,2470,ranger,0.8144211722,6.95156383,,,,,,,,,,
2842,2470,ranger,0.8144176914,7.095274704,,,,,,,,,,
2167,2470,ranger,0.8144143357,7.078341608,,,,,,,,,,
1542,2470,ranger,0.8144033961,6.8675,,,,,,,,,,
3472,2470,ranger,0.8143937815,6.905663593,,,,,,,,,,
1813,2470,ranger,0.8143899308,6.894990307,,,,,,,,,,
1120,2470,ranger,0.8143642725,7.134152009,,,,,,,,,,
3784,2470,ranger,0.814340722,7.024045154,,,,,,,,,,
62,2470,ranger,0.81432931,7.142543262,,,,,,,,,,
618,2470,ranger,0.8143166912,7.180995981,,,,,,,,,,
3260,2470,ranger,0.8143129673,7.113271631,,,,,,,,,,
1048,2470,ranger,0.8143080008,7.395621277,,,,,,,,,,
2008,2470,ranger,0.8142947706,7.510323877,,,,,,,,,,
1289,2470,ranger,0.8142732858,6.893958865,,,,,,,,,,
3974,2470,ranger,0.8142703328,7.187088416,,,,,,,,,,
520,2470,ranger,0.8142439562,7.162630733,,,,,,,,,,
2816,2470,ranger,0.8142283659,6.780530024,,,,,,,,,,
3352,2470,ranger,0.8142152924,7.189434515,,,,,,,,,,
3667,2470,ranger,0.8141872308,7.044092671,,,,,,,,,,
371,2470,ranger,0.8141829199,7.111179433,,,,,,,,,,
1226,2470,ranger,0.8141749863,7.142336407,,,,,,,,,,
2784,2470,ranger,0.814172083,7.205047754,,,,,,,,,,
424,2470,ranger,0.8141503728,6.62092695,,,,,,,,,,
1488,2470,ranger,0.8141408809,6.545286288,,,,,,,,,,
1838,2470,ranger,0.8141030558,6.478936407,,,,,,,,,,
2331,2470,ranger,0.8140101217,6.827852246,,,,,,,,,,
1585,2470,ranger,0.8140094393,7.320967849,,,,,,,,,,
2763,2470,ranger,0.8139971658,7.080137589,,,,,,,,,,
2697,2470,ranger,0.8139881399,7.029010165,,,,,,,,,,
518,2470,ranger,0.8139361568,7.01500331,,,,,,,,,,
1132,2470,ranger,0.8139239424,6.923871158,,,,,,,,,,
1747,2470,ranger,0.8139179716,6.390968794,,,,,,,,,,
3003,2470,ranger,0.8139051586,6.914462648,,,,,,,,,,
2225,2470,ranger,0.8139001933,7.193950118,,,,,,,,,,
2106,2470,ranger,0.8138596894,6.980270449,,,,,,,,,,
1422,2470,ranger,0.8138525787,7.242613948,,,,,,,,,,
257,2470,ranger,0.81384081,7.144125768,,,,,,,,,,
2445,2470,ranger,0.8138261884,6.972750118,,,,,,,,,,
3613,2470,ranger,0.8138159268,6.854956974,,,,,,,,,,
2161,2470,ranger,0.813800471,7.274277541,,,,,,,,,,
2922,2470,ranger,0.8137975157,6.998208747,,,,,,,,,,
1158,2470,ranger,0.8137913701,6.401884397,,,,,,,,,,
3674,2470,ranger,0.8137897511,6.607244208,,,,,,,,,,
258,2470,ranger,0.8137763299,6.702124823,,,,,,,,,,
3311,2470,ranger,0.8137689379,7.513492908,,,,,,,,,,
283,2470,ranger,0.8137453431,6.80850591,,,,,,,,,,
993,2470,ranger,0.8137393072,6.84058747,,,,,,,,,,
789,2470,ranger,0.8137187294,7.188540662,,,,,,,,,,
866,2470,ranger,0.8136833967,6.885491017,,,,,,,,,,
1315,2470,ranger,0.8136831008,6.832070449,,,,,,,,,,
3217,2470,ranger,0.813662473,7.436134988,,,,,,,,,,
2427,2470,ranger,0.8136200589,6.925377778,,,,,,,,,,
1608,2470,ranger,0.8136178687,6.951418676,,,,,,,,,,
3957,2470,ranger,0.813614472,6.981985579,,,,,,,,,,
987,2470,ranger,0.8135995545,7.164427187,,,,,,,,,,
3344,2470,ranger,0.813585161,6.994955792,,,,,,,,,,
3630,2470,ranger,0.8135719833,6.845264539,,,,,,,,,,
1401,2470,ranger,0.8135647568,6.828791017,,,,,,,,,,
902,2470,ranger,0.8135580878,6.543303073,,,,,,,,,,
426,2470,ranger,0.8135533053,6.880668085,,,,,,,,,,
368,2470,ranger,0.8135523828,7.194734515,,,,,,,,,,
1409,2470,ranger,0.8135235234,7.251140898,,,,,,,,,,
243,2470,ranger,0.8135186907,7.067980615,,,,,,,,,,
3771,2470,ranger,0.813490748,6.857508511,,,,,,,,,,
83,2470,ranger,0.8134900667,7.389553901,,,,,,,,,,
2728,2470,ranger,0.8134745885,7.002498818,,,,,,,,,,
237,2470,ranger,0.8134641194,7.185882506,,,,,,,,,,
3748,2470,ranger,0.8134559735,6.895085579,,,,,,,,,,
333,2470,ranger,0.8134470684,7.060599291,,,,,,,,,,
3055,2470,ranger,0.813436338,7.118655792,,,,,,,,,,
2069,2470,ranger,0.8134148493,6.832429078,,,,,,,,,,
3895,2470,ranger,0.8134143698,7.464052009,,,,,,,,,,
2442,2470,ranger,0.8134016124,6.603116076,,,,,,,,,,
433,2470,ranger,0.8133678374,6.776861229,,,,,,,,,,
3290,2470,ranger,0.8133571046,7.119001182,,,,,,,,,,
3925,2470,ranger,0.8132875966,6.695720095,,,,,,,,,,
2306,2470,ranger,0.8132851923,6.809307801,,,,,,,,,,
230,2470,ranger,0.813246306,6.712420804,,,,,,,,,,
3952,2470,ranger,0.8132453684,6.975359102,,,,,,,,,,
3724,2470,ranger,0.8132388233,7.238968558,,,,,,,,,,
2580,2470,ranger,0.8132359284,6.96098227,,,,,,,,,,
343,2470,ranger,0.8132255154,6.646376123,,,,,,,,,,
3421,2470,ranger,0.813203929,6.821043735,,,,,,,,,,
560,2470,ranger,0.8131881996,6.968571868,,,,,,,,,,
1729,2470,ranger,0.8131846717,7.177048936,,,,,,,,,,
1433,2470,ranger,0.8131502267,7.341458392,,,,,,,,,,
276,2470,ranger,0.8131409686,6.837204965,,,,,,,,,,
1733,2470,ranger,0.8131375723,7.237054374,,,,,,,,,,
151,2470,ranger,0.8131219823,7.094263357,,,,,,,,,,
2228,2470,ranger,0.8131027407,6.973334752,,,,,,,,,,
482,2470,ranger,0.8130676288,7.362536879,,,,,,,,,,
2188,2470,ranger,0.813046638,6.709074941,,,,,,,,,,
2060,2470,ranger,0.8130408284,6.466595508,,,,,,,,,,
1801,2470,ranger,0.813038074,6.909622931,,,,,,,,,,
1260,2470,ranger,0.8130309269,7.173994799,,,,,,,,,,
451,2470,ranger,0.8130243562,6.960437352,,,,,,,,,,
3710,2470,ranger,0.8130004936,6.92562435,,,,,,,,,,
497,2470,ranger,0.8129859786,7.091312057,,,,,,,,,,
2974,2470,ranger,0.8129804747,6.781930496,,,,,,,,,,
3375,2470,ranger,0.8129731386,6.854539007,,,,,,,,,,
2023,2470,ranger,0.81297193,6.790522695,,,,,,,,,,
3901,2470,ranger,0.8129288281,6.856032624,,,,,,,,,,
2594,2470,ranger,0.8129206894,6.853682979,,,,,,,,,,
175,2470,ranger,0.8129133224,7.343717021,,,,,,,,,,
1650,2470,ranger,0.8128782066,7.52738818,,,,,,,,,,
2007,2470,ranger,0.8128773096,6.977114894,,,,,,,,,,
3823,2470,ranger,0.8128691384,7.090814184,,,,,,,,,,
1558,2470,ranger,0.8128501113,6.835480615,,,,,,,,,,
1783,2470,ranger,0.8128497135,7.026649645,,,,,,,,,,
2033,2470,ranger,0.8128415878,6.615243735,,,,,,,,,,
1246,2470,ranger,0.8128394713,6.878245154,,,,,,,,,,
169,2470,ranger,0.8128311909,7.342573995,,,,,,,,,,
2559,2470,ranger,0.8128124744,6.755743972,,,,,,,,,,
2254,2470,ranger,0.8127458547,6.754912293,,,,,,,,,,
1566,2470,ranger,0.8127453647,6.779570449,,,,,,,,,,
2607,2470,ranger,0.8126929429,7.214232624,,,,,,,,,,
