Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
1080,1,ppr,0.8090385069,7.074162214,,,,,,,,,,
2214,1,ppr,0.8091018097,6.621861039,,,,,,,,,,
2487,1,ppr,0.8091324776,6.856696706,,,,,,,,,,
3533,1,ppr,0.8091499939,6.913281075,,,,,,,,,,
1367,1,ppr,0.8091674755,6.817381531,,,,,,,,,,
746,1,ppr,0.8091788985,7.036241352,,,,,,,,,,
3453,1,ppr,0.8092311411,6.258482627,,,,,,,,,,
593,1,ppr,0.8092332123,6.825687884,,,,,,,,,,
626,1,ppr,0.8092443769,6.980889066,,,,,,,,,,
3341,1,ppr,0.8092509441,7.111730135,,,,,,,,,,
2454,1,ppr,0.8092550997,6.752520731,,,,,,,,,,
1539,1,ppr,0.8092565647,7.001011581,,,,,,,,,,
1143,1,ppr,0.8093263489,6.614681928,,,,,,,,,,
57,1,ppr,0.8093278949,7.048006545,,,,,,,,,,
3166,1,ppr,0.8093437997,6.554905246,,,,,,,,,,
1859,1,ppr,0.809346835,6.946508811,,,,,,,,,,
3981,1,ppr,0.8093482456,6.760359976,,,,,,,,,,
2360,1,ppr,0.8093705125,6.871839421,,,,,,,,,,
3208,1,ppr,0.8094065672,6.961587955,,,,,,,,,,
739,1,ppr,0.809411143,6.584530263,,,,,,,,,,
3555,1,ppr,0.809418457,7.056626946,,,,,,,,,,
3431,1,ppr,0.8094261496,6.934313591,,,,,,,,,,
1224,1,ppr,0.8094576266,6.865161021,,,,,,,,,,
1787,1,ppr,0.8094721681,6.999811783,,,,,,,,,,
2540,1,ppr,0.8094818748,6.76853607,,,,,,,,,,
3053,1,ppr,0.8094842834,6.659716613,,,,,,,,,,
1960,1,ppr,0.8095054724,6.716902807,,,,,,,,,,
1920,1,ppr,0.8095070515,6.797292636,,,,,,,,,,
928,1,ppr,0.8095247419,6.995775152,,,,,,,,,,
3070,1,ppr,0.8095323297,6.81230908,,,,,,,,,,
2789,1,ppr,0.8095495488,6.951654134,,,,,,,,,,
93,1,ppr,0.8095600183,7.134236945,,,,,,,,,,
578,1,ppr,0.80956489,6.719688941,,,,,,,,,,
2842,1,ppr,0.8095682044,7.030296439,,,,,,,,,,
1186,1,ppr,0.809580591,6.995420562,,,,,,,,,,
1351,1,ppr,0.8096094613,7.17297142,,,,,,,,,,
3260,1,ppr,0.8096562083,6.836757906,,,,,,,,,,
3670,1,ppr,0.8096587533,6.98363684,,,,,,,,,,
776,1,ppr,0.8096671264,6.828171335,,,,,,,,,,
2234,1,ppr,0.8096710266,7.144022383,,,,,,,,,,
1185,1,ppr,0.8096734114,6.95394116,,,,,,,,,,
63,1,ppr,0.809682557,6.474340722,,,,,,,,,,
230,1,ppr,0.809730245,7.03914104,,,,,,,,,,
3317,1,ppr,0.8097329301,7.210562338,,,,,,,,,,
154,1,ppr,0.8097658562,6.701328777,,,,,,,,,,
2480,1,ppr,0.8097758953,6.941002665,,,,,,,,,,
2615,1,ppr,0.8097807163,6.87695366,,,,,,,,,,
1309,1,ppr,0.8098069457,7.000551279,,,,,,,,,,
2904,1,ppr,0.8098121223,7.116142161,,,,,,,,,,
582,1,ppr,0.8098375926,6.90404781,,,,,,,,,,
1809,1,ppr,0.809894251,6.70549192,,,,,,,,,,
1912,1,ppr,0.8099062487,7.089860496,,,,,,,,,,
1266,1,ppr,0.809925983,6.663702527,,,,,,,,,,
3295,1,ppr,0.8099278249,6.930267334,,,,,,,,,,
447,1,ppr,0.8099317244,6.706994541,,,,,,,,,,
3642,1,ppr,0.8099404759,6.697314745,,,,,,,,,,
3648,1,ppr,0.8099744902,7.025807251,,,,,,,,,,
1300,1,ppr,0.8100182801,6.679152516,,,,,,,,,,
4000,1,ppr,0.8100211766,7.108070751,,,,,,,,,,
1984,1,ppr,0.8100293691,6.909186798,,,,,,,,,,
313,1,ppr,0.8100387767,6.593389475,,,,,,,,,,
1521,1,ppr,0.8100572486,7.124591071,,,,,,,,,,
803,1,ppr,0.8101150999,7.049474395,,,,,,,,,,
1204,1,ppr,0.8101270435,6.556110978,,,,,,,,,,
3369,1,ppr,0.8101333932,7.138304425,,,,,,,,,,
328,1,ppr,0.810135762,6.961149532,,,,,,,,,,
511,1,ppr,0.8101422146,6.844549311,,,,,,,,,,
2818,1,ppr,0.8101587624,7.046440826,,,,,,,,,,
3068,1,ppr,0.8101690761,6.525251232,,,,,,,,,,
747,1,ppr,0.8101931504,6.942023541,,,,,,,,,,
731,1,ppr,0.8101958632,7.029795615,,,,,,,,,,
1696,1,ppr,0.8101998729,6.92366926,,,,,,,,,,
1264,1,ppr,0.810226603,7.129328072,,,,,,,,,,
194,1,ppr,0.8102271627,6.992397072,,,,,,,,,,
1059,1,ppr,0.8102312318,6.922660178,,,,,,,,,,
1120,1,ppr,0.8102495096,6.773677922,,,,,,,,,,
3595,1,ppr,0.8102548009,7.137980451,,,,,,,,,,
3403,1,ppr,0.8102573282,6.831516151,,,,,,,,,,
627,1,ppr,0.8102581314,6.827750763,,,,,,,,,,
1491,1,ppr,0.810284592,7.279615079,,,,,,,,,,
1449,1,ppr,0.8103011176,7.133542231,,,,,,,,,,
1726,1,ppr,0.8103372689,6.998339218,,,,,,,,,,
2223,1,ppr,0.8103437164,6.679780409,,,,,,,,,,
2395,1,ppr,0.810349726,7.139363166,,,,,,,,,,
246,1,ppr,0.8103548836,6.628148907,,,,,,,,,,
2406,1,ppr,0.8103687996,7.064217988,,,,,,,,,,
575,1,ppr,0.8103785764,7.064173865,,,,,,,,,,
3152,1,ppr,0.8104014667,6.801520409,,,,,,,,,,
1664,1,ppr,0.8104195319,6.929387742,,,,,,,,,,
2282,1,ppr,0.8104378553,7.158717804,,,,,,,,,,
711,1,ppr,0.8104451537,6.955528894,,,,,,,,,,
3777,1,ppr,0.8104566812,7.013546067,,,,,,,,,,
3728,1,ppr,0.8104833107,7.195847732,,,,,,,,,,
2843,1,ppr,0.8104875536,7.018781266,,,,,,,,,,
1625,1,ppr,0.8105482733,6.792373689,,,,,,,,,,
433,1,ppr,0.8105499784,6.743122994,,,,,,,,,,
1631,1,ppr,0.8105633248,6.874067593,,,,,,,,,,
3529,1,ppr,0.81058289,6.97283619,,,,,,,,,,
3030,1,ppr,0.8105993895,6.647719075,,,,,,,,,,
3255,1,ppr,0.8106045438,6.646812405,,,,,,,,,,
202,1,ppr,0.8106245992,7.260968371,,,,,,,,,,
549,1,ppr,0.8106323337,7.143547214,,,,,,,,,,
3689,1,ppr,0.8106354035,7.172617816,,,,,,,,,,
2056,1,ppr,0.8106581383,6.70056165,,,,,,,,,,
231,1,ppr,0.8106782651,6.824109632,,,,,,,,,,
3139,1,ppr,0.8106822391,7.219576264,,,,,,,,,,
269,1,ppr,0.8106987436,7.024498449,,,,,,,,,,
3854,1,ppr,0.8107628174,6.965998515,,,,,,,,,,
1213,1,ppr,0.8107696083,6.988510185,,,,,,,,,,
3987,1,ppr,0.8107809387,7.002787072,,,,,,,,,,
3578,1,ppr,0.8107954499,7.043277321,,,,,,,,,,
2919,1,ppr,0.8107981571,7.011310875,,,,,,,,,,
1293,1,ppr,0.8108016492,6.865542217,,,,,,,,,,
542,1,ppr,0.810802291,6.824665586,,,,,,,,,,
260,1,ppr,0.810832365,7.372251012,,,,,,,,,,
2415,1,ppr,0.810835608,6.663110796,,,,,,,,,,
3686,1,ppr,0.8108445406,7.151330707,,,,,,,,,,
817,1,ppr,0.8108572072,6.773109607,,,,,,,,,,
3015,1,ppr,0.8108929522,6.858347968,,,,,,,,,,
874,1,ppr,0.8109042108,6.979010624,,,,,,,,,,
3419,1,ppr,0.8109160328,7.22802,,,,,,,,,,
211,1,ppr,0.8109260932,6.726095412,,,,,,,,,,
290,1,ppr,0.8109274068,6.630083678,,,,,,,,,,
935,1,ppr,0.8109278744,7.202277583,,,,,,,,,,
203,1,ppr,0.8109354801,7.039852217,,,,,,,,,,
2023,1,ppr,0.8109510099,6.707997408,,,,,,,,,,
2374,1,ppr,0.810952496,6.898801261,,,,,,,,,,
3997,1,ppr,0.8109581897,7.204123065,,,,,,,,,,
3740,1,ppr,0.8110395173,6.433908533,,,,,,,,,,
1161,1,ppr,0.8110408314,7.063187444,,,,,,,,,,
3543,1,ppr,0.8110506135,6.680951051,,,,,,,,,,
3911,1,ppr,0.8110600556,7.104099517,,,,,,,,,,
3865,1,ppr,0.8110731968,6.840143724,,,,,,,,,,
2591,1,ppr,0.8110830095,7.078364096,,,,,,,,,,
3726,1,ppr,0.8111133309,7.061086073,,,,,,,,,,
321,1,ppr,0.811119736,6.835390803,,,,,,,,,,
2642,1,ppr,0.8111442636,6.994684334,,,,,,,,,,
750,1,ppr,0.8111492483,7.0678885,,,,,,,,,,
697,1,ppr,0.8111623419,6.959339918,,,,,,,,,,
641,1,ppr,0.8111931952,6.66137105,,,,,,,,,,
3474,1,ppr,0.811197319,6.743361026,,,,,,,,,,
2765,1,ppr,0.8112149431,6.855650734,,,,,,,,,,
2595,1,ppr,0.8112692489,6.841271868,,,,,,,,,,
2470,1,ppr,0.8113177652,6.877239148,,,,,,,,,,
1230,1,ppr,0.8113243868,7.383513807,,,,,,,,,,
533,1,ppr,0.8113246154,6.943279997,,,,,,,,,,
3213,1,ppr,0.8113338892,7.143488085,,,,,,,,,,
1887,1,ppr,0.8113581255,7.39725408,,,,,,,,,,
3481,1,ppr,0.8113990259,6.86505648,,,,,,,,,,
813,1,ppr,0.8114006134,7.192172991,,,,,,,,,,
1461,1,ppr,0.8114013869,7.110376077,,,,,,,,,,
2047,1,ppr,0.8114062842,6.832015754,,,,,,,,,,
3274,1,ppr,0.8114136516,6.775596268,,,,,,,,,,
3304,1,ppr,0.8114429412,6.880796625,,,,,,,,,,
3538,1,ppr,0.8114429946,6.899078431,,,,,,,,,,
322,1,ppr,0.8114699149,7.238987017,,,,,,,,,,
951,1,ppr,0.8114904821,6.901144512,,,,,,,,,,
2620,1,ppr,0.8115120263,7.30234422,,,,,,,,,,
3668,1,ppr,0.8115205859,6.579717712,,,,,,,,,,
3687,1,ppr,0.8115261265,6.971872102,,,,,,,,,,
1645,1,ppr,0.8115934784,6.921481012,,,,,,,,,,
3745,1,ppr,0.8116453908,7.022510357,,,,,,,,,,
2119,1,ppr,0.8116804348,6.972113056,,,,,,,,,,
3889,1,ppr,0.8116946903,6.679383511,,,,,,,,,,
1115,1,ppr,0.8117321061,6.723691614,,,,,,,,,,
2962,1,ppr,0.8117325454,6.832118687,,,,,,,,,,
1686,1,ppr,0.8117474371,6.918544919,,,,,,,,,,
2768,1,ppr,0.8117617754,6.693024377,,,,,,,,,,
3959,1,ppr,0.81176333,6.917753072,,,,,,,,,,
3107,1,ppr,0.8117796587,6.75835318,,,,,,,,,,
3780,1,ppr,0.8117916757,7.555871734,,,,,,,,,,
1084,1,ppr,0.8118109351,7.025623838,,,,,,,,,,
1492,1,ppr,0.8118123323,7.210945413,,,,,,,,,,
2428,1,ppr,0.8118137737,6.772424708,,,,,,,,,,
2085,1,ppr,0.8118474852,7.064293627,,,,,,,,,,
3339,1,ppr,0.8118512388,6.701692199,,,,,,,,,,
1835,1,ppr,0.8118589823,6.991923854,,,,,,,,,,
99,1,ppr,0.8118917645,6.690213392,,,,,,,,,,
3866,1,ppr,0.8119291737,6.706127385,,,,,,,,,,
2014,1,ppr,0.811937336,6.813485205,,,,,,,,,,
3731,1,ppr,0.8119454437,6.940586401,,,,,,,,,,
421,1,ppr,0.8119576903,7.039699926,,,,,,,,,,
2011,1,ppr,0.8119684603,6.588894498,,,,,,,,,,
1947,1,ppr,0.8119806305,6.656481294,,,,,,,,,,
1733,1,ppr,0.8120262538,7.217062907,,,,,,,,,,
3348,1,ppr,0.8120311007,6.840584158,,,,,,,,,,
3346,1,ppr,0.8120585691,6.764629343,,,,,,,,,,
1415,1,ppr,0.8120697237,6.657197601,,,,,,,,,,
1952,1,ppr,0.8120760633,7.12092791,,,,,,,,,,
3985,1,ppr,0.8120839558,7.265183475,,,,,,,,,,
2230,1,ppr,0.8120855419,6.612331513,,,,,,,,,,
604,1,ppr,0.8121109535,6.454578981,,,,,,,,,,
193,1,ppr,0.8121562818,6.36995757,,,,,,,,,,
1478,1,ppr,0.8121687956,6.917391614,,,,,,,,,,
2841,1,ppr,0.8121814279,6.727531699,,,,,,,,,,
1586,1,ppr,0.8121894125,6.63897196,,,,,,,,,,
855,1,ppr,0.8121981331,6.391512026,,,,,,,,,,
1021,1,ppr,0.8122054316,6.919745979,,,,,,,,,,
1525,1,ppr,0.8122120836,6.780641806,,,,,,,,,,
2039,1,ppr,0.8122208661,6.917794966,,,,,,,,,,
467,1,ppr,0.8122278115,7.242635583,,,,,,,,,,
2931,1,ppr,0.8122672243,6.831497708,,,,,,,,,,
3080,1,ppr,0.8122704858,7.082470718,,,,,,,,,,
2860,1,ppr,0.8122741519,6.612926131,,,,,,,,,,
2483,1,ppr,0.8122822988,6.635265789,,,,,,,,,,
167,1,ppr,0.8122881882,6.7683054,,,,,,,,,,
1217,1,ppr,0.8122993329,6.484208094,,,,,,,,,,
3149,1,ppr,0.8123148291,6.438525787,,,,,,,,,,
1229,1,ppr,0.8123600191,7.014724372,,,,,,,,,,
1446,1,ppr,0.8123640653,6.765725671,,,,,,,,,,
314,1,ppr,0.8123673905,6.758630169,,,,,,,,,,
1812,1,ppr,0.812369986,6.860613719,,,,,,,,,,
3738,1,ppr,0.8123732348,6.423396249,,,,,,,,,,
2404,1,ppr,0.8123768652,6.743152507,,,,,,,,,,
1816,1,ppr,0.8124003284,6.710434005,,,,,,,,,,
2127,1,ppr,0.8124009434,6.550221289,,,,,,,,,,
1599,1,ppr,0.8124134904,7.397752431,,,,,,,,,,
335,1,ppr,0.8124156475,6.784662624,,,,,,,,,,
3784,1,ppr,0.8124524969,7.136329098,,,,,,,,,,
2790,1,ppr,0.8124639539,6.820461613,,,,,,,,,,
2985,1,ppr,0.8124671072,6.578434205,,,,,,,,,,
469,1,ppr,0.8124673908,6.755469408,,,,,,,,,,
2153,1,ppr,0.812517318,7.127390305,,,,,,,,,,
1789,1,ppr,0.8125263817,6.807904205,,,,,,,,,,
204,1,ppr,0.8125562408,7.098562322,,,,,,,,,,
3441,1,ppr,0.8125590553,6.770552922,,,,,,,,,,
639,1,ppr,0.8125617174,6.905431115,,,,,,,,,,
2405,1,ppr,0.8125725405,7.051879066,,,,,,,,,,
2322,1,ppr,0.8126174549,6.966589081,,,,,,,,,,
1442,1,ppr,0.8126451004,6.566715383,,,,,,,,,,
3935,1,ppr,0.8126575009,6.918709332,,,,,,,,,,
1353,1,ppr,0.8126928176,6.838978267,,,,,,,,,,
703,1,ppr,0.8127241191,6.970694821,,,,,,,,,,
775,1,ppr,0.8127250294,6.793225132,,,,,,,,,,
3937,1,ppr,0.8127305207,6.973591245,,,,,,,,,,
1826,1,ppr,0.8127328167,6.908736243,,,,,,,,,,
3966,1,ppr,0.8127901908,6.811802716,,,,,,,,,,
2316,1,ppr,0.8128771151,6.722049977,,,,,,,,,,
2283,1,ppr,0.8128806434,6.626132954,,,,,,,,,,
1368,1,ppr,0.8128832079,7.093902169,,,,,,,,,,
2495,1,ppr,0.8129047315,6.678777634,,,,,,,,,,
3077,1,ppr,0.8129093913,6.967442921,,,,,,,,,,
1897,1,ppr,0.8129306707,6.690023579,,,,,,,,,,
3315,1,ppr,0.8129499345,6.893105911,,,,,,,,,,
3357,1,ppr,0.8129763876,6.758515098,,,,,,,,,,
2799,1,ppr,0.8129774263,6.678915733,,,,,,,,,,
2932,1,ppr,0.8129866352,7.02170118,,,,,,,,,,
1962,1,ppr,0.8129941202,6.928454356,,,,,,,,,,
636,1,ppr,0.8129997519,6.872351705,,,,,,,,,,
2886,1,ppr,0.8130043851,6.598139203,,,,,,,,,,
468,1,ppr,0.8130412289,6.768953718,,,,,,,,,,
2329,1,ppr,0.8130516188,6.797550806,,,,,,,,,,
2252,1,ppr,0.8131121855,6.857678176,,,,,,,,,,
1694,1,ppr,0.8131142298,7.054459571,,,,,,,,,,
3336,1,ppr,0.8131202796,6.625211637,,,,,,,,,,
52,1,ppr,0.8131770819,6.837028838,,,,,,,,,,
2604,1,ppr,0.813189417,7.072955412,,,,,,,,,,
513,1,ppr,0.813193693,6.88580171,,,,,,,,,,
1673,1,ppr,0.8131968929,6.950769034,,,,,,,,,,
2388,1,ppr,0.813234029,6.879531498,,,,,,,,,,
1813,1,ppr,0.8133027741,6.678274159,,,,,,,,,,
1052,1,ppr,0.8133270834,7.156493469,,,,,,,,,,
3713,1,ppr,0.8133496172,7.084124669,,,,,,,,,,
3678,1,ppr,0.8133500187,6.530506377,,,,,,,,,,
2570,1,ppr,0.8133707811,6.765473858,,,,,,,,,,
2611,1,ppr,0.8133747724,6.809516761,,,,,,,,,,
305,1,ppr,0.8133933986,6.807534756,,,,,,,,,,
1313,1,ppr,0.813416427,6.949168027,,,,,,,,,,
3291,1,ppr,0.8134635628,7.110869996,,,,,,,,,,
1374,1,ppr,0.8134726141,6.736106288,,,,,,,,,,
1650,1,ppr,0.8134909562,7.00801307,,,,,,,,,,
3803,1,ppr,0.8135112637,7.185359265,,,,,,,,,,
2989,1,ppr,0.8135117577,6.905074216,,,,,,,,,,
979,1,ppr,0.813547669,6.756411943,,,,,,,,,,
137,1,ppr,0.8135495079,6.729806841,,,,,,,,,,
2844,1,ppr,0.8135515478,7.082459626,,,,,,,,,,
2898,1,ppr,0.8135701165,6.963640573,,,,,,,,,,
3334,1,ppr,0.8135712877,7.05942493,,,,,,,,,,
280,1,ppr,0.813595042,6.952173952,,,,,,,,,,
1640,1,ppr,0.8136169431,6.733543124,,,,,,,,,,
945,1,ppr,0.8136248324,6.700577693,,,,,,,,,,
1270,1,ppr,0.813661315,6.687894241,,,,,,,,,,
3615,1,ppr,0.8136682359,7.285359987,,,,,,,,,,
50,1,ppr,0.8136795544,7.139843699,,,,,,,,,,
2278,1,ppr,0.8136866052,7.227358186,,,,,,,,,,
1274,1,ppr,0.8137105109,6.668941212,,,,,,,,,,
1483,1,ppr,0.8137199683,6.985437492,,,,,,,,,,
3466,1,ppr,0.8137476451,7.266293283,,,,,,,,,,
395,1,ppr,0.813783433,6.778771311,,,,,,,,,,
2250,1,ppr,0.8138160921,6.534579902,,,,,,,,,,
2453,1,ppr,0.8138237227,6.617161528,,,,,,,,,,
417,1,ppr,0.813829286,6.372760591,,,,,,,,,,
905,1,ppr,0.8138716088,7.135315563,,,,,,,,,,
411,1,ppr,0.8138733448,6.895734253,,,,,,,,,,
3058,1,ppr,0.8138842667,6.887366099,,,,,,,,,,
3001,1,ppr,0.8139021135,6.603586104,,,,,,,,,,
2251,1,ppr,0.8139056997,6.664283462,,,,,,,,,,
345,1,ppr,0.813944297,7.044361334,,,,,,,,,,
538,1,ppr,0.8139800856,7.282808191,,,,,,,,,,
3454,1,ppr,0.8139807794,6.927189745,,,,,,,,,,
3328,1,ppr,0.8139889974,6.914825128,,,,,,,,,,
1015,1,ppr,0.8140200432,7.238915163,,,,,,,,,,
2851,1,ppr,0.8140269402,6.987500736,,,,,,,,,,
3191,1,ppr,0.8140308117,7.008718899,,,,,,,,,,
2348,1,ppr,0.8140431119,6.555975993,,,,,,,,,,
3038,1,ppr,0.8140558754,6.933611025,,,,,,,,,,
289,1,ppr,0.8140645301,6.681791285,,,,,,,,,,
2922,1,ppr,0.8140653052,6.930915229,,,,,,,,,,
1689,1,ppr,0.8140692241,6.924528637,,,,,,,,,,
1241,1,ppr,0.8140899659,6.959662991,,,,,,,,,,
2502,1,ppr,0.814091671,6.696971441,,,,,,,,,,
3618,1,ppr,0.8140962724,7.110740124,,,,,,,,,,
2584,1,ppr,0.8141015004,6.847139541,,,,,,,,,,
933,1,ppr,0.8141136296,6.607095907,,,,,,,,,,
1188,1,ppr,0.814115608,6.416329791,,,,,,,,,,
3021,1,ppr,0.8141716068,7.016063209,,,,,,,,,,
242,1,ppr,0.8141821349,7.066851894,,,,,,,,,,
3554,1,ppr,0.8141825636,6.7259866,,,,,,,,,,
2867,1,ppr,0.8141904923,7.190297103,,,,,,,,,,
3247,1,ppr,0.8141924791,6.549576538,,,,,,,,,,
465,1,ppr,0.8141931594,6.823129511,,,,,,,,,,
921,1,ppr,0.8141969912,6.641581177,,,,,,,,,,
3028,1,ppr,0.8141975562,6.921951105,,,,,,,,,,
1422,1,ppr,0.8142008862,6.762168246,,,,,,,,,,
2027,1,ppr,0.8142113274,6.575300931,,,,,,,,,,
406,1,ppr,0.8142119952,7.033974018,,,,,,,,,,
679,1,ppr,0.81421397,6.441353863,,,,,,,,,,
1176,1,ppr,0.8142256126,7.031826733,,,,,,,,,,
1358,1,ppr,0.8142334804,6.784185439,,,,,,,,,,
3950,1,ppr,0.8142365185,7.011883102,,,,,,,,,,
1593,1,ppr,0.8142620716,6.877652245,,,,,,,,,,
2599,1,ppr,0.8142792732,6.876785734,,,,,,,,,,
2231,1,ppr,0.8143038871,7.067025777,,,,,,,,,,
3567,1,ppr,0.8143078348,6.845720927,,,,,,,,,,
3224,1,ppr,0.8143179189,6.681065357,,,,,,,,,,
3768,1,ppr,0.8143247408,6.642974956,,,,,,,,,,
3384,1,ppr,0.8143419308,6.340869813,,,,,,,,,,
1406,1,ppr,0.814344275,6.689642753,,,,,,,,,,
665,1,ppr,0.8143575663,6.626427119,,,,,,,,,,
3901,1,ppr,0.8143660944,6.791052038,,,,,,,,,,
396,1,ppr,0.8143907788,6.307537838,,,,,,,,,,
325,1,ppr,0.8143974088,6.663590911,,,,,,,,,,
2679,1,ppr,0.8144153066,7.000141592,,,,,,,,,,
3000,1,ppr,0.8144415884,6.97936857,,,,,,,,,,
1518,1,ppr,0.8144554012,6.881509394,,,,,,,,,,
1661,1,ppr,0.8144605857,6.542763738,,,,,,,,,,
3067,1,ppr,0.8144850997,6.406027282,,,,,,,,,,
3222,1,ppr,0.8145075547,6.739866849,,,,,,,,,,
1324,1,ppr,0.8145149165,6.858462516,,,,,,,,,,
2857,1,ppr,0.8145702643,6.872237997,,,,,,,,,,
100,1,ppr,0.8146099235,6.852813043,,,,,,,,,,
1307,1,ppr,0.8146141417,6.434518244,,,,,,,,,,
1519,1,ppr,0.8146250487,6.796975092,,,,,,,,,,
1715,1,ppr,0.8146285343,6.554876363,,,,,,,,,,
1342,1,ppr,0.8146424285,6.861175855,,,,,,,,,,
1805,1,ppr,0.8146671512,6.675611848,,,,,,,,,,
1757,1,ppr,0.8146858439,7.293299011,,,,,,,,,,
1940,1,ppr,0.8146891449,7.169784481,,,,,,,,,,
3732,1,ppr,0.8146936513,6.876213044,,,,,,,,,,
1972,1,ppr,0.8147077475,6.382263005,,,,,,,,,,
195,1,ppr,0.814719013,6.646611437,,,,,,,,,,
1837,1,ppr,0.8147281497,6.962953674,,,,,,,,,,
300,1,ppr,0.8147736889,6.754584797,,,,,,,,,,
128,1,ppr,0.8147931647,7.302158195,,,,,,,,,,
45,1,ppr,0.8148054228,7.139880691,,,,,,,,,,
2115,1,ppr,0.814833872,6.883745793,,,,,,,,,,
2170,1,ppr,0.8148391646,6.925641077,,,,,,,,,,
1061,1,ppr,0.8148530339,6.557190869,,,,,,,,,,
996,1,ppr,0.8148797661,7.217689638,,,,,,,,,,
1724,1,ppr,0.8149172296,7.199666298,,,,,,,,,,
30,1,ppr,0.8149258942,7.088993573,,,,,,,,,,
2670,1,ppr,0.8149265919,6.722327537,,,,,,,,,,
2192,1,ppr,0.8149497644,6.4759196,,,,,,,,,,
89,1,ppr,0.8149766357,6.69659622,,,,,,,,,,
3696,1,ppr,0.8149794256,6.705114408,,,,,,,,,,
2220,1,ppr,0.8149903742,6.816997898,,,,,,,,,,
2813,1,ppr,0.8149995365,6.605932132,,,,,,,,,,
3835,1,ppr,0.8150211956,6.548576048,,,,,,,,,,
1958,1,ppr,0.8150507174,7.075907377,,,,,,,,,,
1347,1,ppr,0.8150909669,6.864770055,,,,,,,,,,
1402,1,ppr,0.8151178965,6.528893033,,,,,,,,,,
2731,1,ppr,0.8151316307,6.912141361,,,,,,,,,,
568,1,ppr,0.8151627007,6.551876408,,,,,,,,,,
2706,1,ppr,0.8152153862,6.921734012,,,,,,,,,,
3464,1,ppr,0.8152183605,6.746351256,,,,,,,,,,
444,1,ppr,0.8152535917,7.044573219,,,,,,,,,,
138,1,ppr,0.8152559943,6.902682756,,,,,,,,,,
913,1,ppr,0.8152684892,6.883438339,,,,,,,,,,
583,1,ppr,0.8152802286,6.885405653,,,,,,,,,,
811,1,ppr,0.8153034306,6.690208302,,,,,,,,,,
1530,1,ppr,0.8153172554,6.94446975,,,,,,,,,,
3550,1,ppr,0.8153246302,6.657365985,,,,,,,,,,
3707,1,ppr,0.8153514209,6.552026859,,,,,,,,,,
1783,1,ppr,0.8153548193,6.620119449,,,,,,,,,,
477,1,ppr,0.8153650977,6.86074691,,,,,,,,,,
3915,1,ppr,0.8153657983,6.900749684,,,,,,,,,,
3982,1,ppr,0.8154076486,6.958668964,,,,,,,,,,
2531,1,ppr,0.8154230516,6.458734808,,,,,,,,,,
2802,1,ppr,0.8154391919,7.316170962,,,,,,,,,,
2522,1,ppr,0.8154837652,6.859840846,,,,,,,,,,
1138,1,ppr,0.8154895279,7.065571623,,,,,,,,,,
3995,1,ppr,0.8154918986,6.52419173,,,,,,,,,,
3582,1,ppr,0.8155129316,6.738233787,,,,,,,,,,
1568,1,ppr,0.815520214,6.789184303,,,,,,,,,,
2184,1,ppr,0.8155246832,6.995471055,,,,,,,,,,
3876,1,ppr,0.8155269428,6.770328162,,,,,,,,,,
101,1,ppr,0.8155505699,6.467616549,,,,,,,,,,
3759,1,ppr,0.8155525385,7.022328334,,,,,,,,,,
2953,1,ppr,0.8155561743,6.576658416,,,,,,,,,,
2346,1,ppr,0.8155711546,6.559572016,,,,,,,,,,
2171,1,ppr,0.8155793641,6.543808333,,,,,,,,,,
2431,1,ppr,0.8155815019,6.775625164,,,,,,,,,,
343,1,ppr,0.815589921,6.605401215,,,,,,,,,,
1487,1,ppr,0.8156033738,6.732008184,,,,,,,,,,
2069,1,ppr,0.8156429442,6.722833942,,,,,,,,,,
240,1,ppr,0.8156984069,6.895387732,,,,,,,,,,
215,1,ppr,0.8157098285,6.879218847,,,,,,,,,,
1950,1,ppr,0.8157377025,6.836381567,,,,,,,,,,
1373,1,ppr,0.8157486968,6.660415811,,,,,,,,,,
998,1,ppr,0.8157943563,7.160258974,,,,,,,,,,
3486,1,ppr,0.8157973516,6.829156029,,,,,,,,,,
1359,1,ppr,0.8158154962,7.142329861,,,,,,,,,,
2552,1,ppr,0.8158619216,6.898578288,,,,,,,,,,
1148,1,ppr,0.8158733279,6.987868347,,,,,,,,,,
801,1,ppr,0.8159284697,6.583793296,,,,,,,,,,
2835,1,ppr,0.8159507242,6.973888964,,,,,,,,,,
2882,1,ppr,0.8159661475,6.640552527,,,,,,,,,,
182,1,ppr,0.8159811901,6.508961438,,,,,,,,,,
1335,1,ppr,0.8159959144,6.73686992,,,,,,,,,,
1596,1,ppr,0.8159991278,7.124450592,,,,,,,,,,
133,1,ppr,0.8160186125,6.815927183,,,,,,,,,,
451,1,ppr,0.8160565024,7.061811587,,,,,,,,,,
3521,1,ppr,0.8160676917,6.906741104,,,,,,,,,,
3702,1,ppr,0.8160835316,6.302981731,,,,,,,,,,
2141,1,ppr,0.8160926414,6.685822607,,,,,,,,,,
973,1,ppr,0.8161076882,6.690524567,,,,,,,,,,
352,1,ppr,0.816114834,6.911888955,,,,,,,,,,
988,1,ppr,0.8161557128,6.897201746,,,,,,,,,,
3715,1,ppr,0.8161823889,6.785307971,,,,,,,,,,
132,1,ppr,0.8162187702,6.880344927,,,,,,,,,,
3551,1,ppr,0.816228813,6.711263221,,,,,,,,,,
