Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
777,6,bstTree,0.7755147613,8.145894918,,,,,,,,,,
1839,6,bstTree,0.7755267357,8.630234873,,,,,,,,,,
901,6,bstTree,0.7755315406,7.423984545,,,,,,,,,,
1210,6,bstTree,0.7755393841,7.773256454,,,,,,,,,,
1561,6,bstTree,0.7755455058,8.129942579,,,,,,,,,,
69,6,bstTree,0.7755465548,7.584158748,,,,,,,,,,
170,6,bstTree,0.7756054153,7.897999029,,,,,,,,,,
3626,6,bstTree,0.7756118486,7.849905247,,,,,,,,,,
144,6,bstTree,0.7756152948,7.926744054,,,,,,,,,,
3846,6,bstTree,0.7756189782,7.855299808,,,,,,,,,,
853,6,bstTree,0.77562006,7.830265874,,,,,,,,,,
1349,6,bstTree,0.7756646989,8.171827256,,,,,,,,,,
2119,6,bstTree,0.7756855637,7.944250553,,,,,,,,,,
3466,6,bstTree,0.7756863273,8.21339948,,,,,,,,,,
3276,6,bstTree,0.7756990835,8.012022568,,,,,,,,,,
1072,6,bstTree,0.7756995487,7.825885504,,,,,,,,,,
3504,6,bstTree,0.7757084496,8.360263593,,,,,,,,,,
3036,6,bstTree,0.7757689226,7.975022021,,,,,,,,,,
2616,6,bstTree,0.7757861693,8.041632741,,,,,,,,,,
3141,6,bstTree,0.7758045826,7.8323462,,,,,,,,,,
1735,6,bstTree,0.7758219582,7.436231555,,,,,,,,,,
1156,6,bstTree,0.7758392019,8.431189718,,,,,,,,,,
2367,6,bstTree,0.7758550509,8.153781783,,,,,,,,,,
3582,6,bstTree,0.7758973625,7.678986924,,,,,,,,,,
365,6,bstTree,0.7759239718,8.256844948,,,,,,,,,,
528,6,bstTree,0.7759267441,7.983691847,,,,,,,,,,
3151,6,bstTree,0.7759411624,7.575741542,,,,,,,,,,
2453,6,bstTree,0.7759719405,7.690455004,,,,,,,,,,
490,6,bstTree,0.7759763403,7.648952842,,,,,,,,,,
3826,6,bstTree,0.7759783711,7.832707239,,,,,,,,,,
2465,6,bstTree,0.7759821137,7.906019392,,,,,,,,,,
3564,6,bstTree,0.7759977165,8.247352612,,,,,,,,,,
2108,6,bstTree,0.7760104075,8.063647014,,,,,,,,,,
2206,6,bstTree,0.776055611,7.890342255,,,,,,,,,,
423,6,bstTree,0.7760994347,8.06836356,,,,,,,,,,
1450,6,bstTree,0.7760994744,8.053215643,,,,,,,,,,
1652,6,bstTree,0.7761030238,8.285336378,,,,,,,,,,
1137,6,bstTree,0.7761657239,7.786162299,,,,,,,,,,
2411,6,bstTree,0.7761700141,7.742259697,,,,,,,,,,
2070,6,bstTree,0.7761744551,7.783598395,,,,,,,,,,
3152,6,bstTree,0.776195271,8.142303803,,,,,,,,,,
912,6,bstTree,0.7762153234,8.053109652,,,,,,,,,,
3478,6,bstTree,0.7762234377,7.145368058,,,,,,,,,,
673,6,bstTree,0.7762374192,8.438949196,,,,,,,,,,
521,6,bstTree,0.7762414033,7.902137425,,,,,,,,,,
1114,6,bstTree,0.7762960431,7.99603236,,,,,,,,,,
3901,6,bstTree,0.7763038845,7.672372335,,,,,,,,,,
1899,6,bstTree,0.7763312349,7.769073756,,,,,,,,,,
1644,6,bstTree,0.7763361432,7.937263525,,,,,,,,,,
88,6,bstTree,0.7763382524,8.439512079,,,,,,,,,,
421,6,bstTree,0.7763616664,7.615100066,,,,,,,,,,
1979,6,bstTree,0.7763771515,7.734334613,,,,,,,,,,
3552,6,bstTree,0.7764026014,7.749267639,,,,,,,,,,
1309,6,bstTree,0.7764387942,8.075953649,,,,,,,,,,
491,6,bstTree,0.7764397135,8.295214214,,,,,,,,,,
1503,6,bstTree,0.7764428098,7.606776604,,,,,,,,,,
3198,6,bstTree,0.7764527453,7.901390071,,,,,,,,,,
3682,6,bstTree,0.7765052567,7.894292283,,,,,,,,,,
614,6,bstTree,0.776509691,7.665952255,,,,,,,,,,
185,6,bstTree,0.7765407369,7.69926073,,,,,,,,,,
2244,6,bstTree,0.7765715953,7.910596347,,,,,,,,,,
2903,6,bstTree,0.7765783669,8.013267803,,,,,,,,,,
432,6,bstTree,0.7766058676,7.694761654,,,,,,,,,,
3288,6,bstTree,0.7766124744,8.039888057,,,,,,,,,,
1451,6,bstTree,0.7766222759,7.745752488,,,,,,,,,,
2992,6,bstTree,0.7766342032,7.68773457,,,,,,,,,,
956,6,bstTree,0.7766449739,8.093791051,,,,,,,,,,
3395,6,bstTree,0.7766622476,8.24676067,,,,,,,,,,
1767,6,bstTree,0.7766653102,7.402265424,,,,,,,,,,
1214,6,bstTree,0.7766825927,7.944951095,,,,,,,,,,
3104,6,bstTree,0.7767084299,8.040537701,,,,,,,,,,
508,6,bstTree,0.7767564567,7.391455414,,,,,,,,,,
916,6,bstTree,0.7767576075,7.834618402,,,,,,,,,,
772,6,bstTree,0.776784844,7.752391267,,,,,,,,,,
738,6,bstTree,0.7768126873,8.264053212,,,,,,,,,,
1169,6,bstTree,0.7768300316,7.930573797,,,,,,,,,,
2688,6,bstTree,0.7768714058,7.80088564,,,,,,,,,,
2829,6,bstTree,0.7769125728,8.103806686,,,,,,,,,,
1820,6,bstTree,0.7769322181,8.108228243,,,,,,,,,,
2973,6,bstTree,0.7769374775,8.147132284,,,,,,,,,,
1218,6,bstTree,0.7769608728,7.884460147,,,,,,,,,,
2008,6,bstTree,0.7769631161,8.643597264,,,,,,,,,,
3750,6,bstTree,0.7770164941,7.943958566,,,,,,,,,,
944,6,bstTree,0.777016635,7.65928343,,,,,,,,,,
1445,6,bstTree,0.7770187,7.6013431,,,,,,,,,,
2896,6,bstTree,0.77702355,8.223071193,,,,,,,,,,
1774,6,bstTree,0.7770577465,8.042544242,,,,,,,,,,
3186,6,bstTree,0.7770742404,8.074016845,,,,,,,,,,
3918,6,bstTree,0.7770804758,8.049015964,,,,,,,,,,
1518,6,bstTree,0.777096731,8.000018032,,,,,,,,,,
2801,6,bstTree,0.7771088991,7.800810707,,,,,,,,,,
3013,6,bstTree,0.7771197896,7.761333536,,,,,,,,,,
1600,6,bstTree,0.7771208078,7.910602627,,,,,,,,,,
2016,6,bstTree,0.7771235303,7.412964614,,,,,,,,,,
3859,6,bstTree,0.7771546751,8.171915439,,,,,,,,,,
1080,6,bstTree,0.7771557848,8.052584408,,,,,,,,,,
3581,6,bstTree,0.7771760584,8.014781601,,,,,,,,,,
2340,6,bstTree,0.7771824979,8.052999817,,,,,,,,,,
105,6,bstTree,0.7772164267,7.656692684,,,,,,,,,,
1995,6,bstTree,0.7772431487,7.741596707,,,,,,,,,,
2942,6,bstTree,0.7772437207,8.081942181,,,,,,,,,,
2482,6,bstTree,0.7772545819,8.014582618,,,,,,,,,,
1153,6,bstTree,0.7773025536,7.809289671,,,,,,,,,,
3012,6,bstTree,0.7773252216,7.525021593,,,,,,,,,,
3094,6,bstTree,0.7773279229,7.569506666,,,,,,,,,,
2721,6,bstTree,0.7773392117,8.368151529,,,,,,,,,,
2090,6,bstTree,0.7773423385,8.134269977,,,,,,,,,,
2808,6,bstTree,0.7773470238,7.923206251,,,,,,,,,,
1945,6,bstTree,0.7773516674,7.964754115,,,,,,,,,,
2358,6,bstTree,0.7773786053,7.992167732,,,,,,,,,,
1092,6,bstTree,0.777383755,8.272884077,,,,,,,,,,
2572,6,bstTree,0.7774050174,8.341657738,,,,,,,,,,
1663,6,bstTree,0.7774691212,7.9060537,,,,,,,,,,
967,6,bstTree,0.7775052915,7.79977029,,,,,,,,,,
382,6,bstTree,0.7775062076,7.811523587,,,,,,,,,,
3938,6,bstTree,0.7775121331,7.90932624,,,,,,,,,,
2219,6,bstTree,0.7775477191,8.065337023,,,,,,,,,,
1488,6,bstTree,0.7775700941,7.412691685,,,,,,,,,,
242,6,bstTree,0.7776007446,8.074098904,,,,,,,,,,
1477,6,bstTree,0.7776541695,8.064485421,,,,,,,,,,
1403,6,bstTree,0.7776560086,7.856718378,,,,,,,,,,
3670,6,bstTree,0.7776673125,7.834241287,,,,,,,,,,
3941,6,bstTree,0.7776675563,7.729654066,,,,,,,,,,
863,6,bstTree,0.7776820315,8.27130487,,,,,,,,,,
3585,6,bstTree,0.7777049986,7.9011684,,,,,,,,,,
230,6,bstTree,0.7777084114,7.931423747,,,,,,,,,,
662,6,bstTree,0.7777306736,7.903229049,,,,,,,,,,
3405,6,bstTree,0.777748254,7.98303041,,,,,,,,,,
1514,6,bstTree,0.7777653597,8.099709199,,,,,,,,,,
910,6,bstTree,0.777787187,7.772936418,,,,,,,,,,
3710,6,bstTree,0.7778219855,7.697102335,,,,,,,,,,
2281,6,bstTree,0.7778249257,7.667961843,,,,,,,,,,
3735,6,bstTree,0.7778437052,7.930812692,,,,,,,,,,
655,6,bstTree,0.7778471316,7.746193538,,,,,,,,,,
121,6,bstTree,0.7778635671,7.67994905,,,,,,,,,,
3573,6,bstTree,0.7778798979,8.198562111,,,,,,,,,,
3117,6,bstTree,0.7778831713,8.042442931,,,,,,,,,,
3189,6,bstTree,0.7779034092,8.115109957,,,,,,,,,,
2595,6,bstTree,0.7779082049,7.859264164,,,,,,,,,,
649,6,bstTree,0.7779432889,7.98150823,,,,,,,,,,
3261,6,bstTree,0.7779457113,8.063200328,,,,,,,,,,
453,6,bstTree,0.7779747129,7.796744515,,,,,,,,,,
3628,6,bstTree,0.7779760445,7.903004402,,,,,,,,,,
2217,6,bstTree,0.7779879304,8.040834159,,,,,,,,,,
851,6,bstTree,0.7780202762,7.885379338,,,,,,,,,,
3597,6,bstTree,0.7780338992,7.820860865,,,,,,,,,,
3905,6,bstTree,0.778050363,7.744935983,,,,,,,,,,
290,6,bstTree,0.7780611075,7.960119345,,,,,,,,,,
3062,6,bstTree,0.7780707154,7.571507508,,,,,,,,,,
1616,6,bstTree,0.7780782642,7.888945868,,,,,,,,,,
881,6,bstTree,0.7780928109,8.171186212,,,,,,,,,,
130,6,bstTree,0.7780930386,8.051607129,,,,,,,,,,
633,6,bstTree,0.778101105,7.604900818,,,,,,,,,,
3330,6,bstTree,0.77815281,7.481201326,,,,,,,,,,
3621,6,bstTree,0.7781664898,8.256450776,,,,,,,,,,
271,6,bstTree,0.7781695081,7.893134332,,,,,,,,,,
1047,6,bstTree,0.7781756402,7.809444544,,,,,,,,,,
338,6,bstTree,0.7781871212,7.935238999,,,,,,,,,,
2701,6,bstTree,0.7782072063,7.950344113,,,,,,,,,,
2590,6,bstTree,0.778216812,7.685238064,,,,,,,,,,
1248,6,bstTree,0.7782213323,7.765571838,,,,,,,,,,
294,6,bstTree,0.7782348353,7.820279288,,,,,,,,,,
3768,6,bstTree,0.7782383345,7.624143052,,,,,,,,,,
3356,6,bstTree,0.7782683326,7.978224781,,,,,,,,,,
3033,6,bstTree,0.7782789379,7.969231945,,,,,,,,,,
1893,6,bstTree,0.7782832761,7.85088255,,,,,,,,,,
2148,6,bstTree,0.7782852934,7.833105241,,,,,,,,,,
3594,6,bstTree,0.7782889971,7.781015394,,,,,,,,,,
793,6,bstTree,0.778291622,7.775176465,,,,,,,,,,
748,6,bstTree,0.7782956766,8.072897758,,,,,,,,,,
2191,6,bstTree,0.7782969381,7.813501238,,,,,,,,,,
2193,6,bstTree,0.7783032946,7.85315564,,,,,,,,,,
3080,6,bstTree,0.7783646734,7.536561108,,,,,,,,,,
2975,6,bstTree,0.7783652964,7.576069988,,,,,,,,,,
915,6,bstTree,0.7783691157,7.722910753,,,,,,,,,,
1660,6,bstTree,0.7783703285,8.41272822,,,,,,,,,,
1121,6,bstTree,0.7783918528,7.682156379,,,,,,,,,,
3248,6,bstTree,0.7783988479,7.904487973,,,,,,,,,,
1373,6,bstTree,0.7784150216,8.145897507,,,,,,,,,,
3149,6,bstTree,0.7784361404,7.895121498,,,,,,,,,,
3465,6,bstTree,0.778443071,7.283405718,,,,,,,,,,
3202,6,bstTree,0.7784458473,7.752614461,,,,,,,,,,
3284,6,bstTree,0.7784748434,8.355994868,,,,,,,,,,
2459,6,bstTree,0.7784754866,7.528178421,,,,,,,,,,
2672,6,bstTree,0.7784760265,7.584793421,,,,,,,,,,
2539,6,bstTree,0.7785266224,7.865338893,,,,,,,,,,
3032,6,bstTree,0.7785279931,7.896298915,,,,,,,,,,
819,6,bstTree,0.7785357783,7.660534456,,,,,,,,,,
2276,6,bstTree,0.7785479171,7.718641021,,,,,,,,,,
1313,6,bstTree,0.7786157073,7.897046672,,,,,,,,,,
2133,6,bstTree,0.7786332283,7.823304204,,,,,,,,,,
3172,6,bstTree,0.7786384023,7.4272896,,,,,,,,,,
702,6,bstTree,0.7786516512,7.485772822,,,,,,,,,,
2185,6,bstTree,0.7786528184,7.66081216,,,,,,,,,,
2943,6,bstTree,0.7786627485,7.56413974,,,,,,,,,,
184,6,bstTree,0.7786681724,7.952849485,,,,,,,,,,
582,6,bstTree,0.7787018609,8.187964516,,,,,,,,,,
2584,6,bstTree,0.77870778,7.877009573,,,,,,,,,,
3939,6,bstTree,0.7787086952,8.046241877,,,,,,,,,,
478,6,bstTree,0.7787089631,7.674928799,,,,,,,,,,
755,6,bstTree,0.778737127,7.75543026,,,,,,,,,,
2,6,bstTree,0.7787388651,7.838282704,,,,,,,,,,
3038,6,bstTree,0.7787899255,7.664607125,,,,,,,,,,
990,6,bstTree,0.7788033096,7.794185102,,,,,,,,,,
3496,6,bstTree,0.7788038915,7.844962366,,,,,,,,,,
2214,6,bstTree,0.7788191336,7.820035468,,,,,,,,,,
2781,6,bstTree,0.7788371105,8.035219494,,,,,,,,,,
3388,6,bstTree,0.7788548726,7.390951103,,,,,,,,,,
3423,6,bstTree,0.7788558399,8.172939188,,,,,,,,,,
2273,6,bstTree,0.7788564347,7.507998218,,,,,,,,,,
2508,6,bstTree,0.7788639559,7.789516426,,,,,,,,,,
1505,6,bstTree,0.7788735118,7.940960668,,,,,,,,,,
579,6,bstTree,0.7788814586,8.185661338,,,,,,,,,,
2058,6,bstTree,0.7788946359,7.961528898,,,,,,,,,,
2150,6,bstTree,0.7789094869,7.377930015,,,,,,,,,,
3723,6,bstTree,0.7789112067,7.892796349,,,,,,,,,,
139,6,bstTree,0.7789471853,7.985215516,,,,,,,,,,
2673,6,bstTree,0.7789489844,7.993575929,,,,,,,,,,
272,6,bstTree,0.7789544118,7.925648981,,,,,,,,,,
3645,6,bstTree,0.7789756407,7.816629296,,,,,,,,,,
1236,6,bstTree,0.7790043361,8.265174432,,,,,,,,,,
3098,6,bstTree,0.7790067105,8.328453397,,,,,,,,,,
3505,6,bstTree,0.7790150221,8.195370413,,,,,,,,,,
326,6,bstTree,0.7790375806,7.715256603,,,,,,,,,,
2211,6,bstTree,0.7790398668,7.822243231,,,,,,,,,,
120,6,bstTree,0.7790478933,8.01410055,,,,,,,,,,
2915,6,bstTree,0.7790640986,7.878261975,,,,,,,,,,
1375,6,bstTree,0.7790691707,7.616018137,,,,,,,,,,
1486,6,bstTree,0.7791071583,7.88043344,,,,,,,,,,
3589,6,bstTree,0.779126679,7.897924335,,,,,,,,,,
2280,6,bstTree,0.779128514,7.664866081,,,,,,,,,,
3474,6,bstTree,0.7791368443,7.679138788,,,,,,,,,,
3696,6,bstTree,0.7792042616,7.887197245,,,,,,,,,,
2880,6,bstTree,0.7792153125,7.936342616,,,,,,,,,,
1436,6,bstTree,0.779217836,7.630873179,,,,,,,,,,
128,6,bstTree,0.779225898,7.994573895,,,,,,,,,,
2289,6,bstTree,0.7792268923,7.494654369,,,,,,,,,,
1337,6,bstTree,0.7792358168,8.330552359,,,,,,,,,,
3722,6,bstTree,0.7792393436,7.77937358,,,,,,,,,,
2617,6,bstTree,0.7792442149,7.982508803,,,,,,,,,,
3310,6,bstTree,0.7792761139,7.883803672,,,,,,,,,,
2657,6,bstTree,0.7792795332,7.706864719,,,,,,,,,,
835,6,bstTree,0.779286982,7.892292572,,,,,,,,,,
2134,6,bstTree,0.7792909326,7.642476859,,,,,,,,,,
2406,6,bstTree,0.7792978742,7.897379689,,,,,,,,,,
3493,6,bstTree,0.7793239132,7.568446637,,,,,,,,,,
1943,6,bstTree,0.7793388705,7.790478626,,,,,,,,,,
356,6,bstTree,0.7793539164,7.982127962,,,,,,,,,,
233,6,bstTree,0.7793834907,7.410368839,,,,,,,,,,
877,6,bstTree,0.7794018096,7.896392525,,,,,,,,,,
515,6,bstTree,0.7794044035,7.72879022,,,,,,,,,,
1956,6,bstTree,0.7794071623,8.225336363,,,,,,,,,,
2724,6,bstTree,0.7794327731,7.866086787,,,,,,,,,,
2232,6,bstTree,0.7794342301,7.785184345,,,,,,,,,,
1878,6,bstTree,0.7794384272,7.819809528,,,,,,,,,,
2393,6,bstTree,0.7794491576,8.031222406,,,,,,,,,,
3174,6,bstTree,0.7794548957,7.456431173,,,,,,,,,,
1439,6,bstTree,0.7794712671,7.644841602,,,,,,,,,,
3076,6,bstTree,0.7794722084,8.279991635,,,,,,,,,,
2067,6,bstTree,0.7794970373,7.620836976,,,,,,,,,,
509,6,bstTree,0.7795004393,7.954125395,,,,,,,,,,
1819,6,bstTree,0.7795121899,8.032248369,,,,,,,,,,
2170,6,bstTree,0.7795381108,7.943382371,,,,,,,,,,
2412,6,bstTree,0.7795703526,7.980785476,,,,,,,,,,
197,6,bstTree,0.779592325,7.622562784,,,,,,,,,,
2545,6,bstTree,0.7796296288,8.087791035,,,,,,,,,,
138,6,bstTree,0.7796414839,7.918091406,,,,,,,,,,
1896,6,bstTree,0.7796501759,7.915005014,,,,,,,,,,
1738,6,bstTree,0.7796753436,7.850475995,,,,,,,,,,
37,6,bstTree,0.7796756627,8.053725718,,,,,,,,,,
107,6,bstTree,0.7796955851,7.397230538,,,,,,,,,,
2522,6,bstTree,0.7797170203,7.861555204,,,,,,,,,,
2638,6,bstTree,0.7797179444,7.947766515,,,,,,,,,,
3216,6,bstTree,0.779728787,8.070623195,,,,,,,,,,
1890,6,bstTree,0.7797397226,7.582724073,,,,,,,,,,
945,6,bstTree,0.7797631036,7.942568878,,,,,,,,,,
992,6,bstTree,0.7797724496,7.613819623,,,,,,,,,,
2066,6,bstTree,0.7797780587,7.822793317,,,,,,,,,,
2562,6,bstTree,0.7798513561,8.35622677,,,,,,,,,,
1568,6,bstTree,0.7798678078,7.626084665,,,,,,,,,,
817,6,bstTree,0.7799131164,8.031679462,,,,,,,,,,
3742,6,bstTree,0.7799185721,7.861374191,,,,,,,,,,
1015,6,bstTree,0.7799632598,8.123759165,,,,,,,,,,
526,6,bstTree,0.7799921812,8.219743518,,,,,,,,,,
1062,6,bstTree,0.779994699,7.966135239,,,,,,,,,,
441,6,bstTree,0.7799993066,7.686655155,,,,,,,,,,
1799,6,bstTree,0.780000843,7.776277057,,,,,,,,,,
1049,6,bstTree,0.780007412,7.763305553,,,,,,,,,,
3824,6,bstTree,0.7800237642,7.735402766,,,,,,,,,,
1381,6,bstTree,0.7800385363,8.038545023,,,,,,,,,,
1608,6,bstTree,0.7800409016,7.557903862,,,,,,,,,,
363,6,bstTree,0.7800455974,7.698326217,,,,,,,,,,
3003,6,bstTree,0.7800557836,8.046984736,,,,,,,,,,
192,6,bstTree,0.7800578874,8.086122421,,,,,,,,,,
3415,6,bstTree,0.7800923626,8.141146111,,,,,,,,,,
2858,6,bstTree,0.7801155687,7.870015048,,,,,,,,,,
3749,6,bstTree,0.7801377915,7.884664018,,,,,,,,,,
1226,6,bstTree,0.780167863,8.249483484,,,,,,,,,,
26,6,bstTree,0.7801808615,8.013620636,,,,,,,,,,
3685,6,bstTree,0.7801845901,7.827072844,,,,,,,,,,
3935,6,bstTree,0.7801878342,7.67111956,,,,,,,,,,
1332,6,bstTree,0.7802068319,7.728720346,,,,,,,,,,
962,6,bstTree,0.7802075952,7.500970205,,,,,,,,,,
1629,6,bstTree,0.7802363268,7.965857099,,,,,,,,,,
2226,6,bstTree,0.7802496827,7.812597541,,,,,,,,,,
1221,6,bstTree,0.7802751466,8.071146981,,,,,,,,,,
1179,6,bstTree,0.7802765137,8.000353262,,,,,,,,,,
3848,6,bstTree,0.7802815551,7.952430159,,,,,,,,,,
2946,6,bstTree,0.7802882275,7.59024451,,,,,,,,,,
3943,6,bstTree,0.7803041124,8.17243483,,,,,,,,,,
2851,6,bstTree,0.7803504423,7.879647494,,,,,,,,,,
206,6,bstTree,0.7803599639,7.316521365,,,,,,,,,,
278,6,bstTree,0.7803699455,8.226562348,,,,,,,,,,
2904,6,bstTree,0.7803726231,7.998810768,,,,,,,,,,
30,6,bstTree,0.7803817355,8.120085521,,,,,,,,,,
2019,6,bstTree,0.7804027097,7.527018855,,,,,,,,,,
1604,6,bstTree,0.7804060594,7.988300571,,,,,,,,,,
1520,6,bstTree,0.7804227524,7.799051267,,,,,,,,,,
2290,6,bstTree,0.7804270147,7.665473063,,,,,,,,,,
12,6,bstTree,0.7804291538,7.765771669,,,,,,,,,,
2609,6,bstTree,0.7804378686,7.732680827,,,,,,,,,,
1779,6,bstTree,0.7804418316,8.010432034,,,,,,,,,,
2753,6,bstTree,0.7804596185,7.865765018,,,,,,,,,,
833,6,bstTree,0.7804600793,8.13806557,,,,,,,,,,
3146,6,bstTree,0.7804851968,8.1601551,,,,,,,,,,
3652,6,bstTree,0.7805104891,7.683487663,,,,,,,,,,
1050,6,bstTree,0.7805106158,7.706885361,,,,,,,,,,
3975,6,bstTree,0.7805793194,7.804967408,,,,,,,,,,
1832,6,bstTree,0.780598413,7.834532822,,,,,,,,,,
1308,6,bstTree,0.7806235452,8.211281439,,,,,,,,,,
2889,6,bstTree,0.780625357,7.848567316,,,,,,,,,,
3125,6,bstTree,0.7806582011,8.196132595,,,,,,,,,,
2573,6,bstTree,0.7807189447,7.669942219,,,,,,,,,,
2320,6,bstTree,0.7807289333,7.778849241,,,,,,,,,,
3438,6,bstTree,0.7807500902,7.775420819,,,,,,,,,,
3714,6,bstTree,0.7807550153,7.52531595,,,,,,,,,,
621,6,bstTree,0.7807734691,8.005728063,,,,,,,,,,
752,6,bstTree,0.7807768879,7.698207596,,,,,,,,,,
1889,6,bstTree,0.7807904136,8.141600355,,,,,,,,,,
3122,6,bstTree,0.7808108768,7.766440029,,,,,,,,,,
1082,6,bstTree,0.7808354448,7.41117075,,,,,,,,,,
725,6,bstTree,0.7808535172,7.581310007,,,,,,,,,,
3191,6,bstTree,0.7808940278,7.815445159,,,,,,,,,,
1376,6,bstTree,0.7809014842,8.085448992,,,,,,,,,,
988,6,bstTree,0.7809093502,7.720585796,,,,,,,,,,
3574,6,bstTree,0.7809909622,7.537788702,,,,,,,,,,
2458,6,bstTree,0.7809939517,7.522043826,,,,,,,,,,
2446,6,bstTree,0.7810149728,8.046051997,,,,,,,,,,
2994,6,bstTree,0.7810699679,7.718984179,,,,,,,,,,
2180,6,bstTree,0.7810822351,7.77613429,,,,,,,,,,
603,6,bstTree,0.7811052222,7.770356062,,,,,,,,,,
2900,6,bstTree,0.7811152874,7.617119349,,,,,,,,,,
3295,6,bstTree,0.7811204527,7.727873809,,,,,,,,,,
474,6,bstTree,0.7811220743,7.904262224,,,,,,,,,,
806,6,bstTree,0.7811390985,7.93241168,,,,,,,,,,
2518,6,bstTree,0.7811457417,7.908499447,,,,,,,,,,
3823,6,bstTree,0.7811583629,7.93918311,,,,,,,,,,
9,6,bstTree,0.7811755913,7.887750818,,,,,,,,,,
2540,6,bstTree,0.7811766736,7.736656665,,,,,,,,,,
493,6,bstTree,0.7811935022,7.86802811,,,,,,,,,,
3671,6,bstTree,0.7812057577,7.710767404,,,,,,,,,,
3226,6,bstTree,0.781207341,8.031158016,,,,,,,,,,
3347,6,bstTree,0.7812199171,7.868758585,,,,,,,,,,
323,6,bstTree,0.7812213606,7.764519839,,,,,,,,,,
1088,6,bstTree,0.7812245655,7.57383588,,,,,,,,,,
1245,6,bstTree,0.7812328651,7.276985029,,,,,,,,,,
3386,6,bstTree,0.7812345365,7.709170672,,,,,,,,,,
1938,6,bstTree,0.7812738382,7.381418361,,,,,,,,,,
2533,6,bstTree,0.7812853751,7.837654975,,,,,,,,,,
3679,6,bstTree,0.781300331,7.639993125,,,,,,,,,,
3488,6,bstTree,0.7813444148,7.749877357,,,,,,,,,,
2152,6,bstTree,0.7813764335,7.580331853,,,,,,,,,,
1146,6,bstTree,0.7813953986,7.578810333,,,,,,,,,,
312,6,bstTree,0.7814097003,8.186132586,,,,,,,,,,
2157,6,bstTree,0.7814155001,7.404040383,,,,,,,,,,
2652,6,bstTree,0.7814332497,7.651817644,,,,,,,,,,
1180,6,bstTree,0.7814377489,7.779359051,,,,,,,,,,
1517,6,bstTree,0.7814557384,8.146120996,,,,,,,,,,
3665,6,bstTree,0.7814604888,7.714232994,,,,,,,,,,
1232,6,bstTree,0.781465201,8.184725724,,,,,,,,,,
155,6,bstTree,0.7814654133,8.008023991,,,,,,,,,,
640,6,bstTree,0.7814782703,8.246162223,,,,,,,,,,
3471,6,bstTree,0.7815062822,7.429258664,,,,,,,,,,
549,6,bstTree,0.7815067013,7.773453933,,,,,,,,,,
394,6,bstTree,0.7815075481,7.688984592,,,,,,,,,,
548,6,bstTree,0.781515709,7.833719667,,,,,,,,,,
3153,6,bstTree,0.7815274789,7.866192632,,,,,,,,,,
2354,6,bstTree,0.7815400771,7.609428427,,,,,,,,,,
844,6,bstTree,0.7815491052,7.745799589,,,,,,,,,,
464,6,bstTree,0.7815891467,7.774605552,,,,,,,,,,
1461,6,bstTree,0.7815986582,7.717234843,,,,,,,,,,
2979,6,bstTree,0.7816044274,7.876756201,,,,,,,,,,
2523,6,bstTree,0.7816237144,7.772896316,,,,,,,,,,
3544,6,bstTree,0.7816309112,7.76189483,,,,,,,,,,
10,6,bstTree,0.7816430996,7.992639755,,,,,,,,,,
1936,6,bstTree,0.7816497083,7.852728346,,,,,,,,,,
2798,6,bstTree,0.7816549655,7.726432318,,,,,,,,,,
2096,6,bstTree,0.7817141945,8.035463587,,,,,,,,,,
615,6,bstTree,0.7817306753,7.883963098,,,,,,,,,,
1781,6,bstTree,0.7817374911,7.719454722,,,,,,,,,,
3503,6,bstTree,0.7817506112,8.137266757,,,,,,,,,,
1688,6,bstTree,0.7817524418,7.605195809,,,,,,,,,,
2598,6,bstTree,0.7817590407,7.933454833,,,,,,,,,,
3545,6,bstTree,0.7817606712,7.578855282,,,,,,,,,,
1864,6,bstTree,0.7817688895,7.449459085,,,,,,,,,,
3651,6,bstTree,0.7817707217,7.901549606,,,,,,,,,,
713,6,bstTree,0.7817817418,7.636608269,,,,,,,,,,
1105,6,bstTree,0.7818528695,7.974704123,,,,,,,,,,
1005,6,bstTree,0.7818942037,8.131473025,,,,,,,,,,
2559,6,bstTree,0.7818949805,7.912627949,,,,,,,,,,
2873,6,bstTree,0.7818953714,7.84241306,,,,,,,,,,
800,6,bstTree,0.781899642,7.582343978,,,,,,,,,,
2718,6,bstTree,0.7819017307,7.883487418,,,,,,,,,,
1881,6,bstTree,0.7819068194,7.652516971,,,,,,,,,,
3833,6,bstTree,0.7819261827,7.844163418,,,,,,,,,,
3966,6,bstTree,0.7819291638,7.801907774,,,,,,,,,,
778,6,bstTree,0.7819303329,7.647056266,,,,,,,,,,
3795,6,bstTree,0.7819399295,7.819317019,,,,,,,,,,
3006,6,bstTree,0.7819453417,7.925553532,,,,,,,,,,
1744,6,bstTree,0.7819927505,8.233347339,,,,,,,,,,
3297,6,bstTree,0.7819998681,8.114617133,,,,,,,,,,
3619,6,bstTree,0.7820140127,7.496137742,,,,,,,,,,
2981,6,bstTree,0.7820544296,8.007636642,,,,,,,,,,
2678,6,bstTree,0.7820672653,7.906354839,,,,,,,,,,
307,6,bstTree,0.782096232,7.431052481,,,,,,,,,,
3977,6,bstTree,0.78209774,8.093506435,,,,,,,,,,
1416,6,bstTree,0.7821627597,7.709840605,,,,,,,,,,
